,loudness-0,loudness-1,loudness-2,bufmfcc_feats-0,bufmfcc_feats-1,bufmfcc_feats-2,bufmfcc_feats-3,bufmfcc_feats-4,bufmfcc_feats-5,bufmfcc_feats-6,spectral-0,spectral-1,spectral-2,spectral-3,spectral-4,spectral-5,spectral-6
0,-69.5319,-54.9761,0.000344917,-201.659,22.8309,16.0708,7.70024,5.31064,3.79092,3.9108,3135.77,5113.29,1.99404,6.09065,16037.2,-8.59958,33.1122
1,-69.2457,-54.9761,0.000198245,-238.916,29.4451,16.9073,0.403335,1.8025,5.69666,16.6345,2044.34,4344.57,2.8017,10.2964,13558.0,-13.7151,42.0924
2,-74.056,-57.1887,0.000223844,-261.027,10.2701,16.3931,6.41187,10.3142,9.74693,13.4618,2066.32,4673.33,2.61255,9.00292,14388.7,-13.4895,45.3339
3,-73.0011,-57.1887,0.00029806,-274.868,9.14196,24.0737,11.6815,9.74682,6.05042,10.9468,2522.7,5227.01,2.25974,7.02563,16572.7,-11.9949,44.4993
4,-70.5139,-61.2583,0.000331123,-274.914,10.8944,28.0855,23.2748,19.4035,12.6207,11.156,2319.96,4900.61,2.39928,7.81096,15280.7,-12.7365,39.8973
5,-69.6002,-61.0158,0.000317552,-269.695,11.3613,26.968,23.3773,17.2696,9.99314,6.63322,2811.77,5212.98,2.08477,6.33857,16137.9,-11.128,37.0939
6,-69.9637,-59.6279,0.000218036,-263.794,13.4441,20.5909,15.4816,15.3449,11.5211,10.4719,2332.64,4911.24,2.44079,8.07174,15554.5,-12.6978,41.5426
7,-73.2294,-59.6279,0.000141677,-264.829,10.0918,20.1617,17.5291,20.9083,15.602,11.3271,2531.0,5065.71,2.28117,7.27119,15824.8,-12.0123,41.972
8,-76.974,-62.0095,0.000151396,-268.63,7.22154,14.2479,11.0174,16.5295,8.55358,8.06108,2502.26,5006.06,2.27767,7.25336,15874.5,-11.9651,44.5888
9,-76.3977,-62.156,0.000159207,-273.085,1.57175,14.925,12.7704,17.0681,8.66506,13.4336,3717.12,5877.21,1.64648,4.5045,17854.6,-9.11185,38.1794
11,-76.4405,-64.087,0.000143405,-267.81,5.94173,10.6606,11.2087,15.6312,8.9539,11.9697,3185.62,5411.99,1.9236,5.68069,17200.0,-10.2849,37.0606
12,-76.8687,-62.9983,0.00017265,-262.416,7.54738,12.3196,11.8914,14.8074,6.91439,12.0663,3130.72,5316.54,1.9488,5.83391,16578.7,-10.2343,41.1825
13,-75.2567,-62.9983,0.000214557,-254.784,10.9516,11.2651,10.7862,8.73595,5.84385,12.0191,3021.1,5161.01,2.02859,6.25824,16311.2,-10.4417,40.8822
14,-73.3692,-60.4818,0.000264799,-232.884,20.133,13.8778,11.1195,6.71069,4.56646,2.67567,2840.67,4850.18,2.1327,6.84514,15133.4,-10.85,38.3384
15,-71.5417,-59.5447,0.000837787,-235.388,21.3402,14.9587,12.1944,8.83288,2.67406,-0.195691,2489.98,4674.42,2.39083,8.11312,14402.3,-12.1493,40.9108
16,-61.5373,-50.2816,0.00109451,-185.909,42.965,6.68133,4.96576,-1.91602,5.7229,5.54411,1788.36,3492.79,3.19938,14.0597,9335.87,-15.1962,37.1684
17,-59.2156,-50.2816,0.00081967,-194.725,56.0586,12.396,1.76734,7.94978,5.81216,5.0838,1333.34,3058.16,4.1626,21.8707,6572.78,-18.4344,37.7981
18,-61.7272,-50.5194,0.000846817,-196.645,38.2181,8.17718,16.9382,8.90416,7.29675,5.64371,1611.26,3429.29,3.28684,14.8312,8757.37,-16.0456,39.6421
19,-61.4442,-50.7292,0.00274488,-154.46,14.0734,-12.9851,13.6114,1.81377,11.9507,1.73716,3584.92,3959.08,1.67976,6.0871,11733.4,-11.3833,29.2255
20,-51.2295,-36.9981,0.0450556,-121.644,10.5974,-10.9898,27.4635,9.96826,17.7049,1.5567,3437.91,3895.52,1.47306,5.15233,11341.7,-12.3709,29.7546
28,-17.1263,-9.37192,0.116736,104.453,20.9379,0.886683,20.7861,-3.20684,8.11968,-10.7119,3209.43,3975.7,1.44984,4.36992,11126.2,-16.2892,35.8762
29,-18.6559,-10.143,0.111857,97.4967,23.3545,1.47169,17.3804,-2.4434,7.68199,-9.32659,2981.66,3906.18,1.65039,5.1548,10976.4,-16.2344,36.415
30,-19.0267,-10.5411,0.114641,87.1988,30.5099,1.01481,15.4892,-3.10115,10.1814,-8.82616,2527.16,3600.91,1.96813,6.51695,10662.3,-17.6461,37.5309
31,-18.8132,-9.25281,0.11303,82.5017,29.565,0.053804,16.9923,-1.06208,9.58673,-7.54551,2578.79,3612.6,1.91988,6.3566,10394.9,-17.4593,37.7903
32,-18.9361,-9.25281,0.103061,76.8083,32.3568,-1.78238,17.4747,-4.48784,8.20847,-5.46888,2531.58,3509.19,1.9342,6.49957,9911.11,-18.2251,37.6023
33,-19.7381,-10.9128,0.0892609,72.975,39.9706,-2.83049,20.3253,-7.39791,7.41895,-7.02738,2206.72,3180.8,2.13565,7.63162,9450.62,-20.503,36.7036
34,-20.9868,-12.114,0.0841723,69.4284,41.0515,-1.24579,17.5908,-4.41253,5.92138,-7.98421,2050.36,3094.47,2.39274,9.05856,9385.38,-20.6997,36.705
35,-21.4966,-11.7567,0.0874326,63.2488,45.2353,-2.33686,18.5647,-9.79447,9.9061,-9.34611,1974.44,2969.28,2.34456,8.74515,9387.38,-22.7623,36.9931
36,-21.1665,-11.7567,0.0869365,57.0535,48.3581,-4.57941,17.1437,-9.60575,8.60495,-7.48212,1882.2,2826.53,2.49933,9.83397,8462.56,-22.5002,37.1375
37,-21.216,-11.7798,0.0821556,60.0697,41.9652,-4.00978,16.3732,-7.51104,11.5865,-10.8129,2174.64,3112.43,2.22713,8.06762,9455.02,-19.4694,36.7042
38,-21.7073,-12.4261,0.0696934,68.3782,38.6224,-7.4711,20.3135,0.717165,7.30661,-12.2039,2286.43,3141.44,2.20724,8.29353,9312.63,-18.2006,35.2235
