,loudness-0,loudness-1,loudness-2,bufmfcc_feats-0,bufmfcc_feats-1,bufmfcc_feats-2,bufmfcc_feats-3,bufmfcc_feats-4,bufmfcc_feats-5,bufmfcc_feats-6,spectral-0,spectral-1,spectral-2,spectral-3,spectral-4,spectral-5,spectral-6
4,-23.6698,-14.4757,0.092824,29.7301,47.5941,-9.23709,28.9677,-0.0319444,20.724,2.57,1646.95,2715.78,2.51646,10.0513,8091.41,-21.1334,38.7276
5,-20.6468,-12.982,0.104364,-24.8076,82.391,-0.123052,33.1625,6.52205,23.3689,8.54385,571.311,1394.84,5.68181,45.8828,2681.82,-33.0384,39.4457
6,-19.629,-12.3346,0.104261,-63.1745,98.999,13.6954,31.5336,14.1244,18.7565,8.35546,342.504,933.325,10.1249,145.812,1012.17,-38.672,41.6275
7,-19.6376,-12.3346,0.0996827,-93.8987,99.2772,25.6467,37.0975,23.0639,18.9144,11.1859,266.667,751.106,14.5333,285.086,428.648,-42.3316,41.7682
8,-20.0276,-12.5929,0.0827096,-109.762,104.701,33.7154,29.2851,22.4228,20.5955,14.2368,235.111,671.678,17.7161,409.62,368.22,-44.3626,42.666
9,-21.6489,-12.4914,0.0737367,-124.86,103.725,36.2311,30.924,29.2713,22.2333,12.3878,230.835,669.707,19.1486,465.246,356.111,-45.0083,43.615
10,-22.6463,-15.5532,0.0693042,-135.153,100.305,43.683,28.4858,30.9084,21.7253,11.6786,240.625,713.69,19.1924,445.361,350.229,-44.1331,41.8499
11,-23.1848,-15.8858,0.0571633,-141.647,98.9667,45.7349,28.6732,25.8482,25.2556,16.4832,240.359,722.036,19.1849,441.8,338.291,-43.838,41.5917
12,-24.8577,-17.3368,0.062176,-147.687,96.3463,45.9073,28.9212,29.7808,28.4789,15.0091,233.13,723.954,19.2012,440.158,328.152,-44.0621,43.3444
13,-24.1276,-17.3519,0.0636407,-149.537,92.7009,51.4923,31.0175,26.9318,26.3144,17.8505,232.85,747.856,18.8282,416.512,332.904,-43.541,41.8271
14,-23.9253,-17.1069,0.0579033,-153.627,93.3473,52.678,29.8268,30.4247,29.7934,14.6519,224.211,733.605,19.69,451.324,320.467,-44.2718,42.3663
15,-24.7459,-17.1069,0.064143,-158.936,88.3312,53.7736,34.299,30.6213,30.4859,17.3582,214.325,730.833,19.8031,453.84,299.908,-44.4839,44.1767
16,-23.857,-17.0432,0.0603695,-162.944,88.0189,55.9355,34.9364,35.4142,30.3418,15.1008,216.075,731.219,20.1278,465.636,314.024,-44.7434,43.0275
17,-24.3836,-17.0432,0.0532429,-166.755,88.7087,55.531,39.1013,34.5102,24.3021,16.978,215.474,725.193,20.3371,476.73,316.036,-44.8724,42.8746
18,-25.4748,-17.6224,0.0553071,-173.312,89.1636,59.1763,35.4506,34.0807,27.993,14.1546,206.614,723.484,20.8854,496.575,313.343,-45.4963,44.0856
19,-25.1444,-18.4241,0.0517336,-173.918,87.0063,59.645,37.9762,34.5617,22.5392,16.5495,212.763,759.965,20.1266,457.539,319.949,-44.8687,43.2557
20,-25.7245,-18.5213,0.0495211,-176.811,88.6798,62.3621,35.6362,30.2111,24.9283,13.5929,221.781,763.785,19.516,432.206,332.053,-44.5134,43.1791
21,-26.1042,-19.2193,0.0498339,-177.298,88.4617,61.0031,35.746,32.7756,23.5178,15.4123,212.854,761.385,20.0851,454.309,324.851,-44.7122,44.2584
22,-26.0495,-17.9119,0.0479386,-179.62,88.1502,64.382,33.9207,27.0016,25.1272,18.2859,212.206,774.059,19.8004,440.631,323.022,-44.5325,44.086
23,-26.3863,-18.4145,0.0477048,-181.485,85.4593,62.8059,37.3408,29.0962,22.3721,14.9368,220.812,825.664,18.6146,389.757,327.937,-43.4553,44.0958
24,-26.4288,-20.1245,0.0445353,-183.883,82.5469,65.1705,38.102,31.9021,24.079,15.8751,208.905,786.508,19.2859,415.347,315.497,-44.0652,44.6027
25,-27.0259,-20.47,0.0428531,-186.822,81.6495,63.8441,35.8712,29.8535,23.9112,19.0109,203.038,805.562,18.9927,402.583,308.087,-43.9899,44.8004
26,-27.3604,-20.8507,0.0423102,-187.97,75.2898,60.3425,39.1857,33.1777,21.0237,19.1255,211.606,888.413,17.1894,329.369,303.103,-42.2571,44.5754
27,-27.4711,-21.1371,0.0389228,-186.887,67.4989,60.9477,43.7493,30.5577,28.0135,20.4166,209.891,901.139,16.7911,316.061,255.714,-42.1111,44.7968
29,-29.2941,-21.8265,0.0278269,-60.0396,28.583,15.358,35.653,14.5852,29.2759,11.0203,1192.75,2839.93,3.23496,13.9547,7712.2,-21.402,43.3596
30,-31.1107,-24.3225,0.026774,-113.878,53.223,17.9969,35.625,16.2126,31.6479,17.1023,513.697,1704.45,6.28649,50.4757,2190.66,-29.1179,43.2846
31,-31.4457,-23.5195,0.0370842,-83.3063,56.2972,4.45159,25.9054,3.2933,24.6429,16.1903,860.846,2103.09,4.34232,26.171,4983.99,-25.0159,42.6524
32,-28.6162,-20.4565,0.0461172,-32.3745,69.2385,-7.78383,25.2224,0.323818,18.0691,10.7744,1063.89,2007.27,3.66406,20.4661,5347.86,-26.2692,37.5049
33,-26.7227,-19.5625,0.0542351,-85.3804,102.124,7.14596,20.5999,9.41381,12.3156,17.8521,427.447,1051.67,9.16412,126.487,1814.06,-36.6433,40.7044
34,-25.3144,-18.0459,0.0548088,-119.9,105.726,37.8651,17.8382,7.65713,14.0967,17.2703,283.667,836.458,15.074,289.51,862.077,-40.6906,41.9532
35,-25.223,-17.5654,0.0518597,-135.582,102.754,44.734,24.1364,12.834,13.9924,20.1613,246.739,788.658,17.1592,360.456,437.787,-42.2302,42.8664
36,-25.7034,-18.3415,0.0496536,-154.039,98.5766,54.1158,23.8767,18.5435,16.9836,18.4158,227.786,799.269,18.3916,391.911,352.633,-43.0793,43.9358
37,-26.081,-18.5512,0.0412983,-164.681,94.0693,56.6318,27.9595,22.3204,18.3652,14.811,225.538,829.645,18.417,385.81,313.5,-42.7863,43.6321
38,-27.6813,-18.9164,0.0382145,-170.867,89.5394,57.4837,30.8386,23.3988,15.9892,16.9196,231.795,850.655,17.6289,352.651,308.645,-42.2877,43.8508
39,-28.3554,-20.8712,0.0377073,-177.999,84.312,62.1127,31.6293,23.5483,20.4727,18.7315,230.029,877.413,17.1577,330.717,287.626,-41.9905,43.5397
41,-29.596,-22.2035,0.0361021,-189.347,75.9623,57.8817,35.2857,32.1227,27.1367,20.6338,219.014,897.574,16.9862,322.657,263.789,-42.0333,43.8624
42,-28.8493,-22.0473,0.0379465,-190.807,77.0189,61.6828,33.0056,29.0847,25.2142,18.8542,213.889,886.74,17.3558,334.964,256.817,-42.4533,43.9633
45,-28.8577,-21.9719,0.0348938,-191.982,74.6779,62.5109,34.8791,29.5977,21.8732,19.0064,222.495,942.888,16.4648,299.531,256.43,-41.8433,44.4778
46,-29.145,-21.9719,0.0325184,-194.915,76.2927,62.2518,34.3318,30.5832,22.6434,16.0457,219.064,946.349,16.6517,306.049,257.985,-41.8234,44.6914
47,-29.7574,-22.2656,0.0324847,-192.331,75.2644,61.7645,37.5757,26.7107,20.857,16.7637,222.09,972.307,16.0177,285.606,263.989,-40.9694,44.5529
48,-29.7664,-21.2636,0.0306711,-198.313,74.3323,65.454,36.1254,30.1648,22.821,16.5411,214.248,954.174,16.5285,300.933,258.451,-41.9918,44.0852
49,-30.2654,-21.4096,0.0308948,-199.302,75.9605,64.8986,32.6381,32.5797,22.4505,15.57,218.414,994.933,16.1313,285.012,273.332,-41.4735,44.6407
50,-30.2023,-23.118,0.0302111,-200.707,73.8234,66.5339,35.719,31.7669,22.9554,13.368,222.886,1016.58,15.6803,270.062,278.045,-40.8864,44.6262
51,-30.3967,-22.9885,0.0279929,-205.134,74.1073,67.9322,35.6691,35.0875,20.8834,14.2667,222.717,1001.32,15.9884,278.685,282.925,-41.602,44.7395
52,-31.059,-23.14,0.0293543,-203.352,73.5246,68.3351,35.0805,28.9207,20.1671,16.9907,226.861,1029.48,15.4153,259.701,295.596,-40.7345,45.2997
53,-30.6466,-24.2576,0.0277644,-205.758,73.2672,70.9109,37.2092,28.6426,18.259,12.7751,229.782,1037.3,15.2109,253.205,312.767,-40.7218,45.2712
54,-31.1302,-24.7549,0.0252154,-208.675,71.793,74.2456,37.7869,28.2624,18.846,13.3905,228.636,1074.66,14.9974,244.47,310.154,-40.8731,44.9555
55,-31.9667,-25.599,0.02673,-206.969,66.7382,67.94,42.0131,29.4235,19.5541,14.1687,217.619,1033.45,15.076,250.528,307.311,-40.5873,44.9743
56,-31.46,-26.0298,0.0254159,-202.907,65.0222,64.528,41.0918,30.8395,21.0281,14.1765,227.695,1085.32,14.1581,221.953,317.642,-39.3783,44.9916
57,-31.8979,-26.2773,0.0235019,-207.427,63.9019,65.8488,41.4773,31.6125,21.1193,17.2734,241.033,1155.74,13.7013,206.106,317.189,-39.0773,45.4484
58,-32.578,-26.0081,0.024602,-206.578,61.0469,62.3158,41.575,31.3766,23.4386,15.3098,247.345,1178.01,13.2273,193.01,315.967,-38.336,46.0069
62,-29.9565,-23.0662,0.0402483,-80.0004,56.912,6.91132,28.6204,6.09269,25.7718,12.0947,705.259,1915.75,4.78221,30.739,4112.8,-27.2676,43.527
63,-27.9051,-17.5197,0.0653986,11.2594,36.2679,-7.2899,29.0474,3.22488,21.9921,6.05769,2015.77,3095.79,2.14704,7.84858,9094.12,-18.3198,35.924
64,-23.6886,-16.16,0.072026,-9.36962,59.9712,1.22001,24.2365,3.9525,27.9874,12.1351,931.79,2071.45,4.0878,22.9792,5055.87,-25.9035,38.0075
65,-22.8502,-15.1258,0.0713038,-53.5828,91.2831,6.68469,31.3684,11.8694,20.405,8.84683,480.388,1188.47,7.19766,75.7205,1933.77,-34.7964,39.2354
66,-22.9378,-14.8003,0.066877,-91.6022,97.8354,28.9858,30.9316,18.7386,16.9024,3.11348,305.978,884.93,12.4225,204.517,603.048,-39.3739,42.1675
67,-23.4945,-14.8003,0.055363,-120.316,101.315,39.0511,32.2995,21.9334,19.4768,11.4193,248.721,718.802,17.66,391.623,379.992,-43.4191,41.7018
68,-25.1356,-16.5229,0.0524623,-137.821,99.9331,42.8664,29.5958,23.607,18.9105,14.2859,256.051,791.979,17.4353,367.747,439.267,-42.4854,41.6349
69,-25.603,-16.5229,0.0430588,-147.339,91.1521,46.8443,35.2815,24.6304,20.2373,15.0655,273.773,879.022,15.7897,296.784,445.801,-40.7204,41.9319
70,-27.3188,-18.3645,0.0381936,-152.444,89.6869,49.5305,37.9531,28.441,21.1441,13.9459,260.006,804.24,17.5195,361.947,367.138,-42.4807,41.0526
71,-28.3602,-19.0998,0.0449455,-161.481,85.8626,52.3718,36.585,30.2622,22.3741,12.7361,270.686,887.942,16.3701,309.322,367.212,-41.2123,41.6818
72,-26.9463,-18.8883,0.0432716,-163.524,84.6934,55.3002,40.2988,27.4815,21.8093,11.3624,261.917,905.478,16.0776,299.245,380.455,-40.7698,41.8107
73,-27.2759,-18.8883,0.0423434,-159.608,86.6689,55.9077,40.7175,25.7409,21.3645,16.2725,236.03,795.324,17.9589,375.384,349.495,-42.795,42.1389
74,-27.4643,-18.748,0.0469429,-165.62,85.6146,59.5726,34.7673,25.4336,23.0525,13.962,236.103,846.188,17.3186,341.789,338.884,-42.1337,42.1621
75,-26.5686,-18.748,0.0399956,-167.242,87.5641,58.5915,35.229,25.0815,19.5442,11.3323,242.649,882.753,16.6718,318.113,365.95,-41.2723,42.6087
76,-27.9598,-19.1171,0.0363806,-173.597,86.4211,65.099,34.129,28.2997,23.5619,14.3901,235.344,841.487,17.9367,361.122,343.087,-42.8973,43.0811
77,-28.7826,-19.7434,0.0394054,-180.222,86.451,64.375,33.3727,29.0757,22.5514,14.7024,233.803,848.956,18.0864,365.69,336.386,-43.0768,42.3629
78,-28.0889,-19.7434,0.0319258,-184.469,85.6068,64.5882,33.2154,26.6824,19.921,14.518,246.358,929.932,16.3988,301.193,361.68,-41.2698,42.3013
79,-29.9172,-20.3618,0.0324957,-184.523,85.094,64.8233,36.5974,29.8415,20.8439,11.3747,233.37,867.32,17.6162,347.13,343.992,-42.6242,43.1247
80,-29.7635,-20.72,0.0354842,-187.372,83.3011,65.4422,37.5344,31.0674,22.1761,12.6166,230.512,861.731,17.9033,357.463,335.897,-43.0485,42.3839
81,-28.9993,-20.72,0.02989,-190.631,80.5659,66.7181,35.2818,28.1475,22.6366,11.4856,240.959,949.125,16.023,286.172,348.68,-41.2739,42.8676
82,-30.4895,-21.0399,0.0314893,-192.479,80.2932,67.5122,35.3122,31.2084,24.2703,14.8536,228.607,901.691,16.9758,319.653,336.674,-42.3018,44.0116
83,-30.0367,-21.6533,0.031453,-195.773,77.7321,67.976,42.1991,33.6205,21.4938,16.9987,229.887,910.797,17.3895,333.347,327.489,-42.5749,43.262
84,-30.0468,-21.6533,0.0269744,-201.791,73.0087,67.1684,38.5572,36.6322,24.578,13.9981,246.863,1051.17,15.0318,248.147,338.66,-40.525,43.9278
85,-31.381,-22.8595,0.027367,-191.147,79.1147,65.4502,31.3657,24.5448,18.1412,15.2598,240.277,1021.52,15.1483,253.794,333.49,-40.0424,44.6169
86,-31.2555,-23.884,0.0273951,-194.572,73.4568,64.2953,40.48,27.4873,22.1443,16.6753,230.968,962.847,15.8891,281.667,313.062,-41.0086,43.7435
87,-31.2465,-23.884,0.0254273,-203.743,65.2048,64.9465,40.5961,33.5894,23.2774,15.6197,244.056,1110.82,13.8302,211.208,317.397,-39.1523,44.2969
88,-31.894,-24.6338,0.0252759,-195.255,57.4028,57.2244,44.9286,30.6811,24.8965,18.9632,255.097,1167.92,12.6073,178.973,303.363,-37.717,45.09
91,-22.8603,-12.2158,0.106868,26.2913,41.1593,-0.372748,22.5769,6.27195,20.51,8.65562,1591.44,2894.65,2.817,11.8834,8195.98,-18.9122,39.2604
93,-17.5312,-8.77594,0.115466,41.1277,60.3699,3.91494,33.9153,5.79533,20.3227,-1.76387,986.502,2141.48,3.74859,19.2862,5489.48,-26.0733,39.6558
94,-18.7509,-10.4561,0.0931389,8.41112,84.2359,1.30339,35.1094,4.79508,14.2988,-3.39842,696.364,1531.7,4.91902,34.67,3282.84,-31.6474,39.466
95,-20.6174,-11.6688,0.0973699,-18.7533,105.071,-2.42332,29.8871,2.99662,11.4917,-1.68138,578.404,1166.75,5.90036,55.2175,2590.43,-36.8444,38.0538
96,-20.2315,-12.6977,0.0885052,-33.106,116.129,-0.255456,27.1912,8.66124,8.76461,0.983874,493.662,973.703,7.34792,90.2695,2033.74,-39.7639,37.0116
