,loudness-0,loudness-1,loudness-2,bufmfcc_feats-0,bufmfcc_feats-1,bufmfcc_feats-2,bufmfcc_feats-3,bufmfcc_feats-4,bufmfcc_feats-5,bufmfcc_feats-6,spectral-0,spectral-1,spectral-2,spectral-3,spectral-4,spectral-5,spectral-6
0,-22.0351,-11.6331,0.106774,49.0768,55.6636,13.7831,1.33787,8.78855,3.22639,-4.02058,1583.99,3306.96,3.79992,18.3532,8252.83,-15.9754,34.7588
1,-19.4307,-11.6331,0.0768557,30.9144,59.2211,2.53505,6.98717,3.44979,11.5362,-6.78215,1210.5,2386.04,4.08164,22.6138,5276.58,-22.2033,41.1104
2,-22.2865,-12.2439,0.0332577,-22.8769,72.7586,4.71787,8.53812,3.45965,15.8888,-4.58499,839.625,1848.86,5.45016,40.4593,3028.01,-26.7039,42.7628
3,-29.5622,-19.6654,0.0194363,-45.9771,64.4412,4.5606,10.2929,0.231221,8.5625,-5.8451,1107.01,2252.54,4.5063,27.9824,4671.66,-22.6764,39.4008
4,-34.2277,-26.5753,0.0116794,-45.9655,52.1528,-13.9563,12.2564,7.02986,16.7302,0.211578,1630.99,2589.3,3.39899,18.2316,6692.59,-19.8987,39.4891
5,-38.6516,-28.1064,0.00688519,-55.2651,62.8839,-16.1016,-2.70434,5.36626,11.094,6.03429,1559.66,2302.25,4.03862,25.7044,4814.94,-21.5691,33.4201
6,-43.2417,-30.6905,0.00626524,-89.5259,67.0016,2.01464,-7.10704,7.79663,7.7094,5.59999,1102.5,2378.54,5.07945,34.0893,4044.08,-22.3832,40.2544
7,-44.0613,-32.5555,0.00668472,-101.745,54.3712,15.3223,9.48112,4.24897,6.89816,0.304978,1073.51,2746.82,4.54388,26.1826,5582.49,-20.3282,40.8584
8,-43.4983,-32.5555,0.0040793,-119.554,45.2625,20.1795,13.62,5.75073,3.0588,7.27953,1209.87,3111.9,4.11831,21.1662,7068.95,-19.0003,39.2948
9,-47.7883,-37.9873,0.00340591,-129.564,42.7203,19.6092,10.1781,6.43135,1.20717,2.83011,1821.26,3821.24,3.18829,13.2189,11162.8,-14.8733,38.1931
10,-49.3553,-36.121,0.00336217,-105.143,36.7876,7.25796,17.7708,8.35513,9.25667,9.09581,1669.86,3449.99,3.17224,14.0512,8832.53,-15.9167,39.6864
11,-49.4676,-36.121,0.00284109,-101.294,37.0253,0.841659,10.3152,-2.72506,3.8985,8.83084,2139.27,3681.46,2.78517,11.5443,10214.9,-13.9603,35.9417
