,loudness-0,loudness-1,loudness-2,bufmfcc_feats-0,bufmfcc_feats-1,bufmfcc_feats-2,bufmfcc_feats-3,bufmfcc_feats-4,bufmfcc_feats-5,bufmfcc_feats-6,spectral-0,spectral-1,spectral-2,spectral-3,spectral-4,spectral-5,spectral-6
0,-53.6004,-35.4238,0.0123705,-192.584,17.7466,-2.15828,6.88298,-0.278129,13.6467,12.3359,3002.48,4405.58,2.04802,7.01746,12973.7,-10.5713,34.3463
4,-36.3667,-26.6379,0.015428,-79.6655,73.4014,-5.50789,33.958,-0.268065,1.16044,17.7214,1125.17,2052.28,3.59499,21.4255,5990.17,-26.6299,36.4712
5,-36.2338,-26.6379,0.0136222,-92.9138,82.7607,-3.05112,32.7467,4.59715,0.0157576,20.0296,851.848,1767.98,4.80479,36.6298,4593.58,-29.3168,38.5487
6,-37.315,-27.7511,0.0151949,-103.314,83.6224,-2.2714,25.5658,4.4304,-5.11358,16.7419,878.982,1764.2,5.22744,42.1064,4130.56,-28.5632,37.0922
7,-36.366,-27.4235,0.0141827,-109.541,90.8506,4.21008,21.8962,12.4078,-1.81153,16.8386,664.734,1496.19,6.7225,66.2738,2775.38,-31.4028,38.4281
8,-36.9648,-27.4235,0.0139272,-116.57,92.1284,7.5757,20.0051,12.8886,-3.58488,14.9334,634.651,1487.57,7.49355,78.8313,2403.65,-31.2972,37.7586
9,-37.1227,-28.8542,0.0140739,-121.104,93.259,10.8392,16.982,13.2991,-1.44686,12.9101,621.25,1472.64,7.94798,86.0648,2109.3,-31.3558,38.0974
10,-37.0317,-28.8542,0.0135066,-127.182,95.7906,15.4483,13.5862,16.0388,0.947498,11.3119,574.905,1405.81,8.78031,101.855,1824.36,-32.1554,39.1344
11,-37.3891,-29.4797,0.0146454,-130.315,92.7028,19.1482,13.0177,12.9167,2.59021,7.34852,578.407,1430.86,8.6867,97.6235,1803.28,-31.5446,38.0352
12,-36.6859,-29.3897,0.0142913,-134.249,93.3126,24.0537,12.4105,14.7609,2.9008,8.60693,531.747,1426.61,9.26692,107.236,1545.65,-32.1043,39.0304
13,-36.8986,-29.3897,0.0159023,-125.058,84.0363,21.2921,18.7284,9.93805,7.52327,4.99491,585.996,1526.02,7.7956,78.2856,1820.66,-30.154,38.5226
14,-35.9708,-27.7377,0.0159195,-68.1255,75.4774,8.02037,15.9957,-3.41668,5.36072,2.23269,966.193,1963.31,4.91809,33.3929,4143.28,-25.6021,37.8205
15,-35.9614,-27.7377,0.0132292,-80.3553,84.9484,2.58008,9.97664,-4.73992,5.52126,1.90093,970.29,1740.78,5.31909,41.5652,3396.68,-28.5935,35.9498
16,-37.5693,-30.2054,0.0122632,-89.2181,90.4125,2.27733,8.38934,1.68109,6.34475,3.9578,862.592,1609.45,5.94654,53.1001,3309.8,-30.2,38.4533
17,-38.2279,-31.1463,0.011636,-98.4916,93.0244,0.4136,6.60998,0.750413,2.6284,4.17196,924.113,1619.39,6.12284,56.456,3320.25,-29.8574,36.4564
18,-38.684,-31.4099,0.0113948,-104.239,95.7489,3.15943,8.07324,1.82342,1.95198,5.10956,839.92,1530.62,6.47065,62.8106,2891.81,-30.6874,38.5098
19,-38.8659,-31.6405,0.0106583,-109.902,96.1096,4.68305,7.87079,5.67577,0.161284,3.18045,804.194,1519.4,6.82207,68.5966,2804.34,-31.1583,39.2293
20,-39.4463,-31.8117,0.0116078,-110.676,98.3799,4.59014,4.88326,5.6362,-0.836939,5.19093,813.397,1525.05,7.07044,72.6003,2729.59,-30.8042,37.6561
21,-38.705,-31.8117,0.0109793,-110.914,97.5717,8.39042,2.11454,4.13652,1.09766,7.91708,793.608,1538.92,7.24371,74.0126,2215.45,-30.54,39.1217
22,-39.1885,-32.1989,0.0106655,-103.202,88.4969,6.96978,6.81022,-1.61355,3.19707,7.24023,883.09,1702.35,6.18824,54.346,2930.1,-27.7812,38.6062
23,-39.4404,-31.493,0.0109325,-78.1781,66.4058,11.5877,7.55821,-0.882231,9.16845,-0.439673,1211.77,2402.66,4.26322,24.4531,5034.28,-21.8323,38.2963
24,-39.2256,-31.1749,0.0119821,-49.9776,47.7988,0.185086,13.6715,1.77385,10.5754,1.81257,1850.7,2981.96,2.8356,12.1543,8597.56,-17.5574,37.1585
25,-38.4293,-30.681,0.01277,-60.5825,69.7148,-0.079855,6.94476,-2.60174,8.05221,3.13453,1305.39,2215.8,4.08476,24.3197,5279.63,-22.4552,35.76
