,loudness-0,loudness-1,loudness-2,bufmfcc_feats-0,bufmfcc_feats-1,bufmfcc_feats-2,bufmfcc_feats-3,bufmfcc_feats-4,bufmfcc_feats-5,bufmfcc_feats-6,spectral-0,spectral-1,spectral-2,spectral-3,spectral-4,spectral-5,spectral-6
12,-33.686,-26.6607,0.0200423,-49.9582,66.7461,-18.0212,0.501606,-16.2555,5.75729,-11.6001,1488.45,2045.79,3.76382,21.2705,5543.71,-28.7683,36.6579
13,-33.961,-26.8115,0.0190907,-48.4339,61.6512,-12.119,-4.63523,-12.0633,5.16614,-10.8631,1531.36,2196.06,3.88249,21.6308,5680.75,-25.3071,36.8419
14,-34.3836,-27.2968,0.0185895,-53.9905,65.3337,-12.4898,-2.69437,-9.2383,2.14581,-8.75522,1467.35,2124.68,4.09226,24.5188,5560.42,-27.4498,37.1248
15,-34.6147,-27.2968,0.0179767,-65.809,74.7109,-15.8801,1.16444,-11.8088,3.49239,-3.73922,1322.12,1830.16,4.33067,29.4719,4879.44,-30.1745,37.4707
16,-34.9058,-28.3506,0.0171592,-73.0878,79.3997,-15.432,-1.42348,-11.2401,5.14426,-6.08929,1221.86,1682.94,4.85914,36.9667,3542.03,-30.3762,37.89
17,-35.3101,-29.4104,0.0170076,-78.6063,82.4282,-19.6646,0.0568425,-11.5869,3.05027,-3.36584,1221.2,1610.81,4.79698,38.0098,3584.67,-31.059,38.1613
18,-35.3871,-29.1833,0.0163786,-82.4694,85.7251,-22.3189,-0.460505,-8.75067,1.0684,-2.77244,1209.15,1572.62,4.95502,41.785,3524.23,-31.6929,38.2379
19,-35.7145,-29.5136,0.0157383,-86.1004,87.8212,-23.4059,-3.36182,-5.21625,-0.0775976,-5.29355,1170.25,1500.55,5.30996,48.5024,3186.55,-32.0021,38.1573
20,-36.0609,-29.2841,0.0153134,-89.9773,90.4273,-23.5013,-3.37362,-4.93166,-1.72042,-3.08292,1162.48,1474.76,5.2557,48.4369,3176.17,-32.291,38.041
21,-36.2986,-29.2841,0.0147635,-93.5907,91.6591,-22.244,-4.6901,-7.43217,-3.2628,-2.51993,1129.03,1451.71,5.50016,52.381,3124.08,-32.5659,37.9682
22,-36.6162,-29.8503,0.014578,-96.1326,90.5559,-19.8009,-5.81207,-8.22375,-2.8925,-6.19793,1096.83,1448.67,5.95106,58.5434,2843.77,-31.8094,38.1864
23,-36.7261,-30.2398,0.0143078,-100.324,87.7118,-20.6524,-9.0966,-12.25,-6.60925,-7.45139,1111.04,1461.02,5.91229,56.8326,2866.32,-31.7936,38.4623
24,-36.8885,-30.5144,0.0140443,-106.896,91.3114,-19.8211,-9.94989,-9.6143,-10.7121,-5.47523,1062.94,1405.03,6.33766,65.4669,2791.84,-32.4436,38.6899
25,-37.05,-30.03,0.013828,-110.382,93.0314,-17.1133,-11.7519,-7.77882,-11.8332,-8.86569,1004.33,1346.23,6.85498,74.8451,2758.87,-32.5742,38.6561
26,-37.1848,-30.5423,0.0138329,-102.978,85.535,-15.7351,-8.30262,-10.7497,-9.38302,-8.65636,1053.1,1492.31,6.33636,61.7766,2866.42,-30.2351,38.604
27,-37.1817,-30.5423,0.0134352,-92.2672,79.4573,-14.1646,-4.09779,-10.5384,-6.40991,-11.1594,1122.1,1633.53,5.63827,47.875,3370.56,-27.7072,38.3267
28,-37.4351,-31.1818,0.013191,-115.422,97.6231,-13.4294,-11.3104,-3.106,-10.7678,-8.03002,971.091,1345.85,7.39798,84.9213,2727.37,-32.9601,39.0941
29,-37.5945,-31.1818,0.0132015,-115.991,93.1188,-11.1867,-11.5392,-4.73781,-12.3767,-8.47111,973.019,1381.74,7.29092,80.3346,2722.87,-32.3441,39.1099
30,-37.5875,-31.0188,0.0131481,-119.067,95.7786,-8.95359,-11.8467,-0.945315,-13.493,-8.9931,951.063,1378.07,7.70501,87.7186,2693.15,-32.5911,39.1719
31,-37.6228,-31.0188,0.0127037,-124.446,97.3719,-6.97349,-8.24091,-1.42475,-13.8495,-10.9962,923.677,1332.71,7.74434,90.0647,2530.86,-33.4829,39.0442
32,-37.9214,-31.2031,0.012326,-102.095,71.1323,-3.5355,-0.942888,-15.2187,-6.40896,-17.5321,1107.89,1794.46,5.45034,41.395,3212.44,-26.5967,39.0994
33,-38.1836,-31.3436,0.0122107,-106.296,79.3855,-5.17798,-3.38721,-8.54182,-10.6452,-11.9952,1030.27,1634.08,6.22217,54.7965,3105.28,-27.9763,39.0451
34,-38.2652,-30.9711,0.0119927,-114.592,86.1083,-9.93917,-7.88718,-9.08092,-9.34675,-9.91357,991.308,1474.67,6.69984,66.171,2758.9,-29.7578,39.3797
35,-38.4216,-30.9711,0.0117279,-127.658,98.0017,-5.96769,-13.047,-4.65493,-11.749,-6.96344,916.547,1334.95,8.02687,93.8225,2380.38,-32.9789,39.2871
36,-38.6156,-31.3606,0.0119721,-129.42,100.226,-3.29566,-15.0258,-1.01938,-12.737,-4.43542,908.342,1371.71,8.30064,97.1405,2368.74,-33.0885,39.2308
37,-38.4366,-30.7195,0.0115987,-132.036,101.813,-1.92154,-17.3898,-0.528307,-9.98537,-8.89981,855.42,1306.43,8.82274,109.674,2345.84,-33.5745,38.9447
38,-38.7118,-31.3951,0.0111832,-79.3655,63.2443,-6.84265,3.14807,-14.0324,0.435784,-13.0522,1339.35,2172.77,4.04283,23.1423,5443.32,-22.9826,37.7308
39,-39.0286,-31.3951,0.0110184,-114.889,88.8454,-3.48332,-8.11261,-6.05347,-2.90113,-7.9659,942.018,1509.97,6.9786,69.4276,2694.67,-29.2323,39.0814
40,-39.1576,-31.7324,0.0109063,-128.466,93.9269,-0.529872,-12.0417,-6.23643,-4.60296,-7.5961,901.964,1393.14,7.81143,85.6477,2369.6,-31.4781,39.9047
41,-39.2465,-32.049,0.0109231,-135.71,95.367,-1.14776,-15.2267,-5.86978,-7.08007,-8.72493,894.634,1436.35,8.47522,97.1065,2360.59,-31.7876,40.1149
42,-39.2331,-32.1064,0.0106348,-138.293,96.8817,3.24598,-17.0439,-4.40176,-5.0223,-10.9311,832.843,1371.47,8.82226,104.464,2307.89,-32.2752,39.9791
43,-39.4654,-32.3295,0.010631,-141.55,98.7578,4.30118,-16.0764,-3.4044,-5.79655,-8.65141,805.184,1360.67,9.08747,110.174,2059.66,-32.9861,39.9733
