,loudness-0,loudness-1,loudness-2,bufmfcc_feats-0,bufmfcc_feats-1,bufmfcc_feats-2,bufmfcc_feats-3,bufmfcc_feats-4,bufmfcc_feats-5,bufmfcc_feats-6,spectral-0,spectral-1,spectral-2,spectral-3,spectral-4,spectral-5,spectral-6
0,-35.9618,-24.8721,0.0215889,-36.6122,38.3554,24.0962,10.905,9.20963,5.6527,3.45551,2073.01,4256.13,2.8524,10.6569,13074.8,-12.2643,33.883
1,-33.3154,-24.2686,0.0219273,-98.3927,82.1536,28.8699,-0.113354,3.65289,13.2234,9.07435,679.793,1851.57,7.42437,66.3735,1902.92,-27.9423,40.469
2,-33.1803,-24.2686,0.0218648,-94.4775,79.3888,29.0508,6.79137,-0.667497,13.7882,8.56869,648.904,1774.96,7.34962,66.1605,1864.49,-28.0151,40.3136
3,-33.2051,-24.6501,0.0199493,-99.0896,81.3466,28.2471,5.94889,1.19772,11.7921,6.67614,672.033,1788.72,7.47147,68.116,1870.41,-28.2117,40.9273
4,-34.0014,-25.6193,0.0174841,-106.429,77.4223,30.6308,2.97119,1.20914,8.97848,8.6308,753.804,1980.13,6.82181,55.9506,2028.78,-26.6687,41.1035
5,-35.1471,-26.6808,0.0158297,-112.277,79.9445,34.9039,2.34028,0.438883,9.63861,12.9606,722.493,1962.4,7.23341,61.6142,1873.26,-27.5706,40.1926
6,-36.0105,-26.698,0.0163994,-113.972,81.8337,35.8952,-0.905822,3.66905,12.5408,7.68547,673.411,1903.83,7.56496,66.8419,1815.99,-28.3055,39.728
7,-35.7035,-26.5838,0.0166827,-120.357,85.9514,37.271,-4.38,3.56153,12.5553,6.44276,650.0,1817.45,8.00827,74.6002,1705.7,-29.2674,39.8916
8,-35.5547,-26.5838,0.0151085,-123.719,82.0564,39.7607,-5.18162,-0.290911,10.5241,9.27375,736.44,2045.16,7.21605,60.0025,1837.58,-27.4864,40.6085
9,-36.4155,-28.4292,0.0141429,-123.229,81.8441,42.5991,-2.69277,-1.19332,12.2621,12.1868,660.24,1933.95,7.50554,65.1627,1694.56,-28.3111,38.9437
10,-36.9892,-29.4543,0.0144552,-122.101,82.3789,39.4812,-0.141874,4.23123,10.5998,10.3932,589.38,1817.79,7.95976,73.3968,1658.4,-29.1953,38.2075
11,-36.7995,-29.5819,0.014692,-122.908,78.9446,40.1137,0.223365,1.70702,10.3407,11.722,643.37,1948.82,7.44572,64.2282,1679.19,-28.0199,39.2515
12,-36.6584,-28.7045,0.012927,-126.712,77.3914,42.6813,3.04633,-2.65465,13.3999,11.9193,710.388,2054.31,6.9681,56.5358,1724.33,-26.9609,40.7708
13,-37.77,-28.7045,0.0122879,-127.568,79.1029,41.5298,0.621515,2.01047,12.1612,12.9186,605.663,1895.6,7.69023,68.2092,1661.62,-28.5751,38.5556
14,-38.2104,-28.3915,0.0131414,-129.296,78.396,44.7456,-1.15173,0.317574,11.705,10.7699,608.254,1950.81,7.50629,64.7297,1672.44,-28.3425,37.9387
15,-37.6272,-28.3915,0.012208,-130.071,78.5736,41.1722,-3.57851,3.66759,9.86286,9.69237,709.82,2116.49,6.90275,54.5864,1815.7,-26.9195,39.548
16,-38.2671,-29.8298,0.0104898,-131.804,75.7607,41.6051,1.84059,1.08271,10.5438,10.2028,735.673,2154.44,6.74404,52.4717,1855.69,-26.6371,40.0936
17,-39.5846,-31.4275,0.010696,-132.586,74.3974,42.7263,-0.252715,-0.181368,9.89708,9.51893,729.791,2185.53,6.72115,51.7613,1743.98,-26.7865,39.0959
18,-39.4155,-31.4408,0.0112309,-132.999,75.2587,39.0917,-0.370916,2.5046,9.33915,7.6934,784.684,2243.67,6.49376,48.6849,1933.15,-25.6836,39.8999
19,-38.9917,-31.383,0.0106328,-135.823,72.5576,40.3779,-0.243241,0.217587,8.81867,8.28766,825.528,2331.23,6.20404,44.3412,2023.04,-25.3587,40.7201
20,-39.467,-31.383,0.00973346,-132.689,71.5651,40.9212,1.87142,3.40342,7.66219,7.54652,819.839,2395.29,6.14576,43.2411,2056.6,-24.9858,39.9501
21,-40.2347,-32.1912,0.00991872,-134.921,72.0035,38.765,0.846733,4.30784,3.2368,7.67166,825.613,2381.64,6.22274,44.2727,2048.09,-25.1397,39.1058
