,loudness-0,loudness-1,loudness-2,bufmfcc_feats-0,bufmfcc_feats-1,bufmfcc_feats-2,bufmfcc_feats-3,bufmfcc_feats-4,bufmfcc_feats-5,bufmfcc_feats-6,spectral-0,spectral-1,spectral-2,spectral-3,spectral-4,spectral-5,spectral-6
1,-28.4605,-18.4492,0.035823,38.2895,32.3399,-17.0562,10.8506,-12.2103,1.48625,-6.39705,2733.38,3218.01,2.03628,7.69463,9733.29,-21.3432,28.211
2,-28.9168,-18.0385,0.0355447,33.6496,35.1166,-17.9981,11.8425,-12.9782,-0.449426,-7.09676,2619.97,3107.94,2.09187,8.16215,9398.43,-22.0968,28.3808
3,-28.9845,-18.0385,0.0336208,23.7067,40.9207,-21.6502,12.1,-12.2917,-2.1749,-8.32111,2420.52,2863.33,2.23515,9.27567,8469.37,-24.1775,28.9672
4,-29.4678,-19.9515,0.0318896,16.989,41.8997,-25.3355,14.1158,-12.7361,-2.52895,-8.51004,2430.22,2768.97,2.17489,9.23207,8018.77,-25.0449,29.4557
5,-29.927,-21.2331,0.0303654,11.0578,47.893,-29.9155,15.8413,-14.1177,-4.79988,-6.87739,2274.0,2574.02,2.18401,9.86314,6995.7,-27.0101,29.2287
6,-30.3524,-21.2331,0.0297879,9.11123,51.6148,-31.5559,16.4945,-13.6221,-5.08777,-5.88553,2169.5,2467.96,2.19442,10.0837,6545.46,-28.4208,28.792
7,-30.5192,-21.9942,0.0294317,13.6141,40.6284,-23.8438,8.81366,-10.5468,-7.23917,-7.21683,2274.46,2769.61,2.44358,10.9384,7497.82,-24.9375,29.2645
8,-30.6237,-21.8512,0.0279244,8.94739,41.3747,-23.1187,9.07636,-14.8151,-1.49545,-9.48347,2244.72,2753.79,2.4172,10.4574,7991.39,-25.4954,29.1012
9,-31.0803,-21.8512,0.0277603,1.21418,41.9071,-26.8813,8.5767,-16.9879,-3.66612,-10.281,2244.75,2653.56,2.39925,10.5704,7528.68,-26.2072,29.701
10,-31.1315,-22.1625,0.0271594,-0.606539,40.2663,-23.4041,6.79121,-20.0502,-0.154826,-9.98472,2266.76,2752.07,2.41672,10.3861,7991.47,-24.2678,29.5418
11,-31.3216,-22.1625,0.0261405,-1.81097,42.4687,-21.0347,5.24836,-17.3112,0.372952,-9.56917,2116.51,2704.82,2.64043,11.7942,7904.05,-24.9704,29.1086
12,-31.6537,-23.0281,0.0259515,-8.92282,49.0484,-25.7672,8.49358,-17.452,1.00674,-12.7767,1948.17,2468.98,2.73041,12.8704,7049.82,-26.9008,30.4802
13,-31.7168,-23.0281,0.0261558,-11.0275,48.2598,-25.2118,7.71871,-14.5151,-2.97107,-11.9978,1926.0,2433.53,2.80377,13.5425,6602.17,-26.6843,30.7884
14,-31.6486,-23.6683,0.0267802,-7.78335,45.9386,-23.5319,7.54071,-14.8886,-1.80016,-10.2614,2061.82,2572.21,2.71731,12.6383,7073.27,-25.272,29.4545
15,-31.4437,-23.0551,0.0260167,-11.201,46.5356,-26.7447,6.84075,-16.7091,-2.61542,-11.2174,2084.21,2530.05,2.74326,13.0832,7103.79,-25.8535,30.0895
16,-31.695,-23.0551,0.0242939,-16.772,54.4739,-28.258,8.90099,-13.9987,-4.6881,-8.70073,1888.27,2276.36,2.91401,15.1801,6108.44,-27.2496,30.2815
