,loudness-0,loudness-1,loudness-2,bufmfcc_feats-0,bufmfcc_feats-1,bufmfcc_feats-2,bufmfcc_feats-3,bufmfcc_feats-4,bufmfcc_feats-5,bufmfcc_feats-6,spectral-0,spectral-1,spectral-2,spectral-3,spectral-4,spectral-5,spectral-6
1,-36.3468,-31.1748,0.0150932,-85.9008,60.4053,2.22703,9.68732,-10.2285,9.34293,-7.10956,1199.52,2328.76,4.11427,23.4064,5351.0,-25.9878,40.8092
2,-36.4244,-30.4297,0.0148355,-94.3048,52.6888,2.48092,16.2099,-3.46203,7.28312,-8.49821,1209.34,2406.78,4.16176,24.0702,5544.49,-25.4697,41.391
3,-36.5739,-30.6262,0.0148415,-97.8162,54.2294,-1.54281,14.2718,-4.25383,6.58345,-7.778,1261.23,2375.94,4.2136,25.047,5382.69,-25.4702,42.2197
4,-36.5705,-30.6262,0.0149389,-99.0576,55.658,-0.240514,14.3083,-1.02162,5.90841,-5.82701,1149.17,2248.84,4.49146,28.3013,5044.05,-26.5754,41.6987
5,-36.5136,-30.4653,0.014752,-103.267,54.3116,-1.11229,13.1172,-0.416395,4.61297,-6.4983,1130.52,2239.63,4.6888,30.637,4977.85,-26.3236,41.8045
6,-36.623,-30.4653,0.0145174,-106.06,57.9351,-0.51982,13.5216,1.10822,4.9541,-4.77647,1053.69,2090.37,4.93052,34.0315,4659.46,-27.7203,41.7607
7,-36.7622,-30.5053,0.0146577,-107.418,61.8596,-0.619324,12.9353,2.49494,2.87705,-2.75167,1000.58,2021.06,5.33691,39.6832,4300.21,-28.1869,41.5371
8,-36.6787,-30.5053,0.0144701,-112.117,60.9282,-1.71742,8.90411,-0.0517271,-1.92692,-5.28295,1018.83,2013.76,5.47635,41.2301,3930.0,-27.8454,42.127
9,-36.7905,-31.4094,0.0143588,-111.848,63.8975,2.35624,7.908,1.57759,0.503829,-3.44258,993.453,2029.6,5.73141,44.0188,3662.98,-27.1616,42.1357
10,-36.8577,-31.8484,0.0145801,-114.446,65.8314,1.59903,5.30621,1.43663,-2.03635,-3.13341,903.276,1892.3,6.11737,50.1889,3285.34,-27.9713,41.4053
11,-36.7248,-31.8484,0.0142044,-116.341,69.0175,5.85721,5.65615,1.91537,-0.793075,-3.70024,828.281,1826.11,6.46369,55.2224,2896.04,-28.7243,41.0421
12,-36.9516,-32.1597,0.0137893,-121.56,69.0102,5.60994,1.88932,3.04781,-1.44698,-4.07798,831.187,1826.36,6.6456,57.6623,2495.08,-28.5706,41.4601
13,-37.2092,-32.1992,0.0137384,-124.826,68.1602,7.7491,-2.59015,3.69423,-2.94699,-6.9057,892.116,1926.06,6.48337,53.415,2707.26,-28.0642,42.2104
14,-37.2413,-31.4366,0.0133973,-127.382,68.7076,6.89286,-0.959256,4.39643,-3.59527,-3.9444,915.526,1967.54,6.50231,53.5383,2949.56,-27.8827,42.5976
15,-37.4597,-30.2291,0.0132281,-130.305,68.6256,5.20441,-1.06799,4.51442,-3.56505,-3.47274,819.419,1883.94,6.84992,59.757,2363.54,-28.8317,41.7708
16,-37.5701,-30.8315,0.0134181,-130.493,69.7946,6.85604,-2.04899,4.37027,-3.1964,-3.07628,803.855,1891.86,6.9704,61.2073,2321.11,-28.8562,41.6113
17,-37.4462,-30.8315,0.0130971,-130.154,67.6574,10.0931,-2.5646,7.31564,-2.18698,-3.6168,853.732,1998.36,6.63214,54.3716,2356.65,-27.7465,42.2076
18,-37.6565,-31.901,0.0129605,-132.032,65.5423,6.89436,1.30517,9.47928,-1.828,-6.85942,915.862,2002.7,6.39995,51.4795,2968.98,-27.0265,43.2123
19,-37.7475,-32.7829,0.0129076,-130.6,62.2894,5.12293,5.31974,5.89971,-0.761511,-6.55215,915.657,2016.16,6.23913,49.7774,3042.3,-26.6,42.9952
20,-37.7831,-32.9655,0.0124706,-127.856,65.1149,8.50635,2.43574,7.54238,-2.18723,-3.36612,894.435,2024.15,6.29834,49.969,2986.97,-26.2972,42.5579
21,-38.0822,-32.9038,0.0125805,-132.285,66.2175,5.12817,0.29145,5.89792,-3.00851,-5.91701,914.758,1969.0,6.46776,53.1427,2948.34,-26.6805,42.7942
22,-38.006,-32.051,0.0129182,-133.124,71.3495,12.6375,-2.58943,5.91405,-0.287449,-3.90534,883.456,1966.87,6.81037,57.267,2325.18,-27.4705,42.6567
23,-37.776,-32.051,0.0128745,-135.512,70.6977,12.7311,-6.32451,4.7488,-1.29899,-5.54297,850.661,1908.91,6.98585,60.0207,2297.64,-28.4099,42.4414
24,-37.8054,-31.8494,0.0126446,-138.553,71.2686,13.9455,-7.54734,4.43202,-0.91775,-6.8211,796.706,1869.33,7.25965,64.4141,2064.2,-28.6432,42.001
25,-37.9619,-31.8494,0.0126057,-140.711,73.0786,14.8279,-5.52139,6.13722,0.41253,-6.17569,760.348,1830.02,7.50904,68.8147,2026.67,-29.2659,41.9229
26,-37.9887,-32.0474,0.0126788,-142.543,68.0784,15.4481,-6.3694,6.87859,-1.75359,-7.42448,853.006,1979.14,6.90987,57.4394,2291.23,-27.8253,43.2022
27,-37.9384,-32.6231,0.0122415,-138.216,68.6786,12.0783,1.40245,11.5972,-1.47465,-4.69113,785.404,1894.6,7.04818,61.3703,2295.48,-28.0037,42.3639
28,-38.2433,-32.5306,0.0120876,-141.818,66.5219,12.5868,-1.59727,9.73349,-0.313597,-6.43208,733.254,1890.21,7.25247,64.1006,2025.67,-28.5301,41.7391
29,-38.3532,-32.5306,0.0123207,-136.963,67.9534,14.0144,2.39272,6.70032,-0.614563,-3.88053,724.078,1831.9,7.17616,63.7016,2023.08,-28.0906,41.4263
30,-38.1873,-32.5828,0.0120317,-137.564,67.0363,17.6251,-0.0665872,3.57444,-1.37615,-4.55145,789.208,1976.35,6.8432,56.5582,2026.12,-27.243,42.2347
31,-38.3935,-32.0089,0.0117058,-144.218,69.2374,18.2374,-2.15515,2.82616,-2.30068,-5.74988,857.693,2067.96,6.86181,55.8317,2134.62,-26.7919,43.2285
32,-38.632,-31.3369,0.0117926,-145.263,70.4172,22.1045,-5.04967,6.05919,0.372218,-5.25712,762.321,1992.8,7.14168,60.0665,1992.48,-27.7786,42.3592
33,-38.5678,-31.3369,0.0115188,-151.316,68.0297,22.7913,-4.56128,4.64434,0.353642,-5.93612,726.584,1903.73,7.31572,63.0855,1971.71,-28.7215,42.4523
34,-38.7718,-31.5463,0.0112553,-151.714,67.3776,24.6268,-4.78241,4.12544,2.8776,-5.41684,755.218,1972.83,7.12335,59.6349,1980.45,-28.1548,42.7743
35,-38.9728,-32.6929,0.0115642,-151.942,63.8312,20.8985,-6.29829,2.56154,-0.897452,-6.87404,869.87,2164.9,6.5775,50.5691,2261.08,-26.4201,43.7348
36,-38.7377,-32.9069,0.0112818,-152.26,65.7038,21.4253,-5.47273,4.29386,2.12475,-8.72124,851.315,2127.19,6.68535,52.3665,2257.4,-26.7567,43.6513
37,-38.9524,-32.9069,0.0110965,-157.53,62.6699,21.9964,-9.26611,-1.07455,-1.51838,-8.30239,843.31,2127.4,6.68713,52.1051,2018.71,-26.9353,43.8717
38,-39.0963,-32.9859,0.0111312,-157.553,63.3025,21.4755,-5.75935,0.762802,-1.1678,-7.07622,826.917,2110.6,6.77412,53.562,2025.48,-27.0853,43.8224
39,-39.0692,-33.0149,0.0108593,-150.429,66.9762,24.4647,-4.01892,2.3863,3.09826,-4.11645,786.677,2093.77,6.77522,53.7644,2017.72,-26.4829,42.9799
40,-39.2839,-33.4184,0.0109169,-150.376,62.8361,26.9724,5.75955,5.11118,2.53117,-2.20101,739.388,2076.18,6.80201,54.4062,1981.87,-26.8708,42.4142
41,-39.238,-33.5027,0.0109315,-147.143,59.304,22.287,6.62401,3.1621,2.84432,-5.27419,722.617,2038.71,6.71412,53.9227,2127.59,-26.6586,41.8512
42,-39.2264,-33.8925,0.0105742,-143.167,55.25,20.1501,12.6163,5.60929,3.06152,-4.96948,811.103,2176.06,6.10237,45.2264,2680.93,-25.281,42.3055
43,-39.5151,-33.2838,0.0107152,-140.518,50.9847,13.6847,4.78643,-4.49892,-1.57495,-8.16241,1010.74,2395.28,5.36871,35.4676,4152.12,-22.8539,43.701
44,-39.4,-33.196,0.0107247,-142.913,48.8232,16.8468,7.21767,-1.84661,-2.19698,-9.78884,957.997,2376.09,5.4252,35.9138,3941.85,-23.5465,43.4724
45,-39.3923,-32.0847,0.0104137,-149.825,54.5995,18.8965,3.95613,0.104739,0.753165,-7.62114,843.983,2235.74,6.10708,44.7069,2471.76,-25.2213,43.1006
46,-39.6479,-31.5192,0.0105795,-147.71,58.3459,22.7894,5.89646,2.29268,1.55479,-6.07311,730.339,2089.74,6.6045,51.9423,2023.73,-26.1751,41.763
47,-39.5107,-31.4203,0.0106817,-154.721,62.4105,30.1687,1.04055,4.71107,4.17302,-2.98311,644.318,1995.1,7.16211,59.5341,1914.75,-27.7774,41.3474
48,-39.4272,-31.5658,0.0105072,-151.256,60.7673,25.0041,1.87594,2.13689,2.55583,-2.611,732.698,2068.92,6.67987,52.7325,1984.72,-26.731,42.085
49,-39.5703,-32.6229,0.0103887,-159.114,61.4777,30.7075,0.373345,4.59253,1.81082,-2.17474,837.932,2280.93,6.40149,47.0286,2002.64,-26.0562,43.8327
50,-39.6688,-34.4521,0.0101497,-162.398,60.2432,30.7963,2.45652,3.09853,0.372107,-3.96965,736.646,2103.26,6.82077,53.7847,1955.76,-27.1775,42.9092
51,-39.871,-34.7749,0.00993674,-158.294,56.9217,27.4988,5.65166,-2.3863,0.661095,-1.26329,741.073,2120.16,6.60658,51.2688,1970.24,-26.657,42.5098
52,-40.0551,-34.0821,0.0101564,-146.68,68.7443,19.9639,-5.89148,-2.89637,-1.72475,1.88079,773.642,2077.0,6.84979,55.5327,2008.09,-26.0831,42.1546
53,-39.8652,-34.0336,0.0100582,-150.458,69.9553,25.1723,-8.00202,-1.78863,3.66935,0.314442,723.254,2041.03,7.04728,58.227,1929.85,-27.0348,41.7209
54,-39.9496,-34.0336,0.00970962,-161.9,64.9283,30.5388,-0.566563,3.17144,2.15642,-2.31997,699.735,2101.02,7.09753,57.8765,1900.74,-27.5814,42.2472
55,-40.256,-35.1557,0.00974217,-166.428,60.229,31.6537,-1.95519,3.72651,0.164319,-5.6935,726.866,2143.72,6.85141,53.7186,1916.82,-27.0683,42.6461
