,loudness-0,loudness-1,loudness-2,bufmfcc_feats-0,bufmfcc_feats-1,bufmfcc_feats-2,bufmfcc_feats-3,bufmfcc_feats-4,bufmfcc_feats-5,bufmfcc_feats-6,spectral-0,spectral-1,spectral-2,spectral-3,spectral-4,spectral-5,spectral-6
11,-47.3022,-31.98,0.0112707,-113.34,27.4676,-8.21269,11.2922,-4.08056,10.8422,-4.3955,2840.2,3771.41,1.98823,7.18881,10976.9,-12.6966,32.5509
12,-38.961,-28.4665,0.0187902,-43.0704,53.241,-17.4408,19.5646,-1.4769,15.4347,-2.64377,1911.29,2597.78,2.58475,11.7062,7229.57,-20.9599,34.1161
13,-34.5214,-27.3814,0.0219744,-66.4245,68.813,-17.3081,20.0322,6.17984,16.1085,9.82155,1222.81,1965.58,3.75803,23.9188,4977.89,-26.9733,39.2382
14,-33.1617,-26.5012,0.0220438,-79.9535,77.6605,-13.9124,13.7873,9.71682,18.0886,10.0112,960.824,1683.67,5.03118,41.2264,3504.73,-29.0839,41.0416
15,-33.1343,-26.5012,0.0186898,-90.4062,81.6546,-8.74139,9.90014,11.3178,17.1585,9.70756,863.255,1605.2,5.89902,53.9889,3192.8,-29.6656,41.4016
16,-34.5679,-27.1507,0.0149615,-98.0482,81.2652,-5.20546,4.12901,12.1895,15.6618,9.43116,883.448,1619.61,6.03403,54.8262,3032.8,-29.5011,41.3527
17,-36.5005,-28.7475,0.0125857,-104.408,81.4636,-2.966,0.992612,10.0786,13.6742,9.24297,943.932,1707.08,6.13668,54.8672,3033.57,-28.2405,40.9173
18,-38.0025,-30.1771,0.0119034,-111.263,82.5491,-1.02087,-1.46354,9.94276,14.4122,8.90484,929.487,1723.67,6.37455,58.0564,2773.89,-28.26,40.1285
19,-38.4866,-31.0143,0.0117476,-115.689,83.3769,0.259434,-2.23254,9.88289,14.5973,8.05562,910.467,1705.69,6.54087,60.3826,2568.65,-28.4877,40.0989
20,-38.6011,-32.1034,0.0112311,-121.383,85.3259,1.71136,-3.85364,9.70571,14.6048,10.3728,894.095,1662.73,6.78092,64.4132,2489.73,-29.0531,40.3673
21,-38.9916,-31.8905,0.0105523,-122.14,84.7981,3.69085,-4.13747,10.6489,12.9485,10.3999,861.047,1699.01,6.88787,64.9563,2490.47,-28.6944,39.9854
22,-39.5331,-31.8905,0.00965417,-101.497,59.3968,13.4926,1.37644,1.508,17.2584,6.41034,1127.93,2390.64,4.51479,26.3015,4593.45,-22.9461,39.4394
23,-40.3057,-32.7119,0.00923798,-119.616,73.6932,6.42151,-0.107888,4.13589,16.5872,9.39868,952.988,1935.54,5.91888,47.0649,2703.14,-26.1849,39.9094
24,-40.6885,-32.7119,0.00879272,-128.852,80.5304,9.61909,-4.91559,6.48776,13.9566,6.89829,899.119,1839.16,6.56076,56.5671,2486.6,-27.4142,40.1303
25,-41.1175,-33.1829,0.0114565,-115.916,66.2812,10.3764,5.97193,-2.69456,14.974,6.42876,1030.88,2152.09,5.03624,33.9593,4057.07,-24.6122,39.4544
26,-38.819,-28.4919,0.0151228,-27.8001,17.2492,-9.81396,7.02482,6.14766,16.5324,-2.1044,3215.82,3897.64,1.73701,5.59143,12173.8,-13.0831,31.8354
27,-36.4073,-27.8414,0.0162294,-14.5844,26.9786,-22.5695,9.31669,-0.213877,11.5866,-6.02398,2952.5,3141.11,2.00423,7.65514,9658.43,-19.6275,27.4785
28,-35.7939,-27.8414,0.0160342,-29.7913,39.5754,-24.9338,12.6641,-5.90023,14.0868,-6.03437,2527.9,2761.86,2.18725,9.08159,8688.84,-23.08,29.9097
29,-35.8991,-28.9411,0.0158866,-39.3428,48.4032,-29.1852,14.5086,-3.47572,12.224,-4.60777,2291.8,2464.53,2.41802,11.5838,7200.43,-24.7974,30.1354
30,-35.9794,-28.8724,0.0151122,-48.2278,59.1733,-30.8321,13.9515,-3.1607,13.0,-4.9868,2020.55,2205.47,2.68504,14.5606,6380.31,-27.0848,30.05
31,-36.4135,-28.2415,0.0146204,-54.2225,62.6823,-34.0904,13.7304,-2.6336,9.90685,-4.36218,1954.74,2109.82,2.77411,16.1263,6004.29,-27.8695,29.8291
32,-36.7008,-28.2415,0.0140324,-59.7229,64.9204,-34.5146,9.68146,-0.906528,6.6607,-1.57175,1902.99,2032.61,3.08119,19.6088,5247.45,-27.8195,29.8433
33,-37.0573,-28.7372,0.0132348,-66.6771,69.0687,-37.9569,7.25349,-0.894332,5.24042,-0.168168,1869.74,1937.9,3.31904,22.9801,4889.99,-28.752,29.7354
34,-37.5656,-29.868,0.0128184,-71.4822,71.6768,-39.8937,6.01492,0.445253,2.44256,1.10896,1847.74,1879.48,3.38498,24.5912,4863.4,-29.4481,30.7673
35,-37.8433,-30.4178,0.0124169,-73.0432,69.8826,-37.6156,3.0852,0.692971,1.74414,1.6524,1866.92,1914.2,3.59108,26.0084,4866.47,-28.1709,31.371
36,-38.1197,-30.7728,0.011601,-79.0833,73.3388,-37.8839,0.298387,1.0172,2.02455,2.15656,1812.86,1843.3,3.82285,29.4178,4836.13,-28.6054,31.3265
37,-38.7101,-30.7728,0.0105269,-82.3978,75.0537,-37.5446,0.756225,3.34909,0.771589,3.43897,1777.97,1823.75,3.86442,30.4665,4814.54,-28.9446,30.8856
38,-39.554,-31.1759,0.00990448,-74.5182,55.9333,-26.3158,-7.28042,1.27773,5.50563,-8.02226,1973.36,2243.87,3.59025,21.0743,5185.73,-23.8543,30.6005
39,-40.0834,-31.2394,0.00888382,-61.4673,36.8886,-19.0005,-5.67242,1.73456,10.3127,-7.29364,2453.43,2977.78,2.76884,11.7655,9559.72,-18.1027,30.2568
40,-41.028,-32.079,0.0114159,-88.5142,54.4411,-40.8621,-4.57867,2.95811,1.92426,-1.72322,2175.84,2110.8,3.73738,25.211,5245.83,-23.1288,31.7919
41,-38.8498,-29.6383,0.0158434,-41.9275,50.8267,-26.057,8.5366,0.472002,9.39094,-4.47995,2222.88,2548.54,2.69607,13.2242,7005.87,-19.2017,28.0247
42,-36.003,-27.8814,0.0191779,-54.5348,75.786,-31.3347,11.4245,4.05798,9.07146,0.861155,1583.3,1906.08,3.42399,23.3758,4841.94,-26.6149,34.9386
43,-34.344,-26.9096,0.0201536,-66.4211,83.946,-26.9656,7.76184,8.12701,7.10265,2.77661,1276.05,1706.77,4.20614,33.9613,3887.56,-28.805,38.1408
44,-33.9129,-26.9096,0.0190317,-75.616,91.5798,-24.2533,2.29754,12.3413,5.28224,5.61824,1150.68,1556.8,4.8456,44.8385,3402.08,-30.643,38.7146
45,-34.4105,-27.9812,0.0162451,-80.0583,93.1178,-23.2534,-1.61917,13.3369,4.33609,6.17727,1156.65,1535.73,5.09931,49.0933,3383.02,-30.7553,38.4644
46,-35.7855,-28.7921,0.0138332,-85.1466,92.8166,-22.4938,-2.29713,13.7951,0.917102,7.57293,1180.0,1591.57,5.23707,49.7693,3406.44,-30.5605,38.0081
47,-37.1816,-29.2714,0.012332,-90.1898,92.6455,-21.3013,-4.36759,12.4728,2.08469,4.5169,1183.62,1598.9,5.33215,50.8177,3393.88,-30.3279,37.2688
48,-38.1794,-29.2714,0.0108239,-95.9255,95.745,-20.0982,-8.11302,14.7475,3.89152,2.93106,1182.18,1571.83,5.4637,53.654,3361.48,-30.7987,36.3192
49,-39.3123,-29.935,0.00967398,-99.0475,93.5558,-19.3274,-5.99174,15.833,1.34914,1.67905,1199.48,1664.6,5.4139,51.0269,3400.55,-29.6874,36.3591
50,-40.2879,-31.2262,0.00955346,-101.748,88.2447,-13.5311,-7.28954,16.933,3.05963,-1.35084,1221.17,1769.67,5.35168,46.6881,3393.1,-28.2152,36.8904
51,-40.3968,-31.8733,0.00873473,-65.748,49.8551,-1.26286,-0.455854,3.52201,12.7959,-5.16261,1789.56,2851.87,3.24351,14.9925,8100.12,-18.8255,35.8183
52,-41.175,-32.2551,0.00770919,-94.732,71.6553,-1.9391,1.29529,0.794923,10.1007,-3.7244,1206.58,2136.28,4.70582,31.673,3966.45,-23.8039,37.0858
53,-42.2598,-33.8503,0.00734839,-121.992,82.2312,3.36031,-3.99864,4.51806,1.29224,1.15894,1011.84,1959.48,6.04899,48.9749,3327.2,-25.7059,38.8108
54,-42.6762,-35.3132,0.00848516,-122.262,74.3848,9.55029,-2.61522,-5.21912,6.38305,1.4423,1060.15,2115.29,5.48622,39.5186,3628.39,-24.3881,38.5308
55,-41.4268,-33.0783,0.0138414,-64.754,30.9121,3.3014,5.3814,2.00197,8.72382,-4.34906,2528.53,3766.37,2.19413,7.41246,11985.6,-13.9392,35.2761
57,-35.3798,-27.9364,0.016683,-26.4076,31.4159,-25.8424,11.3117,-4.76824,9.22166,-7.09914,2806.91,2886.38,2.08227,8.39781,8912.19,-21.6006,30.3467
58,-35.5545,-28.6388,0.016474,-35.9689,42.2,-29.8071,14.4123,-4.99473,11.5487,-5.08216,2491.28,2591.03,2.25324,10.0689,7920.1,-23.9027,30.7344
59,-35.664,-28.2498,0.0166766,-42.0398,52.4205,-29.3392,13.5789,-3.35391,11.1819,-5.36066,2168.4,2352.44,2.62031,13.4582,6733.85,-25.2698,30.2678
60,-35.5578,-27.6059,0.0157847,-47.1346,57.9522,-31.5965,13.6626,-5.0331,10.4996,-6.20792,2052.31,2217.41,2.71671,14.6684,6376.9,-26.4081,29.9528
61,-36.0353,-27.6059,0.0149153,-52.1897,61.2771,-31.9181,10.7181,-2.29367,6.74639,-3.3192,1955.86,2098.22,2.929,17.1679,5762.17,-27.2167,29.917
62,-36.5273,-27.6588,0.0144369,-57.4508,63.2906,-33.1767,7.34765,-2.37076,6.03401,-3.08847,1900.73,2031.56,3.16472,19.7868,5240.98,-27.4687,30.1566
63,-36.8106,-29.0975,0.013686,-60.4366,63.2852,-35.1807,6.26606,-2.47772,4.35588,-3.37275,1923.54,2018.44,3.17707,20.141,5200.0,-27.6709,30.9578
64,-37.2745,-29.3868,0.0126348,-63.9289,63.7054,-33.9347,3.62869,-1.72289,2.88528,-4.3717,1938.22,2026.5,3.37477,21.9616,4918.13,-27.2061,31.4968
65,-37.9687,-30.5732,0.0120314,-70.4809,65.3139,-33.5525,-0.289928,0.579297,0.650437,-1.43412,1879.8,1984.44,3.66638,25.4952,4877.46,-27.0217,31.413
66,-38.3936,-30.6726,0.0110275,-76.4685,67.3812,-34.6104,-1.07839,1.62263,-0.610281,-0.231297,1859.63,1933.04,3.71479,26.7871,4857.51,-27.7961,30.7513
67,-39.1505,-30.6726,0.00988419,-74.3093,56.3841,-29.4627,-5.22138,0.193373,1.81864,-6.12002,2014.89,2191.14,3.54875,21.5831,5225.05,-24.1762,30.4286
68,-40.1012,-31.146,0.0094283,-71.4032,46.6078,-28.7596,-5.86805,-1.02409,4.968,-7.42931,2225.69,2441.14,3.26855,17.4349,6360.72,-20.982,30.6657
69,-40.5113,-32.2472,0.0105043,-92.9487,53.4392,-42.0376,-7.30741,2.38229,0.427793,-1.6154,2095.66,2053.24,3.87589,27.0769,5095.2,-24.2223,31.6761
70,-39.5727,-28.8297,0.0134136,-65.6527,46.228,-29.7782,-0.0297204,-2.79185,7.00432,-5.27617,2272.28,2468.72,2.983,15.4079,6900.99,-19.8708,30.0973
71,-37.4491,-28.0767,0.0162253,-50.8934,69.5739,-28.265,9.98991,0.603958,9.98648,-3.23198,1711.14,2037.23,3.21863,19.6533,5229.21,-25.095,32.6327
72,-35.7962,-27.8712,0.0168652,-67.3343,79.5505,-27.9066,9.58538,8.13947,6.35022,5.01166,1373.61,1795.52,3.89923,29.5671,4318.04,-27.9549,37.2821
73,-35.4602,-27.824,0.015991,-76.8722,83.6847,-22.6974,6.66136,12.2699,6.78066,4.26838,1200.85,1717.29,4.49154,37.2943,3727.37,-28.8619,38.9491
74,-35.9225,-27.7078,0.0141018,-83.6376,85.9397,-20.5404,1.61199,16.5192,6.4326,4.99552,1182.02,1687.41,4.82922,42.3086,3658.69,-29.2716,39.0852
