,loudness-0,loudness-1,loudness-2,bufmfcc_feats-0,bufmfcc_feats-1,bufmfcc_feats-2,bufmfcc_feats-3,bufmfcc_feats-4,bufmfcc_feats-5,bufmfcc_feats-6,spectral-0,spectral-1,spectral-2,spectral-3,spectral-4,spectral-5,spectral-6
1,-24.8715,-14.4531,0.0625698,43.6495,37.6692,0.827169,21.908,3.29017,14.978,-3.53946,2192.26,3326.21,2.22844,8.07485,9836.32,-16.6064,33.6134
2,-24.0727,-14.4531,0.0646091,49.1736,47.7801,-0.979817,19.4514,7.13032,16.7171,-1.08252,1731.27,2859.89,2.79822,11.9576,8227.55,-18.8925,35.8816
3,-23.7941,-15.0036,0.066406,47.1929,57.1004,-6.95383,22.108,1.20113,11.9627,-2.33757,1598.79,2542.07,2.87797,13.1011,6992.22,-21.6121,34.3435
4,-23.5559,-15.0036,0.0559105,47.666,51.4647,-17.1875,16.6084,-5.13659,9.91414,-7.02063,2101.64,2729.76,2.40833,9.94097,7957.55,-20.2569,30.8242
5,-25.0501,-16.2619,0.0494711,42.4707,64.4795,-16.6323,23.4491,-2.31184,10.6938,-7.74695,1662.44,2347.82,2.70652,12.4492,6181.06,-24.1795,31.6257
6,-26.113,-17.1107,0.0538599,30.0361,68.8306,-21.151,24.0471,-1.82342,10.251,-5.23654,1551.0,2166.61,2.80968,13.9369,5913.04,-26.2618,35.1013
7,-25.3747,-16.5303,0.0520755,23.5355,76.8131,-24.9144,20.6571,-7.0995,6.02563,-10.3959,1510.05,1998.81,2.92947,15.3482,5294.29,-27.8704,33.8305
8,-25.6673,-16.5303,0.0542591,14.5334,85.7398,-24.3127,23.2787,-3.7433,10.322,-4.7555,1311.91,1826.84,3.16953,18.3108,5146.42,-29.6175,32.8706
9,-25.3106,-16.8206,0.0574152,9.12819,89.4541,-23.3275,23.4498,0.165413,7.34988,-1.69816,1163.82,1687.17,3.49649,22.7373,4515.96,-31.0911,35.4867
10,-24.8195,-16.8206,0.0556194,4.30801,93.8242,-23.922,21.8214,1.21669,7.2123,-2.77961,1162.31,1625.85,3.53131,24.0505,4195.28,-31.5624,34.4221
11,-25.0955,-16.8566,0.0525487,-2.92195,98.0056,-22.3519,22.7837,4.41861,5.10977,-1.14302,1063.97,1555.64,3.77923,27.6623,3918.9,-32.6275,34.9629
12,-25.5888,-16.7639,0.0512383,-8.71761,99.7072,-23.9808,21.9026,5.86101,3.95882,2.58327,1039.55,1522.21,3.91024,30.3583,3857.29,-33.0655,35.0106
13,-25.8081,-16.7639,0.049851,-10.3249,103.231,-21.456,18.9104,3.47473,0.855518,0.400558,991.259,1447.45,4.31823,36.1824,3563.23,-33.5459,36.4065
14,-26.0465,-18.2004,0.0525622,-14.3968,105.428,-23.8447,16.5134,8.59541,1.53818,4.12508,1003.97,1452.63,4.3477,38.2628,3579.85,-33.6753,34.5371
15,-25.5865,-16.9481,0.0486974,-19.6082,104.963,-20.6306,14.7256,8.12064,4.00291,5.62258,957.867,1415.48,4.61626,41.7306,3296.84,-33.6921,35.3232
16,-26.2499,-16.9481,0.0498112,-19.8308,108.747,-21.2096,14.5274,9.10673,0.795825,5.89845,916.608,1346.93,4.74456,45.0003,3171.97,-34.8804,37.0514
17,-26.0535,-16.9419,0.0544238,-24.7431,109.079,-22.0966,14.8256,13.947,4.50285,9.27387,900.821,1371.35,4.85141,47.5654,3103.46,-34.742,34.9697
18,-25.2842,-16.9419,0.0483745,-27.3649,108.075,-17.7999,12.949,11.8776,1.04442,5.96858,897.366,1377.49,5.14495,50.8643,3102.85,-33.833,36.4056
19,-26.3077,-18.0365,0.047693,-32.8183,109.55,-13.6936,13.1372,12.9907,0.741245,7.82303,813.903,1322.92,5.81658,61.9677,2827.78,-34.6412,37.7377
20,-26.4309,-17.379,0.0523638,-28.6957,113.445,-14.6046,14.0821,14.4334,-0.550459,3.4704,779.409,1244.79,5.7117,62.5491,2835.66,-36.0246,36.1337
21,-25.6194,-17.379,0.0498682,-34.6512,112.213,-15.0138,11.591,12.5133,-0.903583,3.03595,843.514,1293.87,5.63129,60.6244,3034.2,-35.0101,35.4088
22,-26.0435,-18.5432,0.0463297,-33.3616,113.473,-11.944,6.45607,12.9801,-3.45689,2.51275,813.728,1249.96,6.18398,70.2842,2792.6,-34.9609,36.2415
23,-26.6828,-18.5344,0.050482,-38.4389,118.493,-10.4934,6.77306,15.6845,-2.85638,6.72404,731.405,1168.72,6.35514,75.4538,2486.9,-36.9221,37.0515
24,-25.9373,-18.5344,0.0528112,-40.1581,116.99,-10.7311,5.28702,13.3884,-3.72097,4.90574,785.128,1232.28,6.53053,77.5093,2785.32,-35.5266,37.0219
25,-25.5455,-16.6368,0.0471851,-43.5675,117.648,-10.2188,1.17736,14.0157,-4.53162,3.50806,825.314,1249.49,6.73322,81.5909,2781.08,-35.455,35.4068
26,-26.5239,-16.6368,0.0442016,-41.2021,122.571,-4.85757,1.95531,14.7986,-1.89036,5.10229,687.538,1110.01,7.57716,102.401,2354.89,-37.4877,36.5237
27,-27.0912,-17.8665,0.0505037,-43.6519,117.896,-7.40742,1.4441,15.4637,-1.30362,4.67789,751.349,1195.76,7.00858,87.5447,2476.51,-35.8191,36.0895
28,-25.9335,-17.8665,0.0435308,-45.7027,117.964,-6.62787,1.61392,13.6945,-3.73641,-1.51908,764.435,1176.43,7.07392,88.8578,2498.79,-36.0001,37.202
29,-27.2241,-18.9342,0.0438636,-47.0371,118.601,-3.11617,3.82802,14.6209,-3.06657,2.54622,693.776,1150.46,7.55743,98.1632,2437.49,-36.4089,36.4768
30,-27.1579,-18.9897,0.0485266,-53.3627,116.622,-0.638425,2.0471,16.9529,0.120966,4.09747,665.076,1159.01,8.04792,107.019,2409.17,-36.4303,37.8664
31,-26.2804,-17.2659,0.0429528,-56.3741,117.409,-1.57313,0.311571,12.8441,-3.95288,-0.533294,755.458,1199.97,7.66857,98.2319,2442.72,-35.2645,34.9273
32,-27.3402,-17.2659,0.0419628,-55.4045,119.82,0.909445,0.473893,18.1907,-0.450655,3.39754,657.412,1133.41,8.35166,114.825,2336.24,-36.826,37.1335
33,-27.5427,-17.8976,0.0461064,-57.4973,120.543,0.314788,-3.13586,18.1755,0.251301,2.18033,672.485,1133.57,8.26001,113.178,2368.05,-36.7504,37.4528
34,-26.7248,-17.8234,0.0412462,-59.2567,120.568,4.27222,-3.09258,16.2136,-3.20921,2.10651,650.811,1114.6,9.06039,128.769,2231.63,-36.9379,37.1712
35,-27.6923,-17.3202,0.041907,-61.029,120.38,3.79583,-6.50357,15.0632,2.14681,1.84385,690.258,1161.26,8.55624,116.844,2359.15,-36.1152,35.3186
36,-27.5543,-19.1324,0.0435032,-64.0789,121.196,4.75216,-3.74919,17.7633,4.0268,2.76039,619.501,1095.0,9.01238,130.201,2229.7,-37.2431,37.4282
37,-27.2296,-19.5558,0.038476,-67.1488,122.022,4.68051,-6.26716,12.4734,1.74377,-0.191487,687.098,1142.23,8.96939,127.423,2330.36,-36.5436,36.9647
38,-28.2962,-18.7681,0.0403837,-67.2054,120.219,8.30982,-6.12934,16.0448,3.23623,1.13128,636.742,1132.51,9.27846,131.967,2206.22,-36.6597,37.7929
39,-27.8759,-18.7681,0.0384207,-70.4634,120.651,9.69455,-7.55772,15.982,0.412743,1.05198,643.649,1159.52,9.4998,133.86,2212.75,-36.3918,36.0782
40,-28.3087,-19.9258,0.0349543,-70.7857,119.991,10.7937,-4.77944,18.0797,2.61139,-2.75605,592.457,1100.51,9.95332,146.997,2139.54,-37.2312,37.4066
41,-29.13,-20.0392,0.0389471,-73.6564,121.39,10.6739,-7.65791,17.6624,1.10339,-0.129337,627.397,1135.43,9.56879,137.202,2173.49,-36.6559,35.2647
42,-28.1905,-20.0392,0.0351009,-74.7199,120.518,12.7588,-7.76769,16.1815,2.92961,1.94388,605.184,1130.31,10.0118,145.652,2095.56,-36.7196,37.6339
43,-29.0936,-21.0933,0.0340818,-79.609,119.195,11.8488,-10.1468,16.9807,2.9964,0.78822,648.833,1194.21,9.47837,130.462,2224.69,-35.5817,37.9115
44,-29.3496,-18.7486,0.0366995,-79.3376,121.857,18.7415,-9.75964,15.9142,4.0927,-0.143979,572.254,1096.06,10.4724,156.174,1929.7,-37.2287,37.2346
45,-28.7068,-18.7486,0.0339048,-81.7811,118.813,13.479,-11.226,15.1962,2.92213,-1.1863,655.777,1211.04,9.52599,129.473,2217.02,-35.3443,34.7255
46,-29.3948,-19.6319,0.0313606,-80.1477,119.73,18.6038,-10.6962,16.1033,3.39093,-0.263134,580.694,1117.52,10.5217,153.942,1926.08,-36.9131,36.7941
47,-30.0723,-21.164,0.0328545,-80.1157,120.458,15.3868,-7.30278,15.8396,3.9804,-2.06762,588.502,1115.27,10.1282,148.401,2073.2,-36.5826,35.0216
48,-29.6681,-21.164,0.0323332,-82.9269,119.9,15.3552,-10.6701,15.8002,4.7487,-2.11946,611.562,1161.04,10.1893,146.397,2094.95,-36.2355,37.177
49,-29.807,-21.3188,0.0307857,-85.9879,116.849,17.5729,-12.3828,13.7419,2.3667,-3.64206,666.739,1267.49,9.6839,127.588,2161.79,-34.573,34.8746
50,-30.233,-21.1356,0.0295872,-86.4405,122.509,23.5126,-9.9128,11.9009,3.59285,-1.36616,555.008,1067.87,11.2093,173.92,1649.73,-37.5183,36.1662
51,-30.5779,-21.1356,0.0303747,-89.957,116.365,19.971,-13.4002,12.2889,5.03142,-2.91414,653.659,1251.74,9.78175,129.859,2105.32,-34.8481,35.4123
52,-30.3498,-21.4998,0.0260192,-90.3088,120.726,24.1945,-12.8388,13.1266,1.82819,-6.78075,605.708,1168.89,10.9687,159.562,1916.7,-36.7003,36.1113
53,-31.6941,-21.4998,0.0271317,-90.3805,118.655,23.6527,-11.0855,12.5287,8.24706,-5.06625,587.289,1149.96,10.46,149.731,1944.93,-36.3351,35.2507
54,-31.3304,-21.0077,0.0291773,-90.5379,119.342,24.7179,-13.1154,12.7443,4.45932,-3.19444,585.75,1162.28,10.8789,156.785,1870.42,-36.2669,35.2624
55,-30.6991,-21.0077,0.0262593,-96.057,115.088,23.3971,-14.3084,9.45998,1.97687,-6.72626,664.033,1299.86,9.94954,128.961,1955.41,-34.1348,36.025
56,-31.6143,-23.2537,0.0263539,-92.6082,117.43,23.1707,-8.24802,12.4297,4.00472,-2.55925,581.926,1183.3,10.6854,152.124,1829.0,-36.0794,35.4952
57,-31.5831,-22.818,0.0258414,-93.7886,114.161,23.3387,-11.4649,10.7631,3.14168,-1.99188,630.065,1258.34,9.93564,130.111,1929.3,-34.428,35.4939
58,-31.7537,-22.818,0.0224549,-94.0543,115.166,24.3494,-9.69067,11.347,3.32155,-5.49542,607.289,1234.69,10.435,142.03,1909.11,-35.1111,35.3377
59,-32.9738,-24.1074,0.0317443,-96.5431,113.824,23.4362,-8.48691,12.704,1.48294,-1.8749,602.94,1259.46,10.3019,137.597,1839.61,-34.7336,36.4212
60,-29.9667,-19.4336,0.0352126,-69.4225,93.6734,17.9612,10.9527,3.15182,7.86746,-8.17521,682.636,1476.52,7.49753,75.5223,2336.53,-29.9923,35.976
61,-29.066,-19.4336,0.026525,4.29121,41.0,19.0574,30.7397,-4.14904,15.3146,-0.170168,1687.26,3183.23,2.64933,10.1176,9521.61,-18.1319,33.1682
62,-31.5269,-21.1472,0.0493367,-1.16563,26.006,8.91708,21.4643,1.53999,21.9773,2.2191,2651.03,3881.76,1.77796,5.50814,10835.3,-14.579,34.2538
64,-24.625,-17.0533,0.07616,-13.0284,49.7784,17.0328,28.8421,13.1955,23.8843,0.594003,1012.51,2430.37,3.96771,20.4412,6061.43,-23.1409,39.981
65,-22.3655,-14.3044,0.0697682,-35.1801,57.2703,29.8858,29.9222,12.4319,24.8796,3.63397,662.339,1967.42,5.52026,37.3708,2816.08,-26.5104,38.7853
68,-24.0759,-14.9337,0.0466621,-77.6082,54.2144,35.4116,33.1389,6.04145,23.6138,12.1164,559.237,1828.26,6.19038,46.3559,1763.61,-28.2951,40.2653
69,-26.6207,-17.5307,0.0420189,-93.0669,58.7239,36.2499,33.7734,8.00498,23.7,14.3877,479.624,1624.35,7.33647,65.1801,1154.26,-30.4843,40.8556
70,-27.5311,-20.0694,0.0422052,-107.216,64.8347,33.8779,36.6991,10.4881,22.5759,15.1536,398.779,1348.73,8.94889,98.1161,692.091,-33.3318,41.8805
71,-27.4927,-20.0694,0.0418425,-125.913,68.7062,40.6646,36.1293,16.7471,14.8861,10.0124,381.834,1342.15,9.97669,118.485,549.333,-33.3255,42.1712
77,-29.8668,-21.1684,0.0339762,-176.184,64.625,65.0209,36.0814,29.5117,24.2044,16.253,291.819,1216.49,12.7403,178.698,312.242,-37.8719,41.8766
86,-32.4271,-23.7848,0.0204723,-31.8597,22.7265,6.70669,34.7798,10.6065,23.9654,11.1202,2101.52,3498.02,2.15247,7.57351,10129.6,-16.3716,38.4278
89,-28.1901,-19.6929,0.0516091,21.4218,33.4481,-1.14536,22.3714,3.46126,11.8532,4.96407,2209.51,3349.34,2.2719,8.60626,9489.55,-15.5094,38.6309
90,-25.7455,-15.9609,0.0695997,25.9909,39.1712,2.13761,16.9186,0.786412,12.2647,-0.394572,2132.6,3306.5,2.43522,9.25107,9771.18,-15.9608,34.6927
91,-23.1479,-10.9975,0.086582,44.1135,43.453,3.04364,18.7893,4.76536,12.4084,-6.61212,1932.44,3124.34,2.58357,10.1307,9261.22,-17.3842,34.2563
94,-20.2154,-11.3897,0.0866986,59.2662,57.817,-8.71334,21.8715,-1.17955,8.83344,-9.46037,1698.18,2560.77,2.77082,12.0509,7067.43,-23.0926,34.5317
95,-21.2398,-11.3897,0.0798406,53.9271,63.8906,-12.0149,27.6003,-0.614576,12.0194,-5.12566,1453.46,2273.34,2.9382,13.8714,6070.01,-25.2165,34.7134
96,-21.9555,-12.7397,0.0833994,47.694,65.9839,-12.0361,28.2039,-1.86682,10.7619,-8.9633,1465.1,2250.38,2.87448,13.5967,6447.64,-26.2591,35.7216
97,-21.5767,-12.7397,0.0714774,38.5811,62.99,-22.0077,28.8818,-4.71004,6.28435,-10.6747,1695.11,2287.13,2.49611,11.3981,6620.89,-25.5471,36.8173
98,-22.9166,-15.5446,0.0723423,34.7882,69.5398,-20.7103,30.257,-2.68216,7.95078,-5.55938,1530.25,2150.15,2.67006,12.9296,6072.48,-27.1303,35.3311
99,-22.8122,-13.4843,0.0773341,29.8337,74.6628,-20.1206,33.8831,-0.596111,9.96708,-3.69854,1332.02,2015.72,2.85155,14.339,5603.92,-28.835,37.0825
100,-22.2326,-13.4843,0.0719974,22.7092,77.8365,-26.0275,30.7068,-0.19444,8.46583,-4.22262,1456.85,1982.36,2.70029,14.0178,5491.74,-28.7873,34.2021
101,-22.8537,-14.7966,0.0634534,17.7769,85.7241,-25.3636,32.7043,4.52965,11.6254,-1.0804,1206.78,1794.45,3.02346,17.3073,5225.9,-31.0177,35.5511
102,-23.9509,-14.7966,0.0661966,15.822,87.5845,-25.7986,31.8757,2.84849,10.2158,2.76532,1171.04,1765.28,3.06899,17.6642,5184.75,-31.504,36.4118
103,-23.5833,-14.8548,0.0671251,7.19611,90.7378,-26.6373,28.7936,2.64072,6.60439,1.10229,1172.91,1703.97,3.24823,20.4542,4910.54,-31.6094,36.3697
104,-23.4623,-14.8548,0.0616937,-1.63868,96.7791,-25.9518,25.1438,4.29222,3.54056,0.811441,1138.08,1611.22,3.47091,24.4741,4510.91,-32.3282,35.0608
105,-24.1952,-15.6856,0.0552427,-6.84054,99.7022,-23.3902,23.354,7.18295,5.07669,1.77585,999.536,1516.74,3.95959,30.9408,3644.63,-33.3406,37.0053
106,-25.1545,-16.6121,0.0606236,-9.69532,99.156,-21.8971,21.8551,9.59609,-0.30977,-1.72629,1015.88,1532.37,4.10682,33.2063,3778.45,-32.7209,38.1333
107,-24.3472,-16.2935,0.0607365,-14.3854,104.893,-20.7451,22.3653,10.2378,1.31137,-0.695257,940.784,1418.1,4.3357,37.4981,3470.95,-34.3919,35.6933
108,-24.331,-16.2935,0.0528375,-17.7608,106.468,-19.8469,20.1971,10.2048,2.04345,1.35717,913.966,1387.01,4.56256,41.3491,3254.48,-34.302,35.6339
109,-25.5411,-16.5248,0.0576652,-19.826,108.998,-17.2948,17.2125,10.1646,-1.38226,0.599256,865.763,1348.48,5.03209,49.0036,3133.36,-35.0764,37.7957
110,-24.7817,-16.3057,0.0607304,-21.2216,109.195,-16.8338,14.7551,12.2907,2.04271,3.65938,834.534,1325.18,5.13965,51.1733,3164.09,-35.0374,35.9004
111,-24.3319,-16.3057,0.0523675,-25.3313,111.515,-16.787,9.92503,9.9454,-0.96379,3.02619,896.393,1322.99,5.13118,51.4209,3159.48,-34.8169,35.9378
112,-25.6188,-16.4953,0.0518107,-28.7385,112.36,-16.264,11.0789,12.1921,-1.17164,0.888425,845.163,1295.96,5.36558,56.2158,3141.22,-35.5006,37.6342
113,-25.7116,-16.7007,0.0566861,-30.792,114.207,-13.6793,10.3113,12.6631,0.691741,3.97524,782.36,1234.17,5.80776,64.8038,2827.19,-36.268,36.9584
114,-24.9305,-16.7007,0.0537214,-34.6526,113.264,-11.5002,9.05065,12.1075,1.13514,2.52082,793.247,1248.72,6.10373,68.8707,2801.98,-35.3777,37.3631
115,-25.3971,-16.48,0.0519301,-37.5808,113.673,-13.0707,7.53338,12.0979,-1.85768,1.58307,834.119,1278.44,5.99834,67.1401,2827.67,-34.9129,36.6319
116,-25.6916,-16.48,0.0505401,-37.5484,115.115,-6.94415,7.90104,15.8227,0.813671,2.86582,699.365,1175.45,6.79031,82.9322,2735.23,-36.5752,37.7465
117,-25.9273,-16.7645,0.0536863,-42.0951,114.166,-7.12912,7.75754,14.5314,-4.23233,-0.411538,764.622,1245.75,6.66453,78.5236,2796.05,-35.4312,36.6596
