,loudness-0,loudness-1,loudness-2,bufmfcc_feats-0,bufmfcc_feats-1,bufmfcc_feats-2,bufmfcc_feats-3,bufmfcc_feats-4,bufmfcc_feats-5,bufmfcc_feats-6,spectral-0,spectral-1,spectral-2,spectral-3,spectral-4,spectral-5,spectral-6
1,-32.2577,-24.6891,0.0232796,-126.863,101.693,30.0933,7.67417,26.566,14.1844,4.8259,421.08,1194.52,11.5168,162.905,1220.2,-35.4899,40.3587
2,-32.6605,-24.6891,0.0199048,-124.999,99.6244,29.9363,8.36932,23.633,14.2041,4.24245,437.503,1236.13,11.0439,149.911,1430.58,-34.7189,39.6658
3,-34.0209,-26.2067,0.021725,-129.256,99.079,32.2664,4.43692,18.0854,11.1476,4.47911,473.845,1295.53,10.731,139.21,1433.41,-34.094,39.8585
4,-33.2608,-26.4871,0.0217399,-131.617,97.5697,35.3765,8.24569,23.6374,11.5355,3.46413,440.142,1311.93,11.0443,144.336,1149.8,-34.4318,39.1196
5,-33.2549,-25.8204,0.0211818,-130.598,99.254,36.1399,8.41807,20.9675,13.1573,6.41523,430.943,1273.93,11.324,152.6,1175.81,-35.0611,39.3837
6,-33.4807,-25.8204,0.0191857,-134.93,99.1957,39.2078,2.79856,22.0789,15.0072,3.77831,461.598,1324.43,10.8976,139.801,1299.73,-34.5033,39.2323
7,-34.3405,-26.4081,0.020824,-135.926,99.343,38.6322,4.34259,18.7602,14.1528,3.49223,458.69,1297.24,10.968,143.342,1311.49,-34.6871,39.2372
8,-33.6287,-26.0245,0.0204912,-133.964,100.008,38.9517,4.2601,18.9051,15.402,4.88077,439.557,1278.1,11.2045,149.072,1183.38,-34.9945,39.0771
9,-33.7687,-26.0245,0.0200862,-133.259,98.8532,40.5871,5.18339,16.382,14.9833,4.9499,442.159,1289.25,11.057,144.261,1157.41,-34.3647,39.0765
10,-33.942,-26.2493,0.0200052,-137.794,99.6901,42.2302,4.77425,16.4632,11.1792,4.52553,453.205,1312.38,11.1049,143.949,1153.59,-34.5897,39.2629
11,-33.9771,-26.9533,0.0199431,-135.39,100.244,40.9464,2.36816,17.3155,13.0167,4.99648,460.543,1335.8,10.9142,139.699,1266.67,-34.342,39.0457
12,-34.0041,-26.9116,0.019785,-137.074,101.383,41.5784,3.44948,16.3195,12.8402,7.71928,444.411,1298.0,11.3101,150.288,1242.37,-35.0393,38.8804
13,-34.0733,-26.9048,0.0190651,-138.699,99.4678,43.8097,3.5678,15.7536,12.9014,7.59059,458.729,1352.56,10.9397,138.974,1189.35,-34.4629,38.9544
14,-34.3952,-26.7217,0.0194365,-140.492,97.3849,44.786,8.28474,15.4018,8.56842,5.52178,444.85,1327.78,11.0285,141.268,1056.9,-34.3136,38.9255
15,-34.2276,-26.4844,0.0189037,-140.341,96.9679,45.8429,8.29666,15.5422,10.5882,6.11578,428.996,1303.45,11.1818,144.895,1036.26,-34.7168,38.967
16,-34.4691,-26.4844,0.0199019,-143.018,95.7099,47.5894,7.93032,19.16,7.91616,3.58386,432.855,1372.11,10.9545,137.223,1021.02,-34.4289,38.8592
17,-34.0221,-25.0169,0.0215246,-129.456,89.6765,35.8901,16.694,17.0668,7.38154,4.15824,479.254,1391.82,9.77154,114.722,1171.74,-32.2353,39.1009
18,-33.3413,-25.0169,0.0196623,-107.878,89.6052,21.1542,20.5292,23.368,7.53347,4.87154,505.704,1376.29,8.94793,103.107,1804.74,-32.0978,39.7846
19,-34.1273,-25.5447,0.0197177,-119.283,98.1728,22.2666,12.7204,25.9033,5.7351,4.47922,485.932,1283.22,10.2766,132.775,1639.64,-34.1885,37.8717
20,-34.1029,-25.6265,0.0231452,-124.821,96.6402,27.1159,8.98475,23.2523,-2.20488,-3.2738,542.367,1426.97,9.63715,113.196,1625.99,-32.5158,38.3589
21,-32.7108,-25.6265,0.0207122,-123.232,99.6098,32.1132,14.6114,21.8352,3.69947,1.06896,430.878,1236.9,11.113,151.166,1073.41,-34.863,40.2638
22,-33.6755,-26.3252,0.0194337,-128.52,94.426,34.1237,14.0885,22.3645,3.21577,1.53335,466.357,1340.49,10.412,129.624,1073.53,-33.7045,37.063
23,-34.2289,-25.0539,0.0215365,-130.125,96.8355,37.2737,14.9842,21.1727,2.09992,-2.51709,451.848,1268.51,11.0722,146.149,1023.11,-34.6402,37.3006
24,-33.3365,-25.0539,0.0184624,-134.845,99.4481,41.572,11.6726,20.891,8.69345,-2.67497,427.33,1224.79,11.6733,160.951,996.579,-35.5182,39.3551
25,-34.6742,-25.6229,0.0204314,-139.899,95.4543,41.7264,8.41774,21.5229,5.06047,-4.97268,485.897,1431.37,10.3623,124.411,1051.02,-33.6055,38.1469
26,-33.794,-24.938,0.0184836,-140.22,95.6176,42.7922,8.68734,22.2031,8.97811,2.36752,422.117,1327.75,11.1042,142.496,1015.84,-34.6542,40.6579
27,-34.6643,-24.938,0.0188872,-139.46,91.0216,42.5333,13.5787,15.9583,1.13494,-0.546688,490.926,1446.5,9.78326,111.602,1050.73,-32.4979,38.4771
28,-34.4766,-25.8089,0.0192952,-135.455,93.158,42.2827,19.1361,17.5046,0.825766,1.19732,456.449,1364.48,10.71,133.972,989.9,-33.7942,38.8718
29,-34.291,-25.8089,0.0174509,-142.731,90.6462,47.3331,19.4321,19.5665,5.21216,2.71973,411.556,1287.9,11.3632,148.475,772.369,-34.7949,39.4862
30,-35.1636,-24.5135,0.0220606,-116.216,79.4294,19.6641,28.4259,14.6461,0.613415,3.54147,687.641,1740.07,7.03242,64.4148,2528.07,-28.4382,37.9406
31,-33.1276,-24.5135,0.0206229,-110.858,85.2615,21.4222,27.6488,23.0222,4.46741,5.1076,519.17,1400.64,8.66508,97.549,1912.11,-32.5858,40.3912
32,-33.713,-24.9998,0.0213065,-118.158,85.6299,21.2955,25.5568,24.773,6.09445,4.48171,536.753,1430.92,8.7404,98.1257,2118.05,-32.2871,39.92
33,-33.4298,-23.6674,0.0220238,-121.714,88.6963,24.5955,24.6277,24.7339,6.15557,3.87683,490.541,1411.83,9.35372,110.294,1659.65,-32.9535,39.0287
34,-33.1422,-23.6674,0.0189214,-120.187,90.2651,27.2248,25.2975,24.4071,4.21784,2.40072,447.55,1307.18,9.96964,124.875,1071.18,-34.0393,40.7655
35,-34.4609,-26.2152,0.0191276,-122.992,90.7118,25.935,22.3584,25.3718,4.37275,0.228886,485.06,1336.16,9.76691,119.687,1450.1,-33.501,37.7149
36,-34.3668,-25.2251,0.0202908,-125.855,89.7351,27.4861,20.9086,26.1483,7.46344,1.25523,492.001,1384.1,9.60038,114.294,1622.15,-33.1214,39.1503
37,-33.854,-25.2251,0.0190155,-125.404,90.0261,26.8167,21.2469,26.1954,3.73596,0.735053,496.443,1434.0,9.47782,110.762,1627.07,-32.6062,38.3222
38,-34.4179,-26.1647,0.0171241,-125.875,91.6287,29.4256,19.9919,27.6171,0.390823,-0.433741,473.372,1375.09,9.76179,116.88,1170.5,-33.5901,39.5109
39,-35.3279,-27.229,0.0182756,-129.436,90.5443,28.8677,17.8148,26.9688,7.15173,1.41044,479.561,1399.48,9.70795,115.103,1537.32,-33.3504,38.9814
40,-34.7626,-25.7933,0.0176154,-130.346,90.4665,30.1762,17.4419,26.1871,3.86726,-0.902647,483.516,1436.51,9.68455,113.639,1313.16,-32.9582,37.0679
41,-35.0821,-25.7933,0.0144921,-128.776,92.0435,32.7912,19.3417,26.2438,4.05272,-1.19778,452.5,1340.02,10.2357,126.991,1039.02,-34.0953,38.9418
42,-36.7774,-29.369,0.0173469,-134.355,89.3884,34.4355,17.5655,26.4714,1.10616,-5.82804,528.477,1535.88,9.27351,102.124,1353.4,-32.432,38.1838
43,-35.2156,-25.5721,0.0171618,-136.163,86.5242,32.0892,17.9146,25.5906,7.21215,-1.2032,486.667,1492.35,9.24205,103.105,1494.58,-32.3218,40.6805
44,-35.3088,-25.5721,0.013891,-138.481,89.9884,32.0188,19.0265,26.2595,-0.00986665,-3.55931,511.782,1537.65,9.28287,103.158,1551.45,-32.0857,39.9527
45,-37.1454,-28.3809,0.0153579,-136.379,89.4385,35.6148,18.0552,27.1296,2.79415,-5.98985,501.533,1465.12,9.62873,110.5,1109.11,-32.9274,37.7125
46,-36.2734,-25.9717,0.0156453,-138.675,90.4773,36.663,17.8681,30.8933,6.43484,-2.1109,440.934,1359.13,10.4905,130.171,998.37,-34.1137,39.5793
47,-36.1123,-25.9717,0.0165934,-140.356,86.1858,32.3231,17.9377,24.9838,3.80592,-4.79214,540.266,1606.25,8.74332,91.774,1966.01,-30.9737,39.6302
48,-35.6013,-27.1927,0.0155354,-138.595,87.7416,34.533,17.5603,27.9958,4.41132,-4.62891,515.826,1567.52,9.17264,99.6853,1555.49,-31.8805,40.5636
49,-36.1736,-27.4085,0.01403,-141.652,89.7982,35.9919,18.7124,26.7252,7.28274,-3.7718,482.509,1444.22,9.87647,115.971,1077.19,-33.089,39.3309
50,-37.0589,-27.5212,0.0181955,-144.508,82.2141,33.4004,17.3724,31.038,12.4202,2.77141,505.27,1598.83,9.05238,96.2697,1586.47,-31.7114,39.9799
51,-34.8007,-24.7042,0.0325378,-118.99,76.4119,27.4625,21.1071,23.5111,14.0156,-6.80291,604.367,1716.51,7.29537,65.855,2338.91,-28.621,40.1625
53,-30.099,-18.8414,0.0203677,-38.4775,84.3985,0.126406,4.2897,-2.91969,15.6029,-6.13582,1057.47,1839.9,4.83624,33.3626,3663.92,-28.7005,32.9515
54,-33.8212,-23.9426,0.0249873,-49.5359,84.47,-2.15602,-1.34416,-6.46849,13.0664,-6.21564,1127.53,1842.87,4.97794,35.7092,3386.01,-28.0021,34.0415
55,-32.0456,-22.3921,0.024089,-51.5103,90.749,4.40975,1.46912,-2.54556,13.7587,-1.48879,930.179,1661.26,5.70863,46.5698,2845.15,-30.1695,35.1675
56,-32.3636,-22.3921,0.021227,-56.9997,93.0664,2.12704,1.28237,-0.582751,12.6354,-0.203357,930.17,1634.93,5.96212,51.9254,2887.08,-30.5901,36.3224
57,-33.4622,-23.4811,0.0223736,-59.969,90.5761,-0.619808,0.339432,-1.7934,7.62228,0.18482,966.187,1629.7,5.87576,51.0458,3137.52,-30.1469,35.8791
58,-33.0053,-23.5261,0.023937,-61.0258,98.5029,3.17859,-0.195579,1.85607,12.4919,-0.622072,814.857,1443.87,6.77045,68.3924,2375.21,-32.6472,35.1566
59,-32.4186,-23.4366,0.0240291,-65.6666,100.211,1.57062,-1.61067,3.42447,12.3118,0.504255,837.419,1443.91,6.75264,69.0177,2410.5,-32.6599,35.7457
60,-32.3852,-23.2817,0.0229364,-71.5032,101.537,0.951822,-4.2641,2.57137,11.7316,0.886782,872.595,1425.15,6.78418,70.296,2523.69,-32.6434,36.9051
61,-32.7895,-23.2817,0.0218562,-71.472,102.848,0.53072,-3.76849,2.40929,8.78679,0.0610281,844.272,1391.22,7.10829,76.9393,2407.43,-32.8096,36.9636
62,-33.2085,-23.7122,0.0225516,-73.1184,105.529,2.02646,-3.77852,3.3523,8.57199,2.56806,815.302,1372.6,7.53006,85.0676,2347.17,-33.1319,37.1441
63,-32.9364,-23.5093,0.0240701,-75.2644,106.431,5.34706,-4.46376,5.04763,7.56838,5.50337,761.002,1323.61,7.83874,91.2291,2137.11,-33.5158,36.7872
64,-32.3704,-23.5093,0.0234956,-81.1257,106.466,7.88864,-6.80963,2.4506,4.93616,4.59991,772.385,1338.28,8.11261,95.3509,2104.04,-33.5649,37.9655
65,-32.5803,-23.9499,0.023488,-86.8413,109.457,8.95636,-5.89681,1.5775,4.91131,7.06473,735.606,1283.91,8.47737,105.193,2082.88,-34.8333,37.8602
66,-32.5831,-23.9499,0.0230766,-87.2601,110.001,11.6761,-5.93429,2.30581,7.00277,7.95713,695.459,1258.66,8.83477,112.896,2056.63,-34.7992,37.7633
67,-32.7366,-23.5935,0.022853,-86.0342,109.462,10.2585,-6.6975,4.83333,3.05422,6.66807,711.763,1274.83,8.71733,109.256,2073.94,-34.4496,37.8998
68,-32.8211,-23.5935,0.0253171,-82.822,106.061,6.84867,-2.04475,3.84474,6.26543,7.21095,715.947,1297.43,8.22679,99.3496,2095.05,-33.521,37.8517
69,-31.9317,-22.6058,0.034169,-63.5625,101.456,-1.33331,5.46713,3.38574,7.77157,8.62144,767.346,1379.58,6.8847,73.4795,2412.46,-31.9605,36.5703
70,-29.3273,-20.503,0.0349357,-70.2801,109.117,2.34136,2.45287,7.14313,4.92505,6.94051,660.674,1228.41,8.0435,100.377,2140.75,-34.3349,37.7599
71,-29.1346,-20.503,0.0289998,-74.8644,109.565,3.45102,0.267472,7.06392,3.70662,7.68133,675.546,1239.0,8.22088,102.979,2126.8,-34.4308,36.2115
72,-30.7521,-23.2922,0.0283339,-76.3788,107.612,0.788427,-1.74603,5.51177,-0.484548,5.81612,673.774,1211.25,8.3176,105.424,2112.1,-34.6937,39.4889
73,-30.9539,-21.8162,0.0307078,-77.2066,114.373,6.86363,-2.28233,9.83719,2.47468,6.67416,588.445,1117.55,9.42191,133.371,2032.35,-36.6953,37.7197
74,-30.255,-21.8162,0.03032,-81.7909,113.133,6.32903,-2.50721,8.7459,1.9467,10.2778,637.91,1219.01,9.14019,122.494,2083.89,-34.8716,36.7824
75,-30.3654,-22.8464,0.0269315,-83.9869,108.583,2.91665,-4.58238,8.48727,1.04092,6.71576,757.137,1352.41,8.22721,98.6174,2166.89,-33.0418,36.0949
76,-31.3948,-22.8464,0.0211659,-86.3209,108.578,3.48988,-6.43897,10.7681,0.634239,7.87124,702.045,1270.44,8.61343,108.67,2127.95,-34.0459,37.4308
77,-33.4873,-22.534,0.0228365,-86.9457,110.089,5.2184,-3.77678,14.9288,5.23411,10.7887,631.932,1218.13,9.10769,121.436,2093.04,-35.2295,37.3548
