,loudness-0,loudness-1,loudness-2,bufmfcc_feats-0,bufmfcc_feats-1,bufmfcc_feats-2,bufmfcc_feats-3,bufmfcc_feats-4,bufmfcc_feats-5,bufmfcc_feats-6,spectral-0,spectral-1,spectral-2,spectral-3,spectral-4,spectral-5,spectral-6
0,-36.0899,-26.3697,0.0206489,-24.7241,23.5195,15.5301,23.5465,-0.650284,10.7591,1.36893,2662.76,4099.98,1.86352,5.80559,12298.5,-13.3236,33.886
1,-33.7021,-26.3697,0.0256942,-4.51679,14.8264,16.5354,21.4263,2.17468,17.6211,4.73432,3260.65,4534.64,1.52553,4.45001,13146.6,-11.5043,36.4078
2,-31.8033,-23.2859,0.0337116,2.24351,17.1025,10.0194,19.5446,9.68884,20.8112,2.52939,2907.79,4271.64,1.7397,5.28013,12640.4,-12.7475,37.1597
3,-29.4444,-21.9726,0.0309384,10.7949,17.901,6.17357,21.3009,4.54895,13.9113,-2.6674,3001.33,4125.03,1.65899,5.08462,12037.1,-13.5591,37.2257
4,-30.19,-21.9562,0.0469739,5.81504,23.763,7.7294,25.2531,2.31414,10.8954,1.61827,2627.75,3792.36,1.87864,6.19799,11200.5,-15.6533,35.5026
5,-26.5629,-18.1477,0.0493126,3.3722,38.4863,8.55934,27.3757,4.29882,13.6123,0.666977,1692.1,3051.25,2.70558,10.8732,8553.65,-19.526,39.4934
6,-26.1408,-18.1477,0.0444711,1.96354,49.7976,11.8202,23.6636,0.0708314,5.19494,-3.03938,1508.18,2813.85,3.19011,14.4876,7535.23,-19.9696,37.3891
7,-27.0385,-19.1595,0.0489131,-8.34492,64.5004,3.14911,21.7998,-4.55889,10.7534,-3.04451,1231.36,2274.87,3.57463,18.4004,5818.92,-24.1222,38.7895
8,-26.2115,-15.9614,0.055886,3.75633,63.7387,11.1117,18.8169,-2.94618,5.49013,-3.13599,1113.94,2262.27,4.09015,22.5854,5550.18,-24.4496,37.7888
9,-25.0539,-15.9157,0.0557936,14.5582,57.4624,8.37483,14.4056,-2.3421,4.86916,-5.09168,1479.04,2717.06,3.49499,17.1415,7328.09,-20.6599,35.2753
10,-25.0683,-15.9157,0.0461849,22.5571,61.1337,4.14443,15.0517,-2.70584,4.28607,-2.97621,1346.95,2483.52,3.82182,20.5763,6143.57,-23.6661,36.2783
11,-26.71,-19.0536,0.0469077,16.9855,58.5265,-0.0668809,11.2463,-2.63,4.03734,-3.63327,1534.52,2613.87,3.5231,17.8714,6844.3,-23.6286,33.1202
12,-26.5751,-17.3806,0.0477263,18.299,58.5617,4.68751,15.3564,6.18111,4.79722,-1.5728,1328.88,2537.1,3.89868,21.0754,5936.6,-24.4261,35.4256
13,-26.4248,-17.1856,0.045067,18.5548,56.3852,2.64463,11.5559,2.03072,0.857732,-3.1368,1573.78,2735.0,3.55633,17.8384,6867.65,-23.4786,34.146
14,-26.9228,-19.1098,0.0439049,20.9184,57.2599,4.23897,8.1411,2.12471,1.44603,-2.4422,1475.99,2688.24,3.74831,19.2768,6460.09,-22.3002,34.4944
15,-27.1498,-18.5503,0.0419478,-15.7761,81.7716,-1.92207,4.35634,-0.596551,1.30447,-3.53436,1063.71,1790.13,5.16851,38.9091,3846.8,-27.137,35.0948
16,-27.5458,-18.5503,0.03975,-22.3613,80.8474,4.9913,6.05406,0.609227,2.44782,-1.48798,992.766,1803.63,5.51117,42.493,3583.79,-27.7839,36.9818
17,-28.0133,-18.84,0.0383464,-15.9746,74.2306,9.08981,5.24791,0.777997,7.68419,0.177973,1047.46,2025.39,5.1451,35.7166,3722.57,-27.3126,35.1872
18,-28.3255,-18.84,0.037776,-10.5357,72.0894,9.49407,5.56631,-2.98438,6.67767,1.62539,1042.19,2049.22,5.00844,33.7418,3901.65,-28.5182,35.9142
19,-28.4557,-19.6739,0.0388306,-19.1215,69.1047,9.04324,4.00077,-4.36601,5.55145,1.9175,1156.94,2176.73,4.71,29.9712,4592.56,-26.5979,34.8914
20,-28.2165,-19.6739,0.0363172,-18.852,66.3567,10.7636,6.37945,-1.37521,3.84918,-2.24862,1121.09,2225.17,4.70786,29.4512,4588.73,-25.6887,37.147
21,-28.7977,-20.8395,0.0358168,-23.5953,69.34,15.5028,1.78413,1.03646,0.5134,-0.610274,1079.81,2216.67,4.99602,31.8245,4117.81,-25.3825,37.1936
