,loudness-dBFS,loudness-TP,loudness-dB,mfcc-0,mfcc-1,mfcc-2,mfcc-3,mfcc-4,mfcc-5,mfcc-6,mfcc-7,mfcc-8,mfcc-9,mfcc-10,mfcc-11,mfcc-12,chroma-A,chroma-A#,chroma-B,chroma-C,chroma-C#,chroma-D,chroma-D#,chroma-E,chroma-F,chroma-F#,chroma-G,chroma-G#,specshape-centroid,specshape-spread,specshape-skewness,specshape-kurtosis,specshape-rolloff,specshape-flatness,specshape-crest,sinefeaturefreqs-0,sinefeaturefreqs-1,sinefeaturefreqs-2,sinefeaturefreqs-3,sinefeaturefreqs-4,sinefeaturefreqs-5,sinefeaturefreqs-6,sinefeaturefreqs-7,sinefeaturefreqs-8,sinefeaturefreqs-9,sinefeaturemags-0,sinefeaturemags-1,sinefeaturemags-2,sinefeaturemags-3,sinefeaturemags-4,sinefeaturemags-5,sinefeaturemags-6,sinefeaturemags-7,sinefeaturemags-8,sinefeaturemags-9
999,-35.373994599999996,-26.4857158,0.039533914896,-261.4521227,-1.51667366665,-35.3756243423,-49.6222389,-56.0804161,-64.2397445,-65.4278905,-69.0291815,-67.9176808,-66.98062239999999,-64.2086111,-62.935289,-61.392329700000005,0.0077453667745616996,0.007432001948534999,0.0073282519294468,0.008234906936690298,0.0089617278395458,0.009608079723950301,0.0100954079702565,0.0103129937692721,0.0100891497841906,0.0093747722881587,0.0086076950193108,0.008039171169800699,1115.9203440000001,2474.631938,6.392273379000001,67.64507321,5266.712777,-25.81713842,31.990042000000003,514.6956735,1565.647481,2594.092905,3751.9707599999997,4642.99012,5542.73347,6336.492429999999,6973.0189,7082.22842,7111.95941,0.0437227498143,0.010315989116800001,0.0048027009066,0.0028981403423,0.0022001817491,0.0018078487898,0.0013243843056999999,0.0009494215623999999,0.0007655636216,0.0006773381656000001
1000,-35.319123700000006,-26.4347019,0.039590517512000004,-261.2627957,-1.4063191666500001,-35.398143642300006,-49.6230789,-56.088029299999995,-64.252578,-65.4361541,-69.04376029999999,-67.9415504,-67.0006817,-64.2235694,-62.957258,-61.3963411,0.007775715763078701,0.007459901738417,0.0073546803200138,0.008264522223105301,0.0089942080239488,0.0096430055092573,0.010132155455409502,0.0103506050577021,0.0101265198788956,0.0094115574815747,0.0086428872114468,0.008072047860155699,1109.7528710000001,2468.251631,6.401200011000001,67.80081965,5247.735707000001,-25.851949370000003,31.995154000000003,514.3798555,1565.930986,2594.724685,3752.88625,4644.220780000001,5544.01019,6337.6742,6964.575650000001,7068.71863,7098.47505,0.0438559135658,0.0103262939659,0.004808488805699999,0.0028999936306,0.0022008957977,0.0018081484030999999,0.0013248093921999998,0.0009497276215,0.0007656338443000001,0.0006773388295
1001,-35.2654338,-26.383688000000003,0.039653124333,-261.0806657,-1.29948566665,-35.434988942299995,-49.626609099999996,-56.0939001,-64.2719731,-65.4451636,-69.0596201,-67.963406,-67.00504609999999,-64.23533,-62.98434220000001,-61.4033471,0.0077844560828162004,0.0074684864003621,0.0073632057634334,0.008273571645950798,0.0090036780118857,0.0096528163331313,0.0101421905908511,0.010360640893493601,0.010136312476345699,0.009421259471346,0.0086522928015246,0.008081071679852,1102.983081,2462.191561,6.408663106,67.90369969,5229.4479870000005,-25.88345755,32.0042305,513.3453885,1565.434146,2594.3493649999996,3751.42154,4636.9162,5536.28698,6325.76541,6951.8342,7056.4681900000005,7086.05995,0.0439056913936,0.0103353223048,0.0048143928503,0.0029019960038,0.0022021448178,0.0018086023764,0.0013251629558,0.0009502352943,0.0007659748184,0.0006773990428999999
1002,-35.2113162,-26.332453899999997,0.039715713022000006,-260.8935777,-1.18837776665,-35.457949042299994,-49.6324616,-56.0957031,-64.2829601,-65.45380490000001,-69.0728283,-67.9878421,-67.0084995,-64.2514935,-63.0042001,-61.410260300000004,0.007790562986560499,0.0074734824465057,0.0073675156203364,0.0082788921909896,0.0090101596937886,0.0096605771349507,0.0101511789527116,0.0103705111530786,0.0101464211482595,0.009430892616468801,0.0086609175769389,0.008088427514064099,1095.636559,2456.238571,6.415724332,67.99161115,5210.962217,-25.91419859,32.016435599999994,512.9234335,1564.799514,2593.783065,3750.76069,4635.448230000001,5533.9655299999995,6320.05201,6941.94509,7039.28765,7090.689429999999,0.0439930318224,0.0103659748025,0.0048191391778999995,0.0029072222242,0.0022067408198000005,0.0018107233715000002,0.0013256449946,0.0009504455855,0.0007662337817,0.0006775361589
1003,-35.1577868,-26.2812198,0.03977882785299999,-260.7104037,-1.07700306665,-35.490503542300004,-49.6418181,-56.107097700000004,-64.3010952,-65.464822,-69.0894255,-68.00929529999999,-67.0204945,-64.2638839,-63.028262600000005,-61.417738299999996,0.0077942616498785,0.0074770740112207,0.0073710307774174,0.0082825867764753,0.0090140782757971,0.009664775628044,0.010155619805021799,0.0103750678944073,0.0101509162419195,0.0094352886208928,0.0086650676595806,0.0080923165665409,1089.361353,2450.668261,6.4216948490000005,68.06394425,5193.443276999999,-25.943178959999997,32.022468100000005,512.5367944999999,1564.063658,2593.2091149999997,3750.45527,4634.8942799999995,5532.33054,6316.626329999999,6932.28175,7027.49739,7077.865610000001,0.0440229698277,0.010391438381500001,0.0048289072262,0.0029124790893,0.0022080737069,0.0018112655461,0.0013259443373,0.0009507264089,0.0007663616385000001,0.0006781474334
1004,-35.103689100000004,-26.229184399999998,0.03983363918,-260.51747869999997,-0.9714883666499999,-35.52269204230001,-49.6379905,-56.1141884,-64.3173893,-65.4688724,-69.0988438,-68.03275439999999,-67.0305734,-64.2693621,-63.0516188,-61.4280452,0.0078063252029544,0.0074880047656211,0.007381230933682199,0.008293988431991,0.0090267332254643,0.0096786129786529,0.0101703559574032,0.0103902572462944,0.0101660762972755,0.009450222377681602,0.0086792837158073,0.0081055199204573,1081.9667140000001,2444.3461810000003,6.429158146,68.16276268000001,5174.676017,-25.97457029,32.0300222,511.7562985,1563.3789030000003,2592.8116550000004,3749.94106,4630.32908,5517.23245,6299.2054100000005,6914.40266,7031.666810000001,7082.858720000001,0.0441073181131,0.010411447235000001,0.0048388256037,0.0029171051577,0.0022106496623,0.0018129361868,0.0013265671164999998,0.0009510718850000001,0.0007667328935000001,0.0006789099433999999
1005,-35.0506813,-26.1779503,0.039887759521999994,-260.3144487,-0.86187286665,-35.5571001423,-49.638757399999996,-56.1259087,-64.3417711,-65.4849745,-69.1029215,-68.0461918,-67.028492,-64.2725673,-63.0737135,-61.4349376,0.0078137901678105,0.007494217421863,0.0073866374204663,0.008300480085781001,0.0090344772572901,0.0096876973206573,0.010180686527498902,0.0104014567155353,0.0101775000682434,0.0094611719497507,0.008689238118402299,0.0081142630137884,1074.890267,2438.372131,6.435189139,68.23440411,5156.8286069999995,-26.00533006,32.0421366,511.69182650000005,1563.11958,2592.5145450000005,3750.07996,4630.529509999999,5517.36712,6282.4574,6918.82863,7036.63994,7088.238760000001,0.0441910781351,0.0104408053517,0.0048445329024,0.0029215220813,0.0022133692718,0.0018147265132,0.0013276808387,0.0009515127760000001,0.0007675443195,0.0006795391974
1006,-34.9981077,-26.1267162,0.039939758382,-260.1137797,-0.74888116665,-35.59581984230001,-49.6419386,-56.127066299999996,-64.36370419999999,-65.50001759999999,-69.113054,-68.07073019999999,-67.0474195,-64.2847311,-63.0959253,-61.4405159,0.0078267568171255,0.007505400074316999,0.007396787576069299,0.008312725639873,0.0090488212099661,0.0097039567725613,0.0101984580787039,0.0104201050677563,0.0101962182260914,0.0094791173040827,0.008705808269358298,0.0081290789618484,1069.1780930000002,2432.530231,6.441478105,68.31849473999999,5139.106177000001,-26.03548407,32.0462091,511.1675225,1563.01351,2592.3655550000003,3749.9254100000003,4628.19249,5511.16672,6274.05687,6907.8651899999995,7024.671659999999,7072.92502,0.0442994533602,0.010451128609700001,0.0048490678559,0.002925853483,0.0022157522665,0.0018159516869,0.0013282112636,0.0009523618417999999,0.0007682409759,0.0006797732944
1007,-34.976007100000004,-26.1114669,0.039992317852,-259.8947867,-0.61765166665,-35.6292713423,-49.6449138,-56.1312976,-64.3912948,-65.51343940000001,-69.12007770000001,-68.091314,-67.0534847,-64.2895105,-63.113704899999995,-61.44591259999999,0.0078383758022001,0.0075166667593672,0.0074079211625372,0.0083249067256191,0.0090617473933997,0.0097173673557656,0.010212128559937198,0.010433781049525298,0.0102095794103077,0.0094921207884517,0.0087183536548464,0.0081411144476169,1061.4167730000001,2426.779901,6.447604509,68.39614975,5121.103786999999,-26.06916446,32.0552522,512.0413715,1563.86254,2593.5280049999997,3750.9977799999997,4629.58844,5506.07445,6264.80516,6915.38839,7032.65677,7081.40514,0.0443100049333,0.0104554682912,0.0048515760038,0.0029269726306,0.0022163284342000002,0.0018169005759000002,0.0013289668471,0.0009524006716999999,0.0007682596128,0.0006797952357
1008,-34.9584592,-26.095860699999996,0.040036333952,-259.6940437,-0.51309926665,-35.6774597423,-49.6483991,-56.134550600000004,-64.408337,-65.5249153,-69.1371397,-68.1147549,-67.06630460000001,-64.2933499,-63.1343678,-61.4491966,0.00784313251366,0.007521242044375,0.007412368991024001,0.008329613573677999,0.009066703230116,0.00972253778128,0.010217443154624,0.01043915022359,0.010214875605139001,0.009497328403305999,0.008723417427894,0.008146023858644,1055.05642,2420.9824909999998,6.452478511000001,68.44951067000001,5103.817437,-26.09727852,32.0601119,512.5202855,1564.77509,2594.6646549999996,3751.2826800000003,4620.27774,5496.6458299999995,6255.162020000001,6904.14287,7018.34496,7089.71531,0.044320367311700005,0.0104591916153,0.004854621086,0.0029283394290999997,0.0022170157364,0.0018178605468,0.0013297252649,0.0009524314470000001,0.0007682908414,0.0006798176113000001
