,loudness-0,loudness-1,loudness-2,bufmfcc_feats-0,bufmfcc_feats-1,bufmfcc_feats-2,bufmfcc_feats-3,bufmfcc_feats-4,bufmfcc_feats-5,bufmfcc_feats-6,spectral-0,spectral-1,spectral-2,spectral-3,spectral-4,spectral-5,spectral-6
1,-4.64493,-2.03457,0.585776,-232.979,55.7285,-45.8494,-100.886,-34.225,33.1724,47.1884,1586.0,172.274,80.5134,7603.64,1630.24,-68.0403,47.1674
2,-4.64537,-3.18394,0.584239,-237.084,50.0429,-50.9989,-105.879,-36.6009,30.8016,44.2458,1586.03,170.888,80.328,7578.42,1630.24,-68.152,47.1677
3,-4.66818,-2.05156,0.585445,-233.667,59.5449,-43.0129,-101.336,-32.1531,35.16,46.0471,1585.94,171.412,81.5086,7789.21,1630.24,-68.3827,47.1674
4,-4.65028,-2.55305,0.586058,-232.841,56.9639,-44.2808,-99.9232,-35.9656,35.8934,46.6592,1585.93,168.859,81.1799,7803.2,1630.24,-68.2274,47.1674
5,-4.64118,-3.04376,0.584384,-237.915,50.2314,-51.3156,-106.74,-36.0843,30.09,44.4834,1586.06,172.994,80.5075,7581.06,1630.24,-68.2211,47.1677
6,-4.66604,-2.64706,0.58505,-231.766,56.446,-44.3569,-100.172,-33.2461,34.0356,47.4775,1586.01,171.583,79.7257,7471.76,1630.24,-67.9167,47.1674
7,-4.65613,-3.07519,0.586215,-234.139,59.4547,-43.8255,-101.747,-31.9521,32.3318,48.2493,1585.93,172.043,81.6169,7779.39,1630.24,-68.5182,47.1674
8,-4.63886,-2.3854,0.584658,-235.586,50.3749,-49.5237,-104.403,-36.8744,32.9159,44.4366,1586.13,175.427,79.4308,7382.2,1630.25,-67.643,47.1676
9,-4.66196,-3.07601,0.584684,-233.709,56.3949,-46.6364,-100.725,-33.3622,32.2281,48.8982,1586.02,174.093,81.166,7697.3,1630.24,-68.0062,47.1675
10,-4.66157,-2.32519,0.586221,-234.069,59.6253,-41.555,-102.885,-31.994,34.5046,46.8141,1586.02,176.197,80.1457,7459.66,1630.24,-68.1005,47.1673
11,-4.63878,-1.92513,0.585019,-235.571,53.72,-48.0423,-104.285,-33.1577,31.407,46.1515,1586.02,172.055,80.3909,7554.28,1630.24,-68.2448,47.1676
12,-4.6566,-3.18373,0.584402,-234.159,53.4935,-46.0884,-103.711,-33.6182,33.0403,46.3834,1586.15,178.201,78.7926,7210.9,1630.24,-67.7061,47.1675
13,-4.66577,-1.91376,0.586076,-231.845,57.5076,-41.7282,-101.279,-33.5656,34.706,47.3466,1586.1,178.489,78.8587,7232.98,1630.24,-67.9001,47.1672
14,-4.64091,-1.8126,0.585413,-234.007,54.9651,-45.9379,-103.272,-32.1598,31.8518,47.5186,1586.08,175.526,79.4625,7332.83,1630.24,-67.9206,47.1675
15,-4.65075,-3.18396,0.584246,-235.862,51.8958,-48.1477,-105.481,-34.1803,31.3554,46.2507,1586.19,179.842,78.9161,7200.28,1630.25,-67.7126,47.1675
16,-4.66809,-1.81505,0.585803,-231.92,57.7211,-42.6315,-101.064,-32.7184,33.8307,47.0909,1586.11,179.179,78.899,7223.14,1630.24,-67.8085,47.1672
17,-4.64497,-2.0381,0.585779,-232.985,56.705,-45.4968,-99.839,-34.7067,34.6627,48.0886,1585.96,170.14,81.2601,7776.89,1630.24,-68.2411,47.1674
18,-4.64533,-3.18374,0.58424,-237.81,51.888,-51.7226,-104.748,-36.1539,30.4021,45.9543,1586.02,172.761,81.9494,7844.91,1630.24,-68.2426,47.1677
19,-4.66817,-2.0553,0.585442,-233.341,58.2885,-44.1736,-101.32,-32.6698,33.3239,46.6007,1585.97,172.681,81.0245,7688.55,1630.24,-68.143,47.1674
20,-4.65033,-2.55884,0.58606,-233.019,58.2893,-43.5933,-100.658,-32.7563,33.7301,49.2765,1586.05,176.305,80.1599,7473.57,1630.24,-68.0888,47.1674
21,-4.64115,-3.04324,0.584385,-237.614,49.9138,-50.8817,-106.137,-37.616,32.2601,43.545,1586.02,170.528,80.6714,7656.24,1630.24,-68.1612,47.1677
22,-4.66601,-2.65345,0.585048,-233.165,56.4246,-44.9261,-101.175,-34.3679,34.1858,46.4386,1586.01,172.965,80.5706,7614.62,1630.24,-68.0015,47.1674
23,-4.65617,-3.06721,0.586216,-230.995,57.6893,-42.6553,-100.01,-32.0598,33.6455,48.2695,1586.05,175.228,79.1531,7312.97,1630.24,-67.7035,47.1673
24,-4.63885,-2.38002,0.58466,-236.973,51.2682,-49.8291,-105.684,-35.6325,30.7621,46.0831,1586.12,177.021,79.94,7410.1,1630.24,-67.997,47.1676
25,-4.66193,-3.07743,0.584682,-233.829,55.1803,-45.8671,-102.229,-33.9887,32.8489,47.4478,1586.05,174.276,80.0147,7475.58,1630.24,-67.9467,47.1674
26,-4.66161,-2.32045,0.586221,-232.556,59.6276,-41.8746,-100.605,-32.28,35.0344,47.5838,1586.03,176.576,80.1846,7479.39,1630.24,-67.9783,47.1673
27,-4.63877,-1.92271,0.585022,-234.091,51.5483,-48.6013,-102.694,-36.0896,32.1669,46.695,1586.05,171.61,79.7968,7486.99,1630.24,-67.7879,47.1675
