,loudness-0,loudness-1,loudness-2,bufmfcc_feats-0,bufmfcc_feats-1,bufmfcc_feats-2,bufmfcc_feats-3,bufmfcc_feats-4,bufmfcc_feats-5,bufmfcc_feats-6,spectral-0,spectral-1,spectral-2,spectral-3,spectral-4,spectral-5,spectral-6
1,-0.987296,-0.245848,0.891011,-259.786,5.64101,-85.1828,-82.5886,30.35,63.5625,4.9294,2207.38,153.071,90.2566,9485.76,2239.59,-70.0913,47.7927
2,-1.00234,-0.611618,0.890639,-262.418,4.34298,-88.2949,-82.7325,30.1279,63.1284,6.80324,2207.29,147.961,92.5397,10036.1,2239.59,-70.7456,47.7928
3,-1.00597,-0.611618,0.891718,-261.525,4.13896,-87.7902,-82.2209,28.7098,63.5511,6.55374,2207.26,146.182,92.3928,10058.6,2239.59,-70.6034,47.7928
4,-0.995443,-0.611618,0.893444,-258.792,9.23256,-83.2232,-81.0883,30.7239,64.3727,4.58229,2207.3,149.851,91.8652,9895.58,2239.59,-70.5774,47.7927
5,-0.978656,-0.318373,0.894531,-257.416,13.068,-80.7669,-80.4676,32.9978,63.9757,5.15447,2207.22,146.205,92.7657,10118.5,2239.59,-70.7028,47.7927
6,-0.968095,1.09578,0.894174,-256.682,13.5964,-80.5986,-80.1743,32.9262,62.5131,5.31664,2207.25,148.436,92.284,9963.54,2239.59,-70.6578,47.7927
7,-0.971561,1.23785,0.892637,-257.647,11.1992,-82.0793,-80.2181,31.653,64.2532,5.03747,2207.28,148.992,92.1527,9947.6,2239.59,-70.4787,47.7927
8,-0.986503,-0.135231,0.891061,-260.952,8.42419,-84.8352,-82.651,32.067,63.1431,5.89723,2207.36,153.664,91.7731,9756.4,2239.59,-70.6519,47.7927
9,-1.00185,-0.611618,0.890623,-262.211,4.97808,-86.3229,-84.4417,32.0263,62.2149,6.89201,2207.35,151.606,90.6959,9543.8,2239.59,-70.6196,47.7928
10,-1.00613,-0.611618,0.891648,-262.351,6.9086,-86.4818,-83.0912,30.7773,62.9863,6.29642,2207.22,145.068,93.3413,10223.9,2239.59,-71.057,47.7928
11,-0.996135,-0.611618,0.893371,-261.266,10.9431,-83.7791,-83.2011,33.2426,61.8552,6.4729,2207.28,150.587,93.0037,10032.3,2239.59,-70.9857,47.7928
12,-0.979361,-0.325913,0.89451,-258.198,12.8104,-79.5632,-83.2423,34.7573,62.3965,5.17768,2207.31,151.223,90.7967,9579.63,2239.59,-70.6824,47.7927
13,-0.96829,1.05665,0.894221,-256.104,12.4207,-80.9479,-79.8323,32.2764,63.2903,4.64656,2207.3,150.164,91.2344,9738.56,2239.59,-70.4033,47.7926
14,-0.971105,1.25562,0.892716,-257.232,10.6129,-80.6278,-81.3773,32.2986,64.446,4.95741,2207.3,149.181,90.8495,9665.09,2239.59,-70.4616,47.7927
15,-0.985731,-0.0293635,0.891115,-261.603,8.9057,-84.9935,-82.959,31.2177,63.7658,4.48615,2207.26,148.638,93.2088,10153.9,2239.59,-70.7976,47.7928
16,-1.00133,-0.611618,0.890609,-263.328,4.60424,-88.5848,-83.9755,31.0463,61.624,7.40097,2207.28,148.653,92.6412,10013.8,2239.59,-70.7739,47.7928
17,-1.00625,-0.611618,0.891577,-263.343,6.33902,-86.7274,-84.4131,31.5395,63.4765,4.84649,2207.29,149.382,92.8438,10059.8,2239.59,-71.0175,47.7928
18,-0.996817,-0.611618,0.893296,-258.368,8.04078,-81.9031,-82.812,32.1407,64.0736,4.36635,2207.38,152.832,89.4494,9313.22,2239.59,-70.1353,47.7927
19,-0.980085,-0.33671,0.894487,-256.898,13.1113,-81.1886,-79.528,32.5141,63.5248,5.55302,2207.22,146.009,92.8577,10152.1,2239.59,-70.6928,47.7927
20,-0.968519,1.01395,0.894265,-256.893,13.4402,-81.7148,-78.8521,31.0858,64.0719,4.95568,2207.24,147.856,93.2606,10218.9,2239.59,-70.6409,47.7927
21,-0.970671,1.26985,0.892796,-259.24,13.7132,-81.342,-80.9503,32.379,64.7724,5.21209,2207.26,149.838,93.319,10148.6,2239.59,-70.9397,47.7928
22,-0.984953,0.0717465,0.89117,-261.453,8.61701,-83.064,-84.7961,32.9211,63.5016,4.8362,2207.32,151.608,91.1452,9642.29,2239.59,-70.6522,47.7928
24,-1.00636,-0.611618,0.89151,-263.803,4.67678,-88.0363,-85.2064,29.9588,63.0057,3.67967,2207.21,143.653,93.2375,10264.2,2239.59,-71.0909,47.7928
25,-0.997474,-0.611618,0.893222,-260.349,9.27943,-83.7162,-82.9439,31.8291,63.3277,4.41603,2207.35,152.954,91.355,9677.61,2239.59,-70.5033,47.7927
26,-0.980815,-0.351098,0.894461,-257.389,11.9591,-80.8294,-81.2396,32.8531,63.1608,5.00985,2207.35,153.209,90.7643,9574.45,2239.59,-70.328,47.7927
27,-0.968776,0.967362,0.894308,-258.133,13.623,-80.481,-81.5728,32.836,63.5348,4.40864,2207.22,146.604,92.6885,10085.2,2239.59,-70.905,47.7927
29,-0.984184,0.168546,0.891227,-259.616,8.00444,-85.3869,-80.2986,29.352,64.2428,5.78729,2207.23,145.447,93.1763,10249.2,2239.59,-70.7015,47.7928
30,-1.00023,-0.611618,0.890592,-261.862,3.9012,-87.2981,-83.2701,29.6442,63.0521,6.32996,2207.25,145.308,92.2019,10020.2,2239.59,-70.823,47.7928
31,-1.00642,-0.611618,0.891444,-261.654,3.86986,-87.6761,-83.1295,29.5873,62.9376,5.86121,2207.25,144.837,92.3808,10079.5,2239.59,-70.6265,47.7928
32,-0.998123,-0.611258,0.893146,-259.944,10.2533,-85.4033,-80.2828,30.8978,62.6491,5.91742,2207.25,147.612,94.0592,10368.5,2239.59,-70.7875,47.7928
33,-0.981553,-0.368926,0.894432,-257.022,11.9712,-81.3382,-80.4545,32.8294,62.8746,5.64507,2207.3,150.033,91.4358,9764.84,2239.59,-70.4132,47.7927
34,-0.969054,0.916994,0.894347,-256.82,12.51,-78.9562,-81.9929,32.8336,63.9282,3.86477,2207.28,148.495,90.6364,9629.19,2239.59,-70.5031,47.7927
35,-0.969879,1.28786,0.892954,-258.357,12.2811,-80.2728,-82.4685,33.7101,63.1306,5.47972,2207.32,151.691,91.2423,9667.4,2239.59,-70.6246,47.7927
36,-0.983416,0.260441,0.891288,-260.168,7.2192,-83.985,-83.5572,31.6854,62.3584,5.70643,2207.32,150.267,90.8271,9626.38,2239.59,-70.6995,47.7927
37,-0.999643,-0.611618,0.890587,-262.607,4.08637,-86.3485,-85.6967,30.9008,62.3856,4.63103,2207.33,150.34,90.5362,9556.02,2239.59,-70.5981,47.7928
38,-1.00647,-0.611618,0.891378,-263.789,4.99298,-87.6589,-84.5985,30.2935,62.9727,6.74784,2207.31,150.554,92.2036,9877.61,2239.59,-70.7152,47.7928
39,-0.998766,-0.609376,0.893068,-259.392,9.10024,-82.6022,-83.0356,34.0351,62.2715,6.61222,2207.38,154.5,90.0052,9369.47,2239.59,-70.2467,47.7927
40,-0.982307,-0.390408,0.8944,-257.821,13.265,-81.2577,-80.3666,33.136,63.3609,5.48936,2207.26,149.149,92.6473,10024.8,2239.59,-70.9337,47.7927
41,-0.969366,0.86316,0.894384,-256.867,13.2055,-80.808,-80.065,32.4474,62.8662,6.11661,2207.28,150.171,91.7534,9813.98,2239.59,-70.631,47.7927
42,-0.969523,1.2917,0.893032,-257.247,11.8665,-79.201,-82.2108,33.7044,64.1889,4.74643,2207.38,154.301,89.6296,9309.33,2239.59,-70.4156,47.7927
43,-0.982658,0.348156,0.891349,-259.902,8.17184,-83.9243,-82.9945,32.4296,61.8979,6.50392,2207.37,153.174,90.3664,9447.87,2239.59,-70.4863,47.7927
44,-0.999045,-0.611319,0.890587,-262.967,4.04563,-86.8477,-85.2063,30.2319,63.0971,5.00778,2207.28,147.378,91.9012,9893.53,2239.59,-70.824,47.7928
45,-1.00647,-0.611618,0.891316,-263.029,4.57755,-86.6263,-85.3831,30.9839,62.9568,4.77922,2207.27,147.04,91.7774,9852.61,2239.59,-70.7391,47.7928
46,-0.999366,-0.611371,0.892991,-259.06,8.3501,-83.4581,-81.4381,31.1024,64.2216,5.86155,2207.31,149.994,91.4872,9788.19,2239.59,-70.3541,47.7927
47,-0.983055,-0.415444,0.894364,-256.997,11.9572,-80.9161,-79.9102,31.5246,64.8342,4.84016,2207.31,150.902,91.5438,9789.65,2239.59,-70.3453,47.7927
48,-0.96971,0.80527,0.894417,-256.354,11.6463,-79.5865,-81.7655,33.013,62.8175,5.17846,2207.4,154.999,89.0718,9178.78,2239.59,-70.1372,47.7926
49,-0.969201,1.29205,0.89311,-257.341,12.6984,-81.9468,-79.3076,31.3289,63.8088,5.60471,2207.32,152.588,92.2379,9896.76,2239.59,-70.5789,47.7927
50,-0.9819,0.43158,0.891413,-259.643,8.21225,-84.2289,-82.0799,30.8575,62.8335,5.88169,2207.35,152.58,91.1262,9635.92,2239.59,-70.4233,47.7927
