,loudness-0,loudness-1,loudness-2,bufmfcc_feats-0,bufmfcc_feats-1,bufmfcc_feats-2,bufmfcc_feats-3,bufmfcc_feats-4,bufmfcc_feats-5,bufmfcc_feats-6,spectral-0,spectral-1,spectral-2,spectral-3,spectral-4,spectral-5,spectral-6
1,-10.8655,-7.0775,0.284721,-234.881,94.4945,40.0892,-48.9023,-66.3652,-56.6039,-30.1777,811.311,230.734,65.9015,4838.19,853.656,-65.3623,47.1875
2,-10.9116,-7.54946,0.284824,-233.445,96.4132,44.0459,-46.0567,-64.2177,-56.0535,-27.7119,811.346,234.779,65.1403,4717.29,853.647,-65.1469,47.1868
3,-10.9085,-6.32562,0.286269,-234.161,97.4469,46.4385,-44.6402,-65.1478,-55.2424,-26.3591,811.31,237.926,64.8887,4668.92,853.635,-65.3544,47.186
4,-10.8645,-6.29977,0.285137,-234.492,95.441,41.8105,-48.0807,-65.3146,-56.9798,-27.2923,811.381,235.346,65.4834,4750.96,853.653,-65.2435,47.1872
5,-10.8989,-7.54946,0.284497,-234.497,96.4973,41.8697,-46.7167,-65.3894,-56.1799,-27.5288,811.243,230.307,66.3188,4896.94,853.649,-65.5888,47.1872
6,-10.9184,-6.05482,0.286086,-234.724,98.0508,46.6305,-45.2748,-63.4965,-56.9143,-26.1911,811.117,230.477,65.6725,4796.66,853.631,-65.6,47.1861
7,-10.8701,-6.05454,0.285595,-232.366,95.0649,42.5911,-45.0239,-66.1932,-55.2207,-27.9535,811.336,231.912,65.1379,4740.37,853.651,-65.0067,47.1869
8,-10.885,-7.54946,0.284355,-233.888,93.8066,41.9255,-48.3113,-67.0319,-55.1551,-30.1291,811.44,234.793,64.8108,4678.34,853.657,-65.0003,47.1873
9,-10.9228,-6.28689,0.28573,-235.24,97.8877,47.0285,-45.4988,-65.8815,-53.6578,-28.3187,811.046,227.145,66.4275,4934.79,853.631,-65.664,47.1862
10,-10.8809,-6.31149,0.28599,-234.936,97.8135,45.1818,-45.8354,-65.0215,-54.9291,-27.6253,811.122,227.77,66.5905,4939.96,853.639,-65.7729,47.1868
11,-10.873,-7.54946,0.28443,-235.041,93.8935,40.0598,-48.4721,-68.2425,-55.4469,-31.2563,811.288,229.175,66.1429,4893.07,853.656,-65.3349,47.1875
12,-10.9205,-7.04965,0.285282,-234.533,96.5413,46.1855,-44.9646,-66.8018,-55.2312,-26.3526,811.238,232.983,65.4204,4772.54,853.639,-65.4179,47.1864
13,-10.8945,-7.10311,0.286234,-234.576,97.2798,47.8874,-45.4453,-66.1492,-53.2701,-27.2213,811.278,234.293,65.277,4743.21,853.637,-65.5893,47.1865
14,-10.8656,-7.12262,0.284706,-236.066,94.0479,41.4753,-50.8731,-66.671,-56.4328,-31.4558,811.4,234.61,65.3167,4741.34,853.656,-65.2903,47.1875
15,-10.9121,-7.54944,0.284841,-235.235,96.5817,44.8781,-47.1201,-67.0956,-53.0447,-29.1822,811.194,230.062,66.1089,4885.2,853.643,-65.3793,47.1867
16,-10.9079,-6.34743,0.286272,-235.268,98.2476,48.6892,-45.786,-65.2233,-53.6186,-26.3843,811.142,230.211,65.8818,4833.53,853.631,-65.8051,47.1865
