,loudness-0,loudness-1,loudness-2,bufmfcc_feats-0,bufmfcc_feats-1,bufmfcc_feats-2,bufmfcc_feats-3,bufmfcc_feats-4,bufmfcc_feats-5,bufmfcc_feats-6,spectral-0,spectral-1,spectral-2,spectral-3,spectral-4,spectral-5,spectral-6
1,-24.0705,-20.8114,0.0620085,-274.071,56.1805,35.4644,-41.3184,-64.3944,-56.313,-24.2232,866.549,486.307,32.1244,1112.32,896.924,-53.6013,47.1188
2,-24.151,-20.8131,0.0625413,-273.319,58.1214,36.6933,-39.3085,-63.6921,-55.6231,-22.8563,866.209,481.847,32.4241,1134.67,896.91,-53.7684,47.1183
3,-24.0767,-20.1675,0.0626552,-274.736,56.6347,32.4747,-41.4616,-65.1137,-56.2176,-24.2239,865.943,477.728,32.9983,1174.64,896.917,-53.7333,47.1195
4,-24.0609,-20.8115,0.0620236,-275.345,56.1042,37.858,-41.0781,-67.2333,-54.7683,-21.5284,866.213,479.663,32.3443,1129.09,896.914,-53.9552,47.1192
5,-24.1489,-20.5155,0.0624549,-274.078,58.9875,38.2553,-36.9268,-65.3585,-54.5327,-20.8285,865.513,470.356,33.1999,1193.5,896.89,-54.117,47.1189
6,-24.0887,-20.25,0.0627134,-275.094,56.6613,35.7257,-40.3613,-65.5657,-57.4899,-20.5576,866.036,478.939,32.7517,1156.6,896.911,-53.9934,47.1195
7,-24.0528,-20.8116,0.06206,-275.564,56.3722,34.6386,-42.56,-66.5438,-54.4489,-24.4307,866.573,489.059,32.3824,1130.6,896.923,-53.7149,47.1193
8,-24.1438,-20.2861,0.0623665,-273.39,57.6412,37.2198,-38.725,-64.8692,-54.5343,-23.009,866.098,479.053,32.5237,1143.85,896.907,-53.929,47.1184
9,-24.101,-20.4487,0.0627545,-274.011,56.5326,33.9632,-38.9742,-66.0333,-56.1127,-23.9324,865.062,456.57,33.4694,1218.55,896.903,-54.1557,47.1194
10,-24.0471,-20.8116,0.0621125,-275.997,56.201,35.0154,-40.5543,-68.4555,-55.2205,-21.7796,865.892,475.498,32.992,1177.94,896.912,-54.0011,47.1197
11,-24.1364,-20.1772,0.0622786,-276.18,60.3579,38.6403,-37.5683,-64.5201,-57.0035,-19.3333,865.837,483.398,33.2323,1187.52,896.882,-54.2221,47.1191
12,-24.1132,-20.7405,0.062777,-273.572,56.9915,36.1049,-38.6984,-65.4461,-55.5885,-21.3963,866.528,487.646,32.3479,1128.04,896.921,-53.6734,47.1187
13,-24.044,-20.8116,0.0621812,-275.005,55.5058,33.3039,-42.3399,-66.0021,-57.3412,-21.5861,866.204,479.727,32.4923,1137.24,896.924,-53.9756,47.1194
14,-24.1268,-20.1822,0.0621977,-274.681,57.4673,39.3882,-39.2488,-66.1263,-54.5788,-21.4735,866.133,480.227,32.3982,1133.8,896.902,-53.8482,47.1186
15,-24.1245,-20.8116,0.0627797,-275.684,57.397,37.5104,-38.4566,-67.59,-55.0591,-22.4776,866.037,480.83,32.8897,1170.55,896.902,-54.123,47.119
16,-24.0436,-20.8116,0.0622605,-276.19,54.9764,34.6735,-42.4827,-67.5339,-56.4452,-23.4852,866.432,484.535,32.4271,1135.34,896.923,-53.8122,47.1197
17,-24.1158,-20.3059,0.0621261,-275.338,59.2759,38.3081,-38.7866,-64.0557,-55.9548,-21.5087,865.826,479.209,32.957,1169.48,896.89,-54.2019,47.1191
