,loudness-0,loudness-1,loudness-2,bufmfcc_feats-0,bufmfcc_feats-1,bufmfcc_feats-2,bufmfcc_feats-3,bufmfcc_feats-4,bufmfcc_feats-5,bufmfcc_feats-6,spectral-0,spectral-1,spectral-2,spectral-3,spectral-4,spectral-5,spectral-6
1,-11.0638,-7.69589,0.279133,-229.244,97.5347,41.2477,-43.9063,-64.8874,-55.7672,-29.1245,797.516,237.057,64.7087,4680.12,838.747,-64.8994,46.7545
2,-11.0838,-7.06179,0.279217,-230.715,101.342,46.9231,-41.1398,-63.6392,-54.7249,-27.0084,797.188,231.729,65.8655,4858.45,838.681,-65.216,46.7533
5,-11.0936,-7.69584,0.279783,-232.126,100.098,45.748,-45.3957,-64.4183,-53.9478,-29.2911,797.245,232.214,65.8523,4852.03,838.706,-65.2665,46.7539
6,-11.0636,-7.69589,0.279106,-231.948,99.5384,42.4203,-44.607,-65.8486,-54.8748,-28.0689,797.157,225.075,67.235,5087.67,838.724,-65.6846,46.7548
7,-11.0846,-7.0835,0.279246,-231.065,101.199,47.6895,-41.1457,-65.2994,-53.0234,-26.9213,797.138,229.412,66.0942,4903.65,838.679,-65.2238,46.7533
8,-11.0803,-7.07042,0.279695,-230.696,96.3367,41.5341,-46.4545,-66.5787,-54.9611,-30.9876,797.477,234.158,64.8952,4718.04,838.752,-64.949,46.7549
9,-11.0663,-7.69582,0.278822,-231.435,100.085,47.7693,-43.4557,-65.7744,-52.3856,-28.034,797.27,234.363,65.198,4762.48,838.694,-65.1154,46.7533
10,-11.0935,-7.69582,0.279796,-231.679,99.8506,45.2056,-45.9089,-63.1542,-54.8289,-29.7692,797.358,235.776,64.9455,4702.56,838.714,-65.1098,46.7539
11,-11.0632,-7.69569,0.279079,-231.29,98.8721,43.7067,-46.2714,-64.5127,-53.6756,-31.0032,797.348,231.797,65.4607,4798.83,838.732,-65.2457,46.7546
12,-11.0854,-7.11223,0.279275,-231.916,101.097,49.4504,-42.3173,-65.8971,-52.1829,-26.711,797.273,235.133,65.2299,4755.91,838.682,-65.0357,46.7533
13,-11.0794,-7.09479,0.279674,-231.389,97.1033,40.3997,-45.7548,-66.7936,-56.4213,-28.6042,797.249,225.735,66.4293,4963.04,838.742,-65.4341,46.7551
14,-11.067,-7.69589,0.278827,-230.334,99.5883,46.6311,-41.7433,-65.7036,-53.9935,-27.116,797.201,230.101,65.1369,4770.58,838.694,-65.1203,46.7532
15,-11.0933,-7.69545,0.279808,-229.203,97.4098,44.9139,-44.2625,-64.8863,-54.5639,-29.2777,797.565,240.405,63.3155,4476.53,838.732,-64.538,46.7537
16,-11.0628,-7.69545,0.279054,-231.495,99.8442,42.3289,-44.6148,-65.4413,-53.2272,-30.1467,797.31,231.8,66.4146,4943.38,838.729,-65.3419,46.7546
17,-11.0862,-7.14792,0.279304,-230.379,100.458,47.7929,-40.8664,-65.9424,-52.7594,-26.3401,797.438,240.8,64.5042,4642.59,838.693,-64.6696,46.7532
18,-11.0785,-7.12692,0.279651,-231.358,96.7485,41.545,-48.0398,-64.5518,-56.789,-30.7887,797.579,238.984,64.2074,4584.21,838.754,-64.7031,46.7549
19,-11.0677,-7.69554,0.278835,-231.179,99.696,48.7839,-44.306,-64.379,-53.6546,-27.9519,797.339,236.598,64.1661,4594.53,838.694,-64.9151,46.7532
20,-11.0931,-7.69554,0.279819,-231.608,99.2838,45.4764,-46.526,-63.9261,-53.6961,-30.6675,797.314,232.823,65.051,4731.39,838.717,-65.2291,46.754
21,-11.0625,-7.69587,0.27903,-231.762,99.1289,44.6899,-45.1123,-66.8672,-52.2304,-28.7259,797.27,229.14,66.0259,4896.09,838.725,-65.3465,46.7546
22,-11.087,-7.19068,0.279333,-230.409,99.8446,49.029,-41.923,-65.139,-53.9266,-25.5844,797.269,232.672,64.6613,4683.9,838.687,-64.9206,46.7533
23,-11.0775,-7.16584,0.279628,-232.354,98.3992,39.7276,-47.4012,-64.0211,-57.6632,-30.3033,797.379,233.426,66.1758,4881.24,838.744,-65.1956,46.755
24,-11.0684,-7.69595,0.278844,-232.11,102.075,45.869,-43.6622,-61.6665,-56.563,-26.9784,797.225,236.003,65.9184,4828.04,838.684,-65.372,46.7532
25,-11.0928,-7.69587,0.279827,-231.789,100.313,42.8288,-44.8657,-63.3363,-56.4511,-27.9555,797.082,224.677,67.0248,5038.52,838.709,-65.5287,46.7542
26,-11.0622,-7.69557,0.279007,-230.561,98.8042,43.7167,-44.734,-64.3755,-55.3837,-27.9912,797.378,233.512,65.2802,4765.09,838.729,-64.9168,46.7544
27,-11.0877,-7.24137,0.279363,-229.961,99.5616,48.7761,-41.9342,-65.2857,-52.6259,-27.6391,797.286,232.71,64.5469,4676.09,838.69,-65.1989,46.7533
28,-11.0766,-7.21201,0.279603,-233.209,98.169,41.1771,-47.082,-67.7426,-53.9481,-30.7658,797.39,233.688,66.269,4909.57,838.743,-65.1536,46.7551
29,-11.0692,-7.69554,0.278855,-231.786,99.8579,49.8916,-44.6778,-64.7834,-53.8683,-25.6708,797.395,239.539,63.7425,4515.62,838.691,-64.9096,46.7531
30,-11.0924,-7.66808,0.279834,-230.214,97.8849,44.3194,-45.043,-65.131,-54.0255,-30.412,797.519,239.197,64.0458,4577.0,838.732,-64.8445,46.754
31,-11.062,-7.69595,0.278984,-229.599,97.8618,44.0898,-43.5932,-65.7206,-54.3816,-28.3712,797.593,240.832,63.9042,4554.49,838.739,-64.5428,46.7543
32,-11.0884,-7.29909,0.279392,-230.694,100.927,47.0764,-41.0706,-65.2768,-53.1484,-26.7985,797.255,233.907,65.6751,4828.52,838.687,-65.1296,46.7534
33,-11.0757,-7.26543,0.279577,-231.052,96.4752,40.1564,-45.5098,-67.7835,-55.3572,-30.2831,797.424,232.138,65.4529,4807.65,838.752,-65.0729,46.755
34,-11.07,-7.65108,0.278868,-229.909,99.0242,47.8008,-41.7725,-65.9502,-53.3151,-27.4988,797.347,235.811,64.0534,4598.92,838.695,-64.8183,46.753
35,-11.092,-7.64702,0.27984,-231.054,98.8872,43.0312,-43.9929,-65.7881,-55.1494,-27.9203,797.227,228.54,66.0797,4902.29,838.721,-65.2184,46.7542
36,-11.0618,-7.69569,0.278963,-230.71,99.6097,43.085,-43.5556,-64.8753,-54.6184,-28.3465,797.223,228.049,66.4461,4962.79,838.721,-65.3523,46.7544
37,-11.0891,-7.36432,0.279421,-231.189,100.106,49.8059,-43.0012,-66.4456,-50.605,-28.2877,797.3,233.799,64.7212,4702.99,838.69,-65.1575,46.7534
38,-11.0748,-7.32664,0.279551,-232.032,97.655,39.893,-47.0756,-65.3514,-56.2944,-31.8993,797.191,224.123,66.8995,5036.06,838.739,-65.363,46.7551
39,-11.0708,-7.56275,0.278881,-232.021,101.516,47.0157,-42.8616,-63.7776,-54.9352,-26.6649,797.117,231.007,66.3248,4922.4,838.678,-65.5077,46.7532
41,-11.0617,-7.69595,0.278943,-230.746,99.0327,45.4759,-46.194,-63.0985,-54.4919,-29.1369,797.53,239.898,64.0233,4554.81,838.729,-64.9234,46.7543
42,-11.0897,-7.43675,0.27945,-231.487,101.194,48.0824,-43.4483,-62.7378,-55.417,-25.7404,797.248,234.147,65.3417,4751.59,838.685,-65.4064,46.7535
44,-11.0716,-7.48226,0.278895,-230.863,100.509,47.0028,-42.2138,-63.9467,-54.9024,-27.5753,797.15,230.336,65.6189,4831.61,838.683,-65.2352,46.7531
45,-11.0912,-7.52867,0.279846,-230.929,98.7605,42.0682,-44.2953,-65.0256,-55.8232,-29.395,797.34,232.72,65.6374,4827.09,838.729,-65.2876,46.7543
46,-11.0616,-7.69595,0.278924,-229.848,99.1866,43.1948,-42.5477,-65.541,-53.6947,-29.1074,797.182,225.346,66.4332,4985.87,838.72,-65.2407,46.7543
47,-11.0903,-7.51772,0.279478,-230.634,100.189,48.2636,-42.5642,-64.8109,-53.0691,-27.3591,797.172,228.475,65.3249,4790.61,838.688,-65.2835,46.7535
48,-11.073,-7.47114,0.279496,-230.978,96.1684,40.8679,-47.3024,-66.196,-55.5551,-31.3142,797.456,233.02,64.8678,4714.73,838.753,-64.8849,46.7549
49,-11.0725,-7.40482,0.278913,-229.549,99.0724,47.4098,-41.1576,-65.357,-54.3455,-27.0123,797.316,235.512,64.4331,4653.66,838.692,-64.7393,46.7529
50,-11.0906,-7.44738,0.279846,-230.105,97.4678,42.963,-45.2359,-65.777,-53.7397,-30.8243,797.448,235.029,64.5795,4671.01,838.737,-64.8613,46.7543
51,-11.0616,-7.69595,0.278906,-230.835,99.6745,44.5404,-43.6148,-65.1483,-53.716,-28.7097,797.258,229.431,65.8255,4865.0,838.717,-65.1432,46.7543
52,-11.0908,-7.60557,0.279506,-231.859,100.48,49.6348,-43.1138,-66.9347,-50.4168,-27.782,797.217,230.28,65.2055,4774.26,838.688,-65.2283,46.7536
53,-11.0722,-7.55154,0.279469,-230.906,96.4332,40.1594,-46.6031,-65.9305,-56.7743,-30.0308,797.37,229.935,65.3816,4793.44,838.749,-65.0466,46.7549
54,-11.0733,-7.33583,0.278931,-231.89,100.939,48.2759,-42.7147,-65.1815,-53.6427,-26.5691,797.334,239.226,64.8572,4688.35,838.685,-65.1942,46.753
55,-11.0901,-7.37356,0.279845,-231.0,98.1105,42.6417,-45.3143,-65.8483,-54.8356,-29.0241,797.403,234.469,65.2568,4766.57,838.735,-64.9822,46.7544
56,-11.0616,-7.69555,0.278891,-229.465,99.1594,43.7111,-43.3236,-63.3424,-55.5008,-28.3916,797.359,232.839,65.0975,4745.68,838.723,-64.9449,46.7541
57,-11.0913,-7.64422,0.279534,-230.189,100.05,47.3517,-42.1588,-64.7684,-53.8533,-25.8678,797.377,237.133,64.6923,4669.63,838.699,-65.1062,46.7535
58,-11.0713,-7.63919,0.27944,-230.457,95.6428,41.333,-47.7816,-65.8119,-55.181,-32.2618,797.623,239.094,63.7307,4529.26,838.76,-64.7493,46.7548
59,-11.0742,-7.27347,0.27895,-230.481,100.108,47.8358,-42.9543,-64.0077,-53.3309,-28.9095,797.244,233.587,64.7806,4702.84,838.685,-64.9544,46.753
60,-11.0895,-7.30757,0.279842,-230.643,96.6913,44.4476,-46.6065,-66.2299,-54.1622,-29.9308,797.432,233.032,64.0775,4599.93,838.738,-64.9035,46.7544
61,-11.0617,-7.69557,0.278875,-230.278,99.087,45.8453,-44.4587,-64.3874,-53.2513,-29.6515,797.422,235.696,64.6421,4678.25,838.721,-65.089,46.7541
62,-11.0918,-7.6642,0.27956,-230.334,100.043,47.4944,-42.9997,-63.556,-54.917,-25.8468,797.331,235.124,64.7187,4670.17,838.697,-65.0755,46.7536
63,-11.0705,-7.69557,0.279411,-232.032,97.3289,40.6461,-46.8136,-67.0288,-54.4841,-32.3181,797.252,225.893,66.3721,4964.27,838.742,-65.2712,46.755
64,-11.0751,-7.21916,0.27897,-231.99,100.583,49.4305,-43.1204,-65.8614,-52.7752,-25.9947,797.242,235.024,64.919,4701.18,838.68,-65.1837,46.753
65,-11.0888,-7.24883,0.279838,-231.565,98.6108,41.3311,-44.7603,-66.1056,-55.5211,-29.2507,797.293,230.615,66.3565,4939.73,838.732,-65.2167,46.7546
66,-11.0619,-7.69589,0.278863,-230.838,98.882,47.3941,-44.2653,-66.3233,-52.4261,-27.2877,797.347,232.264,64.6501,4681.08,838.715,-65.1884,46.7541
67,-11.0922,-7.69159,0.279586,-229.747,99.6827,46.5585,-41.4138,-65.1078,-54.098,-26.6402,797.353,235.079,64.834,4707.9,838.702,-64.7844,46.7536
68,-11.0697,-7.69554,0.279382,-231.345,96.5761,40.8731,-46.2797,-67.2997,-55.5533,-29.792,797.479,235.361,65.1756,4751.67,838.75,-64.9653,46.7549
69,-11.076,-7.17223,0.278992,-231.801,100.523,49.3633,-43.329,-65.4304,-52.3968,-27.763,797.223,233.989,65.0414,4732.85,838.679,-65.2317,46.753
70,-11.0882,-7.19748,0.279832,-231.244,98.6686,40.7092,-46.2285,-63.8381,-55.6154,-32.1257,797.186,225.231,66.5644,4981.47,838.731,-65.4247,46.7547
71,-11.062,-7.69546,0.278851,-229.918,99.7222,44.3302,-42.265,-65.3328,-52.747,-29.5255,797.401,235.575,65.105,4746.47,838.719,-65.1022,46.754
72,-11.0926,-7.69546,0.279612,-230.553,100.148,46.836,-41.9404,-65.1018,-54.4727,-25.4597,797.182,228.854,65.8522,4866.1,838.694,-65.3949,46.7537
73,-11.0689,-7.69589,0.279353,-231.353,97.0643,40.7434,-46.9281,-65.7067,-55.2228,-33.1374,797.359,229.991,65.5432,4830.15,838.746,-65.104,46.7549
74,-11.0769,-7.13185,0.279015,-230.229,99.1082,49.2486,-42.2756,-65.951,-52.7651,-27.3341,797.356,236.925,63.7396,4546.69,838.689,-64.7693,46.7529
75,-11.0874,-7.15354,0.279825,-231.186,96.8468,43.9458,-47.6734,-66.0203,-53.5936,-31.5565,797.453,233.619,64.1843,4613.65,838.742,-64.938,46.7546
76,-11.0623,-7.69584,0.278841,-229.744,98.8685,46.374,-43.5822,-65.0268,-52.8057,-28.6123,797.41,234.888,64.3684,4640.46,838.717,-64.7563,46.754
77,-11.0929,-7.69584,0.279635,-230.554,100.573,45.7416,-41.6171,-64.8374,-54.5871,-25.6749,797.179,229.169,66.2573,4924.32,838.696,-65.1867,46.7538
78,-11.0682,-7.69587,0.279324,-230.289,95.5946,41.8312,-46.6428,-66.7428,-55.3281,-30.4574,797.603,238.683,63.8943,4561.42,838.756,-64.6388,46.7547
79,-11.0779,-7.09911,0.279039,-232.131,100.484,49.7428,-42.5545,-66.4539,-52.8819,-26.2769,797.045,226.379,65.7724,4866.91,838.671,-65.4694,46.7531
80,-11.0867,-7.11698,0.279815,-230.245,96.2807,42.7952,-47.483,-64.4802,-55.9813,-31.0117,797.591,238.784,63.4486,4483.97,838.75,-64.7325,46.7545
81,-11.0626,-7.69595,0.278832,-229.897,99.0706,46.2602,-42.7004,-65.2907,-53.9387,-26.7765,797.47,238.15,64.2668,4614.71,838.717,-64.7392,46.7539
82,-11.0931,-7.69592,0.279658,-230.674,100.015,47.2619,-43.7648,-63.2984,-55.1459,-26.5134,797.493,241.362,64.1027,4561.64,838.707,-65.0262,46.7537
83,-11.0674,-7.69592,0.279294,-232.14,97.3459,41.9749,-46.9977,-67.0586,-54.4323,-30.8638,797.479,236.317,65.0979,4732.57,838.745,-64.9505,46.7548
84,-11.0788,-7.07362,0.279063,-231.888,101.452,47.1033,-40.6823,-66.3558,-53.4723,-26.3587,797.125,231.707,66.4137,4943.7,838.674,-65.471,46.753
