,loudness-0,loudness-1,loudness-2,bufmfcc_feats-0,bufmfcc_feats-1,bufmfcc_feats-2,bufmfcc_feats-3,bufmfcc_feats-4,bufmfcc_feats-5,bufmfcc_feats-6,spectral-0,spectral-1,spectral-2,spectral-3,spectral-4,spectral-5,spectral-6
1,-1.12899,-0.354377,0.877067,-230.939,42.8321,-67.2732,-93.2957,2.94068,57.4158,27.781,1911.59,143.577,89.2077,9811.7,1941.76,-70.1455,47.2536
2,-1.13935,-0.284375,0.876771,-231.302,39.0948,-70.1108,-93.3917,1.84589,56.0711,29.2143,1911.7,147.827,88.4793,9556.35,1941.76,-69.7258,47.2536
3,-1.14228,-0.354653,0.877972,-237.738,32.5545,-77.5124,-99.1478,-0.606636,52.528,27.1451,1911.7,146.822,89.6305,9785.43,1941.76,-69.9468,47.2538
4,-1.13039,-0.354377,0.87764,-232.6,41.443,-70.3492,-94.0584,3.15688,54.2409,29.3697,1911.67,149.012,89.951,9805.57,1941.76,-69.9475,47.2536
5,-1.13366,-0.180387,0.876612,-231.888,42.502,-70.1092,-92.397,1.60542,55.5559,29.0242,1911.62,146.209,90.5423,10027.9,1941.76,-70.2072,47.2536
6,-1.14385,-0.310522,0.877481,-236.244,34.707,-75.188,-97.6188,0.361582,53.9796,27.9112,1911.69,147.276,89.7158,9796.86,1941.76,-70.1147,47.2538
7,-1.13525,-0.354377,0.878055,-233.799,38.4246,-73.433,-93.7979,1.24638,54.5085,30.2834,1911.7,148.944,90.192,9860.56,1941.76,-69.7636,47.2537
8,-1.12956,-0.307338,0.876888,-232.126,44.6517,-67.9911,-93.3541,4.06129,55.8812,29.3293,1911.64,148.702,90.2793,9870.48,1941.76,-70.1974,47.2536
9,-1.14112,-0.168232,0.876924,-232.624,38.4187,-71.7475,-93.3638,0.496878,56.18,29.5359,1911.63,144.008,89.7935,9926.46,1941.76,-70.0664,47.2537
10,-1.14076,-0.354377,0.878073,-237.363,33.9827,-77.2574,-97.5786,-0.937494,53.1114,28.0304,1911.65,144.805,90.6912,10068.3,1941.76,-70.0642,47.2538
11,-1.12939,-0.354377,0.877437,-230.973,40.3288,-67.9284,-94.6859,2.50396,56.5635,26.7229,1911.69,148.159,87.4575,9332.93,1941.76,-69.5726,47.2536
12,-1.13568,-0.286259,0.876619,-232.272,42.1864,-70.6267,-92.8537,2.25258,55.1842,28.4318,1911.61,145.498,90.6472,10047.2,1941.76,-69.9776,47.2536
13,-1.14379,-0.354653,0.877683,-237.096,32.5423,-77.01,-98.518,-1.04178,52.62,28.2654,1911.68,145.654,89.6945,9833.68,1941.76,-70.0886,47.2538
14,-1.13325,-0.354377,0.877944,-232.614,39.0521,-71.5939,-92.9995,0.32129,56.6753,29.2699,1911.64,144.784,89.8898,9935.92,1941.76,-69.934,47.2537
15,-1.13066,-0.241966,0.876744,-229.774,41.8342,-66.3284,-93.4067,3.17804,57.1429,28.4755,1911.67,147.64,87.6321,9374.36,1941.76,-69.6217,47.2535
16,-1.14255,-0.158046,0.87711,-234.721,38.3638,-73.0664,-94.8906,0.907179,55.6382,29.0252,1911.64,145.137,90.8555,10107.5,1941.76,-70.2329,47.2538
17,-1.13892,-0.354653,0.878119,-235.875,34.9325,-74.8023,-97.5307,0.803158,53.8005,27.7944,1911.71,148.134,89.2457,9678.8,1941.76,-69.8531,47.2538
18,-1.12894,-0.354653,0.877227,-231.529,41.8892,-67.436,-95.2676,4.07712,55.2715,28.1675,1911.71,151.035,88.3905,9428.74,1941.76,-69.6344,47.2536
19,-1.13777,-0.326348,0.876683,-232.539,40.7353,-69.945,-94.4389,2.66126,55.0868,29.024,1911.66,147.609,89.432,9733.65,1941.76,-69.8966,47.2536
20,-1.14315,-0.354377,0.877859,-238.389,33.5888,-78.2498,-98.5561,-0.595565,51.8917,28.2742,1911.71,148.822,90.9698,9997.81,1941.76,-70.0562,47.2539
21,-1.1315,-0.354653,0.877788,-232.179,40.2952,-69.335,-95.0623,4.34714,53.9586,30.5856,1911.74,152.178,88.2638,9353.94,1941.76,-69.7445,47.2536
22,-1.13221,-0.142413,0.876649,-231.14,43.4662,-68.9736,-91.5085,2.22999,56.3602,29.9212,1911.6,145.259,90.793,10117.7,1941.76,-70.0662,47.2536
23,-1.14349,-0.314754,0.877317,-234.669,35.6776,-74.4133,-96.061,1.47579,52.6947,30.6584,1911.7,147.614,89.2947,9674.58,1941.76,-69.9479,47.2538
24,-1.13688,-0.354377,0.878106,-235.088,36.6189,-74.2023,-95.6708,-0.00294136,55.1088,27.7757,1911.67,146.742,90.1097,9909.84,1941.76,-69.9248,47.2538
25,-1.12906,-0.341232,0.877027,-231.551,42.9354,-69.3916,-92.4911,1.91678,55.9264,28.4324,1911.61,146.102,90.5806,10045.7,1941.76,-70.0221,47.2536
26,-1.13974,-0.248424,0.8768,-232.748,39.2202,-70.7917,-94.9964,2.41564,54.747,28.5994,1911.69,148.241,88.8932,9598.78,1941.76,-69.9682,47.2537
27,-1.14199,-0.354653,0.877997,-237.678,33.6487,-77.5148,-98.66,0.478421,51.7464,27.9685,1911.7,147.603,90.3151,9902.78,1941.76,-70.106,47.2538
