,loudness-0,loudness-1,loudness-2,bufmfcc_feats-0,bufmfcc_feats-1,bufmfcc_feats-2,bufmfcc_feats-3,bufmfcc_feats-4,bufmfcc_feats-5,bufmfcc_feats-6,spectral-0,spectral-1,spectral-2,spectral-3,spectral-4,spectral-5,spectral-6
1,-23.4066,-18.8866,0.0674334,-295.505,107.129,80.5263,14.9666,-15.9153,-31.2401,-28.308,456.43,276.72,56.6429,3539.45,498.328,-81.5167,46.515
2,-23.4225,-19.1389,0.067427,-301.442,107.759,89.9556,19.0208,-17.2428,-30.469,-26.0722,455.985,275.922,56.9963,3576.16,498.147,-84.7176,46.5097
3,-23.4233,-19.4348,0.0675606,-288.589,100.415,83.1145,17.181,-15.6001,-31.2131,-28.957,457.955,316.346,50.1126,2743.94,498.372,-65.708,46.5134
4,-23.4061,-19.7369,0.0673136,-290.618,101.307,84.1161,20.3726,-14.2459,-32.0591,-30.2294,457.336,309.054,51.2756,2877.14,498.255,-70.7939,46.5089
5,-23.4379,-19.7369,0.0676487,-293.386,104.073,83.9352,17.6551,-15.5056,-29.874,-31.2583,457.033,300.145,53.0118,3080.31,498.278,-67.5466,46.5108
6,-23.3948,-19.7369,0.0672592,-287.612,100.538,82.2756,18.1245,-13.2285,-30.7384,-32.2265,457.986,319.219,49.7198,2698.56,498.342,-65.8903,46.5121
7,-23.445,-19.7369,0.0676631,-292.619,103.849,84.0342,19.6821,-13.0685,-30.7772,-31.7674,456.956,298.884,52.8654,3061.35,498.227,-76.4092,46.51
8,-23.393,-19.6516,0.0672859,-290.122,103.561,79.1928,16.0413,-13.6209,-30.6508,-32.5828,457.24,299.397,52.6935,3044.95,498.352,-75.0845,46.5134
9,-23.4415,-19.0659,0.067598,-292.803,101.476,87.489,19.5929,-13.3909,-31.3515,-31.3216,457.362,313.276,50.5821,2790.66,498.206,-65.8891,46.5072
10,-23.4013,-18.9203,0.0673829,-298.222,111.241,78.5822,12.2279,-12.3517,-30.0517,-31.72,456.09,268.116,58.3198,3748.47,498.313,-82.1999,46.5154
11,-23.429,-18.9375,0.0674792,-305.051,112.078,88.8653,15.9749,-13.6963,-28.8912,-29.9407,455.6,267.155,58.7693,3796.73,498.117,-86.5408,46.5097
12,-23.4166,-19.1032,0.0675116,-298.516,111.488,79.4058,12.7383,-12.0991,-29.8341,-31.4916,456.058,268.007,58.374,3754.06,498.296,-82.5096,46.5151
13,-23.4124,-19.7356,0.0673538,-302.937,111.767,85.8137,15.3621,-12.8944,-29.3434,-30.6055,455.63,267.449,58.6118,3780.97,498.15,-84.7732,46.5095
14,-23.4328,-19.7369,0.0676206,-299.706,111.538,81.2016,13.6022,-12.2802,-29.7337,-31.2784,455.883,267.888,58.4122,3759.09,498.245,-82.9566,46.5125
15,-23.3984,-19.7369,0.0672715,-300.573,111.888,83.0327,14.4965,-12.2256,-29.3937,-30.7678,455.858,267.676,58.5279,3770.59,498.215,-83.5909,46.5126
16,-23.4434,-19.7369,0.0676671,-301.534,111.942,84.4003,15.0668,-12.3935,-29.4266,-30.6633,455.782,267.582,58.5731,3775.42,498.187,-83.6452,46.5116
17,-23.3925,-19.7369,0.0672653,-299.113,111.363,80.1702,13.159,-12.3462,-30.0647,-31.5482,455.958,267.977,58.375,3754.93,498.271,-82.5778,46.5136
18,-23.4442,-19.3733,0.0676324,-304.089,111.848,87.3722,15.5995,-13.5334,-29.272,-30.1899,455.574,267.321,58.6753,3787.59,498.13,-85.6272,46.5089
19,-23.3969,-19.1002,0.0673376,-298.239,111.36,78.8054,12.3261,-12.2748,-29.8735,-31.6754,456.084,268.062,58.3446,3751.12,498.309,-82.3443,46.5154
20,-23.4348,-18.8815,0.0675302,-305.194,111.864,89.4759,15.9116,-13.9843,-28.7664,-29.7872,455.632,268.373,58.5437,3765.73,498.115,-81.8065,46.5096
21,-23.41,-18.921,0.0674593,-286.318,100.062,80.4549,14.4407,-12.4881,-30.266,-32.9866,458.337,324.392,48.8419,2599.12,498.416,-64.9168,46.5138
22,-23.4192,-19.3001,0.0674012,-293.159,103.684,84.9741,17.9091,-11.2262,-30.616,-32.5658,456.96,302.338,52.1809,2975.57,498.203,-76.6609,46.5079
23,-23.4267,-19.6642,0.0675822,-290.191,103.712,80.1842,14.5885,-11.5002,-30.3258,-33.0835,457.31,302.704,52.0387,2962.17,498.336,-75.088,46.5124
24,-23.4034,-19.7369,0.0672961,-288.972,100.855,85.0221,16.4169,-11.3786,-29.7684,-32.5954,458.028,323.416,49.0685,2621.38,498.3,-65.0242,46.5102
25,-23.4402,-19.7369,0.0676574,-300.29,111.385,84.9445,10.7178,-9.45574,-28.1158,-34.0254,456.101,274.695,57.1738,3590.16,498.225,-83.0413,46.5123
26,-23.3937,-19.7369,0.0672573,-299.279,110.91,82.943,9.88339,-9.76817,-28.6458,-34.3934,456.143,274.898,57.0682,3579.97,498.261,-82.3762,46.5125
27,-23.4452,-19.7369,0.0676553,-302.795,111.318,87.9285,11.4202,-10.3052,-28.025,-33.792,455.873,274.47,57.2579,3599.99,498.161,-84.1057,46.5092
28,-23.394,-19.43,0.0673,-298.04,110.874,81.1233,8.98967,-9.59863,-28.6553,-34.678,456.317,275.037,57.0173,3573.9,498.312,-82.1967,46.515
29,-23.4397,-18.9667,0.0675767,-304.876,111.724,90.8938,11.7532,-11.0521,-27.3011,-33.146,455.85,274.183,57.4019,3614.19,498.131,-86.0554,46.5095
30,-23.4041,-18.8839,0.0674072,-297.818,110.652,80.4499,8.57454,-9.89897,-28.7963,-34.7237,456.342,275.095,56.9868,3570.98,498.326,-81.914,46.5153
31,-23.4259,-19.0227,0.0674522,-299.981,107.332,89.9569,13.657,-11.8018,-28.4442,-32.7114,456.463,291.84,54.1433,3205.15,498.163,-70.8974,46.5079
32,-23.4201,-19.2517,0.0675356,-285.093,98.5611,82.3173,11.8496,-10.7365,-28.6961,-35.4525,458.858,336.955,46.7665,2377.06,498.426,-64.4465,46.5122
33,-23.4093,-19.7369,0.0673314,-292.22,103.81,87.0193,11.1447,-7.81668,-27.2625,-36.3079,457.496,310.758,50.0973,2732.07,498.256,-75.8586,46.5097
34,-23.4356,-19.7369,0.0676347,-290.859,103.729,84.8551,9.78299,-8.14447,-27.2854,-36.4688,457.675,310.919,50.0422,2727.14,498.324,-75.2218,46.5121
35,-23.3966,-19.7369,0.067262,-286.558,98.3701,86.4071,11.9704,-11.6975,-26.4851,-34.8267,458.845,340.162,46.1973,2317.03,498.371,-64.4924,46.5096
36,-23.4446,-19.7369,0.067665,-302.868,109.702,92.9397,6.58515,-13.5768,-21.0621,-35.4992,456.237,281.726,54.9907,3314.79,498.195,-83.4968,46.5096
38,-23.4433,-19.1986,0.0676148,-290.411,99.1502,90.9183,14.9866,-12.3249,-26.9218,-33.6356,458.381,334.241,47.132,2410.62,498.258,-65.1029,46.508
39,-23.3992,-18.9904,0.0673579,-288.275,101.15,82.5964,9.80105,-10.9816,-28.5121,-34.5366,458.198,320.943,48.7987,2587.9,498.41,-74.1518,46.5139
40,-23.4322,-18.893,0.0675036,-288.903,97.7249,89.7555,16.2464,-11.11,-29.4153,-33.4979,458.591,341.265,46.2436,2315.99,498.257,-65.4713,46.5063
41,-23.4135,-18.9972,0.0674842,-294.929,106.351,83.9548,7.42528,-9.70604,-29.5762,-33.4835,457.224,299.891,52.2677,2970.81,498.35,-77.0545,46.5142
42,-23.416,-19.4948,0.0673754,-300.0,107.478,91.6048,10.5719,-10.1957,-28.5162,-31.9669,456.77,297.081,52.8154,3030.3,498.191,-84.1023,46.5098
43,-23.43,-19.7369,0.0676013,-287.485,99.4707,85.6227,12.4406,-11.2204,-29.4261,-33.0382,458.711,335.084,47.0637,2399.74,498.386,-65.7135,46.5125
44,-23.4009,-19.7369,0.067281,-287.42,99.1716,84.7425,16.0174,-11.3805,-30.017,-34.4317,458.107,323.669,48.0947,2521.18,498.316,-73.9616,46.5092
45,-23.4421,-19.7369,0.0676624,-285.474,96.9622,85.4562,16.7285,-11.6884,-30.3332,-34.2958,458.743,338.486,46.2353,2324.52,498.34,-66.6058,46.5087
46,-23.393,-19.7369,0.0672582,-283.544,95.7908,84.0995,17.9399,-15.6333,-27.8205,-35.2739,458.952,334.134,46.0769,2326.62,498.414,-65.5257,46.5122
47,-23.4451,-19.5855,0.0676439,-288.712,98.4373,87.2769,20.7843,-15.3685,-27.5197,-35.7171,457.762,313.024,48.6855,2607.95,498.255,-75.8727,46.5087
48,-23.3954,-19.2429,0.0673162,-283.918,96.4562,81.9459,16.2889,-15.908,-27.6413,-36.4216,458.677,326.598,46.9254,2417.96,498.438,-66.8853,46.513
50,-23.4071,-18.8865,0.0674316,-292.766,103.665,83.2735,14.394,-20.3691,-22.4565,-36.0892,456.778,277.921,53.1801,3150.9,498.355,-82.0944,46.5146
51,-23.4227,-19.139,0.0674252,-298.962,104.449,93.1492,17.9839,-22.0329,-21.2376,-33.9093,456.331,277.118,53.5104,3183.59,498.175,-85.4304,46.5093
52,-23.4236,-19.435,0.0675586,-293.262,104.077,84.817,15.3059,-20.1702,-22.1006,-35.4691,456.73,277.795,53.2377,3156.2,498.327,-82.6896,46.5141
53,-23.4064,-19.7369,0.0673115,-296.431,104.173,89.3595,17.0976,-20.8679,-21.7734,-34.8763,456.392,277.431,53.3662,3170.21,498.22,-83.941,46.5094
54,-23.4382,-19.7369,0.0676466,-295.0,104.0,87.1698,16.4272,-20.4599,-22.1041,-35.3273,456.509,277.597,53.2994,3163.38,498.263,-83.2648,46.511
55,-23.3951,-19.7369,0.0672572,-291.078,100.767,87.6281,16.5708,-19.6722,-23.1052,-34.6057,457.46,299.691,50.2393,2789.81,498.321,-69.0242,46.5124
56,-23.4452,-19.7369,0.067661,-287.6,96.4141,89.6146,19.279,-16.4196,-27.5372,-33.7575,458.43,328.797,46.696,2384.6,498.295,-68.549,46.509
57,-23.3932,-19.6518,0.067284,-286.33,97.3683,84.432,15.5664,-17.0104,-27.1414,-34.8645,458.311,319.813,47.7036,2495.86,498.401,-74.1948,46.5127
58,-23.4418,-19.0659,0.0675962,-289.061,95.4667,92.8937,18.8587,-16.5641,-29.4916,-32.2167,458.695,340.343,45.657,2268.17,498.27,-65.4834,46.5063
59,-23.4016,-18.9204,0.067381,-283.888,96.0546,83.6001,14.1592,-14.7495,-29.492,-34.496,459.259,343.166,45.7167,2275.17,498.464,-66.9026,46.5132
60,-23.4292,-18.9378,0.0674772,-288.448,96.3723,91.1169,19.6316,-14.8835,-30.3788,-33.0126,458.695,340.18,46.1407,2315.91,498.271,-68.598,46.5075
61,-23.4169,-19.1032,0.0675094,-281.649,94.1009,83.7534,16.8973,-15.2846,-30.7209,-33.2003,459.868,356.497,44.3476,2141.23,498.483,-64.5403,46.5124
