,loudness-0,loudness-1,loudness-2,bufmfcc_feats-0,bufmfcc_feats-1,bufmfcc_feats-2,bufmfcc_feats-3,bufmfcc_feats-4,bufmfcc_feats-5,bufmfcc_feats-6,spectral-0,spectral-1,spectral-2,spectral-3,spectral-4,spectral-5,spectral-6
1,-2.14839,0.224951,0.780582,-266.995,11.265,-69.577,-84.7874,12.9808,61.9805,25.4644,2026.35,156.331,89.9274,9284.99,2063.05,-70.3005,47.9274
2,-2.15164,-0.235116,0.780249,-267.955,10.802,-69.907,-85.3873,13.8731,62.0641,25.9028,2026.4,159.311,89.5016,9138.83,2063.05,-70.3063,47.9275
3,-2.15534,-1.33489,0.779991,-271.098,9.02479,-71.3524,-87.5668,11.3921,62.8755,25.4934,2026.38,158.765,90.3447,9308.34,2063.05,-70.5937,47.9275
4,-2.1582,-1.54575,0.7799,-273.95,6.77323,-74.2537,-90.1408,12.7662,61.5657,25.4399,2026.4,160.525,90.4666,9287.15,2063.05,-70.7298,47.9276
5,-2.15922,-1.54543,0.780007,-273.413,5.22577,-74.1175,-89.6275,11.8604,63.2533,24.8407,2026.41,159.29,89.7513,9192.05,2063.05,-70.4602,47.9275
6,-2.15803,-1.54543,0.780274,-273.366,5.03358,-74.1623,-91.1323,11.8071,61.574,23.2967,2026.37,156.867,89.6318,9176.08,2063.05,-70.6992,47.9275
8,-2.15134,-0.260413,0.780892,-270.098,11.3934,-70.0403,-86.4482,12.2051,63.1743,25.3685,2026.36,158.103,90.8716,9439.48,2063.05,-70.7459,47.9275
9,-2.14818,0.223007,0.781026,-267.785,12.5079,-69.0396,-85.1261,13.4295,62.7312,25.2584,2026.42,161.243,89.3825,9082.05,2063.05,-70.3552,47.9274
10,-2.14669,-0.0920623,0.780962,-268.546,13.9058,-67.5569,-85.9835,13.046,63.847,24.2833,2026.32,156.0,90.8229,9438.0,2063.05,-70.6658,47.9275
11,-2.1474,0.171613,0.780724,-266.968,11.9413,-66.9888,-85.7172,13.0403,64.0402,24.5615,2026.46,162.186,88.1924,8860.37,2063.05,-70.1053,47.9274
12,-2.15005,0.0731697,0.780395,-269.125,11.7936,-69.3181,-85.9664,12.4437,62.7293,26.1232,2026.33,156.235,90.5875,9378.71,2063.05,-70.7988,47.9275
13,-2.15371,-0.853146,0.780091,-270.208,9.71804,-70.8859,-87.4903,13.3941,61.914,25.0665,2026.38,158.509,89.784,9193.11,2063.05,-70.5306,47.9275
14,-2.1571,-1.44388,0.779917,-271.96,6.51997,-72.6009,-89.3733,12.1826,62.4521,24.6149,2026.39,157.89,89.4064,9139.16,2063.05,-70.5983,47.9275
15,-2.15903,-1.54543,0.779935,-273.325,4.88731,-73.828,-90.3887,11.2307,62.5627,24.7265,2026.42,159.527,89.3148,9095.44,2063.05,-70.41,47.9275
16,-2.15883,-1.54543,0.780139,-273.451,6.9416,-72.3239,-90.5996,12.9917,63.1899,24.9239,2026.41,160.547,89.3804,9062.47,2063.05,-70.7202,47.9275
17,-2.15656,-1.41703,0.780457,-273.379,8.77501,-72.2141,-89.5271,13.0782,62.5823,25.6366,2026.44,162.849,89.6267,9079.91,2063.05,-70.8805,47.9275
18,-2.15302,-0.757995,0.780778,-270.241,11.498,-71.3578,-85.9277,13.309,62.1686,26.0892,2026.36,158.346,91.2111,9476.09,2063.05,-70.6574,47.9275
19,-2.14945,0.105713,0.780988,-268.299,11.269,-68.4273,-86.3915,12.4892,63.5883,24.6031,2026.44,161.522,88.8629,8986.83,2063.05,-70.2729,47.9274
20,-2.14711,0.149118,0.781016,-267.58,13.5481,-67.8039,-85.3011,13.8854,63.2628,24.7733,2026.32,155.425,90.6744,9430.97,2063.05,-70.7792,47.9275
21,-2.14681,-0.0433711,0.780849,-267.916,12.9565,-69.163,-84.9481,12.8208,61.8358,25.9257,2026.34,157.144,90.6472,9383.66,2063.05,-70.5426,47.9275
22,-2.14866,0.214982,0.780548,-267.379,11.3046,-68.2659,-85.8176,13.5424,62.4353,25.7048,2026.4,158.803,88.7579,8985.46,2063.05,-70.3768,47.9274
23,-2.152,-0.325532,0.780218,-267.553,9.23513,-71.8866,-83.3523,10.5115,62.3929,26.9163,2026.4,158.932,90.027,9286.2,2063.05,-70.1952,47.9274
24,-2.15568,-1.33713,0.779974,-272.371,9.47106,-72.9735,-87.5858,11.8092,62.8988,24.9437,2026.29,154.264,92.3148,9764.16,2063.05,-70.9681,47.9276
25,-2.1584,-1.54575,0.779902,-272.706,5.2843,-73.8696,-89.8683,11.1986,61.3666,24.7274,2026.48,163.05,88.4907,8870.25,2063.05,-70.4358,47.9275
26,-2.1592,-1.54575,0.780028,-273.871,3.56641,-75.3636,-91.2058,11.2739,60.7515,25.0182,2026.45,161.349,88.7271,8936.42,2063.05,-70.4163,47.9275
27,-2.1578,-1.54543,0.780307,-273.021,5.37606,-73.1503,-90.6645,11.1441,62.6483,23.7739,2026.39,157.479,89.3634,9133.26,2063.05,-70.7128,47.9275
28,-2.1547,-1.33826,0.780641,-269.324,7.62886,-69.9871,-88.29,13.3581,62.1297,25.4459,2026.42,158.688,87.9201,8833.58,2063.05,-70.4553,47.9275
29,-2.15098,-0.175543,0.780913,-268.173,10.4597,-69.4746,-86.4213,13.5539,61.8599,25.2795,2026.44,160.874,88.6148,8940.05,2063.05,-70.2158,47.9274
30,-2.14795,0.227078,0.781028,-267.355,11.734,-69.2151,-85.4352,13.5806,61.7725,25.124,2026.46,163.048,88.8563,8961.86,2063.05,-70.2937,47.9274
31,-2.14667,-0.154467,0.780946,-267.203,13.1705,-66.9462,-85.3658,12.9773,63.3699,25.4026,2026.34,155.861,89.9255,9270.15,2063.05,-70.4609,47.9275
32,-2.14758,0.197128,0.780695,-267.194,12.0388,-68.0459,-85.2304,12.5325,62.6955,25.7242,2026.46,163.126,88.4813,8886.21,2063.05,-70.0568,47.9274
33,-2.15038,0.0199682,0.780362,-268.731,11.6041,-68.6766,-86.388,13.4483,62.0268,26.7849,2026.43,161.53,88.8739,8962.52,2063.05,-70.2266,47.9275
35,-2.15737,-1.48612,0.77991,-273.186,7.45673,-74.1151,-89.3766,12.3312,61.3176,24.5849,2026.34,156.267,91.3017,9513.9,2063.05,-70.9292,47.9276
36,-2.15911,-1.54543,0.779948,-271.869,5.75909,-73.7671,-87.4136,11.0861,64.2805,25.4631,2026.35,155.501,90.6274,9460.88,2063.05,-70.5625,47.9275
37,-2.15869,-1.54543,0.780167,-272.494,5.41506,-73.5832,-89.1403,11.66,62.6388,25.467,2026.39,157.782,89.7954,9226.85,2063.05,-70.6104,47.9275
38,-2.15625,-1.38497,0.780491,-271.88,7.43083,-71.2162,-89.3745,11.5113,64.9538,22.5201,2026.37,156.993,89.6513,9221.3,2063.05,-70.6173,47.9275
39,-2.15264,-0.632963,0.780805,-269.696,11.5033,-71.1194,-86.4026,14.4646,60.2785,26.4415,2026.35,157.608,90.6421,9351.98,2063.05,-70.6347,47.9275
40,-2.14915,0.145452,0.781,-268.608,12.3115,-66.7815,-87.7376,13.9424,63.8291,23.9666,2026.38,158.412,88.9024,9017.17,2063.05,-70.3179,47.9275
41,-2.14698,0.110183,0.781007,-267.327,13.2631,-69.7028,-84.0906,13.2241,61.1096,26.0696,2026.38,159.592,90.5717,9357.41,2063.05,-70.3902,47.9274
42,-2.1469,0.0176527,0.780824,-268.616,13.8351,-67.5865,-86.9464,14.7721,62.827,24.3182,2026.33,156.843,90.6469,9390.95,2063.05,-70.8279,47.9275
43,-2.14893,0.197972,0.780516,-269.326,12.9978,-69.4292,-86.2752,13.9685,62.1062,25.0229,2026.35,158.108,90.7206,9379.43,2063.05,-70.5846,47.9275
44,-2.15237,-0.424877,0.780188,-269.262,10.0428,-69.5397,-87.9034,13.8897,62.4433,24.0602,2026.43,160.966,88.6158,8932.21,2063.05,-70.2933,47.9275
