,loudness-0,loudness-1,loudness-2,bufmfcc_feats-0,bufmfcc_feats-1,bufmfcc_feats-2,bufmfcc_feats-3,bufmfcc_feats-4,bufmfcc_feats-5,bufmfcc_feats-6,spectral-0,spectral-1,spectral-2,spectral-3,spectral-4,spectral-5,spectral-6
0,-16.4885,-9.0039,0.223265,3.76046,61.0037,38.3002,20.5898,15.2284,9.44831,7.36175,636.32,2237.99,6.39035,47.3622,2017.87,-23.9254,39.6193
1,-13.0236,-9.0039,0.222985,-279.317,74.3751,101.907,64.793,44.7202,27.9863,23.0597,176.029,270.929,60.8453,3994.94,207.503,-66.2303,48.0516
2,-13.0345,-9.00393,0.222784,-278.586,73.0919,101.123,66.4713,45.5105,26.6075,23.5493,175.9,266.577,61.2913,4067.87,207.497,-66.4126,48.0503
3,-13.0423,-9.00385,0.222476,-278.303,73.39,100.133,65.6162,45.5548,28.5927,22.9311,175.783,263.498,61.7162,4134.5,207.489,-66.1761,48.049
4,-13.0543,-9.0034,0.222088,-278.665,73.5084,98.4862,64.9539,48.4548,30.2173,21.4768,175.614,259.324,62.4624,4237.87,207.479,-66.5235,48.0479
5,-13.0695,-9.0034,0.221658,-281.592,71.1101,101.692,68.3415,46.0172,29.963,23.5302,175.716,264.33,61.6384,4124.36,207.47,-66.5562,48.0469
6,-13.0863,-9.00391,0.221229,-280.306,70.8475,98.6009,65.9826,53.5601,30.2086,19.5688,175.671,263.751,61.4108,4079.68,207.461,-66.2592,48.0461
7,-13.1032,-9.00359,0.220845,-279.588,69.5065,97.3049,68.8588,50.5376,31.895,22.7459,175.5,256.246,62.0446,4196.13,207.454,-66.3375,48.0455
8,-13.1183,-9.00359,0.220544,-282.505,67.8531,99.5964,69.8283,52.904,32.1731,20.7306,175.518,258.539,61.6981,4136.95,207.447,-66.3471,48.0452
9,-13.1301,-8.98559,0.220358,-284.021,69.1567,100.795,68.0525,50.7646,32.5482,24.1415,175.551,262.556,61.8767,4146.36,207.443,-66.5143,48.045
10,-13.1374,-9.00346,0.220305,-284.31,67.5562,101.301,68.7856,55.4455,30.2886,18.6686,175.68,266.093,60.743,3983.15,207.444,-66.6121,48.045
11,-13.1395,-8.99624,0.220392,-283.869,66.1927,102.235,73.2248,49.8553,28.7396,22.2595,175.521,257.442,61.4117,4106.52,207.447,-66.5414,48.0452
12,-13.1361,-9.0039,0.220608,-281.913,69.4511,98.1648,71.6366,49.8671,30.2585,22.4808,175.323,251.206,63.4937,4411.64,207.451,-66.7324,48.0456
13,-13.1276,-9.0039,0.220933,-281.44,69.4463,101.27,67.277,50.7944,31.7686,20.1173,175.73,264.532,60.8029,4007.89,207.462,-66.2767,48.0461
14,-13.1148,-9.00393,0.221331,-280.527,71.503,100.244,68.1925,46.0116,31.7992,21.6723,175.64,260.819,62.1248,4205.64,207.47,-66.478,48.0469
15,-13.0991,-9.00385,0.221765,-282.06,70.8578,105.054,67.0778,45.6758,27.1623,23.2593,175.846,266.896,60.5659,3963.32,207.48,-66.3443,48.0479
16,-13.0821,-9.0034,0.222189,-278.237,72.6399,100.607,65.7445,46.2086,29.146,21.4802,175.729,259.936,61.524,4114.91,207.489,-66.2646,48.0491
17,-13.0655,-9.0034,0.22256,-278.871,73.5299,101.569,66.1081,44.0358,27.4712,24.3747,175.857,264.868,61.5039,4101.08,207.497,-66.3301,48.0504
18,-13.051,-9.00391,0.222843,-275.593,75.0646,97.0242,64.3166,47.0304,28.0014,23.7919,175.745,259.001,62.4605,4239.8,207.503,-66.1851,48.0517
19,-13.04,-9.00359,0.223007,-278.901,73.6723,104.123,62.0613,44.9384,29.6405,22.8771,176.04,267.889,60.1479,3907.36,207.507,-66.1279,48.053
20,-13.0336,-9.00359,0.223038,-277.063,75.208,99.3562,62.6909,46.8487,30.0735,20.9856,175.767,259.869,62.0402,4174.06,207.504,-66.4329,48.0519
21,-13.0324,-9.0039,0.222932,-278.591,76.0852,99.4758,62.8781,47.0201,28.2578,22.5296,175.675,260.131,62.833,4270.41,207.498,-66.8122,48.0507
22,-13.0366,-9.00346,0.2227,-276.746,74.32,97.4922,64.3341,48.7245,29.7977,19.9446,175.846,265.288,61.5838,4110.74,207.495,-66.0524,48.0493
23,-13.0456,-9.00346,0.222364,-278.02,72.8274,99.5469,65.1565,47.3481,30.4781,21.4583,175.757,262.543,61.4489,4100.87,207.486,-66.2569,48.0481
24,-13.0587,-9.0039,0.221959,-280.525,73.6788,98.9223,67.3095,46.1975,30.3349,22.6182,175.362,251.602,63.9806,4463.01,207.473,-66.9174,48.0473
25,-13.0745,-9.0039,0.221525,-280.452,70.5619,100.801,67.3069,48.3109,29.3893,25.0968,175.752,265.59,61.0042,4027.44,207.468,-66.3977,48.0461
26,-13.0916,-9.00393,0.221105,-280.577,71.4056,99.2368,64.991,49.9214,33.4413,23.4361,175.782,268.958,61.0182,4026.39,207.46,-66.3849,48.0454
27,-13.108,-9.00385,0.220742,-285.005,68.9873,103.743,68.6771,49.1846,29.6339,23.7243,175.666,266.542,61.2327,4051.08,207.449,-66.5916,48.045
28,-13.1223,-9.0034,0.220474,-282.692,68.087,100.856,67.8184,52.3501,31.9603,22.0576,175.578,261.13,61.0082,4033.68,207.446,-66.3933,48.0447
29,-13.1329,-8.98729,0.220327,-284.142,67.0765,101.337,71.5712,51.1421,30.917,21.0057,175.468,257.599,61.924,4177.04,207.443,-66.8613,48.0446
30,-13.1386,-8.99818,0.220317,-284.258,68.3186,100.728,69.6712,51.6906,32.8079,21.3419,175.585,263.841,61.735,4130.52,207.444,-66.4248,48.0446
31,-13.139,-9.00359,0.220445,-284.054,71.1003,100.738,66.0314,51.3176,31.424,23.4191,175.471,260.336,62.3422,4202.84,207.446,-66.7453,48.045
32,-13.134,-9.00359,0.220697,-281.582,70.63,99.4793,66.8616,50.9232,31.6084,22.7587,175.509,259.278,62.1261,4178.4,207.454,-66.5477,48.0453
33,-13.1241,-9.00359,0.221048,-281.875,71.3702,100.768,66.9324,48.6443,31.2835,22.4416,175.506,258.201,62.4046,4226.21,207.462,-66.5152,48.046
34,-13.1102,-9.0039,0.221463,-278.68,71.1212,99.2855,67.1318,47.792,31.3996,21.8266,175.671,260.361,61.5255,4120.95,207.474,-66.1954,48.0467
35,-13.094,-9.00346,0.221898,-278.519,72.9481,100.266,64.1518,46.6841,31.924,22.4677,175.682,260.122,61.6471,4131.38,207.483,-66.3715,48.0478
36,-13.0769,-9.00346,0.22231,-279.028,75.2717,99.4633,63.7349,45.9229,31.1121,22.2789,175.466,253.148,63.6522,4410.33,207.488,-66.8396,48.0491
37,-13.0608,-9.0039,0.222658,-276.469,72.9354,100.638,64.4898,44.8628,29.2418,24.3596,175.89,263.21,60.689,3998.69,207.5,-66.0041,48.0501
38,-13.0472,-9.00393,0.222907,-274.78,73.9705,97.8016,64.8911,45.0168,29.189,24.5702,175.96,265.016,61.0351,4049.7,207.507,-65.9269,48.0513
39,-13.0375,-9.00397,0.223031,-277.281,73.9501,100.314,65.2581,45.3145,27.2838,23.6043,175.869,262.269,61.5471,4107.25,207.506,-66.2405,48.0526
40,-13.0327,-9.0034,0.22302,-277.559,74.8153,99.5467,64.1707,46.3593,29.1479,20.8824,175.745,259.175,62.3902,4229.19,207.503,-66.4898,48.0522
41,-13.0331,-9.0034,0.222874,-275.626,74.3118,97.8833,63.712,46.7639,30.4936,22.0173,175.692,256.311,62.1927,4216.47,207.5,-66.1784,48.0508
42,-13.0388,-9.00391,0.222607,-277.756,73.2051,99.0117,67.073,46.011,27.2855,24.4404,175.79,262.807,61.7779,4141.46,207.493,-66.0828,48.0495
43,-13.0492,-9.00359,0.222246,-279.915,73.8045,100.04,65.3081,47.0111,29.7124,22.3721,175.577,257.58,62.5602,4248.2,207.481,-66.8923,48.0484
44,-13.0633,-9.00359,0.221826,-277.67,71.7079,97.4099,68.131,48.5581,28.05,22.4951,175.538,254.835,62.2972,4223.73,207.474,-66.272,48.0472
45,-13.0797,-9.00359,0.221391,-282.769,70.7862,102.424,66.6319,48.7562,31.8517,20.6946,175.447,254.773,62.3183,4221.19,207.461,-66.6964,48.0465
46,-13.0968,-9.0039,0.220985,-282.22,70.3943,100.73,66.5508,48.7569,34.2625,23.9145,175.604,261.667,61.5942,4112.55,207.455,-66.5672,48.0457
47,-13.1127,-9.00346,0.220648,-282.686,68.5965,100.25,68.7675,51.3664,32.8344,21.0392,175.583,261.027,61.498,4112.11,207.449,-66.4357,48.0453
48,-13.126,-9.00346,0.220415,-283.926,68.3564,100.377,68.3865,53.0701,34.8479,18.7274,175.395,254.951,62.3072,4224.96,207.443,-66.6777,48.0451
49,-13.1352,-9.0039,0.220309,-283.405,68.3002,101.015,69.0265,49.8826,32.074,24.6365,175.652,264.892,61.1369,4047.85,207.445,-66.4024,48.0449
50,-13.1394,-8.9846,0.220342,-281.452,68.3114,98.2845,69.9421,50.8856,33.355,22.0098,175.643,263.053,61.3655,4096.43,207.448,-66.3552,48.045
51,-13.1381,-9.00397,0.22051,-284.277,68.0376,102.893,71.2447,47.437,31.032,23.2579,175.55,259.99,61.7878,4151.17,207.45,-66.5757,48.0454
52,-13.1314,-9.0034,0.220796,-281.236,71.1189,99.1044,66.6285,50.7374,31.8404,21.1861,175.477,257.258,62.531,4250.85,207.457,-66.4283,48.0459
53,-13.1202,-9.0034,0.221171,-280.994,70.0271,102.044,67.9979,46.5687,30.6512,23.6932,175.683,261.955,61.2376,4072.66,207.467,-66.3571,48.0466
54,-13.1054,-9.00391,0.221596,-279.95,72.4312,100.725,65.3075,48.0533,29.4757,22.4052,175.823,267.282,61.124,4046.35,207.477,-66.1481,48.0475
55,-13.0887,-9.00359,0.222029,-278.731,74.0944,99.325,64.3316,47.1356,31.1472,21.1973,175.662,259.64,62.158,4197.34,207.485,-66.4528,48.0487
56,-13.0718,-9.00359,0.222426,-276.763,74.0522,99.1492,65.6212,42.8512,30.6054,23.6273,175.581,253.104,62.7567,4309.34,207.494,-66.3865,48.0498
57,-13.0563,-9.00359,0.222746,-279.677,74.3725,103.849,61.7196,44.4135,31.1153,22.3912,175.728,258.808,61.6838,4128.51,207.499,-66.6773,48.0513
58,-13.0438,-9.0039,0.222959,-277.318,73.6087,101.158,64.4963,45.2191,28.1907,22.345,175.959,265.129,60.9089,4023.63,207.506,-66.0584,48.0525
59,-13.0355,-9.00346,0.223043,-276.059,73.9384,99.325,64.1574,46.4669,28.1423,23.1638,175.896,261.952,61.0537,4044.56,207.507,-66.1438,48.0522
60,-13.0322,-9.00346,0.222989,-276.185,74.1045,98.1548,65.4343,46.5212,28.3263,22.0443,175.87,263.197,61.5317,4112.53,207.504,-66.0003,48.051
61,-13.0343,-9.0039,0.222803,-276.426,74.8329,98.8912,62.8697,45.3431,29.9608,25.7049,175.742,259.556,61.7465,4142.29,207.497,-66.3889,48.0498
62,-13.0416,-9.00393,0.222504,-278.673,73.0687,100.831,64.8424,46.9317,28.9376,22.3187,175.845,265.846,61.0498,4034.74,207.489,-66.3154,48.0486
63,-13.0532,-9.00397,0.222121,-281.161,71.6287,104.353,65.1629,45.9105,28.9442,21.7468,175.881,268.344,60.3484,3934.2,207.48,-66.2472,48.0475
64,-13.0682,-9.0034,0.221693,-279.491,72.2009,100.088,64.5065,48.4662,32.3689,20.1393,175.623,259.81,61.6304,4127.71,207.47,-66.415,48.0465
65,-13.085,-9.0034,0.221262,-281.23,69.8781,100.424,69.3352,48.3562,29.2716,23.3379,175.789,268.192,61.0111,4030.83,207.462,-65.9728,48.0457
66,-13.1018,-9.00391,0.220873,-282.819,68.5368,99.8743,71.7364,50.4856,29.8863,21.2516,175.604,262.778,62.0129,4184.7,207.453,-66.4197,48.0452
67,-13.1172,-9.00391,0.220564,-286.228,67.9944,104.531,69.756,50.0108,30.1259,20.9889,175.463,258.22,61.7631,4137.67,207.444,-66.9264,48.0449
68,-13.1293,-8.98788,0.220368,-282.66,69.5079,99.9094,69.0972,49.272,31.1052,22.625,175.254,249.931,63.2297,4367.63,207.442,-66.7221,48.0447
69,-13.137,-9.00359,0.220304,-284.56,68.7007,102.376,67.4283,50.7167,32.3006,24.3268,175.531,261.58,61.5586,4100.43,207.442,-66.5751,48.0446
70,-13.1395,-8.99006,0.22038,-281.969,67.9339,99.7756,69.015,52.2887,31.3397,22.4458,175.531,258.856,61.364,4090.51,207.447,-66.2959,48.0447
71,-13.1366,-9.00346,0.220586,-284.05,67.9229,103.601,70.2167,48.8223,28.383,24.1148,175.841,271.058,60.2648,3925.64,207.453,-66.1804,48.045
72,-13.1284,-9.00346,0.220904,-280.32,70.2366,98.8651,68.3899,49.9046,30.6479,21.5792,175.632,261.662,61.6293,4128.39,207.461,-66.4291,48.0456
73,-13.1159,-9.0039,0.221298,-278.201,71.3512,98.5762,65.9227,49.6098,30.014,22.03,175.669,260.612,61.2831,4082.61,207.471,-66.1887,48.0464
74,-13.1004,-9.0039,0.221731,-278.942,72.0035,100.455,66.223,47.6872,28.1389,21.8046,175.759,263.534,61.1684,4055.39,207.48,-66.1993,48.0473
75,-13.0835,-9.00393,0.222157,-279.837,72.9437,102.103,64.9561,46.3461,29.3362,22.1331,175.857,267.027,61.0403,4027.55,207.488,-66.2889,48.0485
76,-13.0668,-9.00392,0.222534,-275.885,72.3982,99.1212,66.5244,45.5884,28.2005,22.7544,175.879,263.178,60.9771,4048.16,207.498,-66.2307,48.0495
77,-13.0521,-9.0034,0.222824,-276.027,74.5696,97.3706,66.0012,46.3836,26.6746,23.0395,175.847,263.294,62.0038,4174.26,207.503,-65.9872,48.0509
78,-13.0408,-9.0034,0.222999,-278.015,72.9178,103.549,64.0246,43.6743,28.2638,23.9225,176.043,267.842,60.2062,3928.24,207.507,-66.1622,48.0521
79,-13.034,-9.00391,0.223041,-279.449,74.7742,101.726,63.4732,48.1291,26.9186,19.7547,175.93,266.781,61.3303,4059.17,207.504,-66.6096,48.0527
80,-13.0323,-9.00359,0.222946,-279.144,74.7712,103.029,61.9249,44.739,29.4002,22.369,175.641,255.198,62.0244,4174.63,207.499,-66.8529,48.0514
81,-13.036,-9.00359,0.222722,-277.027,72.4725,101.0,64.8983,45.2461,29.9027,22.1242,175.798,259.942,61.0241,4051.3,207.496,-65.9758,48.0499
82,-13.0447,-9.00388,0.222394,-278.4,74.7847,98.9371,63.2062,47.3287,30.0261,24.2575,175.645,259.992,62.4073,4217.21,207.486,-66.4579,48.0488
83,-13.0576,-9.00346,0.221993,-278.467,72.3358,98.7502,66.4945,48.1807,28.9914,22.5693,175.76,264.042,61.4791,4099.08,207.479,-66.2239,48.0476
84,-13.0732,-9.00346,0.221559,-279.327,69.7159,101.065,67.3866,48.8209,27.906,22.6183,175.869,267.202,60.0906,3914.04,207.471,-65.9538,48.0465
85,-13.0902,-9.0039,0.221136,-282.497,69.5582,101.913,67.2503,51.9594,28.7264,20.564,175.805,268.729,60.4069,3936.96,207.46,-66.2158,48.0459
86,-13.1068,-9.0039,0.220768,-283.133,69.9179,100.138,68.9984,50.4567,31.4003,21.0072,175.548,261.033,62.1198,4187.77,207.451,-66.6706,48.0454
87,-13.1213,-9.00393,0.220491,-283.852,68.0723,100.995,70.2001,50.8856,31.7871,22.1692,175.687,266.27,61.15,4051.49,207.447,-66.4723,48.0451
88,-13.1322,-8.98504,0.220334,-283.637,66.0608,99.2466,73.7315,53.5367,31.6631,19.9087,175.64,263.372,61.3568,4094.73,207.445,-66.4401,48.0449
89,-13.1384,-9.0034,0.220313,-284.324,68.2989,100.175,69.222,53.7872,33.5018,20.3918,175.574,262.878,61.734,4129.27,207.444,-66.5706,48.045
