,loudness-0,loudness-1,loudness-2,bufmfcc_feats-0,bufmfcc_feats-1,bufmfcc_feats-2,bufmfcc_feats-3,bufmfcc_feats-4,bufmfcc_feats-5,bufmfcc_feats-6,spectral-0,spectral-1,spectral-2,spectral-3,spectral-4,spectral-5,spectral-6
0,-21.584,-11.4655,0.109023,60.3495,39.2289,16.6579,9.43012,12.1763,16.3459,6.41686,1936.77,3899.93,2.98807,11.9255,11398.6,-13.6303,34.3348
1,-19.2496,-10.6323,0.0904926,55.8932,43.7596,9.96973,18.7338,5.18155,26.3044,0.562754,1715.57,3093.79,2.7384,10.6372,9206.96,-19.4916,34.82
2,-20.8677,-10.6323,0.0941619,45.3313,50.7699,8.74113,20.4081,2.95441,23.9762,0.828891,1455.26,2786.03,3.05832,12.9687,7810.15,-21.6417,36.2784
3,-20.5225,-10.8149,0.0925117,33.1407,61.0432,8.3696,22.1799,2.38286,22.816,9.20957,1070.91,2233.06,3.8974,20.6316,5921.34,-25.6042,37.2011
4,-20.6761,-10.8149,0.080382,25.1526,62.5733,5.30816,19.3147,1.22107,20.6334,9.0,1145.47,2256.11,3.83184,20.441,6000.73,-24.7307,36.5037
5,-21.8968,-12.8445,0.0748495,13.3881,65.3246,4.13634,16.0935,-3.99911,17.2847,8.13845,1142.28,2178.88,3.94592,21.4706,5569.04,-25.005,38.4342
6,-22.5162,-12.3188,0.0775759,4.63326,71.9116,6.99607,19.0816,-3.0467,22.8885,8.82981,902.968,1869.29,4.6114,28.8743,3980.1,-28.8132,39.4502
7,-22.2055,-12.2173,0.0805286,0.875372,75.0228,6.43842,17.2471,-2.40353,19.5422,5.36348,908.047,1847.81,4.69163,29.9227,3800.64,-27.9256,38.2864
8,-21.881,-12.9892,0.0750982,2.50487,71.6327,10.1149,14.8014,-2.25577,19.8248,8.22749,966.592,1991.15,4.49378,27.2127,4346.8,-26.7848,38.2324
9,-22.4874,-13.109,0.0686286,-5.45539,80.2481,8.46332,21.6732,-1.50063,23.195,11.7532,742.377,1622.76,5.25507,38.0112,2607.37,-30.7408,37.7906
10,-23.2699,-14.1771,0.0752795,-23.3096,98.3814,-1.08318,25.1756,-2.12192,18.3891,11.3659,640.295,1282.71,5.77012,50.846,2257.47,-34.7772,39.2559
11,-22.4665,-14.1771,0.0664128,-37.06,106.427,-5.77552,22.7363,-0.919073,13.5077,15.2651,667.891,1208.24,5.699,54.7162,2189.21,-35.7537,38.9606
12,-23.555,-16.1757,0.0601332,-45.4819,113.289,-6.05389,21.811,5.92323,11.4937,16.0442,585.28,1072.39,6.54665,76.0673,2075.18,-38.0788,37.4593
13,-24.4177,-17.4921,0.0632188,-50.3284,115.62,-4.04645,16.5386,5.25664,11.9347,12.5976,571.429,1021.11,7.21423,91.5243,2036.52,-38.2647,40.5953
14,-23.9831,-17.4921,0.0637561,-54.5051,113.755,-2.1792,16.8711,5.27769,14.4594,12.6769,569.441,1053.67,7.46026,95.8111,1963.48,-37.6104,39.0482
15,-23.9096,-18.26,0.0633226,-55.4017,114.355,0.792989,13.581,5.26143,13.503,14.2718,557.97,1024.58,7.49928,96.5978,1929.54,-37.8934,38.1445
16,-23.9688,-17.3985,0.0612061,-57.8421,114.061,1.41046,10.6724,9.80354,15.122,13.2271,542.581,1021.8,8.15601,112.376,1951.24,-37.9197,40.0432
17,-24.2641,-17.3985,0.0609106,-38.2168,91.0482,19.7564,4.36537,7.25106,16.5598,12.7619,593.013,1411.99,7.83414,81.1993,1937.19,-31.1472,39.5609
18,-24.3061,-16.7694,0.0577228,-27.0324,77.4951,17.1239,15.5402,-0.4331,17.4562,13.9496,732.369,1717.9,5.74975,44.1758,2461.93,-28.1499,38.3886
19,-24.773,-16.7694,0.0429456,39.8862,21.5915,16.0303,16.0686,5.04434,14.3914,9.69842,2733.94,4360.92,1.99862,6.41615,12979.4,-11.6303,36.9848
20,-27.3416,-17.8816,0.0401367,8.8167,53.2987,3.72662,17.3199,-2.08723,16.1768,3.07444,1525.9,2729.44,3.0874,13.8788,7552.05,-20.2099,36.4581
21,-27.9292,-20.7236,0.0385728,0.540262,56.9288,4.80067,20.0298,0.203784,11.6347,2.58142,1375.97,2567.24,3.4049,16.8083,6743.25,-20.5974,33.6288
22,-28.2744,-20.4715,0.0309898,-21.4829,66.5463,3.49049,17.5969,-1.59908,13.9215,2.41747,1119.14,2178.8,3.93527,21.6842,5376.66,-24.8666,37.2856
23,-30.1756,-20.4715,0.0318413,-20.2892,63.4549,7.90707,17.117,-2.40482,9.94078,1.13916,1106.51,2248.3,4.03802,22.0654,5547.7,-24.4828,38.9371
24,-29.9402,-20.1295,0.0372246,-20.1816,58.6175,13.1329,17.8546,-2.8646,11.7907,3.48445,1218.7,2498.57,3.6851,18.0944,6471.54,-23.1244,36.2895
