,loudness-0,loudness-1,loudness-2,bufmfcc_feats-0,bufmfcc_feats-1,bufmfcc_feats-2,bufmfcc_feats-3,bufmfcc_feats-4,bufmfcc_feats-5,bufmfcc_feats-6,spectral-0,spectral-1,spectral-2,spectral-3,spectral-4,spectral-5,spectral-6
0,-63.1566,-47.7833,0.00210947,-278.24,28.0588,17.1978,4.55982,-1.92837,-1.65982,4.85874,2951.54,4975.75,2.21903,7.0989,15551.1,-10.5321,31.8986
1,-53.5165,-43.7135,0.00282919,-194.982,40.5147,29.0273,-0.0176529,-1.83873,-0.33427,1.20385,1511.83,3714.27,3.7029,16.4665,10209.7,-17.5593,40.6351
2,-50.9667,-43.7135,0.00264746,-197.787,38.4572,34.9673,2.12068,-1.57388,-1.16971,3.20447,1599.76,3877.49,3.53315,14.9741,11675.7,-17.2942,43.3066
3,-51.5434,-45.1076,0.00263499,-203.15,34.0283,37.7052,5.42926,-0.384445,-7.00578,-5.39573,1421.32,3736.47,3.7515,16.5818,10556.4,-18.3681,42.5393
4,-51.5844,-44.0889,0.00275524,-208.572,29.113,40.4615,7.46667,-3.65873,-9.50372,-9.25274,1299.52,3596.57,3.89303,17.8275,9793.92,-19.4279,41.536
5,-51.1968,-44.0889,0.00266469,-208.772,30.3956,40.5125,9.64417,-1.16058,-12.577,-8.44115,1433.66,3828.77,3.6899,16.0983,10964.6,-18.6219,42.0781
6,-51.4871,-45.3006,0.0026765,-213.298,32.1597,43.0726,7.0072,-1.47695,-11.9542,-9.48423,1512.8,3908.51,3.63685,15.5213,11700.0,-18.4996,43.6896
7,-51.4487,-44.4758,0.00266983,-210.296,33.0393,47.0007,8.59677,-0.177454,-7.40592,-5.55305,1586.0,3964.49,3.44007,14.0876,12318.5,-17.8847,43.2812
8,-51.4703,-44.4758,0.00258094,-211.157,31.6311,42.1378,6.08516,-4.09165,-9.85033,-5.04857,1527.07,3896.31,3.54296,14.9373,11856.7,-18.1249,42.8785
9,-51.7644,-44.8433,0.00268863,-210.032,29.037,45.519,7.29593,-6.37361,-10.5832,-6.70211,1593.79,3966.95,3.43515,14.0866,12098.2,-17.8129,43.3933
10,-51.4094,-45.1076,0.0025792,-214.652,29.8694,44.346,5.5915,-5.48901,-10.2294,-8.47467,1814.7,4253.51,3.18682,12.2812,13593.9,-16.6385,44.4199
11,-51.7703,-45.1076,0.00248849,-214.297,32.9178,45.7549,7.2998,-5.58732,-11.7325,-7.22038,1430.93,3788.28,3.71261,16.1995,11034.0,-19.0921,42.7197
12,-52.0813,-44.0931,0.00262275,-214.127,34.6984,48.5599,9.40149,0.904705,-10.0125,-3.47024,1312.58,3706.92,3.90508,17.6593,10478.2,-19.8474,41.9177
13,-51.6249,-44.0931,0.00253796,-214.166,29.3847,44.6736,6.9003,-7.34051,-9.5398,-7.98551,1434.24,3775.29,3.63173,15.6911,10997.2,-18.7256,42.3543
14,-51.9103,-44.6656,0.00245032,-204.783,30.8096,40.1762,10.3502,-0.960733,-6.46613,-5.18954,1442.47,3759.96,3.64747,15.8622,10872.1,-18.2971,42.3129
15,-52.2155,-45.9733,0.00253158,-208.098,30.5169,41.079,2.79728,-7.62175,-8.53246,-7.19595,1654.64,4017.21,3.34883,13.5179,12311.0,-17.1702,43.2681
16,-51.9322,-43.8698,0.00248747,-206.484,35.6077,40.4627,6.62584,1.03314,-6.71898,-5.50365,1691.13,4082.01,3.32893,13.3692,12555.3,-16.8843,43.1221
17,-52.0848,-43.708,0.00255751,-209.454,34.1136,45.6299,10.8717,-0.904025,-7.86277,-7.71891,1222.68,3502.28,4.05061,19.1619,9311.12,-19.9242,41.4539
18,-51.8437,-42.3536,0.00248201,-206.403,37.0166,46.441,13.6807,3.25716,-5.53092,-3.15543,1080.14,3349.96,4.34366,21.7749,7417.82,-21.0567,42.3683
19,-52.1039,-42.3536,0.00230079,-207.42,34.5052,46.569,14.662,1.06825,-6.75771,-4.44629,1123.89,3386.33,4.20299,20.5769,8258.58,-20.5739,42.3192
20,-52.7624,-43.8698,0.00241574,-208.692,31.4746,38.7728,12.3652,-3.7273,-9.75693,-3.55301,1353.03,3691.87,3.84375,17.4847,10016.9,-18.7401,41.7855
21,-52.339,-44.0889,0.0024121,-209.333,35.818,44.4768,16.1693,0.463466,-5.95565,-2.01899,1354.36,3673.61,3.84224,17.4642,9734.3,-18.9366,41.8169
22,-52.3521,-42.6788,0.00233649,-202.771,35.9469,41.8925,13.6711,1.56175,-4.18191,0.387698,1135.19,3418.72,4.20862,20.6644,8179.48,-20.3124,42.4114
23,-52.6287,-42.3534,0.00245395,-208.326,34.0459,42.7336,14.5013,4.41978,-7.90856,-2.88612,982.643,3224.45,4.59491,24.2183,5910.63,-21.7942,43.5827
