,loudness-0,loudness-1,loudness-2,bufmfcc_feats-0,bufmfcc_feats-1,bufmfcc_feats-2,bufmfcc_feats-3,bufmfcc_feats-4,bufmfcc_feats-5,bufmfcc_feats-6,spectral-0,spectral-1,spectral-2,spectral-3,spectral-4,spectral-5,spectral-6
0,-68.4801,-54.3133,0.00107381,-178.437,12.5211,10.3622,2.10838,-1.26743,0.570698,4.13602,3971.85,5589.41,1.60184,4.52828,17507.5,-7.0665,34.5006
1,-59.3815,-47.9695,0.0259954,-164.613,25.6202,7.28783,13.4172,9.11416,13.7396,0.164994,2530.98,4241.49,2.32737,8.28253,12494.5,-12.3061,35.3287
2,-31.7021,-18.152,0.0638004,-49.7333,32.6915,8.06404,20.7527,-1.67029,15.0731,1.94558,2346.99,3606.44,2.17243,7.77386,10385.4,-14.4362,32.9018
3,-23.9035,-15.3475,0.090786,13.2419,36.2459,8.56832,23.0866,2.66583,17.8398,9.98922,1588.31,3064.19,2.79873,11.2539,8874.77,-18.844,40.3563
4,-20.8396,-12.7921,0.155369,37.594,43.782,16.2655,19.7283,-3.06563,15.2996,4.63922,1462.85,2949.5,3.02839,12.587,8699.71,-19.988,38.4985
5,-16.1727,-7.62757,0.164356,37.0314,60.9186,18.0118,22.1377,-1.05046,17.4353,2.94368,910.669,2200.95,4.28244,23.8918,5058.13,-24.9955,40.0087
6,-15.6843,-7.62757,0.127865,19.8555,72.5544,16.7497,25.5107,-1.24692,21.3272,0.532865,698.043,1791.4,5.10785,33.3897,2949.14,-29.3548,41.3573
7,-17.865,-9.69884,0.130024,-5.11492,94.5757,14.1009,25.8409,-4.00635,19.1093,-2.76089,543.47,1284.77,6.69206,60.3363,1994.31,-34.9207,38.9544
8,-17.7195,-9.69884,0.148303,-20.6616,101.348,12.9552,23.8693,0.793872,20.067,-0.368101,442.623,1052.2,8.16145,93.348,1613.18,-37.8894,42.7182
9,-16.577,-9.17788,0.159707,-26.3752,113.404,12.1356,23.4431,1.38728,16.3557,0.218253,429.156,918.607,9.01582,122.472,1456.58,-40.0618,38.6459
10,-15.9335,-9.17788,0.14663,-34.7253,117.151,12.1656,27.5305,8.30029,16.9864,3.84674,339.885,774.202,10.8322,181.179,1054.19,-42.9893,42.2494
11,-16.6755,-8.5101,0.136668,-39.9506,122.144,10.7463,22.3491,8.76731,10.6167,5.62862,389.912,805.721,10.4967,178.08,1275.44,-42.1774,38.4631
12,-17.2867,-8.5101,0.127291,-45.5918,122.251,14.2373,22.3253,12.0351,9.66576,5.88308,351.325,744.849,12.0639,229.002,1068.05,-43.2675,42.458
13,-17.904,-9.77661,0.138904,-52.9168,121.046,11.1486,19.8406,12.2158,5.84273,3.11589,426.197,843.75,10.5897,178.638,1295.82,-41.3585,39.1352
14,-17.1457,-9.28986,0.137735,-51.7145,129.447,15.9934,18.6597,13.223,9.33718,9.64075,329.027,677.998,13.5028,293.527,1017.13,-45.361,41.6443
15,-17.2191,-8.98293,0.135405,-55.6578,123.066,14.7587,17.0555,14.9064,11.0874,7.14704,366.962,784.206,12.0329,227.849,1145.75,-42.377,39.6547
16,-17.3673,-8.98293,0.118662,-53.1217,130.418,18.6886,13.7891,13.0961,8.62296,9.38727,332.042,670.487,13.7127,300.425,1014.86,-45.0132,41.4743
17,-18.5138,-10.523,0.128131,-54.4795,122.195,16.9604,11.668,9.52618,12.8691,7.35931,404.928,836.367,11.4164,201.447,1425.22,-40.9708,39.6242
18,-17.8469,-10.523,0.125394,-52.6627,126.607,21.281,12.6804,6.73998,13.0139,6.47874,348.57,709.095,13.0793,266.719,1042.82,-44.0537,41.1559
19,-18.0345,-10.5126,0.126691,-52.4245,122.875,18.732,12.1206,7.88783,15.1205,8.3113,367.279,787.589,11.7243,213.229,1278.04,-41.93,41.8367
20,-17.9451,-10.2332,0.122645,-54.6573,125.917,20.8777,11.6594,10.2665,11.247,6.63265,346.033,717.968,13.1353,266.121,1055.89,-43.5278,40.4589
21,-18.227,-9.92389,0.11649,-57.2632,122.656,21.0841,9.6278,10.1508,13.7449,6.86128,359.738,794.367,12.5072,235.819,1255.44,-41.8516,42.5333
22,-18.6742,-12.09,0.123243,-56.1509,120.938,20.0261,10.5143,8.79453,13.5962,6.63227,371.55,794.566,12.5213,234.549,1209.56,-41.4323,39.6444
23,-18.1848,-12.09,0.118938,-57.6078,119.122,22.4883,11.6404,8.78951,13.8912,6.9701,344.677,795.132,12.4818,229.655,1160.28,-41.6067,43.5833
24,-18.4936,-12.374,0.121667,-59.0245,118.487,20.3869,11.7217,10.1637,13.3168,7.86893,368.769,808.236,12.353,225.098,1207.04,-41.1125,39.9411
25,-18.2965,-12.374,0.110408,-62.1856,118.739,22.9336,15.545,6.69836,11.9054,8.04431,329.736,776.542,12.8945,245.581,1051.58,-41.9228,43.9469
26,-19.1399,-12.5453,0.114329,-67.7189,118.313,24.4786,12.7821,7.55666,10.5458,5.69408,374.222,809.716,12.9541,241.937,1090.8,-41.2495,40.9816
27,-18.8369,-12.5453,0.108783,-71.1273,124.699,23.8275,9.63159,11.3693,9.20214,8.19454,320.281,728.814,14.3483,305.561,1031.85,-43.33,43.6899
28,-19.2688,-11.8533,0.116104,-74.4685,128.528,22.9783,6.86391,11.2638,6.58741,8.24697,370.367,756.992,14.2899,302.237,1105.71,-42.5459,40.5581
29,-18.7031,-11.8533,0.10542,-75.4591,130.68,25.9581,4.86197,12.4517,10.1082,11.779,309.86,676.707,15.4478,359.816,1019.36,-44.843,43.13
30,-19.5416,-11.6436,0.108987,-79.6659,132.238,29.1203,2.4674,11.1864,7.8215,5.89955,362.759,719.198,15.1892,338.163,1066.36,-43.6567,39.8411
31,-19.2525,-10.9083,0.100021,-74.9082,127.742,28.2885,4.2963,11.287,16.9821,9.63882,316.14,698.842,15.3204,345.231,1026.95,-43.8562,42.1901
