,loudness-0,loudness-1,loudness-2,bufmfcc_feats-0,bufmfcc_feats-1,bufmfcc_feats-2,bufmfcc_feats-3,bufmfcc_feats-4,bufmfcc_feats-5,bufmfcc_feats-6,spectral-0,spectral-1,spectral-2,spectral-3,spectral-4,spectral-5,spectral-6
0,-52.2115,-34.7553,0.0221986,-217.99,23.3437,13.1888,-3.06804,-5.63174,-1.51102,3.02786,3615.78,5325.93,1.84242,5.41742,16845.8,-8.52729,28.6562
1,-33.0735,-20.715,0.0396561,-98.2757,73.4151,13.5643,27.5704,8.87554,7.35601,5.96828,730.028,1854.24,6.06787,49.3728,3468.11,-26.4944,39.2603
2,-28.0338,-19.9478,0.0415477,-82.9467,98.8594,9.57768,21.7714,16.9856,10.2015,7.16553,500.95,1185.52,8.99449,115.469,1865.37,-34.4724,41.4959
3,-27.6291,-19.8752,0.0461781,-95.747,102.409,24.3244,19.3773,19.728,9.11585,2.08966,405.337,1054.82,11.4966,174.012,1070.6,-36.785,39.9894
4,-26.7113,-19.1682,0.0461847,-101.382,105.226,30.7166,16.863,21.1911,10.2574,0.137648,366.25,977.058,12.7668,208.858,909.908,-38.002,38.8224
5,-26.71,-19.1682,0.0413281,-111.856,106.274,36.7129,14.8683,26.2121,9.11569,-6.05841,348.108,979.523,13.7667,233.706,805.422,-38.7218,39.4016
6,-27.6751,-20.4551,0.0425632,-117.213,108.338,39.1342,10.4892,25.9588,8.63684,-2.80157,357.612,994.938,13.9972,237.247,823.889,-38.936,39.8535
7,-27.4193,-21.3486,0.0377156,-116.478,109.168,37.9944,9.20859,23.8811,11.6339,-0.91643,365.113,983.178,13.9745,239.396,859.471,-38.7652,39.5548
8,-28.4696,-22.0135,0.0374764,-124.32,110.784,42.0553,3.71113,22.3392,13.3748,-1.23016,383.783,1031.04,13.8978,231.138,903.644,-38.6451,40.5698
9,-28.5248,-22.6241,0.0373312,-126.234,109.74,43.0547,4.51687,20.3621,14.1119,-3.14818,386.913,1034.06,13.9767,232.598,866.412,-38.4937,40.635
10,-28.5586,-22.3545,0.0361447,-129.157,110.117,45.855,5.70816,19.7192,14.2091,-1.12176,367.335,1003.59,14.4489,246.099,798.921,-38.8994,40.0241
11,-28.8391,-21.5471,0.0374288,-131.661,111.403,49.4164,1.41985,19.7849,14.7726,-0.0943226,373.759,1024.39,14.355,240.813,810.082,-38.9661,40.0941
12,-28.5359,-22.5021,0.0373838,-130.175,111.152,46.8292,5.33646,19.0238,15.3393,0.875409,366.631,985.904,14.6566,255.222,803.9,-39.397,39.4692
13,-28.5463,-22.3342,0.0343155,-130.272,108.714,49.9425,4.63705,18.3731,16.9087,0.448362,364.66,1022.61,14.1973,236.916,791.885,-38.7295,39.0717
14,-29.2902,-22.869,0.034984,-123.331,107.278,40.5092,6.96871,21.8032,13.648,-0.203081,393.743,1054.44,13.2581,211.909,847.975,-37.7109,39.4764
15,-29.1226,-23.237,0.032976,-131.269,106.677,49.7063,8.65267,16.9702,13.9148,3.2849,367.953,1045.88,14.1723,233.115,749.941,-38.4291,38.7543
16,-29.6361,-22.7287,0.0312663,-136.52,106.937,53.5364,6.93475,15.7233,15.4352,2.309,358.908,1007.99,14.4134,241.706,722.319,-39.0399,38.8461
17,-30.0985,-23.5376,0.0332566,-135.229,105.792,53.4191,5.07284,14.9466,15.8322,1.90279,379.589,1070.06,13.7331,218.23,769.764,-38.167,39.0739
18,-29.5624,-23.3137,0.0300024,-140.042,108.114,56.16,5.27136,16.01,14.1567,3.30182,367.072,1035.02,14.5075,240.977,704.83,-38.9366,38.351
19,-30.4569,-23.1703,0.0302286,-138.566,102.806,56.4397,11.617,14.3175,13.0584,0.0907544,368.789,1094.14,13.7952,217.324,664.887,-38.0636,38.5632
20,-30.3916,-22.9505,0.0313626,-138.779,103.912,54.2463,13.5159,15.5944,9.59023,-0.834231,363.997,1044.3,14.2905,235.041,652.526,-38.2182,38.3546
21,-30.0718,-22.9505,0.0283671,-138.918,104.655,53.5963,13.3647,16.4716,8.22118,2.49587,356.273,1028.73,14.4992,242.055,672.747,-38.7444,37.4669
22,-30.9437,-23.0059,0.0302205,-142.338,103.353,59.712,9.81495,10.1257,13.4434,3.43469,375.182,1082.5,13.7665,217.134,741.634,-38.2614,38.2506
23,-30.394,-23.0667,0.0297791,-145.055,105.653,60.5023,10.9115,8.33719,10.5937,8.53563,373.698,1054.74,14.3725,235.336,726.495,-38.6493,37.9592
24,-30.5218,-23.3289,0.027341,-140.601,102.845,55.52,12.7612,14.9936,9.68568,0.765322,373.675,1091.26,13.8337,218.753,713.66,-37.8051,37.4233
25,-31.2637,-23.5422,0.0297391,-150.702,104.163,65.114,11.1872,7.89862,9.58375,1.93882,367.639,1069.84,14.2916,230.952,683.111,-38.8345,38.1294
26,-30.5334,-23.6799,0.0295094,-149.636,103.411,66.3921,11.5487,6.74725,9.46175,4.6232,370.278,1069.84,14.2316,228.524,676.495,-38.7546,37.5541
27,-30.6008,-23.6507,0.026905,-152.236,104.543,66.1131,10.0816,9.50047,8.64206,6.51426,366.637,1049.11,14.4354,234.772,686.788,-39.322,37.3992
28,-31.4033,-23.6507,0.0291079,-150.534,102.433,65.6827,10.7621,5.82629,7.56526,7.05567,386.536,1104.14,13.6633,211.023,763.049,-38.1988,38.1208
29,-30.7198,-23.1952,0.0276362,-147.06,100.022,64.3582,15.2754,6.13425,8.79668,5.02297,377.855,1114.21,13.6698,211.587,683.255,-38.0051,37.1697
30,-31.1705,-22.8005,0.0259489,-143.718,98.3205,56.9325,19.6174,11.524,5.20949,2.05845,374.868,1107.96,13.4887,207.748,690.015,-37.4542,37.6805
31,-31.7176,-24.0672,0.0485624,-119.381,97.3797,39.1865,14.1252,8.71515,5.3214,9.41901,447.242,1230.86,11.272,152.624,1008.83,-34.7385,37.8646
32,-26.274,-15.2913,0.0855282,-40.8101,71.8206,6.80421,20.5123,2.92221,8.02622,0.774809,963.019,2007.72,4.6236,29.5461,4587.58,-25.4602,38.0491
33,-21.3578,-12.5021,0.0873851,2.54239,76.0117,-4.84452,21.0678,8.50242,11.1626,-6.01715,950.104,1801.19,4.48672,29.9057,3913.45,-27.9127,41.0277
34,-21.1712,-12.5021,0.083115,48.6801,49.5821,-0.664534,23.5175,8.87856,10.0419,-8.78877,1584.39,2723.79,3.04788,14.059,7245.12,-19.9121,37.7023
35,-21.6064,-11.5878,0.0937614,61.5827,44.3349,-5.45425,21.9023,12.1002,13.5291,-7.4428,1824.49,2881.9,2.72332,11.7452,8127.45,-19.9273,36.8738
36,-20.5595,-11.5878,0.0805894,57.802,35.5056,-8.51234,18.1611,7.27045,11.8071,-6.55191,2409.69,3282.67,2.197,8.33909,10233.7,-16.5783,34.2001
37,-21.8744,-11.6414,0.0703416,50.0718,40.0264,-0.949683,27.6256,5.43029,15.5255,-6.6866,2018.86,3137.0,2.31073,8.5958,9553.58,-18.5775,35.2014
38,-23.0558,-11.8797,0.0785026,27.8552,61.6782,-0.455181,29.9104,0.817846,12.8108,-0.152883,1175.41,2234.06,3.43077,17.1416,5686.77,-25.4383,38.3248
39,-22.1023,-11.8797,0.0782759,8.50319,70.738,-8.37108,31.357,1.47733,11.9335,-2.00861,1147.56,2041.11,3.45179,18.5115,5231.16,-26.9309,37.5709
40,-22.1274,-12.6709,0.0661004,-3.4919,82.5492,-14.509,25.5228,-0.817843,8.76637,-1.61245,1053.71,1758.81,3.83465,24.0048,4523.89,-29.0588,36.8443
41,-23.5959,-12.6612,0.0675261,-13.7659,95.7972,-14.954,25.0037,3.68074,9.20482,0.826791,777.81,1381.79,4.94099,41.0665,3182.33,-33.7661,39.3757
42,-23.4106,-12.7432,0.0730099,-26.2538,105.489,-20.7781,18.2987,9.19896,2.87766,4.8069,800.571,1289.01,5.00309,47.4857,3048.86,-34.7161,38.5671
43,-22.7324,-14.3547,0.0661315,-35.5466,104.923,-15.8635,18.2311,11.5206,4.12732,4.00445,770.395,1281.6,5.54683,56.1602,3011.92,-34.2996,37.1857
44,-23.5918,-15.1972,0.0604155,-35.4588,107.515,-10.7066,17.036,15.2479,6.97519,5.13304,649.011,1150.17,6.31253,70.9774,2655.55,-35.9069,39.4003
45,-24.377,-16.1066,0.0685565,-36.6168,107.967,-11.3529,9.64439,15.7472,9.88467,5.04986,705.131,1176.85,6.30803,71.6161,2626.2,-35.2834,38.6357
46,-23.279,-16.1066,0.0637979,-47.7562,115.473,-10.2905,4.40643,15.4688,1.5342,3.60511,689.819,1106.41,7.26427,94.8853,2493.12,-36.737,37.8362
47,-23.9039,-16.1412,0.0586453,-52.2718,117.429,-8.26055,8.51919,21.3039,3.96548,6.5277,607.893,1068.13,7.65178,104.474,2324.28,-37.703,39.3025
48,-24.6353,-17.0521,0.0625537,-58.2981,121.035,-6.7925,4.50293,25.4483,0.598596,0.465379,605.715,1041.59,7.72293,107.985,2450.92,-38.3093,39.0792
