,loudness-0,loudness-1,loudness-2,bufmfcc_feats-0,bufmfcc_feats-1,bufmfcc_feats-2,bufmfcc_feats-3,bufmfcc_feats-4,bufmfcc_feats-5,bufmfcc_feats-6,spectral-0,spectral-1,spectral-2,spectral-3,spectral-4,spectral-5,spectral-6
0,-68.2901,-52.4229,0.000311643,-191.88,14.3623,19.4711,9.21186,8.26661,6.98474,5.70997,2829.75,5215.26,2.06902,6.2557,16474.3,-10.3572,39.9063
1,-70.1269,-51.448,0.000414406,-224.0,1.45476,15.4896,3.01457,8.35722,8.92224,11.3784,2139.33,4923.69,2.53061,8.38754,15776.7,-13.7763,46.7835
2,-67.6515,-51.448,0.000320412,-224.626,-4.34553,18.6192,9.8639,1.31167,0.703608,7.89306,2691.06,5297.98,2.08756,6.27438,16397.1,-11.6627,46.1105
3,-69.8858,-52.5685,0.000230097,-222.86,-2.26017,23.0193,11.6748,5.77996,4.0125,6.3016,2918.18,5473.24,1.93347,5.58843,16823.1,-11.0527,45.0439
4,-72.7618,-56.5456,0.000247783,-224.154,-2.37012,20.784,11.5043,10.3612,8.47317,5.50086,3948.18,6093.88,1.4854,3.93722,18274.7,-8.28089,41.3073
5,-72.1186,-56.4969,0.000410249,-215.984,0.0371301,21.8398,9.94361,5.73459,4.73507,5.77424,5523.22,6635.63,1.02328,2.7064,19560.9,-5.27913,33.0971
6,-67.739,-51.3423,0.000325998,-215.627,1.22103,19.4043,16.4874,12.7016,4.86433,3.86136,2705.46,5284.25,2.11202,6.4153,16638.2,-11.3956,44.1523
7,-69.7357,-50.9015,0.000299873,-213.249,-0.0323475,19.8816,14.8054,10.5322,8.18012,8.13422,2204.58,4857.22,2.42315,7.96791,15057.2,-13.3462,46.5081
8,-70.4613,-50.9015,0.000397569,-212.134,-4.26684,17.1128,12.8582,9.83547,3.4112,4.86802,2634.92,5210.7,2.09996,6.34284,16083.4,-11.7047,46.3501
9,-68.0118,-51.3094,0.000604983,-210.411,-3.14878,17.8467,13.0729,7.05426,10.3315,8.09332,2479.35,5078.48,2.21863,6.95249,15716.8,-12.4397,44.9355
10,-64.3651,-51.3382,0.000435761,-209.381,-5.73096,12.2933,10.4199,5.13266,2.8197,5.607,5661.84,6440.81,1.0143,2.79317,19559.7,-5.29902,35.0908
11,-67.215,-51.0332,0.000353052,-209.48,-5.33095,12.8297,12.4223,12.0161,10.8693,7.01244,3076.86,5544.12,1.89094,5.47406,17234.2,-10.572,44.8202
12,-69.0432,-49.7073,0.000454285,-207.799,-2.62901,13.0268,10.3036,8.97726,12.1938,6.84885,2461.79,5055.06,2.25164,7.13575,15533.0,-12.5603,46.27
13,-66.8534,-49.7073,0.000460488,-215.331,-0.947193,15.7195,9.08896,8.24796,4.52098,9.00422,2188.42,4914.59,2.47528,8.13184,15585.0,-13.8308,45.1363
14,-66.7356,-51.737,0.000605778,-225.387,-9.86136,15.2616,13.6723,10.4206,8.63712,9.53082,5216.37,6559.13,1.09647,2.89744,19578.3,-6.47048,38.1399
15,-64.3537,-50.9448,0.000473197,-229.815,-11.1015,16.8076,17.5672,19.0183,11.0924,12.9516,2766.8,5529.76,2.06425,6.0566,17372.0,-12.0949,45.7122
16,-66.4992,-48.5039,0.000519425,-229.765,-9.62813,20.9558,17.9622,21.4245,14.5074,16.3117,2013.53,4945.22,2.61889,8.75631,15958.6,-15.0752,46.5441
17,-65.6895,-48.5039,0.000319036,-235.319,-8.34897,21.9,10.6634,13.6027,7.08768,13.8511,2962.16,5833.71,1.93663,5.38043,18389.0,-11.8011,46.8704
18,-69.9232,-54.3222,0.000467653,-212.172,3.26327,22.3098,7.55939,5.86423,11.3453,6.91639,3452.9,5961.5,1.73812,4.76127,18897.3,-10.0336,43.9032
19,-66.6015,-52.5764,0.000714537,-178.88,3.06293,9.03105,8.90161,-8.04846,4.25591,3.30582,4528.7,5589.46,1.34917,3.93383,17619.7,-7.41911,34.1227
20,-62.9195,-46.7177,0.00105795,-159.132,12.5548,17.6314,18.3832,-0.456929,10.2485,3.4342,3045.27,4929.83,1.86969,5.8147,14260.0,-10.7211,39.5866
21,-59.5107,-44.3757,0.00110289,-178.539,7.42074,19.6302,22.1219,9.70871,14.8032,10.5204,1969.66,4367.53,2.59946,9.2631,12608.3,-14.1882,45.4478
22,-59.1493,-44.3757,0.000887401,-184.326,14.6978,18.1546,19.3519,16.6352,19.8523,9.72734,1488.69,3894.24,3.25358,13.4746,10429.4,-16.7895,45.3279
23,-61.0376,-45.498,0.00112592,-196.086,11.8079,25.7344,23.6026,14.2296,16.4138,11.5972,1678.64,4242.05,3.00516,11.5571,12121.2,-15.7842,44.7228
24,-58.9699,-46.2266,0.00126398,-200.149,6.31146,22.1174,17.1775,12.7748,14.0893,7.54613,3044.55,5406.6,1.91805,5.63473,16619.4,-10.5936,40.6041
25,-57.9652,-47.6382,0.00116213,-169.946,24.8108,23.4047,19.0545,11.987,10.2845,2.01573,2408.42,4581.5,2.41975,8.22036,13792.1,-12.6228,36.9855
26,-58.6949,-49.0035,0.000821663,-168.3,22.668,23.5664,18.43,10.2931,9.79367,4.44056,2586.65,4789.01,2.26216,7.40098,14474.0,-11.8431,34.7955
27,-61.7061,-48.2197,0.000977218,-174.288,13.108,14.2212,16.8182,8.97347,11.4234,9.19892,2534.06,4758.67,2.27591,7.55759,14354.5,-12.0018,41.0205
28,-60.2002,-48.2197,0.00107451,-169.915,21.1125,20.5473,19.6672,10.3755,8.68264,3.06491,2115.32,4412.3,2.59077,9.23226,13073.4,-13.3625,41.4155
29,-59.3758,-46.1857,0.0011627,-168.31,24.2275,16.164,16.8049,7.21149,6.60003,3.31685,2849.82,4828.39,2.18572,7.14601,14899.9,-10.9776,34.7254
30,-58.6907,-46.1857,0.000864728,-170.592,26.2985,23.1555,15.5295,0.220337,3.25624,1.94007,2273.69,4470.15,2.51441,8.81439,13072.3,-13.0977,36.9079
31,-61.2624,-50.137,0.000687518,-169.548,21.4082,16.3051,17.8965,4.77487,3.12464,0.58525,3061.91,4896.16,2.04882,6.53887,15290.1,-10.3439,31.8439
32,-63.2543,-52.5218,0.000836249,-175.097,19.1209,15.9225,14.6279,7.68422,7.02168,5.28472,2837.23,4902.27,2.12441,6.78249,14999.5,-10.7639,37.7231
33,-61.5533,-48.5546,0.000990682,-173.748,17.483,13.5152,20.0687,17.297,11.1496,7.36781,2571.58,4688.99,2.30242,7.72434,14242.4,-11.6033,39.0157
34,-60.0813,-48.5546,0.000906256,-175.086,24.9721,17.7132,14.6739,11.1945,3.72274,4.85144,2859.24,4940.54,2.19235,7.02982,15643.8,-10.6248,32.669
35,-60.855,-48.6533,0.000727717,-181.731,24.9991,22.0778,14.0763,14.1204,9.51069,2.97456,2033.79,4411.04,2.70845,9.73989,13450.2,-13.8448,40.8267
36,-62.7608,-45.7449,0.000548418,-194.3,19.2884,20.0139,18.5125,20.1163,8.54817,7.23139,1554.63,4058.41,3.23512,13.1053,11990.1,-16.0032,45.2667
37,-65.2178,-45.7061,0.00054662,-199.603,17.1207,20.7352,12.9108,17.4244,11.7554,5.39723,1270.6,3745.82,3.59505,15.7342,10591.5,-18.0008,47.5674
38,-65.2463,-45.7061,0.000578351,-199.417,14.2297,23.1659,18.0294,15.1867,11.0858,6.76,1433.85,3954.83,3.3199,13.7048,11231.3,-16.9931,47.2414
39,-64.7562,-47.0528,0.000482032,-192.623,15.7441,16.0003,16.6672,14.5691,7.15811,2.41978,2027.94,4493.44,2.71112,9.81974,13584.5,-13.535,44.6678
40,-66.3385,-52.8881,0.000434743,-197.532,4.04838,10.7479,15.7842,17.7189,12.2141,4.62628,4078.69,5693.3,1.5331,4.3159,17630.0,-7.98795,38.1654
41,-67.2354,-49.7129,0.00103392,-195.706,7.77769,15.3367,13.7263,13.3223,8.9855,1.73909,2649.35,4951.59,2.13518,6.70922,15160.6,-11.5463,43.8398
42,-59.7103,-41.4211,0.00234938,-183.515,19.6175,9.44339,7.05937,10.9181,3.40211,1.11089,1979.88,4306.22,2.76407,10.2234,13180.0,-13.6636,45.293
43,-52.581,-41.4211,0.00424315,-117.584,32.6203,1.06404,16.0939,7.87448,14.7944,4.55903,1970.6,3482.95,2.80718,11.974,9015.0,-15.632,37.4814
44,-47.4462,-34.8355,0.0126113,-90.4779,24.3376,6.88637,13.3522,9.43959,9.22102,2.5206,2905.71,4436.1,2.18503,7.49588,13849.9,-11.1009,32.1026
45,-37.9848,-24.8996,0.0246245,-14.3798,17.0652,0.142601,15.9408,6.46431,9.79526,5.55949,3377.78,4398.03,1.77649,5.87986,13405.7,-10.1161,31.5643
46,-32.1727,-23.0517,0.0373543,7.42784,43.9156,-12.6862,15.7932,9.23101,11.8955,-1.62335,2106.46,2924.74,2.587,11.3525,8244.21,-17.3035,34.4116
47,-28.5532,-19.1222,0.0416608,37.0186,36.8845,0.800629,18.7852,1.97553,2.81473,2.35517,2347.16,3490.83,2.37021,9.2305,9773.24,-14.8929,34.2667
48,-27.6054,-19.1222,0.0313318,31.1739,39.9164,-0.916079,17.671,0.47498,8.44569,-2.52971,2230.25,3411.56,2.44555,9.58012,10161.8,-15.4101,34.3016
49,-30.0803,-19.6408,0.0235578,18.202,48.0093,-6.07293,18.9935,2.092,12.9414,-5.50427,1918.1,2893.71,2.59175,10.8714,8327.85,-19.9945,32.2148
50,-32.5573,-21.6934,0.0238164,4.37156,58.4527,-13.5994,19.9518,-0.980288,10.706,-5.31415,1723.74,2515.31,2.78668,13.1987,7040.19,-23.3063,30.8476
51,-32.4625,-21.6934,0.0241784,-6.8192,64.233,-18.1232,20.4379,-1.65698,10.5572,-1.15988,1633.39,2334.04,2.87429,14.6119,6493.43,-24.9142,31.8434
52,-32.3315,-22.3571,0.0232331,-15.5634,66.9453,-17.916,19.5987,-5.31591,9.8443,2.66595,1587.6,2302.95,2.99319,15.6464,6496.53,-25.2485,32.8527
53,-32.6779,-23.4009,0.0202164,-19.5795,70.0074,-22.3031,19.6853,-2.46391,6.9795,1.40279,1629.1,2210.06,3.00413,16.7394,5949.49,-25.4383,32.4227
54,-33.8859,-24.1292,0.0170085,-22.9317,73.9089,-20.5217,18.2139,-1.34337,6.99495,-1.35422,1499.87,2084.05,3.31959,19.9186,5699.17,-26.0722,32.0581
55,-35.3867,-24.3564,0.0178284,-31.0235,78.3808,-20.757,18.1932,2.12065,3.25802,-1.38518,1340.34,1963.07,3.67108,24.3082,5302.71,-27.0778,33.0564
56,-34.9777,-24.3564,0.0185358,-43.6404,82.1241,-17.4924,13.6583,5.3086,3.93788,-1.35432,1204.38,1875.64,4.2719,31.4016,4525.1,-27.4035,33.6009
57,-34.6398,-25.7651,0.016817,-56.0516,82.7351,-13.6325,10.9326,10.7392,4.12353,-6.24251,1139.39,1869.48,4.67959,36.2157,3904.6,-26.8572,33.1575
58,-35.485,-26.6065,0.013963,-75.0907,92.7682,-1.4843,-2.87909,10.6921,5.71128,-4.35991,932.034,1686.26,6.37685,59.1891,3016.05,-28.2074,32.6095
59,-37.1004,-27.4183,0.0115893,-93.2898,96.0011,15.5686,-5.21562,5.99417,4.29547,-3.72479,765.082,1651.52,7.80706,78.1505,2225.56,-29.1119,34.0343
