,loudness-0,loudness-1,loudness-2,bufmfcc_feats-0,bufmfcc_feats-1,bufmfcc_feats-2,bufmfcc_feats-3,bufmfcc_feats-4,bufmfcc_feats-5,bufmfcc_feats-6,spectral-0,spectral-1,spectral-2,spectral-3,spectral-4,spectral-5,spectral-6
0,-33.1345,-22.6956,0.0353649,3.75899,29.431,22.0986,11.8852,10.205,6.54614,3.93969,2629.66,4820.66,2.33383,7.64735,15221.3,-10.0247,32.5328
1,-29.0286,-20.7405,0.0353971,-85.684,99.4224,9.77172,11.956,19.1481,11.0639,4.52162,560.925,1318.83,8.66681,105.051,2258.95,-32.7421,39.1377
2,-29.0206,-20.7405,0.0325668,-102.824,97.1824,26.5294,12.9899,19.2675,9.13712,0.776729,466.026,1256.39,10.4047,135.716,1380.83,-33.9663,40.606
3,-29.7445,-21.2889,0.0357267,-108.107,94.9651,31.0118,16.3414,19.9148,8.9108,4.63826,425.103,1226.57,11.0124,148.369,991.179,-34.5711,40.4021
4,-28.9401,-20.4623,0.0337289,-107.814,85.8918,27.8601,19.569,16.1848,11.3435,4.07607,482.165,1380.0,9.57585,112.538,1341.26,-32.0807,41.1689
5,-29.44,-21.7258,0.0347681,-106.591,81.1113,31.4082,25.8504,15.2274,13.756,9.13806,436.555,1331.06,9.5993,113.33,957.387,-32.8104,40.55
6,-29.1764,-21.9551,0.0329486,-103.42,75.134,28.8687,29.1677,10.3376,13.504,8.88574,490.062,1467.56,8.39381,87.9193,1345.38,-31.1086,40.3638
7,-29.6433,-21.9551,0.03039,-102.591,79.0108,30.1594,27.1915,14.2511,12.0833,3.32528,465.382,1408.26,8.93028,98.4878,1075.99,-31.5808,39.9503
8,-30.3454,-22.1207,0.0322409,-103.328,77.1287,32.2951,30.2063,9.17661,10.5737,4.99093,495.602,1477.62,8.44183,88.0906,1132.5,-30.9141,40.3639
9,-29.8319,-21.3922,0.0313664,-106.711,76.4568,31.8986,29.3106,11.0426,9.53789,6.82792,506.679,1496.14,8.4814,88.4932,1345.41,-30.5849,40.6679
10,-30.0707,-23.0405,0.033138,-99.6434,73.1434,35.6015,30.5734,6.38391,11.1086,4.78094,518.099,1554.02,7.84335,75.5858,1256.19,-30.0564,40.2588
11,-29.5935,-23.0405,0.0322783,-107.624,77.7363,31.7838,29.1685,10.1982,8.44495,4.12535,496.19,1443.43,8.65495,92.6387,1056.33,-31.1528,40.6405
12,-29.8218,-23.4288,0.0299187,-108.762,75.5713,35.035,33.2267,12.7718,8.01233,5.72707,460.184,1426.49,8.92143,97.2992,818.183,-31.753,40.3803
13,-30.4811,-23.2574,0.0311868,-109.824,76.7614,35.0076,28.4273,12.3819,10.1235,1.43467,482.441,1473.61,8.79033,93.6585,926.181,-31.3912,40.8335
14,-30.1206,-22.6782,0.030149,-117.529,78.2964,40.5302,28.2464,14.2184,10.5476,2.36827,450.868,1417.85,9.51028,107.533,786.045,-32.2942,40.8816
15,-30.4145,-23.6618,0.0311679,-116.448,77.4236,39.6837,30.6954,12.3794,7.42324,3.3311,460.418,1431.34,9.25505,102.79,799.959,-32.0077,40.5832
16,-30.1258,-23.6618,0.0300523,-116.914,77.892,38.3592,27.1209,12.3194,11.0776,4.82313,467.029,1445.58,9.23649,102.202,876.531,-31.7586,40.4499
17,-30.4424,-24.2459,0.0278926,-123.219,77.9209,44.8735,29.0219,12.1263,8.89017,3.44239,448.884,1436.95,9.57811,107.915,771.445,-32.2482,40.478
18,-31.0902,-24.1925,0.0292309,-128.787,77.6261,45.7351,28.0119,14.647,7.03411,4.57647,444.093,1454.25,9.78529,111.283,760.869,-32.5931,40.8514
19,-30.6832,-23.7119,0.0288209,-132.926,84.3516,46.3718,27.3614,13.5324,6.51667,4.51834,399.724,1290.59,11.0363,142.153,748.144,-34.3537,40.62
20,-30.8059,-24.8233,0.0307471,-137.035,83.0082,48.3773,27.3084,12.373,5.77388,6.50091,400.027,1286.39,11.0969,142.684,735.787,-34.2636,41.0216
21,-30.2439,-24.8233,0.0301274,-143.969,85.9139,54.5538,24.2334,13.3104,7.71711,5.37005,392.073,1313.98,11.6164,152.62,707.144,-35.3563,41.0255
22,-30.4208,-24.8526,0.0275194,-149.922,86.8568,59.191,20.9115,13.7089,7.78029,6.93088,378.356,1275.75,11.966,160.295,643.941,-35.7974,41.1616
23,-31.2072,-23.9092,0.0281683,-157.039,88.941,63.5247,19.4215,11.6864,10.2147,6.83359,362.062,1248.6,12.5226,174.462,597.294,-36.7229,41.128
24,-31.0048,-23.6623,0.0271021,-156.915,89.6742,64.2501,18.022,13.7385,8.11095,3.87716,353.343,1230.9,12.5805,176.033,591.624,-36.8493,40.7172
25,-31.3399,-24.6682,0.0284404,-158.391,86.3646,64.4393,21.1757,12.52,9.71595,3.94534,356.787,1246.35,12.3343,169.423,566.809,-36.7968,40.6022
26,-30.9213,-25.1373,0.0279329,-160.399,86.0857,67.3847,19.5077,12.4559,8.40882,5.97623,364.685,1295.37,12.0889,161.319,568.877,-36.5611,40.6882
27,-31.0777,-25.3746,0.0262236,-158.351,84.151,64.204,22.9656,10.9186,6.94989,5.56166,386.266,1329.32,11.6933,152.146,615.324,-35.697,41.146
28,-31.6261,-25.1502,0.0270561,-160.509,83.3368,65.7116,22.1347,14.474,8.46971,6.0326,374.205,1329.59,11.7182,151.692,550.792,-35.8703,41.1151
29,-31.3547,-25.0309,0.0261851,-163.413,86.1546,66.5903,21.2291,11.0705,10.37,7.89949,359.263,1250.02,12.4327,171.838,539.813,-36.8763,41.2319
30,-31.6389,-25.0309,0.0280341,-163.346,82.3457,69.4071,21.6082,13.9479,7.61936,7.96878,378.081,1383.02,11.4537,143.67,506.386,-35.9001,41.3054
31,-31.0463,-25.0891,0.0274817,-164.968,84.0319,69.5123,19.5598,12.3952,11.4623,8.4876,369.876,1329.92,11.8104,153.27,484.346,-36.3929,41.2892
32,-31.2191,-25.2705,0.0252444,-160.898,80.9121,68.1649,21.1302,10.4426,12.0713,7.4678,388.964,1381.45,11.1336,137.169,556.396,-35.2751,41.3165
33,-31.9567,-25.4978,0.0251169,-165.261,82.4834,66.7292,23.5992,14.5299,9.00476,7.6545,375.31,1337.29,11.7686,152.683,481.565,-36.1561,41.2328
34,-32.0007,-25.4978,0.0238318,-163.346,80.2271,67.0698,25.3912,11.8384,8.35116,6.74147,383.617,1358.49,11.3217,142.15,510.588,-35.3732,41.1521
35,-32.4569,-25.7061,0.0258808,-159.964,79.7179,61.907,26.3214,14.0354,5.13951,8.83095,394.802,1388.75,11.0939,136.821,544.722,-34.6903,41.1969
36,-31.7404,-25.4382,0.0259551,-160.861,79.3346,62.8528,25.7641,13.6132,7.52718,7.15262,385.795,1364.31,11.215,139.839,485.841,-34.8657,41.0388
37,-31.7156,-25.7588,0.0246756,-161.471,78.3598,65.2341,26.8137,12.5255,4.3204,8.60798,387.297,1397.34,11.0646,135.551,477.398,-34.6523,40.9393
38,-32.1547,-25.575,0.0246295,-145.659,73.6283,52.7983,31.3257,10.6205,8.96556,10.8821,426.917,1472.2,9.90228,112.389,615.943,-32.8428,41.105
39,-32.1709,-25.575,0.0269498,-149.511,75.2429,53.6017,30.0315,15.2382,7.28634,7.22636,416.201,1447.35,10.2659,119.569,563.393,-33.1557,41.3611
40,-31.3889,-22.4706,0.0617687,-83.6829,61.1513,17.9172,31.5899,9.86644,17.4678,4.79567,763.785,1977.41,5.26649,36.1587,3893.74,-25.84,38.563
41,-24.1846,-15.2678,0.0708787,-19.6059,62.4889,12.3305,21.5285,10.0255,12.8252,-2.12781,903.93,2083.14,4.71692,29.3205,4183.75,-24.8598,40.0952
42,-22.9897,-15.2678,0.0668958,5.25469,62.748,13.1833,23.4629,12.2412,10.3949,-5.48327,955.675,2150.55,4.46145,26.4286,4442.62,-26.0903,37.8066
43,-23.492,-14.7254,0.0735672,-0.520833,56.8014,6.58634,14.8743,8.28282,12.6144,-3.56081,1268.98,2527.18,3.69617,18.799,6363.44,-23.2387,39.8679
44,-22.6663,-14.7254,0.064368,4.06658,63.6351,14.377,22.7618,13.0152,13.551,-6.98156,887.284,2072.14,4.73146,29.2988,4038.89,-26.5826,39.1202
45,-23.8266,-15.8196,0.0669787,-4.04501,54.6277,6.38916,17.3986,9.57606,12.8181,-5.22263,1220.9,2475.28,3.71013,18.9677,6065.54,-23.0155,41.4139
46,-23.4813,-16.4613,0.0601606,-5.18285,63.8501,13.9043,24.2204,8.89231,11.2207,-6.53604,908.735,2056.54,4.5949,27.9136,4110.97,-26.1381,40.0056
47,-24.4137,-16.4613,0.0501374,-30.3916,72.0312,4.92601,26.2008,0.0238918,6.49401,-3.55254,937.973,1919.82,4.53011,29.4369,4260.35,-26.3237,39.2185
48,-25.9968,-17.9703,0.0373092,-30.2873,76.3516,16.2436,28.2566,-1.29952,7.04371,-5.90485,711.078,1661.48,5.75059,44.0299,3027.2,-28.9831,39.3402
49,-28.5637,-19.0642,0.0347423,-17.6767,60.2552,12.0037,25.6474,-6.45189,8.31615,-5.06147,1203.02,2437.98,3.69892,18.6816,6469.32,-22.4045,37.5229
50,-29.1828,-20.752,0.0316681,-53.2888,86.7837,4.96121,22.1088,3.58738,0.0857273,-0.0240649,745.137,1522.32,6.24279,56.859,3136.2,-29.9706,37.6867
51,-29.9876,-20.752,0.0231231,-69.3211,92.9302,3.35235,15.7719,5.59677,-2.675,4.23399,765.153,1529.1,6.65116,64.6176,2877.88,-29.913,35.5235
52,-32.7191,-23.6156,0.0208066,-77.5534,96.8845,7.99073,15.2275,6.45089,-5.70084,1.48634,662.586,1375.45,7.76468,85.7279,2351.74,-31.928,35.8852
53,-33.636,-26.1258,0.0174421,-79.9068,95.8846,3.84747,12.3238,7.58121,-6.79307,3.11615,723.044,1472.18,7.38229,78.2597,2620.02,-31.1079,35.8335
54,-35.168,-26.3271,0.0115716,-83.9317,90.1258,11.1108,9.81239,0.213606,-3.47796,-1.49168,745.086,1566.35,7.35167,73.0174,2352.39,-29.5049,37.5624
55,-38.7321,-27.0235,0.00690337,-123.927,84.3134,25.4908,1.01932,6.25712,3.24095,6.1486,732.969,1925.74,7.02594,59.9214,2140.55,-26.9185,36.3532
56,-43.2188,-33.7101,0.00330159,-151.979,76.9741,38.2318,2.81259,8.4014,8.18144,6.83504,707.313,2138.69,6.84426,53.9706,1763.95,-26.4024,34.7309
57,-49.6255,-37.7555,0.00273412,-168.498,63.2105,35.1576,5.07169,7.32185,5.33285,7.18871,1074.58,2970.63,4.77592,26.8039,5017.56,-20.8971,37.2497
58,-51.2636,-42.0766,0.00388966,-180.3,49.9561,34.6552,7.9783,7.33907,6.73411,9.3947,1065.31,3206.09,4.45019,23.3151,6469.04,-20.2308,39.7322
59,-48.2018,-37.6331,0.0190704,-170.975,50.2245,25.5286,8.98875,15.0278,13.9076,13.6151,834.427,2741.38,5.20774,31.897,3719.61,-22.3543,41.3027
60,-34.3928,-24.1532,0.0235703,-67.2396,61.045,6.70577,22.5531,6.20554,9.47545,-1.76797,1063.45,2261.4,4.28346,25.6797,5292.26,-22.9484,36.177
61,-32.5527,-23.5749,0.0186513,-51.618,77.3283,9.17222,16.4482,-3.66942,3.02077,-7.1948,947.496,1851.62,5.13931,37.1195,3866.19,-28.7106,36.4682
62,-34.5858,-24.707,0.0178064,-66.728,76.2594,2.30109,11.9696,-1.95483,-2.15684,-7.6476,1104.77,1948.42,4.90088,35.1439,3903.66,-28.1987,37.3378
63,-34.9885,-26.933,0.0199091,-71.4449,79.3939,3.05546,13.0754,-0.434882,-3.7215,-8.99682,1026.08,1836.01,5.24228,40.0738,3879.29,-29.0453,38.5966
64,-34.019,-26.1121,0.0210143,-79.0297,83.2775,6.64255,14.7625,0.458177,-7.68089,-8.44314,915.174,1701.29,5.87209,49.8713,3851.07,-30.4158,38.8786
65,-33.5497,-26.1121,0.0202734,-79.0294,83.6657,4.81693,9.31275,2.13142,-5.8109,-6.05889,957.804,1753.95,5.96099,50.9711,3850.8,-29.414,39.2573
66,-33.8615,-25.4544,0.0191852,-81.595,88.385,4.18876,5.50017,2.16039,-5.54563,-5.7771,909.699,1621.35,6.3955,59.1478,3582.39,-30.6272,38.772
67,-34.3406,-25.4544,0.0184599,-85.8206,90.9173,6.93318,4.85885,1.21076,-5.71186,-6.24137,871.645,1564.54,6.72732,65.2098,3523.32,-31.3828,38.043
68,-34.6754,-26.8489,0.0184246,-90.5326,91.5549,7.52706,3.90388,-0.536721,-10.5713,-6.73598,897.957,1592.66,7.0013,69.0386,3523.61,-30.9605,38.3881
69,-34.692,-26.2969,0.0177728,-92.2239,89.8225,3.07596,-0.356092,-2.46861,-9.76014,-9.33579,968.73,1622.41,6.8242,65.9287,3544.34,-30.5877,38.7545
70,-35.0049,-26.2969,0.0167049,-92.1973,93.6815,1.55465,-2.24005,0.332457,-10.7759,-6.22542,940.085,1574.52,7.15723,72.7822,3510.55,-31.0827,38.4505
71,-35.5431,-26.461,0.0158878,-95.067,91.5898,1.22803,-5.22513,0.511899,-12.464,-7.03078,958.104,1618.87,7.08967,70.3153,3511.52,-30.8726,38.6565
