,loudness-0,loudness-1,loudness-2,bufmfcc_feats-0,bufmfcc_feats-1,bufmfcc_feats-2,bufmfcc_feats-3,bufmfcc_feats-4,bufmfcc_feats-5,bufmfcc_feats-6,spectral-0,spectral-1,spectral-2,spectral-3,spectral-4,spectral-5,spectral-6
0,-35.1336,-23.0078,0.0251874,-18.8699,25.119,2.29586,5.35595,-4.51312,0.586375,0.488662,3459.15,4693.95,1.99716,6.58481,14840.2,-8.51174,25.6548
1,-31.9763,-22.805,0.02535,21.238,36.8486,-10.2496,12.3564,-5.30653,7.23236,-1.60035,2582.81,3414.03,2.41817,10.0853,9611.41,-14.9241,32.3387
2,-31.9204,-22.3943,0.0261896,-6.04855,58.1243,-23.1248,22.6044,-16.0641,13.1321,-10.8947,2088.56,2532.48,2.1657,8.46935,8103.25,-24.6779,30.1185
3,-31.6374,-22.1289,0.0241774,-17.0427,65.3138,-14.6218,14.2316,-7.1282,7.28243,-5.15558,1594.95,2232.34,3.16256,16.6642,5859.32,-24.1523,36.0653
4,-32.3318,-22.1289,0.0224956,12.7141,27.103,-2.77482,10.6386,-4.66979,10.8654,-4.50698,2898.18,3803.93,1.84272,6.09392,11284.4,-13.9818,34.2073
5,-32.958,-25.1458,0.0247324,7.87305,24.348,-4.59498,12.2332,-7.10638,10.3476,-9.91337,3119.41,3854.17,1.61364,5.05156,11494.6,-15.925,32.3067
6,-32.1347,-25.1458,0.0223583,-1.9672,30.9826,-8.8253,17.5082,-7.50875,12.1728,-2.20454,2537.85,3375.29,1.8772,6.40328,9898.76,-18.6905,37.2964
7,-33.0112,-25.2241,0.0184248,1.8797,19.3158,-14.1085,11.0651,-0.628556,11.3886,-2.17787,3031.36,3738.08,1.89771,6.76581,11142.8,-13.1115,35.2357
8,-34.6919,-25.9654,0.0161576,-13.4883,19.9455,-23.5045,16.2249,2.3832,15.111,-8.10916,3150.85,3317.42,1.6945,6.30809,10295.3,-17.2508,34.2229
9,-35.8325,-25.9654,0.0155806,-19.22,29.1348,-30.5311,17.4499,-3.4133,13.1144,-12.3618,3000.13,2982.13,1.6989,6.53415,9140.03,-19.3704,32.1937
10,-36.1483,-27.7361,0.0137137,-27.153,41.8173,-32.7519,24.0235,-4.48938,16.8323,-11.1743,2523.59,2723.04,1.7582,6.90395,8169.96,-22.7774,33.952
11,-37.2569,-28.1879,0.0115178,-49.8649,58.2501,-39.2793,26.5678,-1.63964,13.4931,-10.2712,2101.97,2296.48,2.07344,9.88087,6515.68,-25.541,34.8777
12,-38.7726,-30.9956,0.0119925,-52.3226,47.9932,-20.1223,9.5886,6.05835,9.51625,-10.243,2065.96,2699.28,2.78404,13.2593,6975.1,-20.1316,35.6716
13,-38.4218,-31.1688,0.0106286,-19.6347,16.3542,-4.00474,3.39834,-2.06262,9.75497,0.974423,3477.73,4290.09,1.68009,5.21625,13786.1,-12.0737,34.0001
14,-39.4705,-31.1688,0.00901007,-13.3284,6.0743,-3.1458,6.62268,-10.1254,13.8255,-1.78796,4339.34,4524.32,1.15011,3.5194,13062.1,-11.3166,29.3259
15,-40.9054,-32.7892,0.00832852,-33.3466,15.4954,-5.79424,8.95273,-15.9729,17.0375,-5.05709,3710.65,4104.61,1.21993,3.63756,12337.5,-16.2742,32.0973
16,-41.5886,-32.7892,0.00740325,-44.8983,29.027,-10.6531,10.5355,-19.524,16.6573,-9.71497,3096.53,3637.88,1.52528,4.65078,10759.4,-19.1919,29.8326
17,-42.6115,-34.237,0.00751015,-55.9269,33.7838,-14.8905,11.2254,-18.1071,18.6972,-7.37814,2859.38,3372.03,1.70075,5.49047,10298.5,-20.4952,29.343
18,-42.487,-33.4509,0.00838875,-66.3526,39.0493,-17.3228,9.96034,-21.8909,18.3578,-1.64851,2561.69,3111.4,1.95509,6.86079,9732.31,-21.7557,32.5492
19,-41.5261,-33.3115,0.00826438,-68.3464,46.151,-18.7772,13.7719,-19.311,16.9194,-3.00254,2213.28,2844.33,2.17906,8.25938,8853.2,-23.3278,35.4372
20,-41.6558,-33.3115,0.00671567,-73.5364,50.6711,-22.275,15.0241,-18.4514,15.1465,-0.35172,2021.87,2657.01,2.40516,10.116,8106.34,-23.8837,36.1126
21,-43.4582,-34.49,0.0059986,-83.8361,50.8887,-28.6526,12.3493,-19.4797,13.1192,1.51535,2189.76,2608.48,2.40848,10.639,8054.34,-23.5896,31.6857
22,-44.439,-35.1575,0.00658876,-86.2305,56.4474,-28.4616,11.7578,-16.3692,8.63361,1.83071,1990.96,2434.72,2.74029,13.6744,7186.87,-24.2899,31.1408
23,-43.6239,-34.693,0.00719461,-91.1058,58.2919,-27.9464,11.478,-13.3209,7.98034,3.49951,1922.63,2365.62,2.91456,15.3769,6516.12,-24.229,32.1892
24,-42.8599,-34.693,0.00726773,-94.4721,61.9574,-28.866,10.5749,-12.1396,6.59447,6.15284,1718.0,2222.81,3.2113,18.5418,6262.77,-25.627,36.7939
25,-42.772,-35.587,0.00722407,-99.1861,64.6855,-27.439,7.68433,-14.0131,3.28499,6.4032,1711.2,2182.98,3.4408,20.9011,6055.12,-25.7761,35.8149
26,-42.8244,-34.9067,0.0058491,-102.621,69.4582,-23.4582,9.62323,-12.8995,6.39958,10.6779,1523.05,2055.98,3.57942,22.615,5589.68,-27.1747,37.3345
27,-44.6582,-34.9067,0.0053112,-107.546,66.8007,-31.5973,4.54748,-12.3652,2.48833,11.4022,1817.59,2110.75,3.46427,21.9594,5840.49,-25.7107,30.6619
