,loudness-0,loudness-1,loudness-2,bufmfcc_feats-0,bufmfcc_feats-1,bufmfcc_feats-2,bufmfcc_feats-3,bufmfcc_feats-4,bufmfcc_feats-5,bufmfcc_feats-6,spectral-0,spectral-1,spectral-2,spectral-3,spectral-4,spectral-5,spectral-6
0,-65.7652,-54.6683,0.000642314,-216.931,18.8284,24.3075,9.0325,17.3864,15.0786,5.47322,3177.36,5433.49,1.90216,5.47028,16736.5,-9.84668,34.6779
1,-63.845,-53.3211,0.000585963,-190.325,24.1256,8.16575,-5.2935,14.2163,22.8229,9.10894,2767.42,4833.19,2.32243,7.61776,15483.9,-11.0581,35.4575
2,-64.6426,-48.6467,0.00061325,-207.233,11.6659,19.8336,5.7103,11.8483,17.845,12.2082,2428.16,4950.26,2.30905,7.36981,15484.6,-12.3466,44.6034
3,-64.2473,-48.6467,0.000382464,-210.07,15.1067,25.9232,8.25174,9.31427,11.471,10.7117,1574.82,4208.6,3.09717,11.8925,12773.8,-16.2123,46.5979
4,-68.3482,-48.3805,0.00050845,-219.768,10.7437,28.7541,12.2192,10.3175,10.0097,10.4995,1617.55,4294.57,3.00554,11.2661,13187.3,-15.9111,47.2766
5,-65.875,-48.3805,0.000469797,-216.812,10.3385,20.3735,7.10665,10.7146,12.7452,8.81773,2351.98,4962.83,2.35608,7.57485,15538.5,-12.5288,44.95
6,-66.5618,-56.2349,0.00052947,-204.343,19.8199,24.6963,7.75972,9.0027,15.1381,13.339,2726.06,5165.21,2.18175,6.75486,16247.3,-11.2786,37.0978
7,-65.5232,-56.374,0.000470761,-191.926,18.4869,15.2873,-0.62855,12.0577,10.0593,-5.71904,3694.3,5587.56,1.71752,4.81617,17466.0,-8.56503,34.1882
8,-66.544,-54.0507,0.00033356,-211.687,17.1946,26.7401,9.05047,13.9874,10.4736,13.53,2947.68,5512.34,2.03066,5.88718,17309.9,-10.8154,38.0649
9,-69.5365,-51.574,0.000323035,-215.867,11.4776,27.4984,5.26758,3.02704,1.75072,7.36252,2895.38,5487.29,1.99883,5.77616,16909.4,-10.8563,43.7917
10,-69.815,-51.574,0.00041492,-217.303,9.22786,21.1694,1.74412,5.72756,9.26135,9.53698,2299.2,4995.04,2.39317,7.68693,15641.4,-13.0258,46.267
11,-67.6407,-49.986,0.000607075,-202.545,19.1229,18.0765,2.5647,2.99715,7.18474,14.6661,1910.78,4533.73,2.8499,10.4174,13983.3,-14.7679,45.4836
12,-64.3352,-49.986,0.00069743,-201.1,23.0357,22.1282,8.87665,10.7032,7.72175,10.9619,2049.5,4613.47,2.71999,9.64316,14326.6,-13.8811,42.9349
