,loudness-0,loudness-1,loudness-2,bufmfcc_feats-0,bufmfcc_feats-1,bufmfcc_feats-2,bufmfcc_feats-3,bufmfcc_feats-4,bufmfcc_feats-5,bufmfcc_feats-6,spectral-0,spectral-1,spectral-2,spectral-3,spectral-4,spectral-5,spectral-6
0,-22.7918,-11.8835,0.0952795,71.017,26.3418,13.596,4.86302,6.88931,6.40829,4.88728,3291.99,5117.78,2.00455,6.133,16321.0,-8.29787,31.7627
1,-20.42,-11.8835,0.0782427,23.0326,78.7518,-8.82667,30.3695,3.73982,18.416,0.280304,952.502,1791.59,3.82364,22.4411,4619.75,-30.1979,37.5083
2,-22.1311,-14.9787,0.0878639,10.8836,77.9652,-16.1875,28.6624,4.17418,18.0958,-1.59338,1113.33,1876.41,3.40593,19.3605,4803.7,-29.2709,38.1875
3,-21.1238,-14.4397,0.0888595,7.19827,89.6468,-15.7606,30.2421,5.60576,16.5397,-3.29868,913.97,1600.95,3.99956,26.9035,3930.95,-32.195,39.2795
4,-21.0259,-13.474,0.0701191,2.16929,92.7688,-16.9027,27.114,5.9181,16.1213,-2.54662,903.25,1549.75,4.10448,29.2069,3778.8,-32.6048,39.7696
5,-23.0833,-13.474,0.0545248,45.7378,40.5832,-8.46955,26.7122,8.42386,12.643,-5.48072,2228.2,3001.89,2.23703,9.07374,8622.44,-18.8118,35.3513
6,-25.2681,-17.3983,0.0529104,29.8712,62.3924,-16.0102,21.0389,1.82387,14.0898,-3.6544,1649.11,2347.74,2.81552,13.6397,6732.27,-22.439,33.4839
7,-25.5292,-18.8277,0.0449604,18.5063,59.8415,-11.1689,16.3686,7.60304,13.2093,-0.799275,1505.64,2347.63,3.2627,17.1262,5974.08,-22.0104,37.6899
8,-26.9434,-18.8277,0.0335283,30.0934,37.1653,-6.56777,13.3598,4.02419,20.2205,5.43862,2253.81,3163.23,2.42607,9.67929,9274.52,-16.8281,35.755
9,-29.4918,-19.7435,0.0362829,25.0635,28.8876,-2.51865,16.3801,2.35337,18.4273,-0.38705,2697.25,3610.03,1.96951,6.8455,10875.7,-14.9986,34.1787
10,-28.806,-19.3433,0.0433803,16.7047,30.852,-5.88547,23.4084,2.88355,18.1829,2.97491,2467.43,3402.14,1.97856,7.05082,10133.3,-16.3857,36.4071
11,-27.2541,-18.0364,0.0522154,6.31366,43.7328,-10.0195,26.1684,3.77136,20.426,3.40221,1875.92,2835.65,2.37475,9.54512,8014.67,-20.8545,38.2659
12,-25.644,-17.5414,0.0525382,-4.33288,63.8732,-11.4815,28.2464,6.33009,21.8061,2.80806,1254.21,2171.71,3.20965,16.3902,5751.1,-26.324,38.7367
13,-25.5905,-17.5414,0.0468069,-14.4441,73.6508,-13.7839,29.9827,7.79801,21.6397,4.51862,1029.51,1882.32,3.64788,21.3765,4755.79,-29.4726,38.8984
14,-26.5938,-17.5732,0.044126,-22.4316,77.6626,-17.3334,28.0695,6.97733,20.6212,6.86525,996.037,1801.16,3.78487,24.2411,4553.94,-29.997,38.5387
15,-27.1061,-17.5732,0.0477385,-27.8876,83.8089,-16.3892,29.3314,10.4258,19.096,6.18561,876.321,1634.7,4.04061,27.8619,4143.5,-32.182,38.607
16,-26.4226,-16.7227,0.0527283,-33.1613,88.1878,-17.0274,29.0321,12.1435,19.566,10.6354,770.066,1509.02,4.56703,36.0553,3403.64,-33.7129,38.6362
17,-25.5591,-16.7227,0.050515,-37.6473,88.4594,-16.488,26.345,14.4779,19.3289,11.1922,749.264,1476.9,4.74258,39.3582,3211.96,-33.244,39.1278
18,-25.9316,-16.9651,0.0513813,-41.2496,92.3994,-13.4981,25.8847,16.4941,14.4996,10.2323,712.594,1421.64,5.09258,45.2277,3181.68,-33.6982,38.9599
19,-25.7839,-16.9651,0.0519447,-41.6248,90.3653,-12.8524,23.9156,15.9349,16.323,10.9242,728.797,1448.25,5.10785,44.9531,3179.44,-32.6939,38.8881
20,-25.6892,-17.7768,0.0482802,-46.4305,90.523,-12.608,18.9319,18.3437,14.1672,12.1496,730.443,1463.99,5.36726,49.4318,3168.88,-32.5244,39.8009
21,-26.3246,-18.5868,0.0447451,-46.7921,91.9143,-9.08575,16.591,19.3949,11.9607,9.45009,747.404,1473.01,5.49746,50.6685,3167.0,-31.9584,39.5009
22,-26.9851,-19.2167,0.0410973,-53.3057,94.4579,-11.9215,17.5737,20.5603,12.0962,11.7287,742.107,1437.21,5.53402,53.1813,3157.7,-32.3136,39.5665
23,-27.7237,-19.8658,0.0379016,-56.0705,94.8463,-11.4466,15.2812,18.6159,10.1019,13.0545,739.241,1443.6,5.62029,54.222,3151.13,-32.2084,39.8443
24,-28.4268,-20.4892,0.0341678,-60.4038,96.6772,-11.0066,13.1178,20.5801,11.2012,11.8951,744.768,1435.44,5.87268,59.155,3000.92,-32.3664,39.8875
25,-29.3277,-20.8987,0.0343018,-64.8271,100.902,-10.6555,12.5721,21.4284,7.86274,12.2249,694.066,1362.96,6.15378,65.3192,2778.6,-33.5521,39.1609
26,-29.2937,-20.8987,0.0297528,-67.4604,102.277,-10.2361,12.3793,22.6811,8.64144,11.6704,664.051,1322.07,6.30046,68.7779,2679.69,-34.1752,38.8629
27,-30.5294,-21.2452,0.0274924,-65.6484,99.9978,-6.76019,11.1094,21.3139,10.9035,9.97839,677.847,1354.9,6.47206,69.8242,2623.77,-33.1175,38.8948
28,-31.2157,-22.8499,0.0281894,-71.567,102.835,-6.45319,9.40521,23.9497,6.76055,11.1798,663.72,1341.37,6.76323,75.5112,2554.53,-33.7879,39.025
29,-30.9983,-22.6803,0.0258954,-74.0921,102.171,-5.95372,6.14555,23.1373,6.63645,9.93394,683.259,1378.13,6.8124,75.6159,2563.07,-33.3183,39.0398
30,-31.7355,-22.7636,0.0255354,-78.3844,106.022,-7.44588,6.7132,25.7316,7.66502,11.1648,666.635,1315.53,6.97555,81.2714,2486.1,-34.5133,38.2491
31,-31.8571,-22.7306,0.023629,-78.2052,102.522,-6.3938,4.15728,24.773,6.75636,9.99488,728.516,1436.02,6.85475,75.0564,2734.41,-32.5226,37.7571
32,-32.5311,-24.0712,0.0229133,-83.3994,104.64,-6.70145,2.55746,24.7534,5.61004,10.4281,730.997,1396.15,6.82929,76.269,2617.47,-33.1613,37.0363
33,-32.7982,-24.0267,0.0221132,-82.6794,103.793,-5.13829,2.19998,24.0567,8.05652,8.54104,732.034,1392.08,6.92552,77.2457,2599.72,-32.7867,36.2807
34,-33.107,-24.0267,0.021269,-63.9477,77.3629,6.8786,-1.20763,18.462,14.5104,2.029,962.057,2057.85,5.26882,36.9144,3199.26,-25.6728,36.319
35,-33.4451,-24.3434,0.0316706,-13.1239,32.3162,10.5419,11.7836,7.13412,14.4354,-0.0957586,2429.63,3943.02,2.16226,7.07418,12581.0,-14.2758,33.2979
36,-29.9869,-18.7821,0.0498898,15.7142,28.634,0.566308,17.806,4.2706,16.1892,-3.04271,2645.71,3805.52,1.94262,6.40544,11574.1,-13.5352,34.4227
37,-26.0398,-16.0107,0.0662353,55.0318,23.7868,3.72955,18.0031,3.3154,14.6264,-6.82915,3222.24,4191.0,1.63364,4.99344,12692.0,-12.4852,30.4316
