,loudness-0,loudness-1,loudness-2,bufmfcc_feats-0,bufmfcc_feats-1,bufmfcc_feats-2,bufmfcc_feats-3,bufmfcc_feats-4,bufmfcc_feats-5,bufmfcc_feats-6,spectral-0,spectral-1,spectral-2,spectral-3,spectral-4,spectral-5,spectral-6
0,-20.245,-9.80225,0.145208,66.7219,22.8014,14.6589,5.90341,5.29365,4.03314,4.20188,3434.46,5258.52,1.88706,5.6132,16589.0,-7.91932,34.738
1,-16.7602,-9.80225,0.114054,32.503,49.001,12.7609,24.9548,8.58731,14.4243,-2.0515,1078.45,2449.51,3.94213,20.5784,5889.81,-23.4889,42.9285
2,-18.8578,-11.1128,0.0814233,3.21202,63.5422,3.8671,27.7444,8.75768,20.0481,-1.04037,857.785,1913.79,4.49738,27.8312,4053.14,-27.9589,42.1706
3,-21.785,-14.4651,0.0843036,-34.045,90.3038,-1.14382,25.9998,7.11062,15.3393,-2.45275,608.341,1277.03,6.15498,57.1979,2271.85,-34.9238,42.5705
4,-21.4831,-14.4651,0.0825088,-56.9382,108.613,7.64123,18.3829,10.6644,12.8199,3.44553,450.607,953.03,8.92413,125.027,1755.87,-39.1516,42.1169
5,-21.67,-14.6269,0.0826982,-79.3585,111.266,12.7081,13.0048,9.54043,10.3235,1.46263,457.16,952.494,10.0368,152.955,1716.51,-38.9955,42.592
6,-21.6501,-14.6508,0.070161,-90.6311,118.713,21.851,10.3641,13.4589,11.9972,-1.75404,372.408,763.569,13.8445,279.164,973.919,-42.7434,43.8818
7,-23.0781,-15.6123,0.0721449,-93.7152,112.792,26.0603,6.47093,10.7354,13.585,-1.49283,382.233,884.84,12.5067,217.602,1032.52,-40.0274,41.8463
8,-22.8359,-14.3345,0.0672982,-97.8007,113.927,28.5596,7.69016,11.0,11.9833,-2.5427,354.436,762.25,15.1882,314.114,776.112,-42.8177,43.9016
9,-23.4399,-14.3345,0.0711321,-97.2682,111.621,30.9071,6.44727,7.08262,14.861,-0.0510208,396.514,916.117,12.4455,209.956,1031.13,-39.4424,41.3856
10,-22.9587,-15.8014,0.0704983,-94.2239,109.613,33.5801,9.54407,3.09772,13.3606,-0.0919254,385.025,877.351,12.9741,223.764,983.878,-40.016,44.0908
11,-23.0364,-15.8014,0.0676103,-101.929,108.876,34.5314,7.2206,5.36545,10.9567,-1.97845,415.97,941.266,12.588,206.219,978.399,-39.015,42.1277
12,-23.3997,-16.836,0.0584128,-101.141,112.303,36.8885,12.3218,5.84069,12.688,0.525403,356.528,805.98,14.4996,277.574,843.456,-41.6903,42.9147
13,-24.6698,-16.836,0.0595641,-100.637,104.955,36.9122,15.3194,3.34684,10.217,-3.37866,378.756,920.388,13.0604,218.804,921.594,-39.4165,43.0403
14,-24.5003,-16.7546,0.0644182,-105.387,107.543,40.8463,16.2224,5.62021,10.7459,-1.10286,353.991,863.349,14.266,258.48,758.367,-40.5451,40.9219
15,-23.8198,-15.822,0.0542597,-112.313,105.207,48.0514,16.2213,1.73458,8.66031,0.669948,338.683,849.982,14.7592,268.877,751.27,-41.1773,43.2287
16,-25.3105,-16.5612,0.058062,-131.444,100.034,50.3516,15.9047,-2.24244,2.45845,1.34392,402.244,1085.79,12.1635,178.414,866.079,-37.0086,41.967
17,-24.7222,-16.8058,0.0453563,-139.009,104.141,60.1674,20.7018,2.95025,4.14359,3.00918,305.374,791.652,17.8912,376.675,700.056,-43.0201,43.8384
18,-26.8673,-18.5565,0.0481835,-154.705,103.186,57.7971,9.69224,5.48747,10.2657,1.805,316.768,1006.12,14.6943,250.003,744.981,-39.5346,41.4955
19,-26.342,-18.611,0.0438812,-162.004,101.686,61.5388,17.1644,12.3656,12.0503,9.19075,267.737,760.684,19.79,445.624,339.3,-44.6826,43.3992
20,-27.1544,-18.611,0.0365309,-171.04,99.5842,65.7575,21.9025,11.5474,9.75588,11.0057,265.215,811.255,18.8845,401.451,322.916,-43.8831,41.7169
21,-28.7468,-20.0598,0.0382407,-133.592,76.3862,38.4707,36.1843,12.0142,13.7495,12.8694,363.031,1197.28,10.648,138.545,517.218,-35.2748,43.4042
22,-28.3495,-20.0598,0.02954,-82.4787,49.56,25.4994,34.1049,14.0422,20.5197,5.41725,737.02,2076.67,5.10825,32.7154,4231.06,-26.1277,43.1234
23,-30.5918,-22.5501,0.0226638,-18.5483,8.95296,16.5004,32.1128,20.3875,21.3049,8.61618,2453.38,4167.09,1.9866,6.27309,11860.2,-13.677,38.0201
24,-32.8933,-23.3174,0.0331532,-47.0119,29.2161,3.32514,26.4231,19.7956,25.4643,3.60438,1935.17,3206.23,2.51181,9.74626,9989.04,-18.0457,35.4458
25,-29.5895,-21.4707,0.0350968,-27.3356,19.8713,18.2057,29.9815,16.1351,25.3999,4.94732,1863.23,3612.92,2.37691,8.09395,10996.4,-17.2302,40.5079
26,-29.0947,-21.4707,0.035426,-85.883,58.4059,18.0157,36.7346,13.5281,23.1388,9.96441,572.981,1694.05,5.75729,43.2948,2820.71,-30.2946,40.8319
27,-29.0136,-20.4247,0.0350212,-133.721,73.8996,30.1399,28.187,15.5195,20.6834,7.44496,417.105,1355.71,9.02458,100.76,1040.7,-32.7662,43.8017
28,-29.1134,-20.4247,0.0250964,-160.022,81.4852,48.2206,30.6328,22.3865,18.4438,13.1483,270.295,960.446,14.6224,248.316,291.483,-39.7725,42.2087
29,-32.0078,-24.0891,0.0271626,-180.101,78.2207,56.0948,29.6959,19.8348,12.9433,11.2056,289.331,1129.7,13.3193,199.998,376.029,-38.1254,43.056
30,-31.3206,-21.9075,0.0303498,-162.372,79.5597,42.8094,34.15,30.0307,13.6595,10.2034,282.861,987.452,14.6161,247.844,294.804,-38.888,42.9971
31,-30.3569,-21.9075,0.0298994,-177.446,73.7475,51.8974,37.0093,26.114,17.2265,9.9515,267.055,1061.0,13.9278,221.181,296.447,-38.597,41.6815
