,loudness-0,loudness-1,loudness-2,bufmfcc_feats-0,bufmfcc_feats-1,bufmfcc_feats-2,bufmfcc_feats-3,bufmfcc_feats-4,bufmfcc_feats-5,bufmfcc_feats-6,spectral-0,spectral-1,spectral-2,spectral-3,spectral-4,spectral-5,spectral-6
0,-32.8841,-21.143,0.033747,8.53787,17.452,13.4025,14.5596,14.3944,5.62062,1.82018,3563.77,5285.11,1.79459,5.3275,16521.7,-8.00094,30.519
1,-29.4353,-20.3394,0.0610281,-9.18408,32.1675,10.4552,29.7174,8.97644,22.0877,2.80447,1757.73,3303.77,2.54995,9.63804,9529.89,-17.2045,39.6805
2,-24.2894,-14.7072,0.0824801,-1.9899,40.1551,0.702032,34.254,19.8949,27.7113,4.07495,1396.46,2697.03,3.05991,13.9741,7128.07,-21.3431,38.1894
3,-21.673,-14.7072,0.0857354,-55.3533,72.931,7.18082,30.2206,19.697,26.7026,9.6838,559.398,1453.27,6.78556,63.9036,2441.11,-31.5925,43.322
4,-21.3368,-15.7003,0.0827437,-83.3743,79.2218,18.0953,25.3982,20.8359,27.6283,12.6525,382.537,1114.39,10.4781,141.916,979.237,-35.6835,44.9629
5,-21.6453,-15.7003,0.0713285,-97.456,85.986,30.2393,22.1502,18.3884,20.5088,15.0655,332.469,1070.66,12.4326,188.769,564.622,-36.9341,45.5412
6,-22.9347,-16.14,0.0609204,-110.604,87.9173,38.9622,16.7281,15.5514,21.4402,14.6208,335.953,1123.21,12.4806,184.06,709.9,-36.5464,44.2722
7,-24.3047,-17.8275,0.0537361,-120.751,83.1029,37.8857,15.8702,22.1167,25.4933,16.8891,339.233,1183.92,12.208,173.387,454.814,-36.0675,44.0219
8,-25.3947,-18.2669,0.0612118,-126.02,83.7282,48.1175,17.0905,14.8368,19.6912,16.9554,312.807,1100.17,13.2123,200.004,397.912,-37.6214,44.9962
9,-24.2633,-17.9032,0.063525,-127.508,83.0755,43.8783,17.0246,16.8791,20.5262,12.6191,331.305,1170.51,12.4502,178.595,498.428,-36.2309,45.8046
10,-23.9411,-17.3666,0.053254,-115.628,75.7565,38.6783,22.9997,15.1091,23.6319,11.6015,374.109,1299.51,10.5472,131.173,703.608,-33.9152,44.8962
11,-25.473,-17.3666,0.0501949,-133.765,88.5853,47.5024,14.11,20.3575,21.7756,18.0821,289.632,1035.07,14.6911,244.411,370.614,-39.1018,44.2844
12,-25.9868,-18.35,0.0531047,-137.113,89.1596,46.8032,12.1147,23.6592,20.7855,19.3121,294.85,1074.79,14.3313,231.291,378.467,-38.9312,44.7321
13,-25.4973,-18.35,0.0510172,-140.084,84.1186,45.2087,15.5183,18.9193,15.9702,12.4108,350.285,1296.12,11.9232,160.37,554.343,-35.4737,45.5248
14,-25.8457,-18.7212,0.0448971,-122.95,67.8502,39.6651,25.6923,18.0673,26.6229,16.179,370.999,1347.7,10.1652,120.803,418.959,-33.3879,44.8549
15,-26.9556,-18.7212,0.0471903,-98.0965,58.5175,35.5889,37.9548,15.2344,22.3812,9.47321,435.296,1512.8,8.04669,78.0033,724.167,-31.3194,44.2231
