,loudness-0,loudness-1,loudness-2,bufmfcc_feats-0,bufmfcc_feats-1,bufmfcc_feats-2,bufmfcc_feats-3,bufmfcc_feats-4,bufmfcc_feats-5,bufmfcc_feats-6,spectral-0,spectral-1,spectral-2,spectral-3,spectral-4,spectral-5,spectral-6
0,-30.0406,-15.9323,0.0611586,6.88118,-19.173,2.86771,-0.538451,-12.5673,10.4781,6.80194,6876.6,5409.85,0.602831,2.49287,16977.2,-4.8664,16.1573
1,-24.2708,-15.4216,0.0698122,91.4346,-22.4279,14.176,9.17044,-14.0241,5.59887,-1.03478,7291.68,5542.18,0.491172,2.41373,17253.3,-7.65965,21.7405
2,-23.1214,-15.4216,0.057196,64.2646,-25.8294,14.9198,19.6553,-15.4375,10.3861,-0.994985,6860.14,4945.68,0.443951,2.7021,16029.5,-10.4002,25.7198
3,-24.8527,-16.5819,0.044286,47.8867,-33.8747,8.47728,23.7476,-12.2437,9.146,-0.672299,6880.37,4817.03,0.505616,2.88432,15891.3,-10.5392,26.1325
4,-27.0747,-19.6871,0.0384141,25.1851,-32.2901,3.2102,25.8287,-8.28358,8.05667,1.97978,6270.7,4719.68,0.673839,3.06692,14781.7,-11.7624,28.7928
5,-28.3102,-21.5267,0.0333601,7.00703,-34.6577,-7.70601,24.4209,-12.8258,6.22074,1.49997,5625.42,4338.18,0.797254,3.49688,13401.4,-14.6607,30.7409
6,-29.5355,-21.7671,0.0293555,-3.05136,-29.5895,-11.4849,25.8474,-9.15093,8.81125,1.26513,5067.19,4287.75,0.963687,3.7934,12691.9,-16.6844,31.8791
7,-30.6462,-22.1273,0.0266674,-9.47692,-20.0695,-9.16172,27.3944,-3.09563,7.31189,0.803182,4593.61,4183.74,1.16464,4.2454,12570.1,-17.226,32.9976
8,-31.4804,-22.3676,0.0250523,-19.8935,-14.9111,-12.7737,26.9376,-0.427259,2.55759,3.31109,4169.96,4038.75,1.45845,5.36728,12067.7,-18.3153,33.7551
9,-32.023,-24.4051,0.023737,-26.873,-8.59032,-14.4808,27.7087,-0.908658,0.560608,4.38578,3770.53,3760.27,1.57537,6.00149,11925.0,-20.6058,34.3291
10,-32.4915,-25.2268,0.0234035,-23.9898,-19.8735,-6.22503,23.2345,-3.03273,3.04012,1.16785,4438.62,4568.54,1.46811,4.97215,13906.0,-15.8255,34.1522
11,-32.6144,-24.7155,0.0214399,-9.06286,-25.2852,-2.69525,17.4743,-1.56945,9.04436,-2.80106,5211.28,4932.28,1.07978,3.53237,15468.2,-11.5067,33.1741
12,-33.3755,-24.7155,0.0141607,-6.58812,-27.0767,-15.1117,12.6923,1.03901,14.5637,-6.39467,5073.2,4675.12,1.15875,3.82648,14644.1,-10.6348,32.8919
13,-36.9783,-26.4744,0.0062478,-35.2501,-1.69011,-17.3823,16.951,-2.02211,15.5805,0.297623,3546.79,3839.73,1.66539,5.89103,11215.8,-14.054,33.0749
14,-44.0855,-29.7161,0.0032058,-93.7261,24.8131,-15.3645,22.058,4.24436,9.36525,1.53598,2456.51,3316.81,2.33896,9.94635,8542.02,-16.8659,33.5706
15,-49.8813,-39.6679,0.00278187,-120.966,29.0322,-4.57177,22.149,10.2073,6.526,1.0991,2047.39,3378.39,2.83039,12.4858,8745.17,-16.9772,36.1941
16,-51.1133,-41.6578,0.00256364,-134.559,33.981,8.47069,22.695,10.4456,2.19504,-1.21371,1966.05,3543.78,2.97903,12.8368,9270.83,-16.37,34.5191
17,-51.8229,-42.043,0.00231486,-150.448,31.9535,9.20578,23.4841,14.9659,1.23814,0.995735,2340.0,3941.29,2.74595,11.0043,10757.4,-14.7228,35.8474
18,-52.7095,-42.3557,0.00243775,-154.616,34.6272,11.6996,22.9984,21.3158,4.29894,1.65244,1912.9,3745.46,3.19192,13.8264,9615.94,-16.6603,37.255
19,-52.2602,-42.3557,0.00221203,-155.52,34.0495,10.6729,16.6051,15.2579,-0.968916,-2.04946,2103.93,3901.6,2.96223,12.1126,11008.0,-15.0888,35.6079
20,-53.1042,-43.6199,0.00210378,-161.494,35.4985,13.4185,21.911,18.0589,0.590065,-0.742949,1928.46,3799.53,3.17375,13.6086,9926.69,-16.0976,36.5594
21,-53.54,-43.6051,0.00214086,-164.421,33.8593,17.8302,20.4905,15.8701,-2.73831,0.0688502,1837.52,3846.44,3.20726,13.5278,10663.9,-16.4126,36.3914
22,-53.3882,-43.6051,0.00195515,-167.852,35.3511,15.1643,13.7175,18.9992,-0.780177,-2.01262,1582.35,3618.75,3.50543,15.6807,9223.75,-17.7487,40.6594
23,-54.1764,-42.7042,0.00206655,-165.902,40.404,18.9789,11.735,17.0765,2.43133,2.51442,1410.65,3517.49,3.82354,18.0562,8611.88,-18.5279,40.4952
24,-53.6951,-42.7042,0.00226225,-168.071,34.4072,13.9511,12.5846,16.295,1.25,-1.21471,1746.86,3886.86,3.33139,14.2112,10687.6,-16.2421,38.6978
25,-52.9092,-43.7529,0.00180079,-163.012,34.8654,17.84,22.1558,17.5598,-1.32465,1.85786,1598.89,3665.59,3.4547,15.3307,9562.76,-16.7421,37.375
26,-54.8907,-43.7529,0.00145713,-159.088,34.3727,19.62,16.6122,13.2028,8.78233,1.91775,1582.83,3712.56,3.37088,14.5621,10023.8,-16.3539,40.4982
27,-56.73,-43.9942,0.00172503,-148.417,16.9043,26.3561,12.2773,3.02531,6.07076,5.67703,2683.29,4862.42,2.09375,6.44844,15367.1,-11.8804,39.3473
28,-55.2641,-43.092,0.00168652,-115.466,10.9547,17.8806,17.1158,-8.44924,12.235,2.1409,3592.24,4739.42,1.46742,4.49246,13665.0,-11.5349,32.5519
29,-55.4602,-43.092,0.00138259,-122.11,12.7517,10.0002,19.7026,-3.9018,14.5784,0.172554,3413.36,4543.29,1.57003,4.99378,12591.1,-11.8506,33.427
30,-57.1861,-46.0476,0.00744713,-132.195,14.2314,5.84822,6.47112,-7.32106,12.3398,5.17022,3408.86,4639.38,1.71225,5.40364,13621.4,-11.168,34.7314
31,-42.5602,-26.8447,0.0145724,-71.363,-6.25015,4.91483,-3.06786,-4.16655,8.11079,-2.23719,5991.73,5400.61,0.670651,2.21869,15886.0,-6.28588,21.7978
32,-36.7294,-26.8447,0.0178923,22.0536,-8.47112,3.40097,6.6085,-1.04476,11.2709,-6.47678,5644.86,5110.87,0.738851,2.45355,15237.2,-9.17374,22.1379
33,-34.9467,-27.0768,0.0174207,-4.48179,0.84151,-4.19569,17.0455,-2.58138,9.85544,-14.4469,4231.28,4293.56,1.14968,3.66578,13290.8,-15.6761,31.6869
34,-35.1787,-27.0768,0.015911,-27.2289,3.26576,-12.1979,21.8731,-6.4383,11.3073,-17.5751,3804.13,3843.77,1.23319,4.1335,11420.8,-18.5577,34.4441
35,-35.966,-27.3694,0.0148397,-39.9786,9.55609,-15.5916,25.1761,-5.15032,10.2261,-19.8876,3319.87,3548.49,1.45799,5.01003,10411.4,-18.935,35.5658
36,-36.5715,-29.1353,0.0140729,-55.1933,9.96723,-25.0224,19.4872,-7.20176,7.44489,-21.1758,3003.3,3321.67,1.7068,6.31758,9884.36,-20.797,36.6097
37,-37.0323,-29.937,0.0134832,-65.808,17.1372,-30.0543,20.1487,-8.84371,4.44127,-21.9538,2773.78,3041.0,1.89785,7.68362,9214.79,-22.6446,37.4669
38,-37.4041,-29.8424,0.0130699,-70.0951,23.3991,-28.7017,17.3551,-5.75632,2.72625,-19.1087,2599.17,2930.95,2.18461,9.64503,8232.38,-21.9777,37.8351
39,-37.6745,-29.8424,0.0124654,-73.4204,28.6458,-33.6241,14.7312,-7.63789,-0.305331,-16.6829,2357.97,2770.17,2.4081,11.4621,7685.18,-22.183,37.9652
40,-38.0859,-30.8578,0.0118962,-82.0722,32.0889,-34.507,11.3113,-5.89422,-1.60668,-18.0699,2220.61,2656.88,2.71289,13.9855,7398.15,-23.2993,38.1018
41,-38.4918,-32.0221,0.0115634,-91.6222,31.1462,-35.264,5.94389,-4.94969,-3.57583,-19.5573,2140.98,2612.65,3.09782,16.9879,6596.93,-23.2468,38.7057
42,-38.7383,-32.7641,0.0115433,-93.153,33.2759,-34.2503,8.09842,0.819982,-3.63285,-15.2381,2048.89,2560.5,3.27754,18.7094,6561.82,-23.3977,38.6647
43,-38.7534,-33.2555,0.0111506,-87.4405,21.0398,-25.7151,3.49598,3.27467,-1.82967,-18.5628,2213.51,2930.71,2.99304,14.3377,7701.2,-20.0935,38.6195
44,-39.054,-33.0625,0.0092689,-47.3671,-2.82867,-15.2888,-3.44531,-3.62925,-3.31144,-12.2113,3626.39,4383.72,1.70481,5.30671,13885.2,-11.8852,36.3433
45,-40.6594,-32.888,0.0112555,-57.3777,10.9749,-8.22883,2.59789,-8.99499,1.24354,-13.6026,3096.52,4050.9,1.83101,5.96766,12107.3,-12.5882,37.3101
46,-38.9727,-24.8688,0.0437243,-82.8546,22.362,-6.92905,-8.96986,-12.8812,1.73873,-6.40203,2627.95,3782.04,2.44001,8.91732,11426.7,-13.0324,37.072
47,-27.1855,-17.2588,0.0583911,68.0951,-18.3542,-2.55266,-1.65705,-11.3051,6.80019,7.4939,5996.62,5164.25,0.813962,2.70851,16507.6,-6.75876,26.4931
48,-24.6731,-17.2588,0.0542994,49.4228,-11.663,-6.31677,-2.5322,-10.2196,8.44967,3.14527,4903.43,4756.47,1.12029,3.34825,14572.8,-13.219,34.911
49,-25.3041,-17.742,0.0483927,30.9036,-13.6607,-12.3971,2.68636,-7.92509,10.9536,1.32235,4585.75,4360.45,1.16874,3.60114,13310.7,-17.0351,35.4539
50,-26.3044,-18.0605,0.0428631,18.4688,-12.8707,-17.8594,4.35606,-9.74932,11.4507,-0.230557,4227.58,4075.99,1.27153,3.9495,12375.5,-21.0616,35.7528
51,-27.3583,-19.276,0.0409558,10.3241,-7.81425,-19.2246,5.56242,-9.58124,13.6762,-2.67316,3917.2,3925.88,1.37994,4.19698,11849.3,-22.4924,36.2876
52,-27.7537,-20.1272,0.040069,1.87022,-5.20195,-23.5978,5.58203,-12.8622,14.5331,-3.91712,3688.99,3730.3,1.48623,4.58769,11613.9,-23.42,36.7662
53,-27.9438,-20.1272,0.0388583,-2.38912,-1.66049,-26.3916,10.568,-12.992,16.2806,-3.00381,3527.24,3533.03,1.5029,4.82496,11204.5,-25.0264,36.5008
