,loudness-0,loudness-1,loudness-2,bufmfcc_feats-0,bufmfcc_feats-1,bufmfcc_feats-2,bufmfcc_feats-3,bufmfcc_feats-4,bufmfcc_feats-5,bufmfcc_feats-6,spectral-0,spectral-1,spectral-2,spectral-3,spectral-4,spectral-5,spectral-6
0,-59.7665,-46.8453,0.00186816,-134.201,4.34614,-7.20451,9.49948,-12.7813,6.94996,5.12486,4612.98,4652.86,1.36201,4.65016,14036.1,-7.78145,23.1734
1,-54.5717,-42.5969,0.0297891,-102.399,6.57542,-7.99885,17.6837,-6.64712,13.1019,5.95761,4105.22,4304.79,1.35807,4.75984,12328.4,-9.9779,27.1175
2,-30.5189,-19.67,0.0390122,-38.8145,21.8548,1.6905,26.7306,10.959,17.1003,2.10866,2339.32,3623.51,2.10277,7.43633,10472.4,-15.0039,37.6621
3,-28.176,-19.67,0.0495794,-3.9507,41.3944,11.3951,25.449,14.4328,18.1891,-2.11874,1435.14,2914.98,3.16416,13.8461,8419.34,-19.9079,38.8305
4,-26.094,-17.195,0.0508449,-12.6921,55.4874,9.51712,26.156,12.3893,19.5609,-7.84267,1123.6,2425.15,3.76228,19.3371,5878.31,-23.9606,38.8634
5,-25.875,-17.195,0.0477426,-19.657,61.6053,5.51442,31.8305,13.9159,15.0838,-8.09641,1032.48,2182.5,4.04521,23.1906,5058.19,-25.7855,38.94
6,-26.4219,-17.3341,0.0458051,-24.7227,64.1798,3.22061,33.4806,10.3908,15.4609,-10.9718,1047.35,2160.01,3.93724,22.396,5163.77,-25.8349,38.2386
7,-26.7817,-17.3341,0.0470391,-26.6894,69.7315,4.26862,33.6761,10.0873,13.1879,-8.47994,855.957,1882.49,4.60018,30.0639,3998.66,-28.5272,39.4507
8,-26.5508,-18.8701,0.0502235,-33.8587,72.7772,3.87444,29.4872,6.36933,14.4002,-9.5684,875.976,1897.43,4.68294,31.2604,3926.97,-28.4009,40.0887
9,-25.9819,-18.8701,0.0441145,-39.7178,71.3374,-2.19655,29.4781,10.139,10.1465,-9.90518,958.379,1918.09,4.48095,29.9748,4227.72,-27.8805,40.3883
10,-27.1084,-19.968,0.043107,-42.7503,77.2016,0.411101,29.1734,10.2882,10.9536,-8.89467,821.113,1747.24,5.12151,38.9539,3563.93,-29.6289,42.2406
11,-27.309,-19.7593,0.0410345,-45.6342,75.7609,-2.39988,29.8523,13.5147,11.7643,-5.30438,887.824,1819.86,4.7998,34.8029,3939.44,-29.1325,40.2051
12,-27.737,-19.7593,0.0374559,-49.9985,78.9882,0.940862,30.0501,16.0155,11.0707,-8.47748,805.133,1712.95,5.30861,42.2318,3519.8,-29.8665,40.064
13,-28.5296,-20.964,0.0370633,-51.9754,77.3672,-1.28255,33.3338,16.1137,10.1504,-4.82258,814.214,1728.81,5.17352,40.8028,3578.01,-29.5544,39.7016
14,-28.6211,-21.2457,0.0379572,-52.549,82.9901,-0.552331,28.1767,15.337,9.4179,-5.76162,755.79,1627.99,5.76897,50.2463,3472.82,-30.2566,40.8093
15,-28.4141,-21.2457,0.0316106,-45.3274,65.9971,10.5768,19.3202,13.1849,9.37582,-8.6161,934.01,2092.26,4.91074,32.479,3907.4,-24.5654,39.9026
16,-30.0034,-22.2939,0.0217524,-70.6312,68.7132,12.3747,18.1868,13.1319,10.4888,-10.0603,847.087,1976.08,5.51939,40.6462,3569.97,-25.7888,40.2948
17,-33.2498,-24.5196,0.0177564,-101.039,81.4305,23.3446,17.7066,16.1935,7.9374,2.71801,565.181,1588.27,8.25043,84.3331,2151.55,-29.8772,41.4716
18,-35.0129,-27.9219,0.0150361,-74.0778,53.1933,17.424,21.1224,6.5307,16.4537,-1.29699,1172.36,2688.06,3.88187,19.9893,7113.71,-20.4448,36.4344
19,-36.4573,-28.0569,0.0119197,-85.8612,60.4002,20.2353,26.5157,9.02998,16.3707,1.70385,861.525,2235.82,4.91672,31.4169,4538.9,-23.7587,38.4066
20,-38.4747,-30.6325,0.0115963,-105.619,52.3853,17.7197,23.07,5.26934,18.169,14.4651,973.216,2527.4,4.48079,26.2739,5766.58,-21.5765,41.5406
21,-38.7136,-31.0788,0.0117595,-94.3811,33.6055,9.17204,15.8769,12.1888,20.5005,11.9,1561.05,3320.05,3.09883,13.1271,9401.0,-17.2295,40.9099
22,-38.5922,-31.0788,0.011903,-107.599,46.0831,18.851,18.8959,16.3778,21.9747,5.31208,1059.72,2781.08,4.22476,22.7891,6397.19,-21.1,41.7532
23,-38.4868,-28.4054,0.01135,-60.0729,20.1688,-17.1406,30.6899,4.74634,28.7872,7.79537,2783.65,3297.8,1.73515,6.68748,9887.27,-17.7291,37.0635
24,-38.9001,-28.4054,0.00783711,-77.0345,33.3576,-20.5918,20.6325,9.20874,23.1627,8.71811,2185.1,2966.5,2.48382,11.4976,7912.48,-18.2977,38.1995
25,-42.1169,-33.4325,0.00606513,-120.437,46.5361,3.15665,15.9373,11.7699,11.6935,7.71425,1286.93,2827.07,3.99393,21.8342,6698.07,-19.8718,41.8043
26,-44.3432,-36.7386,0.00484024,-141.857,46.5114,11.2869,20.1691,18.7755,11.4076,10.2738,1129.26,2874.98,4.36724,24.6237,5446.93,-20.6189,41.768
27,-46.3027,-37.9042,0.00300752,-154.953,44.436,16.7039,16.0277,20.0686,12.1093,10.2793,1253.08,3241.02,4.0577,20.5131,7074.22,-18.8128,41.9786
28,-50.4358,-42.0575,0.00196381,-175.762,34.4731,30.5606,21.2558,18.6003,9.80501,6.36357,1347.17,3734.79,3.67944,16.4327,9902.25,-17.6717,40.557
29,-54.138,-44.9832,0.0015383,-198.676,23.181,32.9021,20.2912,17.7291,12.692,11.0997,1566.62,4138.45,3.21666,12.7443,12300.3,-16.5132,39.6405
30,-56.2592,-45.3671,0.00178637,-194.471,14.7063,31.1791,28.1428,14.0745,7.04546,8.49824,2558.34,4994.83,2.24551,7.13994,15553.1,-11.9758,38.3512
31,-54.9606,-44.553,0.00237903,-123.406,11.3502,22.3871,18.8394,-3.08375,8.10183,0.844559,3447.16,4929.01,1.50366,4.3854,14063.6,-9.94907,34.6988
32,-52.472,-43.0968,0.00259847,-159.406,34.9446,22.718,21.8498,6.86853,7.89048,4.78229,1564.29,3747.97,3.3244,14.3166,9977.85,-16.3437,37.6886
33,-51.7056,-43.0968,0.00240151,-166.002,34.8196,24.3549,14.2177,7.82584,9.05496,7.86123,1651.92,3922.46,3.20632,13.1542,11103.5,-15.6783,40.0636
34,-52.3903,-44.553,0.00248481,-154.574,25.3497,16.081,24.982,8.06649,8.17406,11.162,2182.03,4166.38,2.58383,9.64013,11855.9,-13.4295,40.2775
35,-52.0941,-44.3125,0.0317864,-127.186,18.7786,4.42306,27.0974,2.71232,5.3649,7.56812,2847.02,4132.58,2.00477,7.27625,11185.4,-12.2509,36.3722
36,-29.9552,-18.2056,0.0491717,-52.0327,25.5737,7.47242,28.4976,10.2632,16.7618,2.6211,2214.38,3628.46,2.20743,7.83936,10605.9,-15.015,35.8132
37,-26.1657,-18.2056,0.0446011,-15.232,31.4662,12.6417,37.7242,17.1697,23.5799,6.23854,1287.62,2816.95,3.2199,14.3017,7814.44,-21.3271,40.6143
38,-27.0131,-18.3875,0.0432067,-20.0999,55.0473,8.94741,32.9101,8.60623,20.6494,-0.752086,1118.42,2373.22,3.66534,18.722,6408.79,-24.2995,37.2988
39,-27.289,-18.9309,0.0431011,-32.5498,56.2459,1.49126,31.7811,12.9888,24.0742,-0.0928142,1091.34,2242.54,3.84339,21.2366,5661.48,-24.8706,41.0814
40,-27.3102,-18.9309,0.0449075,-36.6927,64.6623,-0.250067,29.7509,9.37122,18.9697,-2.73124,1009.95,2048.74,4.21108,26.0471,4962.6,-26.1255,39.2862
41,-26.9536,-18.7317,0.0501359,-41.7665,68.4234,3.50896,36.1762,13.0838,16.6324,0.306458,761.417,1751.89,5.15115,38.1203,3766.96,-29.1334,41.8246
42,-25.997,-18.7317,0.0450285,-47.7782,72.2367,-2.93415,31.9264,12.8772,17.6158,3.93601,867.549,1853.22,4.74709,34.118,4025.93,-28.1241,38.9832
43,-26.9302,-19.0574,0.0411265,-47.551,77.4534,0.645723,33.6127,12.6336,14.5681,3.42731,723.542,1642.2,5.50745,44.8851,3525.92,-30.2751,40.9943
44,-27.7176,-19.9537,0.0391303,-53.6643,78.5697,-0.877117,30.8867,15.2593,12.3285,4.94101,754.249,1661.13,5.52323,46.0152,3514.51,-29.9619,40.5716
45,-28.1497,-19.9537,0.035395,-55.7929,79.5957,-5.10623,29.2007,12.8701,9.54095,5.01242,838.997,1729.31,5.15925,41.2434,3809.62,-29.508,40.7291
46,-29.0212,-21.5384,0.0354573,-60.9048,80.6145,-3.49226,27.2718,14.5172,8.83136,4.44921,825.945,1707.4,5.46707,45.648,3552.43,-29.5902,41.2019
47,-29.0059,-21.5384,0.0350729,-62.9033,81.4882,-1.24033,27.0426,16.5099,6.60986,3.62985,779.623,1657.93,5.8842,51.8206,3505.05,-30.0366,40.2635
