,loudness-0,loudness-1,loudness-2,bufmfcc_feats-0,bufmfcc_feats-1,bufmfcc_feats-2,bufmfcc_feats-3,bufmfcc_feats-4,bufmfcc_feats-5,bufmfcc_feats-6,spectral-0,spectral-1,spectral-2,spectral-3,spectral-4,spectral-5,spectral-6
0,-72.3321,-58.4158,0.00183718,-216.436,9.09608,15.0066,7.62975,8.41412,4.27792,7.28918,3785.05,5752.28,1.62514,4.49856,17505.4,-8.23683,36.5441
1,-54.7169,-38.8846,0.0160165,-194.476,5.7835,2.5947,5.07172,5.74279,4.9812,10.7515,4214.78,5644.19,1.53828,4.38183,17809.3,-7.41285,37.7373
2,-35.9087,-25.8939,0.0244669,-137.166,59.8713,23.4721,19.7815,26.3438,13.9505,11.7107,666.978,2157.8,6.54521,50.7984,2606.12,-25.697,41.0907
3,-32.2284,-24.812,0.0216587,-139.707,68.836,30.4114,17.9748,28.8029,18.635,11.3006,457.653,1580.15,9.14171,97.0243,1104.72,-31.8366,45.0216
4,-33.2874,-24.3966,0.0154686,-132.874,64.9221,28.6728,19.5006,25.6807,16.7827,3.41049,578.641,1848.35,7.38426,64.8366,2115.69,-28.4418,44.2394
5,-36.211,-28.1783,0.0177601,-142.726,66.7642,37.5842,16.9042,19.5114,8.24483,0.204516,644.62,2049.64,6.9229,55.6414,2164.08,-27.2429,43.6629
6,-35.0111,-29.2104,0.0176632,-146.107,68.7258,43.318,16.948,16.2458,8.95847,5.39495,559.811,1885.02,7.74129,68.2866,1125.52,-29.1687,44.6842
7,-35.0586,-29.2104,0.015243,-147.989,66.0091,43.2089,21.4749,17.3118,6.28777,4.40302,565.721,1923.87,7.65517,66.7133,1102.9,-28.6215,44.8835
8,-36.3386,-30.4518,0.0153038,-155.468,64.8115,44.3522,23.2318,16.3603,5.52883,3.72586,583.465,2012.44,7.43195,62.7005,1097.81,-28.1234,44.6396
9,-36.304,-30.9467,0.0157506,-158.759,64.8545,47.4225,16.4497,16.0544,6.36161,1.68122,605.179,2094.91,7.19901,58.2805,1114.29,-27.7945,44.8683
10,-36.054,-30.5466,0.0151744,-156.856,64.1547,47.9423,18.3323,13.7724,5.51616,3.20626,597.108,2047.83,7.23227,58.9993,1109.84,-28.0894,45.0499
11,-36.3778,-30.6,0.0147506,-152.556,63.9629,43.8561,14.3627,10.5228,7.32905,3.29922,659.808,2190.49,6.83217,52.8965,1523.69,-26.8148,45.2408
12,-36.6238,-31.6227,0.0141749,-161.812,60.9484,50.343,19.9802,12.9589,4.53865,-0.669433,633.613,2139.16,6.92852,54.1331,1109.63,-27.4475,45.2446
13,-36.9696,-31.5286,0.0140016,-163.856,62.2678,50.2377,18.8721,15.0955,5.7975,1.01088,609.228,2113.31,7.13771,57.0885,1089.28,-27.7901,45.1519
