,loudness-0,loudness-1,loudness-2,bufmfcc_feats-0,bufmfcc_feats-1,bufmfcc_feats-2,bufmfcc_feats-3,bufmfcc_feats-4,bufmfcc_feats-5,bufmfcc_feats-6,spectral-0,spectral-1,spectral-2,spectral-3,spectral-4,spectral-5,spectral-6
0,-51.4108,-36.5383,0.0109064,-149.723,-5.53336,5.4307,8.54964,-5.06405,16.7002,-2.98503,5697.78,5097.55,0.684643,2.47963,14535.0,-6.21705,22.5884
1,-39.2464,-28.2409,0.0217736,-14.2562,-1.60653,5.12205,10.5949,-3.08176,16.5718,-3.58385,5182.38,5000.89,0.795583,2.63808,14294.2,-7.49066,30.3207
2,-33.2414,-23.0484,0.0286944,11.3809,12.4029,2.07442,13.6184,0.314351,16.7444,0.941767,3743.96,4427.9,1.33819,4.02867,12897.8,-10.7458,35.582
3,-30.8441,-22.8083,0.025355,18.2815,18.255,3.76288,16.146,-1.99695,15.305,0.512487,3110.03,4122.88,1.57961,4.78409,12270.0,-12.9324,37.3859
4,-31.9187,-22.8083,0.0240402,13.6845,23.4495,0.841895,21.706,-0.438725,14.8217,2.97535,2890.39,3844.36,1.70506,5.51408,11468.5,-13.9291,35.1921
5,-32.3813,-24.1762,0.0253555,0.909344,30.5268,-5.74245,21.9172,-0.749183,13.2626,5.04306,2579.32,3447.5,1.91484,6.84922,9920.66,-15.8451,35.7626
6,-31.9186,-24.453,0.0215223,-6.54236,31.6689,-3.95023,26.0776,-0.210051,13.5066,6.89986,2426.08,3347.36,1.98538,7.23345,9676.7,-16.7128,37.4955
7,-33.3422,-23.3225,0.0215635,-6.11386,45.2168,-2.94045,22.1182,0.764638,11.0191,4.17702,1891.06,2943.39,2.57251,10.7287,8169.19,-18.8673,35.0786
8,-33.3256,-23.3225,0.02168,-11.6385,40.4453,-2.8686,16.8703,0.9658,11.1064,4.61041,2148.03,3192.64,2.42205,9.55239,9365.5,-16.9058,31.475
9,-33.2788,-23.4411,0.0207806,-21.1981,49.7485,-4.22877,16.7909,1.77986,11.7808,3.7792,1788.18,2801.35,2.82065,12.4257,7954.72,-20.2977,35.5688
10,-33.6468,-23.4411,0.0210605,-21.6255,59.2852,-3.08899,14.9584,3.83101,11.2225,6.06696,1417.19,2441.51,3.47039,18.0717,5948.28,-22.1579,35.6407
11,-33.5306,-23.5494,0.0207407,-19.1271,43.4754,0.589069,13.2871,3.06217,11.8222,2.67928,1992.89,3134.98,2.67316,10.9402,9196.15,-17.284,33.477
12,-33.6635,-23.5494,0.0203242,-14.0822,42.7458,0.576071,14.4565,2.63652,12.4517,0.293166,2023.44,3175.66,2.56768,10.1565,9422.18,-17.1277,34.8045
13,-33.8397,-24.2535,0.0208289,-10.0852,39.7743,5.78188,16.4987,3.08868,16.3943,4.21216,1934.73,3267.07,2.61258,10.2046,9483.76,-16.8425,35.6677
14,-33.6267,-25.4351,0.0174827,-14.4189,31.9552,1.88114,14.5452,0.617491,17.6616,3.16225,2493.15,3711.37,2.18156,7.75385,11115.3,-13.7569,34.9177
15,-35.1478,-25.4351,0.0147009,-17.9768,38.2116,9.23237,16.2544,-0.439814,17.6486,1.95514,2066.99,3397.74,2.42438,8.88111,9884.14,-16.4331,34.9985
16,-36.6531,-26.756,0.0149369,-31.05,50.0697,3.0889,12.7422,-2.42551,15.2752,2.45406,1750.17,2932.65,2.92227,12.6167,8776.54,-18.2426,33.3631
17,-36.5148,-26.756,0.0125025,-39.1987,43.6075,2.729,16.6318,1.69439,9.65746,-1.61607,1894.67,3115.08,2.8073,11.7836,9096.12,-17.1106,33.7638
18,-38.0601,-28.3747,0.0103455,-46.1198,48.4559,8.75749,12.0632,1.20176,13.8974,-1.58535,1694.61,3021.28,2.98905,12.5812,9001.37,-18.278,34.1897
