,loudness-0,loudness-1,loudness-2,bufmfcc_feats-0,bufmfcc_feats-1,bufmfcc_feats-2,bufmfcc_feats-3,bufmfcc_feats-4,bufmfcc_feats-5,bufmfcc_feats-6,spectral-0,spectral-1,spectral-2,spectral-3,spectral-4,spectral-5,spectral-6
0,-44.801,-32.5342,0.00922471,-43.2471,18.9437,-19.4203,3.06489,-5.66616,6.47078,11.5313,3583.07,4056.07,2.0797,7.75417,12217.2,-9.25939,22.5537
1,-40.7009,-31.7148,0.00890276,-47.9573,67.6013,-32.9665,20.3247,-10.2489,14.2445,4.50935,1919.58,2239.02,2.39609,11.4785,6459.06,-24.1286,30.5553
2,-41.0095,-31.7148,0.00788165,-69.5962,79.129,-37.0897,11.6583,-10.641,7.20576,7.17909,1733.63,1909.67,3.05366,19.0095,5619.4,-26.0315,27.8036
3,-42.0677,-32.8438,0.00757921,-77.2958,81.6877,-32.8473,8.89264,-5.94186,3.9702,10.1755,1601.8,1861.24,3.49032,23.9225,5064.21,-26.5663,28.33
4,-42.4075,-32.8438,0.00739903,-81.9062,85.617,-31.6795,9.09451,-4.60544,5.85514,10.0733,1479.62,1773.49,3.63544,26.1237,4784.83,-27.745,32.8068
5,-42.6165,-33.4488,0.00765551,-81.4597,77.2178,-28.2841,1.86119,-6.11195,3.34018,5.70346,1573.78,1891.53,3.8987,27.3461,5015.59,-25.281,28.1531
6,-42.3205,-32.1124,0.00752016,-82.8697,82.1752,-27.5247,4.22443,-3.44545,6.14215,8.5859,1433.48,1798.78,3.9582,29.0799,4476.87,-26.9305,31.3436
7,-42.4755,-31.9425,0.00684434,-92.2022,89.2499,-32.0703,2.26992,-1.69675,1.95414,10.5827,1419.23,1687.56,4.24338,35.0613,4149.05,-28.5565,31.2429
8,-43.2934,-35.13,0.00655892,-93.9818,86.2455,-29.6028,0.830936,-3.16808,0.134563,8.15756,1446.15,1729.99,4.39422,35.5823,4214.61,-27.5555,30.1885
9,-43.6634,-36.5653,0.00658557,-102.01,89.4557,-27.7182,-0.779086,-0.355598,-1.47246,12.9757,1376.17,1697.79,4.75203,40.7728,3953.57,-28.5632,32.965
10,-43.6281,-36.5763,0.00610227,-104.425,89.5265,-27.7663,-2.58738,-1.0281,-1.42922,13.5075,1352.2,1677.31,4.84407,42.264,3930.42,-28.515,31.1439
11,-44.2902,-36.7934,0.00564547,-107.849,91.1471,-24.7423,-0.562304,-0.37344,-0.997706,12.3619,1275.4,1668.44,4.95811,43.8066,3917.98,-28.9395,32.3223
12,-44.966,-35.4155,0.00563133,-83.181,62.9095,-13.9538,1.65585,-5.34807,13.1977,2.13551,1676.76,2370.62,3.42603,18.2882,6490.27,-21.2735,31.5737
13,-44.9878,-35.4155,0.0087752,-108.718,78.6965,-16.3851,6.22656,4.78938,9.55412,6.90104,1263.57,1910.83,4.55191,33.8015,4319.0,-25.3171,33.6336
14,-41.1349,-28.4504,0.0131516,-54.7008,22.9361,1.14195,7.75149,0.432693,16.5342,5.3429,3160.65,4147.11,1.80328,5.78752,12575.5,-11.2338,31.1418
15,-37.6204,-26.7752,0.0144163,3.35982,18.8597,-11.2452,13.873,-4.00159,14.6192,2.66619,3374.1,3790.83,1.55155,5.1315,11381.6,-13.9796,29.2264
16,-36.823,-26.7752,0.0136662,-8.41106,21.2022,-15.747,12.5185,-7.77571,12.2304,3.84662,3269.53,3584.17,1.66376,5.84318,10843.1,-14.7076,28.914
17,-37.287,-28.0604,0.0122483,-15.4125,40.8762,-15.3765,15.5548,-8.60163,15.8534,2.88416,2495.51,3051.75,2.02857,7.63808,9179.32,-19.5561,29.1071
18,-38.2385,-28.7938,0.0123069,-28.6314,42.6055,-24.6302,10.0541,-14.7181,13.4524,-2.82119,2553.2,2854.15,2.0629,7.96946,9096.15,-20.4413,28.7866
19,-38.197,-29.9012,0.0122565,-34.2856,49.6561,-26.068,14.8854,-10.7712,18.6785,0.38544,2238.83,2652.55,2.20727,8.88893,7967.43,-22.7451,28.7028
20,-38.2327,-29.4991,0.0116338,-36.5292,58.7652,-23.9228,18.7726,-10.7558,15.8591,-2.53431,1986.04,2471.8,2.38452,10.1819,7350.11,-24.1635,29.8032
21,-38.6856,-29.4991,0.0114564,-45.2123,58.9449,-30.1248,13.6316,-17.8875,11.2693,-5.91366,2045.0,2420.27,2.41381,10.5091,7258.69,-24.2923,30.4873
22,-38.819,-30.1487,0.0106432,-49.4727,64.417,-28.5501,17.2928,-12.469,16.9962,4.10148,1852.24,2278.0,2.55073,11.833,6667.82,-25.7784,29.579
23,-39.4585,-30.1487,0.0106012,-57.1957,66.1317,-37.5027,13.7325,-17.2991,10.8845,-1.05631,2000.05,2188.52,2.50317,12.1051,6504.79,-26.1477,30.4847
24,-39.4929,-30.0482,0.00998694,-59.4197,72.6025,-30.9437,15.4,-12.1583,12.8196,2.82416,1753.6,2095.81,2.84949,15.2759,6188.98,-26.4825,30.5368
25,-40.0113,-30.0482,0.00917358,-67.4327,73.5387,-30.6424,16.9241,-11.2529,13.6001,6.49799,1690.86,2049.98,2.85291,15.4114,6153.02,-27.4045,30.7732
26,-40.7492,-31.4721,0.00863849,-64.8141,67.1532,-27.6106,11.2342,-8.37063,8.35067,1.44406,1769.61,2159.55,3.01798,16.6436,6192.45,-24.799,31.4732
27,-41.2712,-31.4721,0.00746619,-55.0453,54.7924,-16.3829,9.88984,-4.87083,8.95578,4.74201,1931.54,2563.06,2.86811,13.7494,6885.96,-20.7026,31.4906
28,-42.538,-33.1986,0.00722662,-79.2109,67.3304,-34.0209,9.49977,-9.28638,3.41439,7.73547,1891.47,2114.91,2.95137,17.1548,6162.02,-24.6576,29.4108
29,-42.8213,-33.5641,0.00868757,-72.7553,50.3474,-27.193,9.41037,-9.74586,11.5233,3.39824,2158.79,2541.57,2.57834,11.9644,7257.69,-20.5298,29.2756
30,-41.222,-31.4891,0.00935857,-49.1352,36.884,-23.5788,11.5207,-7.87277,13.9712,10.0106,2502.93,2892.3,2.19027,8.9825,8567.21,-17.6438,30.5853
31,-40.5758,-31.4891,0.00880375,-71.4408,74.0445,-31.9234,15.9779,-4.35077,15.1975,11.9148,1631.69,1957.76,3.08944,18.7121,5145.14,-26.1034,30.8027
32,-41.1066,-33.2995,0.00886098,-85.0599,82.1101,-35.6448,8.57418,-2.66774,3.22274,13.8973,1576.65,1775.85,3.62054,26.5958,5019.17,-27.6314,32.8119
33,-41.0504,-33.1004,0.00820162,-89.1799,86.5359,-35.7069,8.7185,1.64641,4.88983,17.7398,1499.54,1704.23,3.69777,28.6022,4618.57,-28.8773,32.1897
34,-41.722,-33.1004,0.0072973,-93.4561,86.9685,-33.0549,7.18134,2.55729,3.37742,18.2492,1449.03,1697.2,3.89542,30.7806,4498.9,-29.18,31.5193
35,-42.7368,-34.2947,0.00690384,-97.7559,86.1511,-33.4817,5.18159,0.170815,2.21649,15.1192,1497.11,1720.01,3.96933,31.5904,4512.6,-28.629,30.3995
36,-43.2182,-35.9635,0.00620953,-98.4583,87.715,-29.7893,6.74042,4.89397,4.21536,17.5047,1378.76,1730.16,4.12626,33.3748,4480.67,-28.631,31.5031
37,-44.1388,-36.4598,0.00612244,-106.038,87.8191,-28.8396,6.16507,3.17596,4.12498,16.5016,1403.23,1752.58,4.32115,35.4758,4496.1,-28.3411,30.9886
38,-44.2615,-36.4598,0.00602034,-110.106,87.2466,-23.9548,6.51966,4.20956,5.84714,16.2632,1313.11,1746.93,4.47156,36.9035,4475.54,-28.5123,31.3687
39,-44.4076,-36.6068,0.00581221,-111.776,86.0297,-24.9536,4.71117,5.64796,4.96949,17.5834,1326.3,1753.65,4.3776,35.7307,4467.57,-28.6001,31.7792
40,-44.7132,-36.4528,0.00563489,-109.009,81.121,-21.5,-0.960881,6.12716,4.30169,12.1375,1381.15,1840.79,4.45905,34.3712,4464.64,-26.9751,31.2794
