,loudness-0,loudness-1,loudness-2,bufmfcc_feats-0,bufmfcc_feats-1,bufmfcc_feats-2,bufmfcc_feats-3,bufmfcc_feats-4,bufmfcc_feats-5,bufmfcc_feats-6,spectral-0,spectral-1,spectral-2,spectral-3,spectral-4,spectral-5,spectral-6
0,-44.82,-29.3791,0.0226665,-70.0555,-14.7836,5.69962,8.80226,-1.85224,20.2447,-1.55421,6274.5,5152.95,0.403336,2.04758,14554.3,-6.38682,23.4923
1,-32.8923,-20.8966,0.0362029,3.23807,5.59458,-0.293014,15.613,0.113057,22.7928,6.55765,4023.43,4482.01,1.15006,3.484,13037.5,-10.4434,32.8695
2,-28.8251,-20.8966,0.0400063,23.4029,23.2935,7.82704,26.1252,3.93413,18.7531,4.40783,2583.55,3841.24,1.87322,6.12321,11330.0,-14.0141,36.0009
3,-27.9574,-17.8306,0.0374426,14.8609,34.2694,9.92712,16.0654,7.62802,18.8904,1.35203,2083.94,3552.59,2.39641,8.5431,11058.9,-15.8347,36.1822
4,-28.5327,-17.8306,0.029662,-11.4263,50.3839,22.8902,20.6929,8.32332,16.1031,2.31559,1177.72,2711.15,3.79681,18.5348,7054.84,-22.5919,36.8422
5,-30.556,-22.0061,0.0278924,-33.8249,53.6852,23.8921,13.8444,0.139854,12.0016,3.10549,1237.46,2788.57,3.72419,17.7132,7468.77,-23.8582,36.1329
6,-31.0903,-22.0061,0.0243348,-42.463,60.6731,28.8345,15.701,-0.296724,10.3096,7.11193,1002.45,2439.99,4.5457,25.6761,5640.36,-26.8362,35.8187
7,-32.2755,-22.927,0.0256213,-46.4217,61.2951,26.533,13.3781,-2.11265,7.29823,6.31807,1075.6,2477.49,4.44771,24.8346,6041.0,-27.0258,36.4471
8,-31.828,-23.6199,0.0258453,-52.5716,62.2181,28.812,17.862,-3.01699,4.81714,6.12875,983.17,2319.65,4.74436,28.1722,5152.41,-27.6659,36.5335
9,-31.7524,-23.7436,0.0236337,-60.2829,61.7507,27.9325,16.566,-7.16138,-0.682497,4.57976,1074.09,2433.44,4.60486,26.8307,5774.41,-26.3947,38.1313
10,-32.5294,-24.2159,0.0223847,-58.5136,60.9425,29.2045,18.5213,-6.84084,1.46445,2.81073,1021.55,2357.72,4.65103,27.322,5630.56,-25.1999,37.579
11,-33.001,-25.2603,0.022237,-47.5798,57.4429,17.4108,17.8712,-1.79627,5.80839,-1.52267,1145.57,2480.35,4.18054,22.9628,6099.91,-22.9314,37.1266
12,-33.0585,-25.2603,0.0200455,-56.652,62.654,18.8609,16.6341,-4.2546,6.58828,0.274916,1018.47,2270.55,4.64136,28.2016,5551.08,-24.4643,37.3709
13,-33.9597,-25.4989,0.0185584,-66.8348,64.071,19.6049,16.8051,-2.73228,-0.872692,1.52257,960.556,2250.44,5.02526,32.6366,4672.18,-23.306,38.0369
14,-34.6292,-25.4989,0.0178144,-62.2173,64.4994,14.6996,16.6914,-2.95086,-0.871678,-2.52376,1014.02,2216.25,4.87145,31.3356,4675.35,-23.4968,38.2268
15,-34.9846,-25.9368,0.0136074,-92.4126,72.9377,18.5288,20.4936,7.02342,-5.40825,-4.19102,844.51,1989.91,6.13357,48.2838,3527.09,-25.747,39.9238
16,-37.3245,-27.9748,0.00873943,-118.782,79.4189,33.2997,9.72435,2.61648,-2.55391,0.0016785,675.52,1881.86,7.54934,67.3359,1890.99,-27.928,39.1974
17,-41.1703,-31.2349,0.0064981,-112.118,73.8762,24.2529,15.7522,9.62167,-10.3838,-9.07143,737.867,2016.98,6.63844,53.9852,2969.33,-25.7109,37.2988
18,-43.7443,-33.5482,0.0050604,-123.761,64.2311,31.5139,15.1193,4.78829,-7.82529,-9.23705,807.571,2345.56,5.80049,40.3143,3321.2,-23.7145,39.6286
19,-45.9163,-34.9658,0.0034175,-149.275,51.0999,38.145,21.4549,8.93148,-3.59312,-6.24198,1003.27,2910.48,4.76102,26.9483,5401.73,-21.0642,38.835
20,-49.3258,-38.4389,0.00191249,-151.714,42.7705,36.0167,24.9994,6.34054,0.260528,-0.0123051,1404.7,3454.89,3.73822,17.3134,8908.87,-17.8938,36.6721
