,loudness-0,loudness-1,loudness-2,bufmfcc_feats-0,bufmfcc_feats-1,bufmfcc_feats-2,bufmfcc_feats-3,bufmfcc_feats-4,bufmfcc_feats-5,bufmfcc_feats-6,spectral-0,spectral-1,spectral-2,spectral-3,spectral-4,spectral-5,spectral-6
0,-69.783,-54.746,0.000438103,-207.89,9.74837,17.0058,6.79314,8.35758,3.32441,4.49659,3399.74,5658.28,1.77529,4.96473,17566.5,-9.27163,39.7188
1,-67.1685,-53.2838,0.000390001,-214.579,0.482552,9.81989,-3.46191,1.30221,-1.61141,6.98511,4038.08,6081.07,1.53472,4.06348,18527.4,-8.42401,43.1919
2,-68.1787,-53.2838,0.000289353,-225.547,-10.5061,8.58366,12.0439,24.7579,13.1687,4.10224,3336.49,5803.83,1.80207,5.04545,18051.0,-10.203,44.4408
3,-70.7714,-53.8248,0.000304535,-231.367,-4.89525,17.3073,8.26741,12.7912,6.72083,9.98921,2651.17,5484.2,2.14883,6.40382,17269.2,-12.366,45.7664
4,-70.3272,-53.8772,0.000577196,-226.436,-7.69463,17.9845,10.805,12.5924,8.48859,8.69942,3502.62,5914.79,1.65535,4.46489,17918.1,-9.76147,45.0186
5,-64.7735,-47.036,0.000911723,-227.193,-2.35863,21.7764,13.5445,16.3789,12.4043,10.1217,2861.25,5575.84,2.00223,5.78405,17501.6,-11.5886,44.4954
6,-60.8027,-46.2515,0.000726114,-228.837,-1.72384,22.2115,15.5344,17.8714,14.4568,14.0043,1361.61,4080.73,3.38673,13.8192,11960.9,-18.0522,46.7951
7,-62.7799,-46.2559,0.000598519,-226.655,-7.10087,19.6326,12.7003,14.2808,11.7469,9.50449,2210.83,5030.81,2.42202,7.8019,15839.9,-13.7026,47.2323
8,-64.4584,-50.9669,0.000241949,-229.771,-9.21136,17.8477,14.6314,18.073,13.2812,8.65754,3833.4,6094.89,1.53354,4.05813,18349.5,-9.09973,41.8208
9,-72.3255,-54.5292,0.000272743,-230.366,-4.77136,21.4072,11.0454,6.23849,7.28419,9.10783,3624.73,5987.09,1.61687,4.36342,18186.6,-9.46461,42.7947
