,loudness-0,loudness-1,loudness-2,bufmfcc_feats-0,bufmfcc_feats-1,bufmfcc_feats-2,bufmfcc_feats-3,bufmfcc_feats-4,bufmfcc_feats-5,bufmfcc_feats-6,spectral-0,spectral-1,spectral-2,spectral-3,spectral-4,spectral-5,spectral-6
0,-63.2239,-48.0972,0.000323725,-148.299,20.2089,16.6335,8.26232,8.37177,4.43547,5.34692,2779.45,5100.85,2.17214,6.78951,16114.7,-9.63181,39.1985
1,-69.7965,-48.0972,0.000409654,-209.826,11.6286,17.8881,7.0085,6.29995,3.42774,7.01512,1624.46,4248.67,3.07478,11.8161,12702.0,-15.8504,47.2955
2,-67.7517,-49.6298,0.000642154,-214.756,-4.8961,10.7701,16.9328,19.0948,19.7182,14.5902,2346.33,4971.61,2.37455,7.75103,15743.4,-12.9924,43.8394
3,-63.8472,-46.9466,0.000848348,-210.015,-0.392317,13.4763,11.8358,10.9627,7.30272,10.9819,3351.88,5659.32,1.7762,5.01726,17658.6,-9.61713,43.4845
4,-61.4285,-45.2702,0.000669052,-142.768,22.5373,-12.0051,5.02619,3.93461,5.5046,3.09785,2117.0,3735.61,2.74579,11.3113,9926.46,-13.9138,42.6408
5,-63.4908,-45.2702,0.000345659,-171.155,22.7359,1.55548,3.99113,5.56637,5.12419,4.24734,1795.0,3957.96,3.02868,12.2355,11020.4,-14.8748,45.6003
6,-69.227,-47.1762,0.000430602,-199.164,8.84532,15.2503,13.3122,9.98564,5.26947,5.50889,1834.04,4385.44,2.81927,10.3619,13084.1,-14.6678,46.9504
7,-67.3185,-49.6693,0.000895447,-209.651,3.9182,14.9094,13.2392,12.7914,6.83605,7.57084,2071.19,4718.74,2.60173,8.95757,14678.7,-13.7714,45.894
8,-60.9592,-49.8091,0.000271684,-211.32,3.30011,14.8192,8.12106,11.8164,9.84122,8.2453,3024.43,5484.39,1.94805,5.67758,17067.9,-10.2632,41.9424
9,-71.3187,-51.5854,0.000270021,-218.661,-3.72649,12.1549,8.75031,10.1025,7.99008,9.39155,2846.06,5422.12,2.02807,6.01361,17098.6,-10.9903,45.9993
10,-71.372,-51.5854,0.000379959,-215.597,0.782929,13.9206,4.0802,7.14821,10.8999,9.98453,2409.54,5059.02,2.29776,7.27125,15799.7,-12.5968,46.1796
11,-68.4053,-54.2023,0.000497006,-222.615,-8.37863,12.0195,9.18695,11.7142,10.5599,6.25359,4590.19,6362.5,1.29095,3.39309,19342.8,-7.34904,42.2347
12,-66.0728,-53.1328,0.000569532,-211.376,4.74005,19.1175,13.4318,13.8116,12.3219,9.04101,3087.52,5519.02,1.91153,5.54425,17063.1,-10.3763,40.3748
13,-64.8896,-50.4354,0.000507995,-215.597,0.91696,19.047,16.2248,18.8337,11.754,5.50395,3075.53,5592.94,1.90643,5.46564,17670.9,-10.8483,43.1432
14,-65.8828,-50.4354,0.000357338,-215.069,3.41883,19.9557,12.1744,11.9976,7.16116,8.54506,2656.03,5373.04,2.1637,6.53971,17315.6,-12.0947,44.927
15,-68.9384,-55.0404,0.000474661,-210.245,8.08994,15.5909,8.68553,13.7454,10.8012,13.9914,3195.2,5720.42,1.9234,5.50965,18396.5,-10.3618,40.3302
16,-66.4723,-55.7888,0.000312046,-206.911,9.63498,14.773,10.175,14.5596,5.10686,7.34729,3854.71,5996.89,1.6376,4.43134,18906.8,-8.52213,39.2522
17,-70.1156,-53.2279,0.000456327,-208.997,7.16043,12.401,5.90492,8.06245,5.91603,6.4168,2890.92,5396.08,2.05868,6.15114,17186.0,-11.0873,44.6519
18,-66.8145,-53.2279,0.000617783,-208.533,11.3948,18.7112,7.65136,10.4867,5.25378,4.95468,2703.61,5348.19,2.16933,6.57146,17204.0,-11.7259,43.4888
