,loudness-0,loudness-1,loudness-2,bufmfcc_feats-0,bufmfcc_feats-1,bufmfcc_feats-2,bufmfcc_feats-3,bufmfcc_feats-4,bufmfcc_feats-5,bufmfcc_feats-6,spectral-0,spectral-1,spectral-2,spectral-3,spectral-4,spectral-5,spectral-6
0,-28.5146,-17.7781,0.0511836,60.0779,19.2419,-3.27868,8.18874,-0.618588,-8.47961,-5.93226,3644.03,4578.93,1.94092,6.53001,14452.2,-8.77579,27.2502
1,-25.8174,-17.7781,0.0514518,36.0401,40.4908,-17.3559,21.9797,-8.59095,4.59662,-9.89109,2464.7,2947.26,1.91766,7.30341,8616.92,-21.8369,34.9673
2,-25.772,-16.5202,0.0531674,70.1495,13.3871,-6.6333,13.9768,1.96429,1.48725,-12.8348,3841.39,4152.05,1.46988,4.88963,12283.0,-11.5833,32.0627
3,-25.4871,-16.2135,0.0520553,57.6377,27.2951,-6.63009,11.3372,-7.01154,-2.35319,-16.5757,3043.25,3714.15,1.78415,6.01328,11218.5,-18.0164,33.2204
4,-25.6707,-16.2135,0.0502549,43.1255,32.6965,-11.2331,18.7935,-9.13824,0.219516,-17.1302,2685.6,3300.5,1.85135,6.44893,9803.14,-21.8884,33.4781
5,-25.9764,-18.0557,0.0479738,33.3551,37.0644,-14.5106,21.1836,-12.1196,1.70665,-15.1245,2484.36,3078.98,1.91877,6.86561,9462.01,-24.3891,34.5411
6,-26.3799,-18.622,0.0473295,23.762,40.0363,-20.9401,24.3541,-12.4973,3.57546,-15.8873,2376.85,2883.17,1.91968,7.08819,8725.34,-25.0702,35.4816
7,-26.4974,-19.3338,0.0457171,16.0746,47.0377,-25.4425,27.5821,-13.7566,3.3348,-17.853,2202.51,2672.59,1.98058,7.63205,8640.79,-27.2405,35.4756
8,-26.7984,-19.5762,0.0438739,9.86148,50.1494,-29.0159,26.3753,-13.4516,1.77205,-16.9604,2129.84,2549.23,2.0709,8.56726,7720.94,-27.5128,35.8775
9,-27.1559,-19.5762,0.0442714,3.80258,52.6202,-32.6977,27.2799,-14.9738,-0.759537,-16.8278,2049.6,2453.21,2.10043,9.01315,7379.85,-28.4361,36.2654
10,-27.0775,-19.0893,0.0424894,-0.796919,53.67,-34.6652,27.9042,-15.4971,-2.66562,-15.8847,2013.27,2394.98,2.09303,9.14033,7120.2,-28.5835,36.5555
11,-27.4344,-20.116,0.0408824,-5.39611,56.1298,-36.8242,28.3934,-16.9255,-3.78935,-14.9683,1970.37,2341.1,2.13033,9.56277,6990.57,-28.6116,36.8026
12,-27.7693,-20.7184,0.0405542,-5.06364,61.4938,-30.1389,29.669,-12.3145,-2.41012,-10.0193,1823.04,2269.0,2.34866,11.17,6381.91,-28.3777,36.6593
13,-27.8393,-20.538,0.039869,-11.241,61.227,-34.9589,26.8453,-13.5547,-6.65083,-11.1324,1772.62,2209.93,2.44445,12.4185,5732.79,-28.24,36.7363
14,-27.9873,-20.1918,0.0396664,-12.0935,63.3774,-31.2872,26.0212,-11.0713,-7.36666,-9.02484,1696.09,2150.43,2.55511,13.276,5676.67,-28.1964,36.8314
15,-28.0315,-19.2302,0.0382151,-14.3103,62.1155,-31.3949,22.9803,-10.5112,-9.03607,-9.1587,1695.51,2146.65,2.72556,14.9574,5660.52,-27.6988,37.2329
16,-28.3553,-21.1756,0.0377501,-18.3251,67.5757,-31.7723,24.9352,-9.22754,-8.55443,-8.59823,1605.98,2059.91,2.78515,15.7929,5392.51,-28.3899,37.1941
17,-28.4616,-21.508,0.0374796,-21.4004,66.7783,-29.763,21.9742,-8.63965,-7.38353,-12.457,1538.26,2049.35,3.01481,17.7895,5371.87,-28.2584,37.3729
18,-28.5241,-21.7033,0.0364502,-22.0038,67.3752,-27.0544,21.748,-4.38318,-8.88091,-9.71151,1533.45,2044.24,3.08509,18.5416,5345.66,-27.8712,37.8919
19,-28.766,-20.9246,0.0342604,-13.9699,60.7898,-21.2022,22.0526,-3.24956,-2.97493,-12.1937,1606.85,2205.7,2.94856,15.7974,5676.38,-24.9318,37.4963
20,-29.3042,-20.9246,0.0281634,-1.05568,47.305,-11.7049,18.0154,1.17164,-0.801948,-12.9322,1827.68,2680.47,2.83358,13.1317,7359.25,-20.7522,37.2794
21,-31.0063,-21.725,0.0189303,-34.6829,66.1389,-7.49325,17.2627,-2.05863,-4.9987,-15.8219,1296.87,2132.34,3.97999,24.2154,4975.77,-24.4882,38.3376
22,-34.4569,-24.8028,0.0118324,-72.5795,65.7105,8.8476,21.2384,-2.26859,-6.91906,-16.9746,1055.92,2123.9,4.92269,33.0592,4443.97,-24.4158,39.6549
23,-38.5385,-27.6419,0.00612789,-86.4966,58.3771,11.6015,16.8494,-3.06835,-1.81172,-13.9914,1201.85,2512.05,4.25557,24.2936,5751.31,-21.533,38.6656
24,-44.2538,-34.4472,0.00400343,-109.974,46.16,20.0159,17.6686,-5.5747,1.14007,-6.13554,1530.06,3186.03,3.43991,15.8562,9042.92,-17.7433,37.0424
25,-47.9514,-38.422,0.00350882,-107.948,41.1444,11.458,18.223,-3.41034,0.465133,-3.67411,2023.25,3553.99,2.82052,11.6004,10020.4,-15.2997,32.1789
26,-49.0968,-41.2654,0.00377887,-112.072,35.4676,9.0478,20.5301,1.44863,9.54779,-2.72922,2197.1,3760.16,2.5267,9.71717,10464.5,-14.6469,37.0518
27,-48.4528,-40.9034,0.00333787,-127.393,31.0197,14.6041,23.4714,3.16548,14.8045,4.67754,1985.79,3814.29,2.70052,10.5753,10371.9,-15.0554,37.9798
28,-49.5306,-40.9034,0.00235064,-135.585,28.4578,15.0908,23.8819,7.12127,12.6245,2.38669,2081.53,3987.97,2.63583,10.0046,11063.0,-14.263,38.3596
29,-52.5763,-42.6315,0.00179774,-146.736,23.5715,16.6327,25.1989,5.18194,8.66817,6.27035,2209.69,4161.83,2.49553,9.11411,11502.1,-13.8081,36.2503
30,-54.9055,-43.8214,0.00134864,-149.734,22.1812,17.8924,25.6953,3.60764,4.45112,7.04452,2465.33,4387.14,2.32361,8.12566,12489.6,-12.5429,33.8682
31,-57.4021,-44.4306,0.00381317,-158.476,15.3741,11.6134,23.4621,6.0863,12.0363,11.6209,2351.26,4367.68,2.38374,8.46344,12116.7,-13.1555,39.9318
32,-48.3743,-29.5153,0.00424162,-113.453,-12.2201,10.8988,23.4964,-12.5339,30.4115,0.350018,4795.51,4977.04,0.618223,2.33516,13125.5,-10.454,38.4767
33,-47.4494,-29.5153,0.0033407,-55.688,-26.8534,2.71258,29.4725,-16.3581,25.9244,-3.0849,6872.62,4402.4,-0.0784482,2.33694,13472.0,-9.25956,27.2136
34,-49.5233,-40.0962,0.00289905,-95.3386,24.0746,-0.935,23.244,1.76586,13.4572,1.13576,2652.08,3863.66,2.0106,7.22482,10691.3,-13.2279,33.9573
35,-50.7549,-40.0962,0.00224399,-117.636,20.9874,12.0473,22.2274,3.83358,8.2759,4.60295,2620.07,4252.02,2.09861,7.1037,12394.0,-12.3012,36.3397
36,-52.9796,-43.9776,0.00199164,-142.296,21.22,6.30542,20.0503,6.43918,12.2706,7.59136,2878.23,4444.55,2.09313,7.17649,12805.7,-11.4592,36.8897
37,-54.0158,-45.4556,0.00154389,-151.557,27.1423,11.7727,19.4465,8.2927,13.5096,9.56589,2350.23,4246.99,2.49628,9.10809,11900.5,-13.1732,37.3851
38,-56.2277,-44.2814,0.00114237,-173.609,23.4109,18.5892,18.1109,13.055,14.9326,8.46555,1673.04,4026.14,3.07949,12.284,11238.6,-15.719,42.6826
39,-58.8438,-44.2814,0.000990344,-181.915,13.5336,11.6788,23.0099,14.3806,13.8166,15.7741,1767.09,4152.05,2.97461,11.69,11630.1,-15.3982,44.6519
40,-60.0843,-45.498,0.000988201,-167.016,10.7653,7.52786,24.0912,10.3536,12.8023,14.0608,2067.6,4221.61,2.59678,9.67743,11710.0,-14.1663,43.5994
41,-60.1031,-46.0187,0.000888288,-157.624,18.4718,13.1491,21.6259,2.24536,10.0648,13.974,2640.23,4583.22,2.21098,7.56211,13351.1,-12.0629,39.0239
42,-61.0289,-46.7476,0.00111081,-161.637,15.5579,4.13575,19.4144,4.89467,12.8846,10.0661,3421.97,4912.65,1.86231,6.03565,15102.6,-9.97141,34.8383
43,-59.0872,-46.7476,0.00125996,-142.094,20.6152,-0.977196,16.0008,4.83966,10.3024,11.5404,2831.88,4386.85,2.19897,7.82827,12679.5,-11.5593,35.188
44,-57.9928,-48.3194,0.00128769,-133.852,3.57912,2.42389,21.7115,-8.03012,7.4953,9.48159,4468.68,4754.43,1.23769,4.25489,14433.6,-8.00649,31.4354
45,-57.8038,-44.0756,0.000955757,-137.347,14.2944,2.75988,25.6747,1.68513,6.30434,4.86174,2491.31,4130.53,2.16534,7.84574,11149.6,-12.7422,41.7471
46,-60.393,-42.3621,0.000747261,-134.769,8.87435,-7.639,21.7552,-0.488427,5.3401,7.38702,2237.31,3821.76,2.24254,8.4647,10411.0,-14.3027,44.1499
47,-62.5306,-42.3621,0.00127548,-162.263,11.1087,-0.433505,17.6921,5.90698,8.10606,15.5659,1775.65,3827.61,2.87172,11.657,10408.2,-15.307,46.013
48,-57.8865,-43.3819,0.00164339,-161.068,31.7697,20.3991,21.5024,8.89645,5.75514,-0.741161,1566.03,3730.09,3.2855,14.0436,10162.0,-16.1317,43.4554
49,-55.6852,-43.3819,0.00168038,-164.915,30.8987,16.3672,20.9134,11.4429,9.60357,12.2259,1475.1,3685.16,3.44085,15.2075,9384.71,-16.6536,43.3019
50,-55.4919,-44.2884,0.00370996,-144.018,19.5515,5.29238,16.6769,12.7894,11.4769,9.23297,2599.46,4349.64,2.2895,8.00948,13187.5,-12.0737,34.6174
51,-48.6126,-36.2427,0.00515047,-101.822,43.2069,-5.61988,18.3304,8.77683,10.3476,5.55118,1724.15,3072.87,3.13365,14.959,7726.32,-17.032,34.8423
52,-45.7631,-33.7997,0.0104065,-96.2086,33.4862,-2.53758,17.219,5.09473,15.4168,3.82298,1758.7,3247.03,2.81073,12.0266,9073.04,-16.9199,40.9757
53,-39.6539,-23.0934,0.0303622,-58.4343,12.5917,-3.48886,23.8499,5.98708,16.7556,7.26767,2933.41,4093.96,1.72897,5.77349,12137.9,-12.4658,37.7679
54,-30.3533,-20.0685,0.0390469,8.3089,55.9425,-8.98979,21.9834,7.02557,7.9876,-1.82813,1637.14,2560.55,3.02103,14.9266,6807.62,-20.2566,34.0408
55,-28.1683,-20.0685,0.03145,-32.1251,73.4268,-2.91943,15.5526,8.6474,13.2092,0.174421,1077.93,1996.67,4.50042,30.3533,4218.19,-25.3196,40.165
56,-30.0476,-21.8575,0.0182981,-64.4556,85.5738,8.03177,15.7623,9.79886,12.1844,1.52978,747.053,1603.06,6.44266,58.8581,2747.52,-29.3212,40.0398
57,-34.7519,-25.4842,0.00911717,-85.5295,78.773,8.2629,13.1802,8.03149,8.56696,11.0843,804.809,1852.62,6.18316,51.7865,3020.15,-27.0151,38.3721
58,-40.8028,-31.6781,0.00823542,-96.3114,69.6147,4.60717,10.9893,5.41323,9.80867,10.0665,981.562,2193.69,5.28628,37.8201,3999.46,-23.8623,38.3627
59,-41.6863,-31.6781,0.00870256,-98.9191,61.9549,2.73347,11.165,7.92805,10.6452,10.6714,1072.78,2363.18,4.79948,31.4318,4848.94,-22.643,36.7451
60,-41.2071,-33.5699,0.0102501,-87.2145,47.3178,7.30183,14.3631,3.12328,14.6266,8.28197,1350.02,2831.75,3.68859,18.7675,7166.2,-19.4245,37.3769
61,-39.7855,-29.589,0.0112053,-48.444,24.2068,7.63932,11.1741,3.14532,6.26155,3.716,2924.52,4332.63,2.02459,6.70182,13015.2,-11.1218,34.3029
62,-39.0115,-29.589,0.0241707,-73.0188,59.91,12.0523,16.7579,-2.32479,5.1435,-2.25449,1304.19,2652.25,3.90458,20.8204,6561.93,-20.2817,36.4342
63,-32.3342,-20.4901,0.038007,-4.98947,49.2574,-12.426,15.419,0.108435,14.7841,-4.80769,2067.73,2890.73,2.54064,10.7929,8602.86,-17.9965,33.6217
64,-28.4027,-20.4901,0.0416533,-23.4643,81.681,-10.7143,17.7159,2.68063,9.89991,-0.985621,1109.05,1829.07,4.26998,29.978,4186.17,-27.1068,37.9573
65,-27.607,-21.0851,0.0377983,-57.0735,86.8621,4.15456,14.9821,6.90178,12.3555,-0.314764,738.994,1566.54,6.45016,59.9385,2655.57,-29.7748,41.455
66,-28.4505,-22.6355,0.0358566,-81.533,79.9511,15.3281,19.8396,10.2402,12.2614,1.90054,610.007,1592.94,7.26632,69.3531,2242.66,-29.7349,43.2753
67,-28.9086,-23.8119,0.0313879,-99.371,69.5619,23.3054,25.7037,10.7612,10.4057,5.28997,570.958,1700.82,7.35091,67.4625,1820.98,-29.1645,44.1972
68,-30.0648,-24.8441,0.0276822,-110.258,66.2701,22.5759,30.6846,12.8864,9.89065,6.70114,555.955,1696.3,7.36985,67.7733,1723.97,-29.4148,44.4511
69,-31.156,-24.8317,0.0229444,-108.544,60.1867,19.4342,26.2884,10.1991,10.3498,9.30243,642.362,1884.24,6.47016,52.5532,2766.11,-27.2774,44.5828
70,-32.7865,-26.6178,0.018807,-115.044,60.125,22.5738,26.9246,15.0595,9.15978,7.79513,611.83,1910.56,6.70888,55.4086,2468.58,-27.6847,43.5919
71,-34.5136,-26.848,0.0145613,-107.781,54.8713,17.2383,26.487,8.4653,14.0794,9.79426,775.586,2194.63,5.45972,37.9946,4036.13,-24.7756,42.702
72,-36.736,-28.8626,0.011359,-99.7545,43.7106,11.4107,29.1865,5.8466,19.418,10.497,1076.56,2607.02,4.01387,21.8116,6617.75,-21.9817,41.5581
73,-38.8932,-29.825,0.01016,-96.1678,39.106,14.9291,28.5546,-4.31152,14.9972,5.60117,1431.88,3061.77,3.19545,14.3918,8606.85,-19.1074,40.4893
74,-39.8621,-30.8299,0.00799942,-90.5595,35.8191,14.5166,28.6452,0.31533,17.8479,7.10826,1419.56,3082.45,3.11873,13.6903,8681.14,-18.7839,37.9395
75,-41.9388,-30.8299,0.00672856,-85.7011,35.7495,6.6591,26.2572,6.45784,10.7131,0.304604,1608.96,3182.14,2.9645,12.8261,8631.34,-17.6895,37.5908
76,-43.4416,-34.0101,0.00518543,-111.261,43.1638,9.71086,20.2156,10.609,12.2613,4.27098,1197.87,2885.57,3.91273,20.37,6991.24,-19.4602,37.4472
77,-45.7043,-37.8192,0.00376102,-112.553,34.4629,5.41986,18.8828,17.0174,17.0608,4.25439,1777.8,3446.45,2.9999,12.7719,9929.27,-16.0645,37.0547
78,-48.4939,-40.5783,0.00359843,-136.382,37.6818,10.9631,20.1594,16.3945,9.76304,2.63168,1659.14,3546.51,3.2902,14.5379,9552.63,-16.1665,38.5828
79,-48.8777,-40.994,0.0034663,-146.617,33.0816,14.3711,21.4324,16.2756,12.8573,6.89286,1620.21,3669.6,3.24468,13.9452,9860.41,-16.0877,38.8773
80,-49.2027,-37.518,0.00295662,-132.923,38.2573,17.3827,22.4872,12.4811,18.7407,9.13017,1262.83,3170.74,3.76065,18.3344,8285.05,-18.8486,38.1949
81,-50.5841,-37.518,0.00290072,-116.162,38.3999,9.0528,16.0239,7.52775,13.7599,5.13976,1429.83,3229.02,3.45814,16.2145,8372.03,-17.9867,40.4682
82,-50.7499,-40.2982,0.00432491,-127.939,36.1447,7.65095,16.018,13.5806,19.0043,7.58262,1584.97,3409.73,3.32689,14.9866,9068.38,-17.0688,38.4045
83,-47.2805,-38.0137,0.00427369,-135.898,48.0908,14.664,19.6633,15.4496,17.3345,9.8599,1282.88,3091.51,4.08715,21.3651,7160.98,-19.2202,36.9984
84,-47.3839,-38.0137,0.00397942,-139.101,39.7506,14.0176,18.9435,15.2663,15.8675,14.3361,1368.84,3284.36,3.79034,18.4236,7919.98,-18.0431,36.7517
85,-48.0036,-35.4669,0.00382217,-123.74,38.23,12.633,18.3453,10.2345,12.8831,3.51217,1469.18,3295.99,3.39863,15.5223,9023.77,-17.4915,40.0092
86,-48.3538,-35.4669,0.00238726,-118.081,47.9358,12.1448,15.7797,6.85335,11.2129,3.1752,1266.48,2975.63,3.92167,20.2843,7279.36,-19.3798,39.281
87,-52.442,-38.6733,0.00413047,-128.263,39.8885,11.708,17.7088,6.29909,12.0343,6.40575,1533.53,3342.33,3.37227,15.4099,8573.27,-17.1019,39.2184
88,-47.68,-33.549,0.0793802,-111.224,36.2921,2.32756,14.085,0.261734,12.1273,5.50646,2246.41,3680.5,2.59643,10.3569,10043.6,-14.2381,31.7449
89,-22.0058,-9.65289,0.137374,55.305,26.2387,-10.5858,13.285,3.18016,12.7011,-2.5112,3026.54,3645.65,1.87192,6.62611,11134.5,-12.7442,29.1265
90,-17.2419,-8.70121,0.151437,91.1585,39.2574,-11.3014,19.992,4.28645,22.4804,-4.2441,2106.29,2974.04,2.30241,8.79158,9205.98,-20.9819,37.1112
91,-16.3953,-8.61176,0.144923,85.0486,48.311,-13.2843,16.9136,-7.68552,16.1344,-10.9421,2147.68,2796.61,2.31325,8.82657,9156.32,-24.0066,32.0851
92,-16.7772,-8.61176,0.139677,79.5112,59.3444,-11.0773,19.7354,-10.3654,16.5839,-12.9545,1710.05,2433.61,2.70866,11.3726,7388.42,-28.0684,33.1005
93,-17.0975,-9.0532,0.132471,71.1391,61.6461,-16.665,21.9731,-11.2852,15.2299,-15.9828,1751.62,2340.39,2.65978,11.3905,7051.19,-28.7448,31.8009
94,-17.5576,-10.2635,0.126108,64.4047,64.422,-21.8606,24.7492,-9.08459,13.6297,-17.6355,1700.74,2194.67,2.69535,12.2468,6340.44,-29.5458,33.337
95,-17.9851,-11.6393,0.124927,58.9545,69.7492,-25.6116,27.4618,-8.73135,12.0523,-15.9552,1614.6,2050.53,2.71826,13.0134,6086.82,-31.0583,33.4922
96,-18.0669,-11.0653,0.119318,51.9531,72.3907,-27.0892,24.5115,-11.7877,11.2218,-16.564,1585.05,1975.61,2.82219,13.9422,5862.68,-31.5342,33.9936
97,-18.4659,-12.2945,0.119239,48.9967,76.7359,-26.6294,24.4729,-14.1457,10.8418,-14.0416,1509.12,1917.47,2.92256,14.8675,5298.72,-31.9655,34.0352
98,-18.4716,-11.9456,0.117462,44.0004,79.9954,-29.2226,23.8173,-15.6248,6.49297,-10.7113,1474.22,1829.37,2.93567,15.5314,5229.25,-32.541,34.32
99,-18.6021,-11.9456,0.114812,40.6944,82.4234,-27.4902,22.3502,-15.1446,6.79176,-11.0654,1406.12,1766.7,3.13678,17.6557,4788.97,-32.6764,34.3349
100,-18.8003,-12.1586,0.113452,35.992,85.1221,-27.7099,20.1841,-14.5293,5.99921,-11.3598,1357.34,1694.53,3.27778,19.5661,4509.64,-33.3316,34.6221
101,-18.9038,-12.2183,0.111297,31.9853,88.9246,-32.1101,20.3737,-14.136,3.1319,-10.8214,1356.87,1642.55,3.22305,19.9819,4467.11,-33.8522,34.6449
