,loudness-0,loudness-1,loudness-2,bufmfcc_feats-0,bufmfcc_feats-1,bufmfcc_feats-2,bufmfcc_feats-3,bufmfcc_feats-4,bufmfcc_feats-5,bufmfcc_feats-6,spectral-0,spectral-1,spectral-2,spectral-3,spectral-4,spectral-5,spectral-6
0,-29.6072,-19.1349,0.0477144,2.74234,37.7786,27.316,15.0294,10.5464,4.52821,2.21404,2043.31,4273.57,2.85315,10.6406,13102.5,-12.3586,33.3898
1,-26.427,-19.1349,0.04649,-94.7447,110.702,26.2788,9.77964,13.864,1.85958,4.23084,454.414,1049.56,12.1477,191.18,1358.83,-36.8809,40.1567
2,-26.6528,-19.7618,0.0443927,-100.756,111.451,28.3778,10.2753,18.7971,6.94505,2.03146,412.487,1013.67,13.1263,219.327,1108.35,-37.9846,40.2339
3,-27.0538,-20.0917,0.0440817,-98.7254,107.508,32.3563,10.9009,15.4021,7.8797,-0.46042,424.954,1046.65,12.5581,198.534,966.441,-37.2559,40.0776
4,-27.1148,-20.0917,0.0447914,-104.856,107.322,32.1795,12.2812,14.6952,4.26146,-2.95121,427.739,1048.23,12.9136,207.828,943.746,-37.2381,40.6329
5,-26.9761,-20.6274,0.0439865,-111.013,108.723,36.1272,10.2914,17.1038,4.53846,-4.4068,412.321,1001.73,13.4855,223.69,853.62,-38.1841,40.7238
6,-27.1336,-20.6274,0.0416946,-114.859,108.438,41.4891,10.7393,17.1212,4.80316,-5.54885,394.217,1006.56,13.894,231.972,827.972,-38.5827,40.4856
7,-27.5984,-20.894,0.0398833,-117.579,109.108,42.9984,7.4433,17.8343,4.54261,-7.17271,397.817,1002.74,13.9162,232.268,830.749,-38.8934,40.5341
8,-27.9842,-20.894,0.0404412,-120.75,110.448,42.8831,6.279,16.9523,4.27898,-6.23795,406.271,1030.07,14.0119,233.246,831.533,-38.6253,40.674
9,-27.8635,-21.0802,0.0406862,-121.921,108.902,49.1344,5.78128,15.5072,6.09006,-6.51085,401.419,1038.24,13.8839,226.001,820.63,-38.6403,40.6497
10,-27.8111,-21.5094,0.0395844,-125.054,109.87,49.6626,3.4377,13.0945,9.31403,-7.11876,393.231,1027.48,14.1028,233.931,818.348,-38.7748,40.4028
11,-28.0495,-22.1128,0.0387547,-127.272,108.872,52.4919,5.31348,11.7766,6.4887,-4.78977,383.456,1021.7,14.286,238.079,811.268,-39.1426,40.2334
12,-28.2335,-22.2577,0.0379681,-129.811,109.277,54.3564,6.64296,9.95746,6.76305,-4.74531,383.825,1022.77,14.4035,240.803,809.029,-39.319,40.2272
13,-28.4116,-22.2577,0.0366714,-130.426,108.845,54.1977,7.16864,9.55594,3.28561,-2.92514,398.471,1043.26,14.1978,233.019,815.603,-38.8044,40.4982
14,-28.7134,-22.1901,0.0350212,-117.18,99.9455,43.1445,21.678,9.08874,-6.02547,-1.03772,428.771,1123.2,12.4314,184.983,830.63,-36.2323,40.562
15,-29.1134,-22.1901,0.0346381,-129.686,104.797,54.7183,11.0579,6.87844,2.01895,-3.52731,399.142,1064.92,13.7095,218.173,815.531,-38.0827,40.4473
16,-29.2089,-22.2286,0.0351197,-135.641,106.991,58.8482,8.17289,7.40013,3.6681,-2.19084,389.181,1067.49,14.0671,226.757,808.328,-38.8324,40.4421
17,-29.089,-22.3354,0.0340452,-137.734,105.854,59.0689,9.09502,7.34889,2.70565,-1.41616,388.654,1070.33,14.0139,224.504,806.321,-38.7298,40.5112
18,-29.3589,-22.6274,0.0318775,-139.441,104.627,62.4836,8.4679,5.35362,5.93059,-4.58566,392.594,1090.74,13.6944,214.076,806.638,-38.4362,40.6374
19,-29.9303,-22.8662,0.0312969,-142.335,104.414,62.7501,8.93604,6.87145,0.860818,-2.85974,400.061,1124.92,13.6065,208.88,807.904,-38.4782,40.8219
20,-30.09,-23.0833,0.0325215,-140.154,102.349,60.472,12.042,7.69326,-0.282907,-2.25086,402.098,1126.88,13.4088,203.678,808.103,-37.8669,40.8657
21,-29.7566,-23.291,0.03194,-144.398,102.296,63.923,11.4873,5.06145,0.435104,-1.26402,403.675,1134.18,13.3767,201.891,807.272,-38.0428,40.9335
22,-29.9133,-23.7552,0.0310612,-146.404,102.785,65.2352,11.0526,3.75165,2.8997,0.0290168,389.487,1116.7,13.6287,209.815,801.69,-38.399,40.7057
23,-30.1556,-24.3596,0.0307436,-148.362,101.94,68.7496,8.09007,3.1445,7.22079,-2.29868,390.548,1142.38,13.3272,199.996,799.679,-38.3325,40.6392
24,-30.2449,-24.515,0.0301928,-120.897,91.4852,38.6926,27.6723,15.9847,-8.97379,-5.14507,451.331,1245.15,10.9135,144.041,837.38,-34.5146,40.6487
25,-30.4019,-24.416,0.0292696,-144.44,99.8424,61.5863,15.3505,5.76336,-1.64593,-0.945842,404.381,1151.56,13.1162,194.967,804.899,-37.5976,40.8382
26,-30.6717,-24.416,0.0285468,-113.984,84.944,32.9725,39.9563,10.8845,-13.3794,0.223473,506.798,1353.22,9.24301,108.663,916.227,-32.7941,40.7304
27,-30.8888,-24.6429,0.0286214,-147.323,98.3114,64.5026,15.185,5.74857,-2.51185,0.0392182,408.836,1202.94,12.7578,182.526,801.517,-37.155,40.902
28,-30.8662,-24.816,0.0283764,-152.07,99.5876,66.3063,13.8103,3.70539,0.145078,0.0838531,408.59,1194.78,12.972,188.134,798.632,-37.6405,41.1109
29,-30.9408,-25.1528,0.0269398,-151.93,98.6011,67.3964,13.9354,2.83342,0.44736,0.912689,407.826,1199.08,12.8666,185.441,799.909,-37.2366,41.1464
30,-31.3921,-25.1528,0.0259083,-153.856,98.0001,69.7697,13.063,0.796462,2.00579,0.100614,412.564,1226.29,12.6038,177.517,801.534,-37.2601,41.2117
