,loudness-0,loudness-1,loudness-2,bufmfcc_feats-0,bufmfcc_feats-1,bufmfcc_feats-2,bufmfcc_feats-3,bufmfcc_feats-4,bufmfcc_feats-5,bufmfcc_feats-6,spectral-0,spectral-1,spectral-2,spectral-3,spectral-4,spectral-5,spectral-6
0,-60.1845,-44.4216,0.00429215,-149.293,13.6611,6.75234,4.55081,11.4497,11.4894,16.2545,2743.53,5023.39,2.22913,7.10274,16244.3,-10.3614,39.5979
1,-47.3465,-34.4036,0.00617737,-103.72,17.3139,0.393906,13.1887,-0.186542,10.3164,14.4865,2497.08,3861.45,2.32867,8.57263,11503.8,-13.752,38.9758
2,-44.1839,-34.4036,0.0166954,-50.044,-2.31015,2.82693,18.3721,6.57676,20.9772,14.5697,3939.16,4797.13,1.33801,4.05166,14149.6,-9.16156,33.3024
3,-35.5481,-25.8035,0.0302848,-50.5156,43.799,8.99111,23.422,1.78191,12.6814,0.0259488,1656.34,3084.78,2.92493,12.4591,8813.09,-17.8794,35.8041
4,-30.3755,-21.2717,0.0365294,-11.5998,27.8566,22.0968,27.1353,6.46353,12.1623,0.0117531,2055.05,3787.11,2.41566,8.53262,11132.3,-14.5834,39.1292
5,-28.7471,-20.2379,0.0369711,-32.2197,43.5175,16.5763,32.3729,6.68695,9.69378,1.86731,1330.95,2830.56,3.39121,15.907,7659.75,-19.8084,40.2595
6,-28.6428,-20.2379,0.0347516,-82.217,68.1377,27.4161,40.4199,17.9721,11.2205,2.87268,491.122,1558.44,7.63493,73.5709,1475.02,-30.6713,40.921
7,-29.1805,-20.3505,0.0293691,-115.113,74.5198,43.5369,32.0355,18.8976,12.7248,4.6978,411.316,1468.29,9.5917,107.576,565.177,-32.6294,39.1175
8,-30.6422,-23.8788,0.0248086,-138.604,69.2955,50.4254,34.2282,26.8125,15.0001,8.40059,337.148,1442.49,10.5663,125.628,445.367,-34.127,41.6851
9,-32.108,-23.8986,0.0203279,-153.691,63.5323,47.811,32.8361,24.7642,15.6144,13.2471,398.025,1725.11,8.98721,90.6565,470.192,-31.7876,43.6596
10,-33.8382,-26.9262,0.0174781,-166.511,55.1277,50.4872,37.1071,29.0782,13.4342,12.4242,377.342,1761.3,8.89943,87.9918,449.543,-31.8901,44.3516
11,-35.1501,-27.3346,0.0150861,-177.038,46.982,48.7525,34.4239,31.0463,12.173,17.1383,452.805,2062.9,7.52842,62.8882,448.748,-29.6759,45.1262
12,-36.4285,-28.4444,0.0130313,-175.46,45.8533,40.8584,30.2972,33.911,23.236,20.8404,432.355,2012.65,7.90057,69.0578,415.186,-30.0957,43.449
13,-37.7002,-28.4444,0.0105438,-174.033,42.7568,36.599,29.7031,29.8046,21.0564,20.7168,541.27,2264.07,6.67974,50.527,1442.38,-27.3012,43.5689
14,-39.5401,-30.4017,0.00782042,-171.444,40.8167,39.4253,33.4693,27.9421,18.7962,18.0772,540.797,2247.44,6.70031,50.9088,1220.19,-27.269,41.7172
15,-42.1354,-34.355,0.00710381,-174.995,37.1209,32.9887,32.9048,29.5367,16.3304,16.1218,766.918,2737.27,5.32739,32.9218,4129.29,-23.4615,43.9096
16,-42.9702,-35.0833,0.00667944,-182.315,33.5628,35.2192,28.2654,29.3954,17.9873,20.3902,823.927,2906.65,5.05316,29.3352,4463.55,-22.912,43.0122
17,-43.5052,-35.6758,0.007373,-182.728,37.4119,40.9799,27.4696,25.6625,15.7174,15.5226,745.763,2785.17,5.3707,32.838,3523.04,-24.0265,43.4434
18,-42.6471,-35.6758,0.00805917,-159.863,45.8096,28.9773,20.2071,19.9011,8.85232,6.93418,1008.38,3088.43,4.55088,24.5935,5778.84,-20.6315,44.1277
19,-41.8742,-34.5682,0.00941921,-131.999,31.3664,23.1607,31.8911,12.3892,16.7652,16.4289,1211.31,3142.72,3.7165,17.9302,8007.05,-19.061,42.7843
20,-40.5197,-32.8269,0.0093697,-99.0493,39.2876,5.82731,29.9765,6.94665,14.8231,14.2767,1393.2,2956.3,3.33078,16.1123,7427.99,-18.7448,41.0267
21,-40.5655,-32.8269,0.00990314,-146.265,53.3189,26.0389,18.3254,15.4238,16.2139,14.4102,744.551,2459.02,5.61169,37.5475,3385.96,-23.8931,43.0998
22,-40.0845,-32.8153,0.0090784,-158.183,53.661,37.1999,21.9645,16.9381,10.931,12.5017,618.011,2343.0,6.21558,44.4985,1937.24,-25.6223,43.0493
23,-40.8398,-32.8153,0.00821836,-163.999,51.1967,39.5976,22.9836,17.5364,13.1457,11.9684,662.821,2519.87,5.91794,40.0212,2303.51,-24.9011,42.6697
24,-41.7043,-35.4068,0.00752192,-179.094,41.8597,41.7937,28.086,23.4731,14.2739,11.4708,731.365,2746.56,5.44803,33.8095,3245.47,-24.1003,44.1014
25,-42.4734,-35.4068,0.00665753,-183.743,38.8964,41.2177,28.8635,26.0438,13.7014,12.3861,682.313,2667.41,5.60403,35.6635,2885.62,-24.6739,43.1695
26,-43.5337,-35.101,0.00653493,-183.11,37.8751,38.3078,28.0829,27.3323,16.0588,16.9828,592.392,2533.58,6.09482,41.7947,1737.68,-25.7335,40.5745
27,-43.6952,-35.101,0.0058298,-185.853,32.6598,38.5528,29.9481,28.1611,15.5143,12.7624,612.091,2591.91,5.81925,38.2881,2278.29,-25.2938,42.9525
28,-44.6869,-37.2062,0.00605187,-183.086,30.1316,37.6786,32.7013,25.0519,17.0951,13.6106,751.563,2833.49,5.17895,30.9131,4256.86,-23.4932,40.7986
29,-44.3622,-37.2062,0.00547711,-183.983,30.043,38.191,30.2085,24.9568,13.6204,11.8935,1026.98,3338.6,4.31183,21.7418,7237.59,-20.615,43.6401
30,-45.229,-37.3738,0.00488827,-184.352,29.376,35.5621,28.5878,28.1032,16.2741,12.1645,881.772,3111.04,4.69388,25.4686,5470.52,-21.8947,41.6652
31,-46.2169,-37.3738,0.00429556,-197.036,27.5123,42.315,27.7648,28.1232,18.1132,12.5779,892.591,3211.88,4.61489,24.3465,5850.69,-22.4605,42.2195
32,-47.3396,-39.7127,0.00350452,-197.043,25.5962,40.1327,27.83,25.67,16.9937,10.6699,1055.04,3495.38,4.18249,20.3126,8379.39,-20.5782,42.1225
33,-49.1074,-39.7127,0.00285942,-200.893,27.0219,41.5917,22.0124,19.4503,13.7709,15.5934,1253.23,3827.62,3.74126,16.4335,10733.9,-19.1258,42.3814
34,-50.8745,-43.2407,0.0024185,-197.029,27.659,37.1144,25.2857,21.7078,14.8895,13.8942,1476.95,4047.47,3.42155,14.0983,11739.9,-17.6497,42.7787
35,-52.3291,-43.848,0.00403519,-185.806,21.1392,26.7511,22.4393,15.7998,12.4369,13.5477,1779.47,4266.41,2.96178,11.2588,12763.1,-15.4733,40.0192
36,-47.8827,-30.9932,0.0133101,-150.069,6.96612,23.5117,18.7324,8.67742,20.7509,14.1368,2743.15,4810.62,1.90018,5.69229,14092.7,-11.6558,37.163
37,-37.5164,-24.3527,0.0258773,-2.71671,15.2569,1.52652,17.5383,-0.238699,10.1494,7.09931,3628.05,4310.44,1.51819,4.86045,13133.7,-9.9961,27.7035
38,-31.7416,-21.8535,0.0444422,25.8254,10.277,8.06195,17.7093,3.11065,10.3302,10.9435,3710.68,4581.12,1.46359,4.43365,13725.6,-9.909,32.4718
39,-27.0441,-17.1736,0.0908747,41.1095,34.8279,13.3115,22.3991,1.6212,8.10515,3.79572,2157.73,3587.63,2.39726,8.7758,10457.0,-14.9235,33.5754
40,-20.8311,-12.0849,0.137997,45.2352,52.3688,4.11061,21.2982,3.38509,15.3547,7.46242,1458.0,2664.07,3.20066,14.8909,7057.76,-20.2027,34.9864
41,-17.2026,-9.70961,0.138167,39.7259,59.3153,6.77808,16.0106,4.17154,18.3846,3.62678,1150.2,2361.19,3.94167,21.2435,5691.44,-22.4831,40.8238
42,-17.1919,-9.37342,0.120392,41.7327,66.5034,18.2667,16.3219,2.19883,16.9843,-0.651772,907.057,2122.58,4.73811,28.904,4224.08,-24.7382,39.5304
43,-18.3881,-10.4142,0.127903,33.5292,61.8955,19.2779,18.8844,-3.17399,12.0445,0.453592,1065.66,2370.13,4.12122,22.123,5763.07,-23.1019,38.1383
44,-17.8624,-10.2306,0.103884,30.5793,58.1242,22.6461,24.3074,2.73319,13.9172,3.72569,912.122,2257.95,4.50305,25.8302,5167.73,-24.1848,40.8212
45,-19.669,-10.2306,0.0915688,25.043,52.9756,19.0517,22.162,3.66944,10.1103,-0.794735,1248.72,2668.97,3.67103,17.7585,7036.73,-21.0723,37.9792
46,-20.7651,-12.8461,0.0726147,25.0522,55.8298,20.5428,23.6401,6.90644,14.4451,-1.12996,1031.24,2410.03,4.17488,22.4978,5806.4,-23.0301,39.5092
47,-22.7795,-13.706,0.0656168,23.374,49.4718,17.3557,19.2251,2.57131,10.3891,-2.37721,1378.71,2843.67,3.40234,15.4433,8177.22,-19.9027,38.0517
48,-23.6597,-16.0333,0.0622951,20.126,46.7255,11.1815,17.7598,1.20635,12.2494,-0.575032,1673.85,3052.51,2.93654,12.204,8898.34,-18.146,36.5466
49,-24.1109,-14.8741,0.0523198,21.5029,46.0486,12.0784,21.8882,3.61791,8.91294,-3.30448,1399.53,2805.43,3.35822,15.3679,7852.8,-19.8565,39.2528
50,-25.6267,-14.0318,0.0589696,19.1007,46.0641,10.1851,18.2008,-0.423114,8.81349,-7.24598,1703.84,3050.68,2.92865,12.1704,8887.0,-18.2461,35.3577
51,-24.5874,-15.4015,0.059537,21.5594,49.6275,10.0887,20.2006,2.94647,12.269,-0.0279757,1428.99,2784.58,3.32313,15.2962,7699.21,-19.7492,39.3508
52,-24.5043,-15.4015,0.0582631,16.9206,53.5615,12.5096,19.9554,0.881824,9.73165,-3.44723,1408.04,2729.53,3.39031,15.7856,7632.83,-20.3746,35.011
53,-24.6921,-16.0202,0.0546895,12.1064,52.8093,12.6537,21.6696,3.38291,10.4055,-4.93025,1327.2,2664.03,3.49795,16.6456,7276.14,-20.6763,37.8886
54,-25.2419,-16.0202,0.0568607,10.0254,60.9925,16.7006,24.507,5.21485,7.41126,-5.99648,1060.76,2323.4,4.20656,23.335,5522.33,-23.1329,35.4918
55,-24.9038,-17.1107,0.0532968,4.00193,56.6989,10.5292,17.4595,-0.208691,5.51972,-5.59102,1369.98,2624.54,3.57638,17.5453,6822.04,-20.424,35.5809
56,-25.466,-17.5046,0.0456976,10.3484,63.0956,16.8721,20.0533,1.83651,10.3266,-4.56895,1073.93,2312.97,4.24841,23.7052,5545.17,-23.1687,35.4886
57,-26.8021,-17.5502,0.0499471,2.34572,54.4271,7.86687,14.5357,-3.63875,5.20648,-8.42555,1336.5,2561.8,3.67517,18.4354,6776.09,-20.967,37.608
58,-26.0298,-17.5502,0.0511823,6.99855,58.7469,14.0397,22.9595,3.20729,10.2597,-3.91086,1154.33,2418.1,3.94249,20.8595,6130.99,-22.3948,35.9664
59,-25.8176,-15.1616,0.0496959,-1.2988,53.7687,15.6224,19.3235,-3.21402,6.14541,-9.41581,1389.18,2681.99,3.53,16.82,7721.0,-20.3401,33.8178
60,-26.0736,-15.1616,0.0433068,4.22749,54.2262,15.2341,23.6135,-0.111851,8.03907,-5.81344,1267.04,2583.97,3.64265,17.889,6876.02,-21.2386,36.2943
61,-27.2689,-17.9413,0.0500837,2.14131,57.8044,16.1101,23.6044,-0.432559,5.82614,-8.72612,1197.34,2461.36,3.87729,20.1361,6453.68,-22.1389,36.7179
62,-26.0061,-17.9938,0.0485857,-2.19103,50.1175,13.787,20.0366,-2.93043,7.80232,-5.51934,1463.64,2826.65,3.31067,15.1107,8166.2,-19.2837,37.131
63,-26.2698,-18.0,0.0467009,2.8781,58.2724,17.271,23.5199,-1.66473,5.60954,-5.86565,1180.62,2437.72,3.94968,20.7717,6244.68,-22.2944,33.5022
64,-26.6135,-19.2368,0.0463959,-0.883459,55.6952,15.1311,22.9804,0.29467,8.2711,-6.45232,1195.72,2497.57,3.86144,19.963,6509.85,-21.788,37.8672
65,-26.6704,-19.3633,0.0483974,-2.5978,58.768,14.5569,24.4776,-0.634492,9.96275,-4.97403,1175.37,2427.2,3.90208,20.6508,6320.41,-22.3711,34.7624
66,-26.3036,-15.3637,0.0466551,-7.89897,60.6485,13.5472,23.2487,-1.31388,9.13151,-5.64356,1196.95,2401.25,3.91113,20.8189,6305.97,-22.2298,34.6857
67,-26.622,-15.3637,0.0415764,-11.9241,60.7017,15.1513,25.8167,1.51925,8.53835,-8.40586,1052.92,2251.44,4.31518,24.8021,5487.83,-23.7133,37.0771
