,loudness-0,loudness-1,loudness-2,bufmfcc_feats-0,bufmfcc_feats-1,bufmfcc_feats-2,bufmfcc_feats-3,bufmfcc_feats-4,bufmfcc_feats-5,bufmfcc_feats-6,spectral-0,spectral-1,spectral-2,spectral-3,spectral-4,spectral-5,spectral-6
0,-60.8652,-44.1939,0.00158793,-153.911,13.9523,7.81055,6.89926,12.5516,7.04064,5.43192,4003.09,5574.45,1.63996,4.67834,17496.0,-7.52696,33.9034
1,-55.9833,-44.1939,0.00222028,-144.333,5.00907,-5.23615,12.8006,26.7187,16.643,8.32836,3469.34,5166.56,1.96655,6.14858,17112.6,-9.4407,36.3335
2,-53.0718,-39.6539,0.0205358,-129.763,23.0398,8.82612,7.52199,10.7603,2.37502,-6.51088,3213.3,5040.69,2.08112,6.54294,16312.6,-9.60676,31.4099
3,-33.7498,-20.7477,0.0539313,-52.198,35.1131,3.45914,15.7346,-0.676756,10.3042,-5.65527,2503.79,3725.83,2.34835,8.9142,10340.4,-13.2541,33.1807
4,-25.3632,-16.3428,0.0760687,4.10764,51.3377,5.97967,25.5987,-6.30346,11.2808,4.66583,1415.48,2673.59,3.19374,14.9204,7193.17,-21.288,39.3989
5,-22.3759,-15.4339,0.100129,4.56085,64.4696,7.94105,27.1737,-2.45931,14.6763,7.17435,994.431,2132.34,4.2167,24.9169,5294.53,-26.5403,39.8563
6,-19.9888,-11.3702,0.104037,0.369554,68.1884,7.979,29.1442,-1.75982,15.4006,9.56894,847.215,1933.42,4.74002,31.3311,4449.01,-28.4662,40.4817
7,-19.6562,-11.3702,0.0849555,-4.24201,69.7018,8.58246,29.5412,-0.73719,18.1555,11.602,752.617,1800.16,5.23427,37.8521,3684.83,-29.6621,41.1029
8,-21.4162,-14.6096,0.0651566,-6.26501,70.7108,8.09377,28.2458,-1.85863,12.4652,9.33,846.12,1918.8,4.88449,33.6254,4483.75,-28.2254,40.9331
9,-23.7208,-15.7574,0.047596,-8.10452,69.4066,2.82464,25.6993,0.405133,16.3943,9.22789,917.156,1957.37,4.634,30.9256,4556.03,-27.1085,38.908
10,-26.4486,-18.7805,0.0422085,-17.2037,68.5114,2.94805,22.472,-3.93037,9.89154,9.92332,1012.95,2078.59,4.59493,30.4672,5042.23,-26.2304,36.7529
11,-27.492,-19.5688,0.0445909,-21.2753,70.6945,5.59523,18.4604,-5.74715,6.09911,7.4605,1019.51,2082.78,4.78429,32.4529,4652.9,-26.0419,37.6611
12,-27.0151,-17.6861,0.0480887,-22.7838,72.3564,8.45987,21.7211,-0.568196,7.32097,8.266,881.967,1937.66,5.27834,38.8744,3871.22,-27.039,36.9404
13,-26.3591,-17.6428,0.0484528,-26.35,70.649,4.01286,24.2026,0.751046,7.42733,7.98674,970.197,2025.55,4.76992,32.9209,4493.74,-25.9933,37.2992
