,loudness-0,loudness-1,loudness-2,bufmfcc_feats-0,bufmfcc_feats-1,bufmfcc_feats-2,bufmfcc_feats-3,bufmfcc_feats-4,bufmfcc_feats-5,bufmfcc_feats-6,spectral-0,spectral-1,spectral-2,spectral-3,spectral-4,spectral-5,spectral-6
0,-75.6964,-60.905,0.000239589,-291.842,8.31339,17.1916,9.78702,9.15433,6.96191,3.72573,4871.65,6205.8,1.27496,3.42585,18938.8,-6.34617,32.1117
1,-72.4107,-55.6611,0.000245692,-241.868,12.7671,1.95511,0.190233,10.6542,9.82823,12.1179,2337.83,4631.02,2.49166,8.57875,14316.2,-12.1622,41.2841
2,-72.1922,-54.0176,0.000302781,-241.623,15.6353,16.0214,9.66732,9.90354,6.56919,9.52476,1802.13,4318.09,2.89851,10.8486,13347.1,-14.6974,45.9627
3,-70.3774,-54.0176,0.00122006,-230.041,20.9718,18.0954,11.9733,3.63258,13.9218,10.2013,1613.6,3940.3,3.08797,12.4761,10798.3,-15.8143,45.7334
4,-58.2724,-43.7111,0.00442206,-187.986,9.14566,15.905,12.7916,-1.40472,10.5375,6.62959,3141.29,4864.44,1.6798,4.96372,13535.1,-9.97489,40.6188
5,-47.0875,-36.3018,0.00606697,-82.361,7.50941,17.3133,25.8588,4.91616,16.0098,4.93533,3518.57,4694.82,1.34683,3.81644,13294.8,-10.7595,36.2406
6,-44.3406,-36.2914,0.00672107,-118.52,45.2117,9.71822,21.5854,-0.409836,13.3978,1.85643,1695.66,3145.08,2.87298,12.1567,9062.03,-17.3139,38.3365
7,-43.4512,-35.2715,0.00705223,-158.098,59.3981,19.6943,24.5264,16.7983,16.9676,8.50909,752.201,2118.53,5.78955,42.2475,3345.56,-24.5097,41.8032
8,-43.0335,-35.2715,0.00640641,-187.743,62.2295,40.638,28.4594,14.1839,11.1566,10.7084,514.438,1839.74,7.58855,67.2365,1052.16,-28.4623,42.9023
9,-43.8677,-36.2505,0.00553286,-195.464,55.5101,42.1785,34.233,15.0263,9.58632,8.65318,561.692,2009.55,6.93096,56.197,1191.32,-27.237,43.1898
10,-45.141,-37.6396,0.00497253,-195.965,52.0859,39.2235,30.2487,17.0764,11.9419,8.6734,663.786,2249.75,6.14604,44.3374,2340.58,-25.144,43.2982
11,-46.0684,-40.2998,0.0050564,-202.183,52.8341,42.5667,30.1349,17.9913,10.5771,8.61778,677.14,2291.21,6.22439,44.9014,2038.35,-25.3892,43.8835
12,-45.9232,-40.187,0.00487492,-185.837,51.9419,29.6661,23.9469,11.3942,13.3236,11.0372,850.479,2476.22,5.23702,33.3738,4532.33,-22.8348,44.2172
13,-46.2407,-40.187,0.00474476,-204.492,53.4119,40.9667,26.6564,16.8266,14.7709,9.82387,671.216,2265.45,6.27084,45.5941,2090.91,-25.6138,44.6049
14,-46.4757,-40.3602,0.00429022,-213.023,45.3562,47.0255,35.7912,20.0512,10.1114,2.84691,684.104,2380.24,6.00612,41.6354,2179.06,-25.3578,44.4328
15,-47.3504,-40.3602,0.00355552,-198.01,56.9561,38.05,22.6,7.11914,6.87836,9.39272,786.143,2450.42,5.66296,37.8937,3337.4,-23.7578,43.613
16,-48.9819,-41.5491,0.00288741,-207.242,49.4901,38.7044,26.0129,14.2985,13.3612,12.2185,687.897,2386.13,5.92373,41.0392,2417.93,-24.5108,42.1985
17,-50.7898,-41.5491,0.00191443,-212.126,46.5961,37.5767,26.0264,17.5469,13.258,7.23044,716.663,2524.68,5.64352,37.1312,3029.43,-24.0741,40.0733
18,-54.3592,-43.6602,0.00139462,-231.611,45.1306,46.5066,27.7558,20.959,11.4933,5.36197,779.049,2748.76,5.36464,32.9166,3421.0,-23.3706,38.8346
