,loudness-0,loudness-1,loudness-2,bufmfcc_feats-0,bufmfcc_feats-1,bufmfcc_feats-2,bufmfcc_feats-3,bufmfcc_feats-4,bufmfcc_feats-5,bufmfcc_feats-6,spectral-0,spectral-1,spectral-2,spectral-3,spectral-4,spectral-5,spectral-6
0,-28.787,-12.8452,0.104165,-24.3602,9.81623,1.91724,9.8144,-7.64585,16.7281,-5.839,4511.45,4764.25,1.08469,3.4395,13193.8,-7.94002,24.1267
1,-19.6456,-10.3788,0.148,116.699,17.9366,-17.0627,20.3927,-10.3033,17.4321,-7.03509,3845.04,3714.18,1.0853,3.58299,10703.1,-14.1466,26.6231
2,-16.5948,-7.33927,0.156903,113.88,39.4186,-9.93183,19.7499,-4.18838,16.9893,-0.016948,2346.19,3124.98,2.02925,7.41206,9278.82,-17.8627,34.4211
3,-16.0874,-7.26935,0.158725,96.3307,50.8537,-13.9241,13.7811,0.749096,20.4621,2.54018,1897.85,2673.0,2.62272,11.3882,7862.42,-20.3192,32.9049
4,-15.9871,-7.26935,0.147712,82.9824,66.5615,-16.7623,14.0803,1.25297,25.3167,2.29414,1439.52,2158.27,3.17111,16.3599,5665.72,-24.7507,34.8783
5,-16.6117,-7.78584,0.138321,64.0372,78.7198,-19.339,12.3637,0.533685,23.8414,2.92289,1255.91,1854.95,3.60783,22.1094,4351.12,-26.9033,35.1813
6,-17.1822,-9.59302,0.138354,46.2826,92.5236,-22.2479,11.4556,5.15424,17.526,3.66375,1076.18,1559.51,4.13252,32.0695,3551.13,-30.0954,36.5434
7,-17.1802,-9.48905,0.122511,33.0871,102.932,-24.2319,5.51312,8.41011,13.4815,4.46461,1028.94,1409.11,4.69483,44.6656,3304.48,-31.671,37.0029
8,-18.2365,-9.48905,0.134163,23.2423,108.791,-20.4941,-3.54062,12.3833,11.5242,5.84925,980.669,1306.4,5.35474,58.2991,2926.07,-33.1437,37.961
9,-17.4474,-8.73818,0.134516,19.3981,111.27,-16.5539,-2.09761,13.596,12.986,3.43362,887.276,1270.71,5.69306,63.9318,2866.23,-33.7475,37.0145
10,-17.4245,-8.73818,0.122865,19.4652,109.585,-13.0045,1.38655,10.97,14.5535,5.99815,821.277,1274.9,6.05984,68.2678,2749.87,-33.5493,37.6982
11,-18.2114,-8.95237,0.133046,14.6836,109.865,-9.16863,-1.18474,10.2508,14.7641,3.99601,803.997,1257.4,6.26932,71.1427,2564.99,-33.7219,37.078
12,-17.5199,-8.95237,0.125816,13.9968,109.597,-4.88702,0.82079,8.12448,16.4261,4.71988,730.498,1234.66,6.87348,81.0081,2349.2,-33.8038,37.3471
13,-18.0053,-9.46611,0.123909,5.24531,112.695,-3.00052,-4.75787,9.82552,14.093,5.34402,739.955,1208.06,7.24905,90.141,2296.92,-34.2933,37.4968
14,-18.138,-10.7809,0.130329,4.92841,112.215,-3.38448,-3.83105,10.3717,11.3142,7.08985,742.531,1220.21,7.44175,92.937,2281.09,-34.0649,38.3828
15,-17.6992,-10.5735,0.119037,-0.467157,114.779,1.44521,-7.81973,10.4938,14.3216,3.74356,707.461,1162.33,7.81409,101.294,2250.52,-34.979,38.0255
16,-18.4864,-10.3454,0.123492,-1.08818,112.097,2.18771,-3.78252,5.62602,13.2506,6.86017,697.975,1184.3,7.83047,99.5209,2222.69,-34.3567,38.7553
17,-18.1672,-10.3454,0.11942,-3.7031,114.539,5.70052,-7.45834,5.93422,17.245,7.88723,670.734,1152.79,8.36916,112.407,2124.19,-34.939,38.1388
18,-18.4584,-10.7283,0.0866654,0.522477,93.254,18.4787,2.4018,-0.363815,21.1381,8.86575,648.258,1431.81,7.45156,75.1625,1984.09,-30.5587,38.3055
19,-21.2431,-11.6705,0.072241,7.71219,65.5612,23.6684,24.7851,-8.62754,13.2776,7.03489,884.241,2118.89,4.64793,28.2864,4819.55,-25.077,38.0075
20,-22.8243,-12.5313,0.0528791,19.246,56.9396,16.8372,19.4579,-7.26484,14.7708,0.979452,1260.75,2565.15,3.56621,17.1826,7443.6,-21.5949,37.0915
21,-25.5343,-14.7113,0.0489306,3.90344,60.3512,8.14017,14.453,-7.99618,13.3377,3.40992,1270.48,2448.7,3.81475,20.0665,6491.47,-21.829,36.2516
22,-26.2084,-17.181,0.0557013,-14.7065,70.9974,5.87225,10.7931,-1.07898,9.98801,2.98232,994.321,2016.36,5.14326,36.4287,3894.03,-24.6602,36.8707
23,-25.0827,-16.6889,0.0565868,-25.8394,85.2372,11.6794,5.2113,3.50933,9.38489,4.13446,766.829,1668.9,6.81483,62.3322,2438.16,-27.8226,38.3985
24,-24.9457,-16.6889,0.0538042,-35.6802,92.7969,11.8394,1.69921,9.08975,7.30475,5.97955,696.041,1514.8,7.80634,82.192,2219.13,-29.8213,38.6589
25,-25.3837,-17.6352,0.0506471,-40.2558,94.7345,11.6817,-2.53403,8.09918,6.28681,7.66236,715.951,1531.99,7.98789,85.0357,2075.24,-29.8993,37.9243
26,-25.9089,-17.9656,0.0561125,-49.019,96.7072,16.7437,-5.54874,9.77689,6.5547,3.76757,681.366,1507.7,8.42442,91.8947,1921.41,-30.7703,38.1086
