,loudness-0,loudness-1,loudness-2,bufmfcc_feats-0,bufmfcc_feats-1,bufmfcc_feats-2,bufmfcc_feats-3,bufmfcc_feats-4,bufmfcc_feats-5,bufmfcc_feats-6,spectral-0,spectral-1,spectral-2,spectral-3,spectral-4,spectral-5,spectral-6
0,-49.9161,-36.2981,0.00240787,-68.5628,16.9853,14.0742,6.69787,7.50891,5.14394,7.13523,3028.71,5238.39,2.01808,6.09941,16561.0,-8.80956,38.5002
1,-52.3673,-36.3611,0.00140598,-135.847,21.8155,3.53968,-5.98956,14.367,10.2033,4.16319,2307.93,4781.98,2.62271,9.02912,15732.8,-13.4896,41.3099
2,-57.0404,-40.4259,0.00107548,-156.975,11.5039,21.9817,11.0075,18.6477,10.3928,5.85663,2407.89,5271.55,2.37437,7.42885,17459.4,-13.5636,43.9018
3,-59.3679,-39.1445,0.00101586,-166.031,1.64692,20.8214,11.2458,12.7213,7.27359,11.3098,1951.42,4832.59,2.69281,9.19026,15485.0,-15.3932,47.5692
4,-59.8633,-38.2633,0.000924732,-167.376,-0.175897,19.6687,13.8722,15.863,7.49888,10.6563,1592.78,4389.65,3.06513,11.5331,13545.0,-17.1765,48.2532
5,-60.6797,-37.5982,0.00122508,-169.42,2.04521,18.9686,10.5196,13.1142,7.23952,7.23926,1573.56,4436.11,3.13369,11.9332,13661.7,-17.3165,48.5107
6,-58.2367,-37.4824,0.0019203,-169.268,1.9577,23.63,14.5808,14.3558,6.60258,11.971,1356.05,4126.28,3.41843,13.9462,12154.0,-18.5739,47.9382
7,-54.3326,-37.6034,0.00359847,-170.079,-6.04815,20.2792,17.501,11.0333,9.34931,11.9443,1879.77,4694.83,2.74369,9.61521,14611.7,-15.6679,46.6009
8,-48.8776,-38.0612,0.00204009,-170.488,-3.42284,20.6945,12.1157,8.9717,6.69381,13.7845,2601.69,5407.83,2.17484,6.5352,17263.2,-12.6238,43.0673
9,-53.807,-36.226,0.00103162,-171.928,2.13877,24.4624,15.5865,15.3085,12.107,14.1433,1225.04,3923.78,3.64391,15.6725,10849.7,-19.4088,47.0813
10,-59.7296,-35.9869,0.00113585,-174.355,1.75527,23.2494,14.9072,16.5623,10.9265,13.283,1101.81,3762.61,3.88126,17.5695,9704.18,-20.2962,49.0463
11,-58.8936,-35.9869,0.00117918,-175.881,-1.80908,23.435,17.9697,19.1962,11.7686,13.787,1335.86,4122.97,3.45242,14.1986,11997.2,-18.9082,48.3057
12,-58.5684,-39.79,0.00209928,-175.892,0.399417,22.9962,11.2657,12.2707,10.2821,8.66549,2207.58,5154.43,2.48297,8.01136,16622.5,-14.4945,45.2424
13,-53.5586,-41.7495,0.00119092,-176.163,-2.16259,19.965,11.877,11.7353,11.1074,10.8101,2527.67,5394.92,2.23606,6.80801,17799.9,-13.0008,45.2262
14,-58.4824,-38.7133,0.00164265,-174.795,0.461176,21.6033,9.91506,13.5358,11.8859,15.057,1927.26,4865.84,2.72481,9.32286,15847.5,-15.645,47.4898
15,-55.6891,-36.0318,0.00181904,-177.756,-6.93514,18.223,8.90388,16.6047,12.9982,12.8782,1576.99,4474.7,3.08253,11.5361,14041.0,-17.574,48.5813
16,-54.8031,-35.966,0.00215173,-173.892,0.863355,26.2453,13.585,13.3982,13.7022,13.8937,1168.02,3893.07,3.74128,16.3785,10479.9,-20.0273,48.3254
17,-53.3442,-35.6172,0.00141344,-175.199,-0.748227,23.5851,6.18439,10.8808,9.2203,11.3509,2170.17,5149.31,2.48466,7.94778,16682.4,-15.014,46.7822
18,-56.9944,-45.8812,0.00135187,-175.966,-4.01365,22.8817,18.0115,16.0426,11.4248,11.5755,3848.85,6272.62,1.56161,4.07473,19572.5,-10.0281,40.6857
19,-57.3813,-42.9002,0.0015213,-172.332,0.312848,20.6957,8.64785,11.6196,7.10612,8.54151,4186.67,6427.91,1.42477,3.6016,19568.5,-9.17009,38.5038
20,-56.3557,-38.6842,0.00135058,-178.824,-0.130584,26.8718,8.43998,8.76218,6.47552,11.4699,2009.52,5073.47,2.64286,8.74417,16872.0,-15.9512,46.8535
21,-57.3896,-36.0321,0.00131187,-174.441,2.76683,23.664,12.7404,13.3029,10.8424,12.6448,1284.9,4086.51,3.55168,14.8484,11697.9,-19.5467,48.5119
22,-57.6422,-36.0321,0.00261831,-174.036,-2.34176,22.956,12.7889,13.9708,10.2608,13.5551,1594.92,4515.25,3.08151,11.5074,14172.3,-17.5072,48.0522
23,-51.6396,-35.2562,0.00298598,-179.056,-4.33318,21.2373,9.71051,13.85,11.353,14.8275,2804.59,5689.51,2.04703,5.85848,18417.8,-12.7256,44.8903
24,-50.4983,-33.6461,0.000838353,-173.997,4.50548,27.1009,10.1872,10.1065,10.7587,12.3136,978.544,3607.23,4.1717,19.9306,8446.37,-21.7511,48.8543
25,-61.5315,-33.2166,0.000774756,-174.565,-2.83696,22.1815,13.1527,13.3719,5.28689,5.3365,858.241,3354.48,4.46322,22.7565,6813.37,-22.6842,49.6928
26,-62.2167,-33.2166,0.00145774,-174.677,-5.07901,20.7556,16.5811,14.7745,8.91184,6.93898,897.444,3408.1,4.36246,21.9227,7448.73,-22.0476,49.2744
27,-56.7264,-33.7864,0.00223415,-171.543,3.3604,26.1219,14.0859,13.3904,6.22877,7.98901,1235.3,3979.3,3.61847,15.4083,11350.4,-19.4276,48.0915
28,-53.0178,-36.6105,0.00178123,-175.347,-1.49216,21.6421,11.3654,13.3549,8.0648,8.25818,3379.16,6126.19,1.77545,4.77121,19399.0,-10.6377,44.5355
29,-54.9856,-46.1105,0.00150413,-176.248,-4.37151,18.5732,9.30023,11.3326,4.97735,9.69669,3241.84,5962.16,1.82692,4.99871,18786.3,-10.921,42.8785
30,-56.4543,-42.1556,0.00221244,-173.487,-1.25928,21.0164,12.3966,13.1003,7.43882,7.55861,4691.51,6569.82,1.25911,3.18733,19589.1,-7.52939,37.5986
31,-53.1026,-41.224,0.0014441,-170.193,0.687844,20.4784,11.8023,12.3465,10.7743,9.44089,2034.87,4844.86,2.61328,8.85204,15145.5,-14.5373,44.6006
32,-56.8081,-41.304,0.00187458,-165.868,3.65334,25.0153,13.0165,12.1925,5.18446,8.67063,2064.78,4819.56,2.53513,8.37482,15218.1,-14.4879,45.4698
33,-54.5419,-36.8803,0.00260305,-171.94,2.29472,24.3135,15.0221,13.759,8.91716,8.75476,2782.62,5463.84,2.05761,6.04593,17374.0,-11.9324,44.3146
34,-51.6903,-34.8163,0.00210122,-164.555,6.17933,25.6506,15.7435,11.3317,9.13595,12.4938,1200.07,3827.37,3.68147,16.1508,10330.2,-18.9576,48.2823
35,-53.5506,-34.8163,0.00206873,-165.922,3.20437,22.1384,13.625,13.6391,10.8902,14.0963,997.699,3516.62,4.10306,19.6363,8407.32,-20.4402,48.3414
36,-53.6859,-34.6758,0.00128901,-168.26,2.02827,24.2518,14.6621,13.3482,11.7718,9.76853,1341.87,4021.75,3.40223,14.0046,11518.5,-18.1457,48.224
37,-57.7949,-36.8814,0.00149615,-168.376,4.44033,26.926,18.2197,14.8486,10.9055,9.78716,1371.09,4050.4,3.37104,13.8116,11646.2,-17.8799,48.2768
38,-56.5005,-36.8814,0.00220551,-170.019,-0.976874,16.0523,10.2278,11.1305,10.813,11.6639,1143.89,3718.01,3.76813,16.9238,9968.12,-19.277,48.836
39,-53.1298,-37.0888,0.00378133,-145.318,8.71989,-2.84822,12.907,25.8508,7.4613,4.34382,1330.6,3637.1,3.63918,16.6279,8844.37,-17.6825,46.7359
40,-48.4471,-36.111,0.00145419,-101.975,25.6521,-19.6337,6.0695,23.8376,0.740891,-5.18392,2740.4,3761.29,2.75463,11.6545,10929.0,-13.4031,35.9881
41,-56.7476,-37.8398,0.0015284,-140.459,18.8418,8.16365,8.09312,18.9478,5.6265,-1.84207,1663.51,4094.84,3.15517,12.637,12043.9,-15.3805,46.6458
42,-56.3153,-37.8398,0.00103939,-152.273,7.11145,12.7073,11.3984,16.7642,9.66693,3.83937,1541.93,4058.49,3.16791,12.6288,12069.7,-16.026,46.5295
43,-59.6645,-40.5625,0.00195179,-158.164,1.23627,9.18936,11.7482,21.3265,13.034,3.00804,2824.41,5229.8,2.08541,6.36688,16360.5,-11.0741,42.8519
44,-54.1913,-44.0509,0.0028932,-150.611,3.52544,-4.88659,-4.84582,14.1674,16.7486,10.8744,2715.96,4943.73,2.23874,7.20588,15576.6,-11.36,41.9807
45,-50.7724,-40.7089,0.00307616,-129.133,25.8021,15.7976,13.6489,14.5454,17.2834,11.9829,2471.83,4576.27,2.42439,8.32019,13908.9,-11.9329,37.1357
46,-50.2398,-38.0198,0.00178118,-147.044,21.307,20.2778,13.5831,16.7692,14.5482,9.93331,1566.74,4124.78,3.24446,13.094,11893.8,-16.1736,44.6086
47,-54.9859,-35.5811,0.00158439,-157.972,12.998,23.2789,19.4338,16.1562,12.557,10.4107,1097.08,3577.17,3.94468,18.5586,8777.03,-19.3485,47.9606
48,-56.0027,-34.2429,0.00153366,-152.065,10.5343,23.0519,20.2473,19.812,9.29374,8.77096,1004.58,3415.19,4.0933,19.817,8040.95,-20.0506,48.1722
49,-56.2854,-34.2429,0.00226452,-156.369,12.0317,20.2619,11.934,14.309,11.545,12.8732,987.864,3400.92,4.16263,20.4118,7903.5,-20.2879,47.8972
50,-52.9005,-34.5057,0.00200018,-158.686,6.99239,21.5467,16.7022,15.3679,9.48311,6.82502,1977.9,4677.19,2.68277,9.3573,14770.2,-14.3674,45.061
51,-53.9786,-36.6863,0.00243881,-150.548,11.9301,21.4177,14.2148,16.205,12.4357,12.3539,2132.38,4728.71,2.54868,8.63397,14760.4,-13.4554,42.5941
52,-52.2565,-32.4387,0.00238882,-150.268,10.3227,21.2143,14.6296,17.5384,14.0694,12.7405,1154.69,3650.63,3.78046,17.112,9626.77,-18.848,48.0114
53,-52.4363,-32.4387,0.00108874,-134.04,17.5958,14.7455,12.8835,15.2199,13.5197,11.7911,884.168,3082.77,4.47304,23.8591,6256.99,-20.8424,48.2276
54,-59.2616,-32.7917,0.00145862,-155.018,9.95361,16.9901,10.8685,10.2085,7.10322,13.8521,865.821,3184.12,4.4875,23.5749,6440.61,-21.4499,49.1753
55,-56.7212,-33.8548,0.00213935,-157.658,13.0161,21.727,8.82554,12.3049,10.08,5.18567,1106.12,3621.52,3.88216,17.8738,9365.23,-19.3232,48.6294
56,-53.3944,-36.6447,0.00155251,-139.398,25.9585,19.1666,7.88951,11.6004,6.78257,2.94762,1795.72,4307.84,2.99545,11.4165,12969.4,-14.7014,41.7931
57,-56.1793,-41.9099,0.00182718,-157.966,11.0073,17.8354,7.67002,6.97556,3.9978,3.73911,4092.25,5996.48,1.52573,4.09852,18731.1,-7.88397,38.2692
58,-54.7644,-41.2142,0.00101315,-163.515,9.2578,23.2652,15.6559,15.4831,7.94304,7.75703,1988.74,4726.16,2.68552,9.31065,15079.1,-14.3388,45.0508
59,-59.8866,-39.3828,0.000642713,-163.456,5.73146,21.5665,10.7736,10.8207,8.99813,5.75501,1607.21,4302.77,3.04233,11.5488,12888.8,-16.2362,47.2785
60,-63.8397,-39.3828,0.0015204,-162.61,7.33469,22.4175,8.7102,8.55003,9.69725,7.5816,1584.2,4296.98,3.07875,11.7707,12869.1,-16.3274,47.9991
61,-56.3608,-39.4276,0.00307222,-161.096,6.97991,21.481,15.228,12.3475,11.3015,9.37818,1536.93,4193.54,3.15732,12.4131,12284.1,-16.4054,46.7833
62,-50.251,-38.9447,0.00554266,-139.857,18.6832,26.5297,21.1816,15.0069,10.3386,7.4228,1694.51,4182.7,2.99561,11.4913,12273.7,-15.2388,43.3983
63,-45.1256,-32.1052,0.03727,-104.63,37.7676,14.125,11.0862,19.4124,15.8374,9.01355,1482.13,3509.31,3.60136,16.4582,9182.29,-16.8822,38.9543
64,-28.5728,-11.1444,0.0978302,-25.9044,20.613,-0.748944,19.5968,8.64433,21.8455,0.684044,2643.3,3893.66,1.96187,6.79678,10807.8,-12.909,34.9171
65,-20.1905,-9.3398,0.132098,99.1054,35.2042,-15.2109,14.79,-3.22576,17.7303,-3.017,2602.92,3222.11,2.01648,7.53154,9505.36,-17.3679,28.4284
66,-17.582,-9.3398,0.125341,88.6119,40.7978,-14.1036,19.0637,-7.11662,9.55661,-4.91913,2237.56,2948.51,2.28444,9.15521,8364.03,-23.227,34.327
