,loudness-0,loudness-1,loudness-2,bufmfcc_feats-0,bufmfcc_feats-1,bufmfcc_feats-2,bufmfcc_feats-3,bufmfcc_feats-4,bufmfcc_feats-5,bufmfcc_feats-6,spectral-0,spectral-1,spectral-2,spectral-3,spectral-4,spectral-5,spectral-6
0,-34.1145,-23.2062,0.0272243,0.489209,24.5317,17.2224,9.13772,7.57563,3.55116,5.04988,3224.66,5198.07,1.97924,5.98967,16445.8,-8.20108,32.4946
1,-31.3009,-23.2062,0.0228468,-71.1327,68.4131,8.3564,22.9393,15.0163,6.29659,10.7948,703.102,1930.89,6.06794,49.3653,3660.0,-26.9119,42.0305
2,-32.8235,-23.2902,0.0269029,-79.4783,72.2683,11.9445,17.4209,15.8715,-2.69537,6.76546,850.93,2120.62,5.81298,44.0787,3795.22,-25.3814,38.3104
3,-31.404,-22.9374,0.0267087,-82.1333,79.504,14.8805,15.8436,20.1814,3.81378,9.23971,643.767,1786.64,7.13156,65.0701,2693.22,-28.4643,42.0736
4,-31.467,-22.9374,0.0250131,-90.4638,80.3343,17.2658,13.3958,19.3928,3.85559,8.94701,628.163,1821.71,7.4324,68.7799,2323.37,-28.4941,42.6114
5,-32.0367,-23.9488,0.0273247,-95.7068,78.9915,20.8417,6.77601,19.5168,4.74226,5.74576,688.923,1993.15,6.99503,59.2233,2549.09,-27.0549,41.0218
6,-31.2689,-23.2915,0.0244784,-96.2946,81.0655,25.2677,9.47149,21.2026,7.03194,7.88882,582.789,1823.05,7.80289,72.6094,2023.17,-28.7773,43.3228
7,-32.2243,-23.4201,0.0251123,-99.0036,78.076,26.16,5.50463,19.6937,6.60663,4.30988,673.407,2003.12,7.02398,58.6984,2174.33,-26.9019,41.7128
8,-32.0023,-23.7127,0.0247567,-101.807,80.6988,28.6043,7.01737,21.7697,9.04769,7.1783,545.578,1817.92,8.00383,75.2794,1836.08,-29.2585,42.3899
9,-32.1262,-23.7127,0.0244982,-104.305,76.5122,31.7918,6.9576,19.696,13.8296,3.98963,592.175,1885.68,7.43572,65.2861,1960.4,-28.2148,42.8538
10,-32.2173,-25.3928,0.0249138,-107.568,77.3062,32.6527,3.35728,20.308,12.9817,3.2045,611.72,1958.33,7.30572,62.3671,1976.3,-28.0992,41.8726
11,-32.0712,-25.3928,0.0222428,-110.137,80.7884,35.1102,5.48289,20.6468,14.4768,3.40915,563.836,1878.75,7.90606,72.3045,1721.47,-29.129,43.3625
12,-33.0562,-26.2777,0.0238194,-110.409,78.8317,36.3867,3.09083,16.5192,13.4907,3.15759,624.836,2011.91,7.30916,61.8685,1848.76,-27.7728,42.4023
13,-32.4614,-25.6074,0.0234637,-111.531,80.3262,37.3874,2.65802,18.6412,11.7531,5.83898,579.318,1932.9,7.67148,67.5791,1719.67,-28.7228,43.0215
14,-32.5921,-25.0147,0.0224417,-111.829,79.7806,38.2132,2.88843,16.506,13.0707,4.35605,582.703,1941.33,7.59722,66.4348,1735.05,-28.3896,42.7549
15,-32.9789,-25.0963,0.0225887,-112.834,80.1613,38.751,2.4365,14.5582,11.2481,3.97892,597.421,1974.43,7.46904,64.1085,1723.49,-28.125,42.1904
16,-32.9222,-26.2362,0.0210633,-114.225,79.6192,42.6383,2.86751,15.7608,12.6868,2.93113,575.081,1957.2,7.58641,65.6363,1676.5,-28.6878,42.9906
17,-33.5295,-27.1719,0.0223857,-116.677,79.4166,42.9562,2.78961,14.3846,11.6876,3.20563,561.224,1940.15,7.70211,67.65,1647.5,-28.8356,41.8707
18,-33.0006,-27.5051,0.0218433,-115.492,79.0192,42.3004,4.43366,14.8692,9.72305,4.62812,536.818,1887.18,7.82846,69.8591,1531.76,-29.1519,41.9776
