,loudness-0,loudness-1,loudness-2,bufmfcc_feats-0,bufmfcc_feats-1,bufmfcc_feats-2,bufmfcc_feats-3,bufmfcc_feats-4,bufmfcc_feats-5,bufmfcc_feats-6,spectral-0,spectral-1,spectral-2,spectral-3,spectral-4,spectral-5,spectral-6
0,-78.1735,-57.8192,0.000160784,-253.385,12.3868,13.2861,4.32532,7.80844,4.94711,4.20038,3341.35,5529.14,1.83937,5.28847,17293.1,-8.80108,39.7059
1,-75.8752,-57.8192,0.000103199,-240.174,7.09051,-15.646,-7.45881,9.98194,11.4265,23.9632,2350.05,4338.89,2.62155,9.62358,13630.1,-12.7043,44.1432
2,-79.7265,-56.867,0.000138753,-267.148,-7.22161,-5.72537,7.21609,16.8526,10.3932,16.3376,2114.54,4509.97,2.6017,9.2736,13900.9,-13.6091,46.8943
3,-77.1552,-56.79,0.000101168,-272.907,-0.667681,15.2558,15.6333,13.916,10.8537,14.9111,1503.89,4077.27,3.16394,12.5615,12057.2,-16.4914,47.9643
4,-79.8992,-56.79,0.000100724,-278.675,-5.05769,13.0204,12.0034,13.6445,10.6738,14.4524,1635.27,4297.0,2.99936,11.3782,12987.9,-16.0046,48.1978
5,-79.9374,-57.9691,0.000185704,-282.857,-9.97443,14.0897,17.4487,14.2489,5.12888,9.42612,2158.55,4866.94,2.47417,8.21589,15043.9,-13.8296,46.9497
6,-74.6236,-61.65,0.000169321,-283.84,-10.6679,10.643,17.326,16.2413,-0.0187531,10.809,3706.82,5873.72,1.63279,4.49073,18049.1,-9.18657,43.3037
7,-75.4258,-57.0538,0.000182672,-278.667,-8.99281,15.0264,24.9042,18.7661,5.15126,13.7631,2200.46,4803.08,2.45855,8.2544,15034.5,-13.7759,46.6431
8,-74.7665,-56.4089,0.000292349,-281.972,-7.51839,15.545,24.6559,16.111,5.86289,16.0884,1773.45,4425.0,2.87283,10.681,13279.7,-15.7218,47.6391
9,-70.682,-54.9798,0.000345077,-206.741,-13.9516,2.39057,26.4885,3.59994,9.92968,2.72915,3262.06,4687.6,1.52614,4.76574,13186.8,-10.9791,43.5657
10,-69.2417,-54.8101,0.000298225,-203.062,11.1435,0.120386,30.2128,8.05487,4.32031,2.17195,2612.26,4170.83,2.15021,7.89204,11455.9,-13.9007,42.4364
11,-70.5091,-54.6687,0.000258247,-230.585,19.6832,-0.311919,18.3534,20.4222,3.01153,4.03421,1929.52,4069.27,2.99591,12.173,11133.0,-15.3376,44.6205
12,-71.7593,-56.5051,0.000303285,-241.13,13.4647,1.3302,12.3827,18.9402,3.76702,4.03185,2608.58,4731.71,2.37888,8.13802,15044.8,-12.2968,42.1121
13,-70.363,-58.9106,0.000302211,-239.81,14.7649,4.15661,10.1451,17.8718,4.09725,1.87691,2851.83,4993.58,2.22289,7.20249,15944.6,-11.4353,40.0885
14,-70.3938,-56.0504,0.000480706,-230.579,18.9232,7.24822,17.5247,16.1207,7.17532,10.569,1933.02,4171.66,2.87016,11.1526,12140.3,-14.4812,43.2533
15,-66.3624,-55.6611,0.00042442,-226.404,27.8275,13.0487,14.1897,17.2837,10.5517,14.3154,2023.74,4162.4,2.81511,10.6639,12689.7,-13.5928,38.369
16,-67.4441,-55.6611,0.000251084,-237.451,23.6003,17.1548,14.6264,16.0282,8.94177,8.24452,2575.84,4755.04,2.33569,7.73898,14816.2,-11.5999,34.6454
17,-72.0036,-60.0608,0.000253651,-253.02,13.7692,21.842,23.0942,15.673,3.72336,10.2526,2329.59,4787.22,2.43765,8.17112,15281.4,-13.0686,41.3246
18,-71.9153,-56.0766,0.000258244,-259.497,8.09429,17.0148,18.2246,16.1951,2.95592,9.60311,2248.62,4763.07,2.47502,8.33709,14885.1,-13.2286,44.651
19,-71.7594,-56.0766,0.00021271,-262.432,8.06945,16.8298,19.9305,13.8188,2.86494,12.1387,1949.05,4537.64,2.76836,10.0267,13995.0,-14.4811,45.4471
20,-73.4443,-59.558,0.000203022,-258.813,6.33826,13.5974,19.1318,16.6388,2.60582,13.106,2366.92,4866.61,2.42774,8.11799,15412.3,-13.0126,43.5382
21,-73.8491,-60.0396,0.000162011,-260.808,6.19437,10.689,14.9195,13.101,-1.15586,9.66876,3291.72,5417.14,1.89524,5.6361,17066.5,-9.81714,38.823
22,-75.8091,-62.7545,0.000191147,-265.223,4.49583,14.8854,19.236,9.707,-1.61524,7.57923,3722.57,5631.96,1.67298,4.77786,17538.3,-9.02778,37.2094
23,-74.3726,-60.0497,0.000223989,-259.781,8.21814,18.607,17.2509,16.1208,2.21432,3.46505,3093.26,5379.98,1.93789,5.72997,16437.6,-10.4023,40.1038
24,-72.9955,-60.0497,0.000172974,-258.575,5.65104,17.2037,21.2562,14.3472,-0.947426,6.98579,2588.57,5056.78,2.23694,7.11004,16113.4,-12.0118,43.4747
