,loudness-0,loudness-1,loudness-2,bufmfcc_feats-0,bufmfcc_feats-1,bufmfcc_feats-2,bufmfcc_feats-3,bufmfcc_feats-4,bufmfcc_feats-5,bufmfcc_feats-6,spectral-0,spectral-1,spectral-2,spectral-3,spectral-4,spectral-5,spectral-6
0,-31.9518,-16.1651,0.0811581,-11.1592,-14.1029,7.27909,7.834,-13.2111,13.2023,-6.7002,6610.12,5165.4,0.555676,2.67215,15719.4,-5.33469,18.9478
1,-21.8134,-11.0635,0.109456,109.94,-17.4186,0.47951,13.2472,-5.52454,16.7995,-0.830817,6503.15,5009.63,0.598226,2.79346,15587.1,-5.56652,21.9825
2,-19.2152,-11.0545,0.118053,139.913,-10.1604,-2.8612,12.6947,-5.5972,13.3837,-1.21951,5885.55,4841.66,0.757631,2.99467,14832.4,-6.12857,24.4609
3,-18.5585,-10.0238,0.153365,126.57,-0.861841,-5.36813,13.7891,-9.34617,13.0443,-0.906397,4945.1,4498.94,0.86977,3.03856,13245.7,-9.15861,30.4485
4,-16.2855,-7.47206,0.184012,114.552,9.11651,-1.57474,26.4047,-9.57143,16.6363,-2.17426,4050.56,4255.55,0.958507,3.00358,12837.7,-13.0161,34.3905
5,-14.7031,-7.47206,0.181527,106.852,23.6167,-4.46568,25.9296,-10.4977,21.8058,6.98009,2921.83,3711.41,1.45736,4.44327,11186.4,-16.5382,37.4364
6,-14.8212,-7.86271,0.193037,90.9661,29.2866,-8.86788,29.5833,-12.4997,24.162,4.23077,2564.62,3428.51,1.56121,4.75675,10069.7,-19.8458,39.0329
7,-14.2872,-8.18261,0.192676,82.6218,39.2739,-17.1471,30.391,-8.61637,24.2751,8.244,2086.91,2930.62,1.87028,6.38627,8194.33,-22.5524,39.8317
8,-14.3034,-8.40039,0.166513,71.5674,46.3105,-19.0334,34.7904,-4.01294,24.0339,3.32582,1890.55,2731.72,2.00359,7.15492,7706.77,-24.266,40.2244
9,-15.571,-8.9535,0.160873,65.9787,49.0039,-23.5627,30.8318,-4.10131,25.8113,7.46858,1809.46,2569.04,2.11625,7.9872,7021.85,-25.4201,40.0576
10,-15.8703,-9.57062,0.133121,55.3333,54.1687,-25.1799,32.64,-3.31391,25.8263,9.45231,1610.47,2398.73,2.25834,8.85075,6466.46,-26.9106,40.3088
11,-17.5151,-9.94197,0.117725,47.615,56.2351,-25.6873,34.6474,-6.51647,23.3993,4.55414,1692.88,2438.34,2.15661,8.1827,6799.46,-26.7805,40.2911
12,-18.5826,-11.6585,0.101766,46.5045,62.3684,-31.266,33.0125,-6.25288,25.3377,4.9393,1707.65,2321.75,2.12765,8.33929,6471.34,-27.6846,39.1003
13,-19.8479,-11.8564,0.0769903,37.8027,60.7843,-31.3811,35.8676,-6.52813,24.7489,7.48215,1692.78,2343.88,2.06832,7.92515,6533.91,-27.7828,39.6851
14,-22.2713,-15.0761,0.0724753,33.2593,63.9863,-35.2006,30.7463,-5.2216,22.2443,3.55109,1843.21,2289.56,2.00586,8.14071,6348.85,-26.833,37.4806
15,-22.7962,-15.9157,0.0645247,30.7786,69.487,-31.4708,31.1801,-9.62028,19.7278,4.37277,1710.31,2231.73,2.13175,8.70096,6239.99,-27.6253,37.2904
16,-23.8055,-16.1678,0.0495027,30.4562,72.9174,-36.6344,32.9444,-5.8434,17.4014,5.38376,1687.51,2141.56,2.04512,8.53191,6022.69,-28.7024,36.2763
17,-26.1074,-16.867,0.0521107,22.6605,71.8044,-38.7668,24.303,-11.1356,16.1393,4.76281,1860.83,2137.01,2.1012,9.15291,6150.18,-27.5047,33.1934
18,-25.6615,-17.3555,0.0508369,21.5428,73.6355,-38.5664,26.4472,-9.2213,16.8101,6.52853,1814.33,2115.13,2.04542,8.75498,6063.54,-28.7648,35.087
19,-25.8764,-17.3555,0.0360115,15.5258,76.1134,-39.4643,23.9181,-12.8204,19.4126,6.72357,1741.35,2031.3,2.26633,10.1906,6013.21,-28.8322,34.5088
20,-28.8712,-20.6701,0.0377642,20.3319,62.0309,-28.4007,13.9278,2.13007,10.4257,10.1422,1870.84,2243.87,2.60935,13.2612,5951.5,-23.0763,32.5029
21,-28.4584,-19.1555,0.0421793,32.3418,45.2344,-8.3857,10.207,2.04718,11.4644,8.48958,2016.74,2927.3,2.72317,11.7182,7940.48,-18.1135,34.5867
22,-27.498,-19.1555,0.0353236,23.977,44.3073,-15.0849,14.2417,4.14072,14.948,4.36012,2090.72,2811.23,2.61238,11.6276,7909.8,-18.2069,36.0118
23,-29.0387,-20.1298,0.0254898,7.19246,60.9533,-23.0912,18.5032,-2.42647,15.6731,9.04262,1783.36,2312.48,2.59503,12.3381,6213.26,-22.9247,34.8014
24,-31.8727,-23.3913,0.0309795,-6.11628,75.0489,-27.407,19.4266,-9.49452,12.2787,0.346114,1632.9,2037.87,2.72643,13.652,5881.7,-26.3143,30.5393
25,-30.1785,-22.465,0.0360997,-11.426,85.8583,-32.0377,23.6234,-7.34077,13.4967,-1.24908,1473.68,1859.56,2.73987,14.3557,5345.25,-29.067,32.9153
26,-28.8499,-22.465,0.0314469,-18.5042,84.1854,-28.6499,27.5421,-5.48882,11.7119,1.78839,1288.07,1837.82,2.93898,15.9486,5172.37,-29.4592,38.2262
27,-30.0484,-21.2136,0.0343413,-19.0117,90.1726,-27.6252,23.1696,-6.02423,15.4032,2.97338,1214.09,1702.68,3.26893,19.6352,4508.25,-30.5324,35.8577
28,-29.2837,-21.2136,0.0391957,-18.8847,93.6272,-26.2756,22.3875,-6.05982,15.7512,4.06751,1170.37,1635.97,3.38967,20.8507,4282.06,-31.6284,34.3601
29,-28.1352,-21.2782,0.0351016,-23.021,91.0043,-30.9965,23.5244,-3.84914,15.4568,4.77749,1234.94,1673.39,3.17921,19.4955,4675.77,-31.3698,37.0688
30,-29.0935,-21.4072,0.0320748,-27.6023,90.384,-32.527,22.964,-1.94271,18.7312,8.67999,1273.47,1704.25,3.05028,18.2721,4763.52,-31.2,36.6902
31,-29.8767,-21.7071,0.0331703,-27.3048,91.6422,-30.7138,24.6125,-0.279564,20.5328,10.4558,1195.15,1651.07,3.17973,19.5101,4523.8,-31.7575,35.2896
32,-29.585,-22.3864,0.0298472,-33.2309,93.7389,-29.8594,22.5804,-3.14833,18.4218,10.4512,1154.57,1583.8,3.42084,22.5686,4343.79,-32.5382,37.0305
33,-30.5019,-22.6932,0.0273108,-32.5902,92.9802,-29.8228,20.3736,-2.5345,17.2043,10.8893,1205.89,1614.65,3.34075,21.8079,4363.69,-31.6598,32.866
34,-31.2733,-23.6724,0.0291125,-35.3386,94.3676,-28.2545,23.1904,-0.726233,12.1098,5.61263,1193.46,1640.01,3.38506,22.5351,4496.06,-30.9991,34.4464
35,-30.7184,-20.8548,0.0257499,-39.8588,97.7346,-23.8991,21.8782,-2.52739,13.2666,6.90643,1051.87,1550.72,3.86126,27.7093,3962.9,-32.1292,36.8583
36,-31.7845,-20.8548,0.0379947,-42.9238,94.1119,-25.8505,18.5511,-1.63443,8.88337,5.59864,1186.76,1635.45,3.67583,26.0312,4298.58,-30.197,33.7247
37,-28.4055,-14.872,0.0724408,51.5686,1.56601,11.4252,5.87163,-10.7163,14.573,-0.192157,5111.57,5125.88,0.89411,2.83028,14790.4,-7.27208,28.1114
38,-22.8003,-12.3754,0.0807737,114.061,-16.7066,4.07417,12.835,-9.03176,11.5174,2.84713,6473.25,5020.2,0.563572,2.61767,15598.9,-5.27098,24.968
39,-21.8546,-12.3754,0.107633,116.905,-2.07971,-1.90741,14.8878,-9.40894,14.3472,-2.07901,5101.33,4592.07,0.824923,2.97301,13512.0,-8.27102,27.5436
40,-19.3611,-9.78416,0.15569,106.1,10.1282,-6.0582,17.0569,-7.18629,18.7953,3.18865,4000.76,4216.72,1.12719,3.52832,12725.0,-11.4927,30.6069
41,-16.1548,-9.22644,0.158189,96.1443,25.2737,-2.8947,24.9011,-7.30169,22.8213,3.14805,2835.39,3723.83,1.55467,4.75899,11004.7,-15.985,37.5896
42,-16.0165,-9.22644,0.160964,78.0693,39.6827,-6.6393,28.9666,-8.6808,26.3971,1.08137,2085.22,3122.46,1.96395,6.48105,9187.32,-20.2748,38.9062
43,-15.8654,-7.45435,0.193694,66.9337,47.4763,-14.4036,29.3227,-6.27216,25.0223,0.511829,1748.02,2703.09,2.25873,8.34083,7927.1,-23.227,40.64
44,-14.2577,-7.45435,0.175092,64.1065,61.4617,-15.4828,28.5454,-6.34029,21.212,3.20227,1351.8,2247.41,2.81264,12.3025,6494.05,-26.5756,40.7447
45,-15.1347,-8.30752,0.156471,59.802,64.6834,-17.7889,29.5205,-6.00912,19.833,3.68011,1403.28,2235.36,2.68935,11.6185,6523.72,-27.1846,39.9791
46,-16.1113,-9.32193,0.152228,46.5826,64.7939,-19.9561,26.5889,-5.93537,20.5788,3.51802,1337.04,2142.63,2.85745,13.0216,6059.57,-27.7969,40.5419
47,-16.3501,-9.32193,0.122963,50.1537,73.1337,-17.0075,28.2727,-5.74906,21.3184,-1.61543,1160.23,1970.84,3.18682,15.4586,5471.62,-30.0392,39.9888
48,-18.2045,-10.9944,0.10712,46.7668,70.9064,-21.5797,25.0166,-6.81124,19.8163,2.90246,1350.08,2045.69,2.89864,13.7159,5865.77,-27.7765,39.4342
49,-19.4025,-10.8043,0.101899,51.5208,53.5067,-9.9801,15.1905,-4.40705,17.2927,-3.00823,1667.97,2602.15,2.81603,12.24,7629.74,-21.2425,38.6865
50,-19.8366,-10.8043,0.0779883,59.2376,49.1729,-3.78479,15.0403,-4.61672,19.6503,0.376938,1755.99,2832.44,2.71102,11.1294,8319.37,-19.6111,38.5192
51,-22.1594,-13.863,0.0661796,54.6571,48.4235,-5.37758,17.1826,-11.6617,16.1657,-3.34075,1920.73,2903.08,2.4356,9.34837,8437.59,-20.0247,34.6434
52,-23.5855,-14.9357,0.0681006,46.8352,48.0118,-9.21894,22.1543,-6.69168,20.3552,0.217656,1912.13,2845.0,2.34526,8.98882,8270.24,-20.2706,36.0545
53,-23.337,-14.9357,0.0501712,43.7533,52.7432,-7.5939,16.5698,-8.82289,19.8309,-2.62796,1812.05,2760.25,2.56051,10.2369,8231.8,-20.6553,35.8308
54,-25.9909,-18.9238,0.0527717,37.1094,56.6317,-13.8868,14.5961,-10.5226,17.3847,-4.59689,1853.56,2603.82,2.58471,10.7479,7943.35,-21.3154,31.7297
55,-25.552,-16.8545,0.0528702,22.9129,77.5607,-21.8456,20.2279,-9.30215,17.9708,-3.0606,1395.84,1981.35,3.05435,15.365,5581.68,-27.6044,33.5919
56,-25.5358,-16.8545,0.0416231,42.8567,42.4242,0.51581,4.00927,4.14479,8.88333,-0.453685,2129.33,3323.16,2.68224,10.4631,10389.9,-15.4705,33.5545
57,-27.6133,-19.3991,0.0360332,52.4195,31.5858,3.18518,5.16355,3.02317,12.9513,1.33612,2679.47,3848.05,2.08133,6.84372,12210.7,-13.4083,32.1625
58,-28.8659,-20.0321,0.0486028,52.4577,25.713,-0.217461,7.81591,4.54282,11.7598,3.02085,3057.93,4008.03,1.86918,5.98405,12645.0,-12.565,29.9582
59,-26.2668,-18.0684,0.0495684,32.1488,46.597,-2.27578,14.5073,1.5038,12.6738,-5.76453,1836.14,2940.52,2.70691,10.9602,8721.14,-19.4476,36.9483
60,-26.0959,-18.0684,0.0499409,25.1331,54.6655,-11.2764,11.2614,0.920218,16.6873,-0.78584,1749.58,2600.74,2.86796,12.7394,7375.43,-22.2664,35.6935
61,-26.0309,-17.5554,0.0559736,19.0727,57.7571,-11.3706,12.5709,-2.83699,21.297,0.721664,1654.62,2489.42,2.91323,13.1455,7357.91,-23.6074,36.1737
62,-25.0403,-17.5554,0.0468193,17.5054,62.818,-10.0981,18.731,0.0577348,18.5826,-0.750846,1368.52,2277.5,3.17949,15.3853,6110.06,-25.8476,39.0535
63,-26.5915,-19.4876,0.0490636,14.6994,62.2713,-10.9514,12.222,-2.06932,13.3372,-5.5288,1522.37,2341.16,3.18186,15.513,6176.75,-23.5141,38.0747
64,-26.1848,-18.1499,0.0508894,4.29524,70.7079,-15.5713,15.8836,-1.71738,14.8142,0.658187,1338.37,2052.08,3.35768,18.1427,5200.24,-25.5271,38.0359
65,-25.8675,-18.1499,0.0466351,15.6997,58.3412,-4.48742,14.2806,-3.6903,17.0084,0.37133,1515.31,2491.27,3.17009,15.1782,7015.45,-21.0267,37.8122
66,-26.6257,-18.3156,0.0450194,44.0209,32.0977,-9.44038,13.0227,-5.16415,14.8719,-1.69456,2580.06,3392.68,2.02507,7.21388,10236.4,-15.5462,34.5222
67,-26.932,-17.2409,0.0453241,54.684,39.7756,-5.40058,15.7348,-3.19038,12.6009,-1.21214,2400.41,3287.33,2.16181,7.96074,9829.38,-16.3319,32.5219
68,-26.8734,-17.2409,0.047718,46.0262,46.3503,-14.8522,17.4805,-3.38947,10.5725,-4.50759,2286.15,2920.56,2.21411,8.62192,8365.17,-19.4217,27.466
69,-26.4264,-17.8192,0.0530525,34.4406,54.0281,-19.7212,22.4837,-8.75839,12.627,-5.48514,2032.05,2670.95,2.20659,8.64232,7971.11,-23.5553,34.4929
70,-25.5059,-15.7701,0.0632277,31.2969,59.8311,-20.1159,23.3738,-3.93444,18.479,-2.61423,1812.81,2481.49,2.43837,10.2662,7268.08,-25.1242,34.8809
71,-23.9819,-15.7701,0.0629577,28.7573,65.8628,-16.7697,26.5804,-4.99144,19.7424,-0.895882,1484.66,2267.61,2.76081,12.3069,6380.89,-27.6982,37.1684
72,-24.019,-16.515,0.0618369,20.7291,65.9043,-18.6668,24.2821,-6.79915,22.0312,1.95151,1459.11,2228.63,2.82021,12.7692,6005.48,-27.8614,37.8988
73,-24.1751,-16.6415,0.0636514,16.8155,68.181,-20.7383,22.6252,-5.24356,23.4151,0.392056,1513.85,2207.01,2.79531,12.8647,5993.54,-27.957,37.3957
74,-23.9238,-16.1074,0.0537914,18.8316,73.8867,-19.7476,24.6442,-6.13001,20.272,-1.54459,1345.06,2044.34,3.03207,14.8728,5655.29,-29.077,37.5069
75,-25.3857,-16.1074,0.0498008,12.682,73.6787,-20.9966,23.829,-6.95383,22.1877,1.95644,1356.26,2019.81,3.02624,14.9738,5595.13,-29.6033,36.9171
76,-26.0553,-17.2815,0.0505244,9.88928,74.7818,-25.1447,24.9448,-7.38912,17.1848,-1.16359,1440.4,2051.91,2.79411,13.4245,5642.41,-29.0657,36.5016
77,-25.93,-17.2815,0.0423402,7.03437,77.8776,-21.3953,25.3078,-7.75,20.1946,0.786863,1336.39,1978.57,3.0125,14.9627,5561.0,-29.7776,36.9884
78,-27.4649,-18.3933,0.0349075,5.6253,78.8787,-26.6654,22.2785,-10.9856,13.958,-3.76504,1476.34,1987.1,2.87964,14.2822,5594.95,-29.3708,32.2889
79,-29.1416,-19.815,0.0375734,-0.514353,73.3459,-27.9547,22.5765,-9.57761,13.9577,-4.04561,1479.68,2048.23,2.83856,13.9118,5766.74,-28.7522,34.0418
80,-28.5024,-19.815,0.0335507,1.94091,82.4633,-23.9473,25.8321,-6.85128,15.0493,-1.35607,1310.31,1910.71,3.02404,15.6623,5283.79,-29.9676,35.1443
81,-29.486,-20.1646,0.0317385,-5.21525,77.5254,-27.9489,23.841,-8.91652,12.0148,-3.81854,1547.93,2030.63,2.7437,13.6019,5678.33,-28.6877,32.443
82,-29.9683,-21.9406,0.0312681,-7.85245,76.7264,-30.6093,23.0278,-6.57992,14.4432,-3.63601,1565.86,1993.02,2.72287,13.6642,5596.85,-29.0606,33.2399
83,-30.098,-21.9529,0.0268265,-9.02181,84.6932,-25.1552,24.0765,-8.94956,14.6832,0.745345,1329.48,1871.32,3.05569,16.2758,5281.51,-30.4197,33.3265
84,-31.4287,-22.4613,0.0289893,-11.459,82.3292,-28.3817,23.1011,-10.5607,12.8332,-0.0304213,1446.05,1925.27,2.90121,15.0644,5426.48,-29.9578,31.5514
85,-30.7552,-22.7992,0.0286101,-12.619,87.8679,-27.5827,20.8597,-9.91184,10.814,1.39503,1329.2,1789.62,3.15571,17.8754,5118.13,-31.1896,31.8654
86,-30.8696,-22.7992,0.0274011,-17.3546,85.3996,-28.1738,19.2893,-10.6901,12.725,0.515916,1398.59,1828.97,3.10155,17.1323,5243.7,-30.1931,31.8161
87,-31.2446,-21.5504,0.0259271,-20.143,87.193,-27.9477,17.4736,-12.6205,10.6788,-1.14909,1410.47,1798.88,3.18932,18.1762,5168.99,-30.6348,31.2211
88,-31.7249,-21.5504,0.0234251,-22.0028,90.1741,-23.7939,21.9841,-7.57572,11.6802,1.19442,1211.1,1717.67,3.41675,20.5218,4779.81,-31.7168,31.8854
89,-32.6064,-23.0511,0.025476,10.4546,43.6752,5.84026,-2.98417,-2.80714,2.98052,0.585383,2087.67,3399.53,2.82738,11.0767,10832.6,-15.4141,31.3902
90,-31.8774,-22.5455,0.0271378,20.0024,36.7529,6.82595,6.54886,-7.87168,11.9483,-0.860162,2520.77,3707.94,2.15449,7.36457,10978.8,-13.9276,30.01
91,-31.3285,-19.7009,0.0270837,8.69604,51.0731,-7.8141,9.44518,-10.488,6.49413,-1.10601,2032.36,2845.97,2.6714,11.4023,8265.01,-17.7325,30.2428
92,-31.3458,-19.7009,0.0236903,-7.83893,75.59,-16.0742,22.9543,-9.42218,15.74,3.47925,1340.46,2040.13,3.10877,15.6759,5795.13,-26.5942,34.486
93,-32.5086,-22.1638,0.0258063,-18.5723,84.1152,-21.0591,26.5348,-12.7769,11.1183,-1.8311,1282.59,1895.03,3.1456,16.4569,5444.4,-28.3596,33.6415
94,-31.7655,-22.1638,0.024415,-27.8631,88.5105,-26.6269,24.1755,-6.58429,8.38111,-0.252335,1324.03,1787.11,3.13482,18.3092,5003.69,-29.4538,31.8095
95,-32.2469,-22.942,0.0226426,-32.565,89.7675,-28.318,22.5614,-10.1267,9.798,3.37569,1347.36,1802.01,3.10998,18.1299,5280.21,-29.622,33.452
96,-32.9015,-22.942,0.0223143,-32.455,95.0994,-26.5388,22.4918,-4.45385,8.38579,2.71353,1168.89,1645.7,3.47982,22.6925,4562.09,-31.0263,33.759
97,-33.0283,-25.1251,0.0219675,-34.4442,96.1778,-30.6161,17.6026,-8.83878,5.43623,-0.518046,1259.17,1618.22,3.47033,23.1355,4451.94,-31.3595,32.0256
98,-33.1644,-24.0512,0.021923,-38.8999,96.7815,-29.1445,17.7302,-4.33014,8.09312,5.18064,1233.76,1620.4,3.49018,23.8442,4452.39,-31.2948,32.5259
99,-33.182,-24.0512,0.0204818,-41.0568,99.2084,-25.0547,19.7712,-4.55445,7.13046,4.01215,1123.9,1567.21,3.68657,25.5074,4233.14,-32.1793,34.2049
100,-33.7726,-24.5869,0.0201514,-47.3034,97.9067,-23.2273,17.4665,-3.92645,5.50065,-0.49226,1127.21,1555.06,3.97589,29.0785,3931.96,-31.7655,32.2937
101,-33.9139,-24.5869,0.0195284,-45.2936,100.11,-24.6712,15.608,-3.73043,2.6953,2.184,1137.74,1534.29,3.91166,29.176,3949.9,-31.8529,32.4621
102,-34.1867,-26.37,0.0191465,-46.7921,101.379,-27.6407,13.5176,-1.41991,9.53218,6.4214,1141.45,1493.7,3.84478,29.4381,3673.95,-32.8471,33.6066
103,-34.3582,-24.4404,0.0195382,-47.6552,103.145,-26.2484,13.3772,-4.16343,5.03405,0.476081,1123.53,1474.63,4.16012,33.649,3638.17,-32.8171,31.2102
104,-34.1823,-24.4404,0.0184181,-54.826,101.428,-24.257,13.4929,-1.45135,6.13157,0.847237,1104.41,1484.55,4.2277,34.3945,3650.33,-32.2967,32.9421
105,-34.6951,-25.4961,0.0180303,-53.1416,98.7433,-23.953,15.8824,-3.24282,6.10331,5.99874,1134.18,1570.28,4.07918,31.694,3970.5,-31.2022,33.8675
106,-34.8799,-24.2789,0.027096,9.89956,29.8036,10.7578,6.89775,-5.2072,15.0061,-2.42359,2927.01,4189.51,1.92614,6.1932,12538.5,-11.5062,29.9781
107,-31.3419,-20.6126,0.0314772,32.8449,25.9089,7.54762,13.9681,-5.37218,13.9759,2.64298,3025.74,4104.38,1.79027,5.83014,11708.4,-11.7586,30.7998
108,-30.0401,-20.6126,0.0368646,22.9802,32.9451,4.8777,20.4927,-4.09542,16.3855,0.240997,2476.16,3620.52,1.95128,6.57481,10494.1,-14.9334,36.2405
109,-28.6678,-19.8211,0.0382713,26.7351,32.9504,7.02516,15.3512,-3.84617,12.3114,5.41195,2469.31,3708.71,2.09141,7.11465,11370.2,-14.4134,31.3374
110,-28.3425,-19.8211,0.0382031,14.885,44.7571,1.17113,18.5339,-6.98647,10.0219,-0.424532,1930.18,3095.94,2.51361,9.76453,8682.74,-20.2298,36.9588
111,-28.358,-19.9695,0.0488314,8.41226,51.9952,1.34924,18.4667,-1.71905,16.6248,3.16972,1586.92,2747.44,2.95939,12.9529,8064.93,-23.0084,36.8171
112,-26.226,-16.8591,0.0498786,6.22492,55.3567,1.78388,26.8122,1.12869,15.6129,2.4708,1343.55,2488.23,3.21133,15.1858,6754.03,-25.3366,38.3042
113,-26.0417,-16.8591,0.0459637,1.21064,56.0137,-5.3582,20.1513,-4.30714,14.0577,0.083502,1492.1,2510.36,3.02304,13.8622,7008.24,-24.9698,39.0702
114,-26.7517,-17.5053,0.0444054,-2.46184,60.1483,-6.26586,21.8624,-1.60407,13.8635,-1.19598,1443.17,2419.19,3.07292,14.4649,6557.06,-25.6431,37.6683
