,loudness-0,loudness-1,loudness-2,bufmfcc_feats-0,bufmfcc_feats-1,bufmfcc_feats-2,bufmfcc_feats-3,bufmfcc_feats-4,bufmfcc_feats-5,bufmfcc_feats-6,spectral-0,spectral-1,spectral-2,spectral-3,spectral-4,spectral-5,spectral-6
0,-53.6004,-35.4238,0.0123705,-192.584,17.7466,-2.15828,6.88298,-0.278129,13.6467,12.3359,3002.48,4405.58,2.04802,7.01746,12973.7,-10.5713,34.3463
1,-38.1522,-26.9563,0.0167307,-38.3066,16.0847,10.3412,39.4221,-11.8325,6.3319,12.5286,3350.72,3913.54,1.21852,4.09015,11529.9,-14.7715,31.0859
2,-35.5297,-26.9067,0.0150319,-46.1744,49.1064,-0.20042,43.3429,-11.1479,11.584,10.7046,1719.79,2796.05,2.17892,8.22781,7186.11,-23.4086,36.8929
3,-36.4597,-26.3743,0.0151938,-67.2525,62.0122,-4.84731,40.2102,-8.92425,5.744,14.0526,1444.71,2408.74,2.65562,12.1602,6745.51,-24.9917,35.2178
4,-36.3667,-26.6379,0.015428,-79.6655,73.4014,-5.50789,33.958,-0.268065,1.16044,17.7214,1125.17,2052.28,3.59499,21.4255,5990.17,-26.6299,36.4712
5,-36.2338,-26.6379,0.0136222,-92.9138,82.7607,-3.05112,32.7467,4.59715,0.0157576,20.0296,851.848,1767.98,4.80479,36.6298,4593.58,-29.3168,38.5487
6,-37.315,-27.7511,0.0151949,-103.314,83.6224,-2.2714,25.5658,4.4304,-5.11358,16.7419,878.982,1764.2,5.22744,42.1064,4130.56,-28.5632,37.0922
7,-36.366,-27.4235,0.0141827,-109.541,90.8506,4.21008,21.8962,12.4078,-1.81153,16.8386,664.734,1496.19,6.7225,66.2738,2775.38,-31.4028,38.4281
8,-36.9648,-27.4235,0.0139272,-116.57,92.1284,7.5757,20.0051,12.8886,-3.58488,14.9334,634.651,1487.57,7.49355,78.8313,2403.65,-31.2972,37.7586
9,-37.1227,-28.8542,0.0140739,-121.104,93.259,10.8392,16.982,13.2991,-1.44686,12.9101,621.25,1472.64,7.94798,86.0648,2109.3,-31.3558,38.0974
10,-37.0317,-28.8542,0.0135066,-127.182,95.7906,15.4483,13.5862,16.0388,0.947498,11.3119,574.905,1405.81,8.78031,101.855,1824.36,-32.1554,39.1344
11,-37.3891,-29.4797,0.0146454,-130.315,92.7028,19.1482,13.0177,12.9167,2.59021,7.34852,578.407,1430.86,8.6867,97.6235,1803.28,-31.5446,38.0352
12,-36.6859,-29.3897,0.0142913,-134.249,93.3126,24.0537,12.4105,14.7609,2.9008,8.60693,531.747,1426.61,9.26692,107.236,1545.65,-32.1043,39.0304
13,-36.8986,-29.3897,0.0159023,-125.058,84.0363,21.2921,18.7284,9.93805,7.52327,4.99491,585.996,1526.02,7.7956,78.2856,1820.66,-30.154,38.5226
14,-35.9708,-27.7377,0.0159195,-68.1255,75.4774,8.02037,15.9957,-3.41668,5.36072,2.23269,966.193,1963.31,4.91809,33.3929,4143.28,-25.6021,37.8205
15,-35.9614,-27.7377,0.0132292,-80.3553,84.9484,2.58008,9.97664,-4.73992,5.52126,1.90093,970.29,1740.78,5.31909,41.5652,3396.68,-28.5935,35.9498
16,-37.5693,-30.2054,0.0122632,-89.2181,90.4125,2.27733,8.38934,1.68109,6.34475,3.9578,862.592,1609.45,5.94654,53.1001,3309.8,-30.2,38.4533
17,-38.2279,-31.1463,0.011636,-98.4916,93.0244,0.4136,6.60998,0.750413,2.6284,4.17196,924.113,1619.39,6.12284,56.456,3320.25,-29.8574,36.4564
18,-38.684,-31.4099,0.0113948,-104.239,95.7489,3.15943,8.07324,1.82342,1.95198,5.10956,839.92,1530.62,6.47065,62.8106,2891.81,-30.6874,38.5098
19,-38.8659,-31.6405,0.0106583,-109.902,96.1096,4.68305,7.87079,5.67577,0.161284,3.18045,804.194,1519.4,6.82207,68.5966,2804.34,-31.1583,39.2293
20,-39.4463,-31.8117,0.0116078,-110.676,98.3799,4.59014,4.88326,5.6362,-0.836939,5.19093,813.397,1525.05,7.07044,72.6003,2729.59,-30.8042,37.6561
21,-38.705,-31.8117,0.0109793,-110.914,97.5717,8.39042,2.11454,4.13652,1.09766,7.91708,793.608,1538.92,7.24371,74.0126,2215.45,-30.54,39.1217
22,-39.1885,-32.1989,0.0106655,-103.202,88.4969,6.96978,6.81022,-1.61355,3.19707,7.24023,883.09,1702.35,6.18824,54.346,2930.1,-27.7812,38.6062
23,-39.4404,-31.493,0.0109325,-78.1781,66.4058,11.5877,7.55821,-0.882231,9.16845,-0.439673,1211.77,2402.66,4.26322,24.4531,5034.28,-21.8323,38.2963
24,-39.2256,-31.1749,0.0119821,-49.9776,47.7988,0.185086,13.6715,1.77385,10.5754,1.81257,1850.7,2981.96,2.8356,12.1543,8597.56,-17.5574,37.1585
25,-38.4293,-30.681,0.01277,-60.5825,69.7148,-0.079855,6.94476,-2.60174,8.05221,3.13453,1305.39,2215.8,4.08476,24.3197,5279.63,-22.4552,35.76
26,-37.8762,-28.6535,0.0203978,-43.5888,57.227,-8.4212,16.407,2.80074,8.47421,4.50506,1699.66,2530.28,3.02128,14.9616,6252.86,-20.6937,35.0376
27,-33.8083,-23.1821,0.0272048,-27.6989,27.7836,-8.12463,23.9727,11.4525,10.3912,8.29216,2663.83,3363.63,1.95519,7.35156,10038.4,-15.5641,34.0043
28,-31.3071,-22.6253,0.0209576,-3.17482,6.95901,-19.5188,33.9157,13.8915,6.15534,14.0822,3994.09,3095.05,1.24635,6.30166,10195.8,-16.6318,32.0877
29,-33.5732,-22.6253,0.0109801,-25.3525,31.8268,-17.7999,28.7182,12.6953,0.898605,8.75343,2942.36,2965.69,1.65439,7.61656,7588.47,-17.9966,30.9646
30,-39.1878,-29.6325,0.0110883,-56.4172,29.5902,-30.6457,12.3982,19.9007,10.6281,1.169,2939.48,2718.37,2.42162,11.7987,7474.91,-17.5812,29.9979
31,-39.1027,-32.5975,0.0074084,-69.5538,26.4917,-17.2596,8.82553,16.894,11.9035,9.5569,2766.56,3098.49,2.50844,10.7964,9170.15,-16.376,35.3814
32,-42.6055,-32.619,0.00301155,-89.546,34.1296,-20.8444,4.67315,16.185,19.3451,12.8443,2404.47,2962.03,2.74307,12.4712,8282.47,-16.5345,30.4202
33,-50.4242,-41.9751,0.00210998,-103.895,37.9715,-22.8828,0.584782,10.6063,18.0476,8.78506,2442.86,2884.8,2.91586,13.9717,8283.01,-16.2678,27.6651
34,-53.5144,-43.1123,0.00706771,-119.835,41.6544,-19.7294,-4.58472,5.49335,12.316,8.21652,2145.62,2946.78,3.11012,15.0605,7918.65,-16.8922,31.6951
35,-43.0144,-29.8662,0.0164145,-80.4682,9.21621,-1.56615,25.9775,4.70104,4.23037,5.24489,3702.11,4178.52,1.42499,4.80298,12334.9,-11.6659,29.2028
36,-35.6955,-25.0588,0.0188595,-34.517,32.9838,-2.91477,43.1833,10.0759,5.13069,3.83265,2268.11,3127.52,1.88439,7.23958,8558.54,-19.826,35.5544
37,-34.4894,-25.0588,0.0179326,-59.9203,49.251,-11.7257,46.1232,6.31686,6.91114,3.03346,1720.35,2601.79,2.25714,9.80257,6272.14,-23.6878,37.8483
38,-34.9271,-26.363,0.0175204,-71.797,65.2298,-11.0161,45.9601,10.7529,2.84196,7.31006,1213.44,2126.01,2.99372,16.0915,5828.21,-27.1371,38.4749
39,-35.1291,-27.1272,0.016837,-83.1703,71.8001,-12.2551,39.2914,13.0407,0.570345,4.55271,1124.23,1978.58,3.47727,21.2712,5228.28,-27.8861,38.6168
40,-35.4747,-27.6097,0.0175442,-87.7005,75.6533,-8.95902,37.6265,18.4779,0.936169,6.03256,974.124,1844.22,4.10647,28.746,4886.55,-28.9692,38.4431
41,-35.1173,-27.544,0.0168951,-93.2272,77.6416,-5.68582,33.0085,20.1761,-0.0891289,2.87928,909.408,1787.49,4.66843,35.4298,4651.47,-28.8374,38.443
42,-35.4448,-27.544,0.0161082,-101.114,79.6485,-3.89648,31.1139,22.2875,1.13921,1.80334,829.455,1688.61,5.14812,42.1893,3948.63,-29.6264,38.9716
43,-35.859,-28.1339,0.0159493,-104.306,80.5467,0.133464,28.6386,22.2412,3.39371,3.81197,754.264,1639.76,5.74284,49.9586,3735.76,-29.7474,39.1932
44,-35.9452,-28.1339,0.0150574,-111.299,79.395,1.85201,24.8043,21.2591,4.44262,0.170953,764.909,1675.26,6.06699,53.8194,3603.44,-29.3062,40.1135
45,-36.445,-28.5117,0.0162271,-114.525,83.8866,5.59503,23.7185,24.1454,3.5003,-0.115483,687.441,1565.63,6.61927,63.0919,3385.33,-30.4647,39.8397
46,-35.7952,-28.8116,0.0156295,-119.673,84.6211,6.487,21.2038,26.9207,3.38416,-1.47142,663.541,1547.4,7.00273,69.402,3034.07,-30.6344,39.7915
47,-36.1211,-29.8749,0.0219662,-112.664,75.8729,11.4435,24.16,17.6383,7.03157,-0.660893,710.6,1702.52,6.30497,54.4024,3441.47,-28.6281,39.7463
48,-33.1649,-24.239,0.0237239,-40.9719,49.084,18.0725,15.4409,11.4323,5.1983,2.26842,1345.12,2924.63,3.69714,17.7515,7360.17,-19.18,37.3801
49,-32.4963,-24.239,0.0175759,-44.3071,49.0961,19.5007,8.89184,17.6859,4.97727,-3.85595,1416.36,3100.6,3.68718,17.1791,7947.01,-19.979,37.5174
50,-35.1016,-26.2429,0.0166383,-45.844,46.7275,14.234,7.98776,21.6144,5.76722,-3.05106,1624.36,3266.92,3.36426,14.8037,9536.65,-20.8102,35.6502
51,-35.5778,-26.2429,0.0146254,-44.2982,49.21,16.2549,2.7974,17.7979,7.58755,-5.68903,1624.54,3277.44,3.34412,14.4556,10062.5,-18.3622,36.6404
52,-36.6978,-28.8161,0.0133318,-86.5549,74.6361,8.66761,8.0879,8.21027,10.5202,-1.38564,949.622,1996.71,5.29139,37.857,3563.26,-25.471,37.9652
53,-37.5022,-29.4209,0.0134084,-117.969,90.4585,13.2431,7.2304,17.6213,11.3896,-4.43609,642.709,1519.88,7.53696,76.6326,2384.17,-30.4165,39.625
54,-37.4524,-29.9034,0.0122869,-131.254,91.9495,15.8958,7.54017,17.9312,5.60491,-4.84821,648.641,1539.82,8.07595,84.8877,2136.49,-30.3994,40.4102
