,loudness-0,loudness-1,loudness-2,bufmfcc_feats-0,bufmfcc_feats-1,bufmfcc_feats-2,bufmfcc_feats-3,bufmfcc_feats-4,bufmfcc_feats-5,bufmfcc_feats-6,spectral-0,spectral-1,spectral-2,spectral-3,spectral-4,spectral-5,spectral-6
0,-73.9531,-58.4877,0.000276956,-216.59,20.046,13.3265,6.41777,6.84384,5.59645,5.92788,3111.23,5167.9,2.0048,6.11338,16340.9,-8.70329,36.1166
1,-71.1518,-58.2684,0.000145005,-255.71,8.52944,2.47452,9.69338,15.6855,16.066,19.3937,1831.3,4188.31,2.89661,11.1268,12311.7,-14.4643,46.1177
2,-76.7723,-58.4877,0.000118897,-267.995,11.346,8.46951,12.4243,15.4978,13.6534,14.5452,2094.51,4536.54,2.67236,9.60132,13918.4,-13.61,45.7431
3,-78.4966,-61.9178,0.000125054,-275.636,6.84174,7.60647,10.9424,17.2648,14.3006,17.1941,2394.98,4820.03,2.40567,8.02535,15268.0,-12.8259,44.8765
4,-78.058,-63.8602,0.000114602,-269.512,8.25326,10.1504,10.5477,19.7776,14.1912,14.1057,3048.48,5230.54,1.99708,6.00225,16398.7,-10.4049,39.0161
5,-78.8162,-63.7263,0.000131068,-272.805,10.9135,6.90167,3.77456,13.3475,11.3322,13.7455,3461.94,5517.35,1.84883,5.36747,17502.5,-9.20928,40.165
6,-77.6501,-63.7263,8.60222e-05,-274.253,3.15679,5.35998,2.72084,17.2597,14.8065,16.4542,2662.54,5112.84,2.21687,6.95492,16099.4,-11.8044,44.6934
7,-81.3078,-64.2884,0.000156971,-276.432,4.43405,8.84777,7.90845,15.3486,15.6617,12.485,2900.23,5198.94,2.05885,6.29865,16282.0,-10.7547,43.7634
8,-76.0836,-64.089,0.00017494,-247.822,20.1957,2.82898,2.6694,8.36584,6.67578,5.67993,3444.75,5133.8,1.96984,6.09275,16490.7,-9.07597,33.9014
9,-75.1422,-64.089,0.00016572,-251.623,27.5899,12.788,3.56909,7.65533,10.5818,10.7655,2445.84,4617.32,2.4877,8.57863,14440.4,-12.0224,37.2436
10,-75.6125,-58.428,0.000191701,-263.933,20.0209,14.1178,3.93447,10.2766,11.4276,10.6246,2097.99,4481.87,2.64916,9.38337,13720.2,-13.4057,44.1568
11,-74.3475,-57.017,0.000197861,-270.377,17.3148,14.069,7.06324,16.9861,15.5953,13.2273,1451.1,3949.08,3.38908,14.2061,11200.1,-16.7454,46.8834
12,-74.0728,-56.9706,0.000199531,-259.674,15.9025,15.5363,14.6688,16.4339,17.0708,13.8759,1494.43,3924.76,3.29201,13.6984,11070.1,-16.5612,45.9012
13,-73.9998,-56.9706,0.000158839,-268.755,17.0285,17.2233,12.297,14.5609,12.9534,8.94761,1919.97,4422.29,2.80356,10.2605,13490.7,-14.2243,45.0534
14,-75.9809,-61.0744,0.000149734,-275.062,11.573,13.7501,10.7717,13.7458,15.5842,8.99491,3305.87,5371.71,1.86916,5.52272,16742.0,-9.47296,39.3418
15,-76.4936,-60.7545,0.000183265,-280.559,5.34138,11.3196,12.8488,20.164,16.3729,9.10718,2251.44,4743.15,2.47274,8.3455,14784.9,-13.1451,45.3504
16,-74.7384,-58.3917,0.000219162,-223.531,0.548831,1.33358,20.2546,-1.30139,13.5024,5.97512,3268.24,4715.73,1.6875,5.49323,12931.4,-10.6455,42.0634
17,-73.1847,-58.3917,0.000189756,-229.254,19.737,-0.0699022,14.1549,9.29109,8.63538,10.4252,2273.98,4133.19,2.60475,9.92545,11575.7,-13.8781,41.3861
18,-74.4361,-58.6625,0.000176117,-255.283,19.3675,5.99131,6.38293,22.7538,8.64595,1.68285,2258.28,4577.98,2.62284,9.26905,14573.1,-13.3019,43.5731
19,-75.084,-58.0824,0.00016234,-262.888,17.5907,5.72905,3.3431,21.3772,14.35,4.6743,1685.06,4073.58,3.16056,12.6437,11893.4,-16.1954,45.2341
20,-75.7915,-58.117,0.000185438,-268.055,18.49,6.4262,0.0493615,17.6227,13.6575,9.54815,1509.49,3938.11,3.39319,14.2576,11293.3,-16.9779,45.9921
21,-74.636,-59.3822,0.00026213,-252.531,20.4025,9.32685,7.07395,11.1041,12.0866,10.3194,2296.69,4596.31,2.55129,8.93068,14185.1,-12.5047,42.8411
22,-71.6297,-61.061,0.00121803,-226.232,18.6576,3.61945,7.72165,3.87558,12.1847,12.7411,3471.79,4890.89,1.91886,6.12384,15556.9,-9.38802,29.5986
23,-58.2869,-38.6567,0.00843272,-200.48,25.2058,-2.78017,4.75597,-6.55393,4.22851,9.42948,2969.38,4224.21,2.20483,7.90559,12524.1,-11.2176,33.1399
24,-41.4806,-30.6238,0.011953,-30.7564,20.2113,-13.236,19.802,-8.52537,18.2455,0.88408,3548.14,3693.54,1.3221,4.40577,11039.4,-13.5433,25.3377
25,-38.4505,-29.7583,0.0115232,-27.6633,54.5462,-27.0286,26.2298,-13.0108,15.0197,1.82581,2214.43,2607.66,1.93728,7.57654,7764.22,-22.2983,29.0354
26,-38.7686,-29.534,0.0103397,-46.4479,64.3551,-37.0583,19.8978,-12.8962,13.16,6.69144,2036.31,2239.05,2.27964,10.8469,6673.55,-24.0717,28.2168
27,-39.7099,-29.534,0.0099753,-59.8408,70.9748,-39.1344,16.803,-9.83372,11.9786,9.03466,1878.21,2023.89,2.5413,13.7061,6028.67,-25.5919,29.0285
28,-40.0215,-31.7245,0.0102923,-66.0356,78.7477,-35.852,17.0632,-6.66221,10.6301,10.5595,1643.31,1900.8,2.86965,17.1443,5593.05,-27.024,30.34
29,-39.7498,-31.0028,0.0100525,-73.4515,80.9834,-37.2563,13.1597,-5.87174,5.60725,9.21206,1628.03,1835.2,3.03677,19.4649,5142.32,-27.2536,31.8543
30,-39.9545,-31.977,0.00992968,-76.8469,85.4194,-31.8508,11.0821,-2.55678,8.7303,10.5037,1446.13,1730.6,3.53302,25.1249,4749.79,-27.9617,32.2053
31,-40.0613,-31.5138,0.00918907,-82.6803,86.8103,-31.7167,8.62417,-3.2188,6.66006,13.7681,1452.02,1708.2,3.70189,27.6069,4788.87,-28.3783,32.6902
32,-40.7346,-31.5138,0.00870884,-91.5435,90.706,-29.0287,3.56744,-0.34971,5.58195,12.0967,1348.07,1615.07,4.39974,37.4339,3898.35,-28.7352,33.1115
33,-41.2008,-31.9108,0.00858744,-96.3737,95.117,-27.253,1.41196,4.75294,5.66784,10.9867,1269.28,1549.31,4.74441,43.731,3607.35,-29.6027,32.9684
34,-41.3227,-31.7769,0.00853342,-100.408,93.8882,-27.627,-3.12765,2.61888,5.11989,9.39506,1306.97,1561.99,4.99437,46.7311,3477.1,-29.2232,33.3949
35,-41.3775,-31.7769,0.00821725,-103.032,97.5451,-24.4223,-0.425424,4.62164,5.84281,11.7794,1209.14,1512.02,5.10314,49.0403,3397.26,-30.0938,33.1871
36,-41.7055,-31.907,0.00782414,-110.087,98.6788,-23.071,-5.04228,4.65422,4.09747,12.1417,1214.19,1487.08,5.40868,53.8413,3285.84,-30.2032,33.6093
37,-42.1313,-35.1915,0.00768431,-111.874,98.6403,-20.3671,-6.16543,5.43599,5.2717,12.3245,1183.54,1495.73,5.78705,59.0209,3206.98,-30.0652,33.434
