,loudness-0,loudness-1,loudness-2,bufmfcc_feats-0,bufmfcc_feats-1,bufmfcc_feats-2,bufmfcc_feats-3,bufmfcc_feats-4,bufmfcc_feats-5,bufmfcc_feats-6,spectral-0,spectral-1,spectral-2,spectral-3,spectral-4,spectral-5,spectral-6
0,-60.011,-41.4908,0.000919636,-120.976,19.1177,15.5232,6.96086,7.57521,3.78821,3.89835,2828.51,5089.75,2.12963,6.6197,15991.3,-9.33283,39.5502
1,-60.7277,-41.4908,0.000518421,-187.09,13.2896,13.9485,4.1888,10.725,11.4616,11.8916,1051.27,3439.1,4.02174,19.2588,8200.22,-19.5621,48.2975
2,-65.7063,-42.1103,0.000968006,-195.357,5.49739,16.1367,9.38663,9.61899,10.7286,12.499,1240.97,3816.33,3.63452,15.9102,10190.3,-18.3406,47.8965
3,-60.2824,-42.4188,0.000972752,-199.328,0.799679,15.1896,9.80815,7.79011,2.89615,6.23258,2520.23,5125.07,2.2315,6.96958,16039.7,-12.0333,44.3873
4,-60.24,-42.0682,0.0012349,-196.032,-0.40718,13.6972,13.6109,17.8285,11.3515,10.329,2022.92,4660.8,2.61403,9.01068,14818.2,-14.1241,45.7625
5,-58.1674,-41.5725,0.000673954,-197.255,0.36951,15.9857,16.9118,13.4387,12.281,11.3016,1123.45,3577.0,3.79395,17.43,9183.06,-19.2121,48.4593
6,-63.4274,-42.0757,0.00123598,-198.674,0.211714,20.6704,19.8038,16.3763,11.6508,5.6225,1164.55,3615.8,3.6358,16.112,9898.15,-18.8947,48.4229
7,-58.1597,-42.7621,0.000621733,-203.214,2.00278,20.7218,18.2474,10.9617,10.3388,13.6797,1925.45,4620.97,2.71547,9.60901,14287.6,-14.6785,46.9619
8,-64.1279,-49.266,0.000473562,-200.483,-0.345783,19.4111,10.0989,9.3435,10.1055,7.74998,2928.2,5478.61,1.95812,5.69094,17006.8,-10.9981,41.8996
9,-66.4925,-49.3113,0.000442972,-204.9,-5.8283,13.9307,14.7186,13.284,11.1911,11.9988,3535.77,5834.68,1.68265,4.6531,18366.6,-9.59902,42.8107
10,-67.0725,-48.4991,0.000793959,-207.95,-8.49044,15.7559,17.2918,15.7838,13.0985,7.76389,2353.79,4990.3,2.29121,7.29679,15007.8,-12.9086,46.5635
11,-62.004,-41.4346,0.000888165,-200.508,0.645351,21.7712,15.4074,13.203,13.8923,12.7019,1437.49,4069.48,3.2346,12.9127,12005.2,-17.181,47.2422
12,-61.0301,-41.1207,0.000682511,-206.905,-1.67644,18.6757,11.9783,11.5327,13.0151,14.1404,1107.34,3695.44,3.84827,17.5157,9539.06,-19.8624,49.0612
13,-63.3178,-41.1207,0.00084405,-208.983,1.57763,23.0697,15.6134,14.8927,13.2872,12.8723,1078.29,3646.47,3.90769,17.9765,9404.76,-19.9617,48.2052
14,-61.4726,-43.2326,0.00106962,-211.079,-3.48394,22.0667,13.2312,10.3885,8.09665,8.1382,2605.07,5334.95,2.13737,6.42579,16675.9,-12.4929,45.1406
15,-59.4154,-47.6089,0.000563572,-210.093,-1.89605,21.1477,12.376,12.6799,8.95405,9.72373,2198.72,4977.46,2.43656,7.88358,15570.2,-13.8022,45.3753
16,-64.981,-47.6089,0.000440546,-214.606,-2.79081,21.8305,15.7199,13.0203,8.84804,8.09789,2891.23,5560.46,1.98579,5.7564,17205.7,-11.4603,45.6812
17,-67.1202,-52.9134,0.00025894,-214.066,-2.08758,20.8416,14.2089,13.3662,8.49749,10.7744,3528.77,5991.1,1.68653,4.55669,18150.1,-9.71051,39.87
18,-71.736,-59.4003,0.000433084,-212.438,-4.76018,14.977,6.80803,7.8284,4.39919,7.70244,4839.63,6556.55,1.22274,3.13302,19346.0,-6.65699,38.3786
19,-67.2686,-47.8355,0.00090821,-215.067,0.062732,20.0948,11.2563,14.8593,5.64985,4.35321,3369.75,5840.8,1.74572,4.78757,17843.5,-9.76263,43.0727
20,-60.8363,-47.8355,0.000679688,-210.17,2.4592,21.5698,7.94391,7.43396,10.9928,12.2787,2061.91,4755.97,2.53875,8.489,14884.2,-13.9885,44.8544
21,-63.3538,-47.9059,0.000622649,-208.633,-3.62716,22.0189,17.3835,14.9231,9.19271,7.05122,2349.09,5063.35,2.30905,7.28603,15820.6,-13.1705,44.8378
22,-64.1151,-45.498,0.000318548,-207.632,-4.80634,16.9162,16.0989,13.9416,7.17349,8.7902,1720.51,4446.49,2.90739,10.7056,13356.9,-15.869,46.853
23,-69.9365,-45.498,0.000629504,-202.089,-3.6509,16.9297,10.0215,10.0093,8.91047,9.07203,1847.97,4619.03,2.76023,9.75208,14356.6,-15.2486,48.0387
24,-64.02,-46.655,0.000803492,-198.38,-0.92373,19.2685,15.9381,14.4653,10.4586,7.35394,2180.74,4887.59,2.46694,8.1426,15168.9,-13.5977,44.5019
25,-61.9004,-44.107,0.00131993,-204.479,-3.2971,18.8047,18.0847,13.225,6.08217,9.82291,3243.52,5717.28,1.81816,5.11137,17933.7,-10.1774,41.1026
26,-57.589,-43.1238,0.000553969,-201.175,-1.96594,16.8692,13.1985,12.2675,10.3987,8.87804,1422.63,4076.35,3.27989,13.2155,11734.6,-17.3784,48.1815
27,-65.1303,-43.1238,0.000876521,-207.354,-4.18202,20.3757,15.8236,11.8607,10.3341,8.61441,1247.28,3859.91,3.52482,15.0048,10791.4,-18.6509,48.7404
28,-61.1448,-42.9597,0.000842325,-201.832,-2.57094,21.7315,16.8014,10.3089,9.63353,9.50348,2156.26,4884.79,2.4737,8.16874,15403.7,-13.7921,45.0386
29,-61.4904,-48.3016,0.000417397,-203.977,-5.33429,16.6416,16.7297,11.6541,7.57751,10.0381,2858.96,5392.57,1.9999,5.93311,16801.1,-11.3194,44.7366
30,-67.589,-48.3016,0.000575128,-198.684,-5.86682,7.32882,8.77027,8.7893,9.20536,10.4839,2347.86,4925.46,2.34219,7.61182,15384.3,-12.6237,46.6194
31,-64.8047,-50.137,0.000574168,-197.967,-5.4342,13.3083,11.6091,7.46916,10.6869,7.64268,4260.51,5990.23,1.38078,3.74929,18276.3,-7.5705,42.4463
32,-64.8192,-51.3117,0.000419432,-200.792,-6.15589,8.43743,3.39878,4.64099,3.0045,0.0101032,2986.4,5416.01,1.92451,5.62599,16528.3,-10.7592,45.2959
33,-67.5468,-52.7224,0.00080593,-197.302,-2.09609,9.99348,2.45748,2.91501,6.73153,5.97762,3799.82,5881.38,1.578,4.30999,18048.2,-8.58344,42.9105
34,-61.8741,-51.9624,0.000547059,-204.031,-3.42943,17.2015,16.6468,10.846,8.64153,8.85427,3181.19,5609.84,1.85061,5.32601,17591.9,-10.4463,41.6617
35,-65.2393,-51.8268,0.00048269,-205.91,-3.8129,21.1587,15.7266,8.9108,6.20363,6.55505,3580.02,5891.39,1.63772,4.46525,17969.7,-9.35704,42.5194
36,-66.3266,-47.9636,0.000654459,-206.557,-2.45513,19.1281,10.6791,10.2623,6.9285,5.61079,2874.02,5483.11,1.97726,5.74397,16960.7,-11.4473,45.9574
37,-63.6823,-47.9636,0.000623518,-208.84,0.822978,19.1658,11.7006,12.694,13.0191,11.4787,1908.89,4661.21,2.71802,9.51124,14559.7,-15.0581,46.2763
38,-64.103,-48.0,0.00054106,-211.558,-1.46561,22.2124,20.4635,14.01,3.85346,8.31364,3311.74,5882.53,1.81288,5.04897,18591.8,-10.3683,43.4545
39,-65.3351,-53.5946,0.000518174,-215.493,-10.9339,16.6502,16.785,13.0711,9.9842,12.3388,4046.74,6114.75,1.44241,3.81157,18559.7,-8.68971,40.8855
40,-65.7105,-49.2283,0.000924524,-214.714,-4.45889,16.0225,10.4888,11.3277,8.16382,12.4539,5209.57,6693.91,1.12814,2.90068,19618.6,-6.42827,36.9691
41,-60.6816,-46.9811,0.000598565,-215.414,-1.52848,28.4063,13.7173,12.1459,7.11008,8.80671,1943.99,4836.85,2.66051,9.01162,15286.9,-15.2718,46.1219
42,-64.4578,-46.7001,0.000648284,-209.952,0.304056,20.8701,11.2994,10.5018,6.46651,9.94902,2168.29,4907.73,2.45501,8.02037,15293.8,-13.5621,47.276
43,-63.7647,-46.7001,0.00046543,-212.894,-2.84716,16.5524,11.2193,14.9037,12.8573,11.3345,1877.84,4689.93,2.76732,9.74942,14847.9,-15.1641,46.5292
44,-66.6429,-48.9437,0.000452368,-212.742,-2.9754,21.0118,18.3517,15.8991,11.3322,6.79113,2060.96,4787.92,2.54996,8.60304,14710.8,-14.3025,46.5667
45,-66.8902,-49.2887,0.000939444,-210.931,-0.726123,24.4256,15.8516,14.2404,10.9524,6.95352,2107.77,4848.51,2.49542,8.24588,15293.8,-14.0263,45.9889
46,-60.5426,-49.7216,0.00133166,-208.004,-4.65106,20.8617,16.4018,12.0968,10.8182,12.5677,3020.63,5542.59,1.90503,5.47999,17032.5,-11.0004,42.6149
47,-57.5121,-47.9457,0.00152898,-189.315,3.26398,3.74423,-1.04396,4.13774,13.0037,15.361,2907.05,5106.72,2.0528,6.31722,15827.6,-10.8295,41.6033
48,-56.312,-44.9484,0.000753639,-191.337,2.48643,12.8072,12.7455,14.1376,14.9304,12.811,2058.62,4635.48,2.60184,9.02596,14287.0,-13.9436,44.164
49,-62.4567,-43.5138,0.000479484,-194.915,-0.628764,14.8908,14.0454,13.726,13.2389,11.3122,1472.55,4044.76,3.19824,12.784,11601.5,-17.0265,47.2124
50,-66.3845,-42.9461,0.000800134,-198.016,-4.41763,7.72772,9.4194,12.6874,12.0887,10.3447,1517.55,4139.56,3.17829,12.6322,11849.9,-16.8401,48.4794
51,-61.9367,-42.9461,0.00146442,-199.695,-2.7048,8.40635,10.682,13.04,13.9465,10.3782,1270.49,3814.21,3.56572,15.5192,10150.4,-18.4599,47.8121
52,-56.6867,-42.6431,0.00112278,-195.057,-2.17288,13.9374,8.52052,8.96636,11.4769,4.03918,3408.3,5610.39,1.69704,4.7563,16923.2,-9.67271,43.7214
53,-58.9941,-47.2982,0.00095448,-196.965,0.443744,12.1382,13.7425,19.4083,17.3324,10.4059,2142.4,4727.3,2.5248,8.56364,14679.6,-13.5775,42.8524
54,-60.4047,-45.4436,0.000907997,-200.527,4.5402,15.7146,9.93318,13.3976,10.5731,7.90013,2394.28,5053.98,2.34059,7.47757,15993.3,-12.606,45.9523
55,-60.8383,-43.6945,0.000620448,-201.383,4.77621,16.1466,9.25791,9.43331,11.4608,10.5195,1515.91,4155.77,3.17807,12.5461,12156.6,-16.7138,47.8096
56,-64.1459,-42.9207,0.000548132,-190.291,5.7908,7.72502,5.33331,13.5493,16.357,14.6864,1406.13,3910.03,3.36866,14.0582,11135.9,-17.075,47.792
57,-65.2223,-42.9207,0.00073924,-204.127,2.77955,15.4472,12.1903,15.4806,11.7669,14.0513,1196.7,3801.42,3.70805,16.3845,9912.69,-18.7757,48.5101
58,-62.6243,-43.9477,0.00098081,-205.778,-0.699677,16.092,14.4315,21.3361,11.828,7.8308,1552.19,4277.65,3.14142,12.1447,13020.4,-16.5569,46.9436
59,-60.1683,-46.5235,0.00191517,-209.658,-5.50446,19.7074,16.9687,16.7545,12.0112,10.7184,2044.59,4813.73,2.57487,8.67617,14952.3,-14.4568,44.4096
60,-54.3559,-45.6332,0.000724667,-208.418,-3.85463,20.1048,11.9312,11.4493,7.08675,9.71109,1914.3,4735.22,2.69342,9.2621,15022.8,-15.195,45.9114
61,-62.7972,-45.1532,0.000724855,-190.253,2.75328,4.18776,8.53066,16.5837,14.1923,11.6855,1720.2,4286.61,3.0073,11.5326,12578.6,-15.6048,46.1651
62,-62.795,-45.1532,0.000430411,-211.017,-3.39967,17.3872,13.5398,10.5425,4.79209,6.30551,2393.67,5172.91,2.32238,7.33678,16330.4,-13.254,47.2364
63,-67.3223,-48.2696,0.000490008,-198.729,-3.06531,15.8857,14.158,9.66609,9.20701,17.3215,2423.04,5108.95,2.29938,7.28554,16275.2,-12.949,46.0251
64,-66.1959,-47.6062,0.000560846,-202.326,0.748159,19.4843,12.3634,13.4113,9.75308,12.2942,2045.15,4844.58,2.59515,8.73338,15413.3,-14.3971,46.7222
65,-65.0231,-44.9936,0.000694548,-209.094,-2.71257,20.642,15.8325,15.4772,12.8718,14.6136,1866.79,4708.76,2.76743,9.71355,15007.8,-15.5787,47.674
66,-63.166,-44.9936,0.000816366,-203.246,0.558748,18.381,14.0463,13.2321,13.8729,15.1166,1970.51,4737.27,2.67962,9.29302,14829.6,-14.888,46.0271
67,-61.7623,-47.065,0.00147337,-204.861,-0.512268,20.0394,15.8884,12.743,6.52253,8.27445,3441.95,5819.76,1.7236,4.73893,18246.3,-9.85953,41.2371
68,-56.6338,-46.0962,0.00060357,-205.012,0.161678,19.1069,16.7924,16.004,12.4572,10.9778,1770.42,4501.99,2.87051,10.4663,13652.4,-15.6699,46.4769
69,-64.3855,-45.4645,0.000375262,-202.059,-3.57325,16.2457,13.4982,15.1675,11.9247,10.6732,1697.08,4436.98,2.9436,10.8944,13665.2,-16.2663,47.7068
70,-68.5133,-43.3409,0.000570267,-201.769,0.421936,16.1683,15.5605,14.4868,7.97327,6.88192,1455.69,4061.12,3.2306,12.9475,11732.0,-17.118,48.2214
71,-64.8784,-43.3409,0.000791417,-205.736,-5.81758,15.8341,15.1108,17.1454,13.4973,12.0531,1386.33,4059.13,3.34234,13.6054,11789.6,-17.9061,47.8527
72,-62.0319,-43.6009,0.000639056,-186.846,9.49849,12.9512,9.9673,6.93556,3.99992,7.40945,1924.34,4539.76,2.7788,10.0459,13878.4,-14.5149,46.7855
73,-63.8892,-46.4979,0.000407089,-194.526,6.64142,16.0718,9.6983,12.899,6.38278,2.19278,2681.53,5301.58,2.16741,6.61028,16991.2,-11.8011,45.0773
74,-67.8062,-53.5956,0.000537864,-198.786,0.380174,13.1817,13.3926,14.9327,9.26596,4.04132,4048.64,6017.76,1.5123,4.07516,18861.8,-8.30982,41.2486
75,-65.3865,-44.5457,0.000946271,-197.261,-3.08213,12.1358,6.60745,7.64543,10.8396,7.58831,2964.01,5483.33,1.955,5.71078,17350.1,-10.8509,45.5406
76,-60.4797,-43.5399,0.000293036,-198.756,-1.37399,11.1013,15.0546,10.9899,9.03243,6.62733,1421.48,4004.61,3.31947,13.6935,10909.2,-17.4567,47.9976
77,-70.6616,-43.4498,0.00033303,-193.164,-1.71071,7.62268,7.96862,11.7688,11.7465,6.18941,1479.67,4053.9,3.20942,12.8721,11443.4,-17.0359,48.5658
78,-69.5503,-43.4498,0.000662637,-188.571,-0.159172,11.0559,12.0234,5.21484,6.92078,6.46733,1588.01,4138.81,3.05448,11.9383,11698.7,-16.3254,47.9442
79,-63.5745,-45.216,0.0013884,-190.172,-4.75821,14.4915,14.6755,9.07273,12.5719,12.1071,2090.75,4673.36,2.5072,8.52803,13863.6,-14.1521,45.5233
80,-57.1497,-45.9476,0.000601516,-187.362,-7.80348,7.06917,15.7666,9.22735,14.7823,9.86667,4275.48,5782.12,1.38836,3.92727,18046.8,-7.91168,37.7137
81,-64.4151,-56.5642,0.000568838,-181.434,-2.82065,3.39037,9.69315,9.70419,17.682,12.4702,4758.32,5845.03,1.31382,3.71737,18513.7,-6.75263,34.3867
82,-64.9002,-49.0198,0.000942164,-168.55,2.05376,4.52915,11.4974,7.27812,10.5929,3.49076,4534.15,5664.88,1.38599,3.99221,18023.2,-7.07011,33.5961
83,-60.5175,-44.7473,0.00107928,-169.971,6.60496,6.12007,10.4751,6.10614,9.97403,5.36726,2827.34,5003.23,2.084,6.62125,15103.7,-11.112,43.38
84,-59.3373,-42.9934,0.000787352,-172.321,3.89627,7.1639,15.768,14.8298,17.3987,8.8863,1703.0,4126.54,2.95546,11.4867,11541.7,-15.6094,46.3629
85,-62.0766,-42.9934,0.000905443,-166.867,1.78589,8.12536,14.3878,7.21037,11.425,5.36322,2035.75,4399.58,2.54323,9.01573,12347.5,-14.2246,46.9733
86,-60.8628,-43.3283,0.00080349,-159.101,13.8957,16.0614,17.6905,3.37166,1.85312,-4.60867,1968.26,4301.93,2.68551,9.86504,12335.2,-14.2484,44.2795
87,-61.9004,-48.2008,0.000773809,-160.285,11.0627,17.4169,17.9126,8.77815,8.25621,0.444027,3492.31,5345.54,1.71744,5.02175,16279.3,-9.2071,37.4052
88,-62.2273,-47.38,0.000995078,-167.162,7.77754,15.4215,17.1803,8.1433,10.635,0.203526,2661.69,4933.73,2.1333,6.79124,14798.9,-11.6367,43.3211
89,-60.0429,-44.7798,0.00118758,-170.704,-2.05734,9.15599,18.6937,9.85836,7.57252,3.77354,3237.21,5231.92,1.7853,5.32366,16058.9,-10.1695,43.7697
90,-58.5067,-44.7798,0.00100721,-170.488,3.51118,14.822,14.9834,6.59108,10.2341,3.82838,2748.85,5048.53,2.04639,6.33354,14964.0,-11.4467,40.8584
91,-59.9376,-46.6469,0.0012398,-153.776,11.0356,4.15634,6.01209,-2.08922,9.00748,5.26322,4012.85,5284.73,1.59232,4.73495,16845.0,-8.30234,34.7568
92,-58.133,-46.6469,0.00101049,-147.255,20.2328,3.60225,7.95354,6.81721,7.71468,1.84284,3253.13,4926.64,2.03263,6.49065,15662.1,-10.041,34.3227
93,-59.9094,-49.8029,0.000765424,-157.006,19.4411,10.9872,15.703,9.17773,8.48955,6.35805,2961.44,4977.48,2.10761,6.75834,15676.9,-10.7449,35.6074
94,-62.322,-49.8387,0.000514149,-174.413,3.41223,11.3376,14.6411,6.7721,11.1365,7.44023,4066.1,5642.46,1.49628,4.2553,17500.0,-8.11348,36.5726
95,-65.7782,-52.5562,0.000793519,-173.997,1.1619,9.53939,15.1019,4.04019,4.52884,5.16842,4264.72,5792.25,1.45676,4.12852,18424.8,-7.66862,36.4712
96,-62.0089,-48.6533,0.00117898,-174.038,-2.30679,7.82233,13.7603,8.23611,13.0403,6.90134,4082.09,5737.1,1.48576,4.19657,18097.3,-8.28119,37.0442
97,-58.5699,-46.7872,0.000461807,-177.369,-0.521644,9.27891,17.1067,9.52834,9.36871,9.44351,2715.64,5074.15,2.1104,6.62962,15555.2,-11.7982,44.0505
98,-66.7108,-45.143,0.000700072,-184.432,-3.57683,8.09642,12.6725,5.12544,6.57561,5.78689,2246.88,4825.1,2.44004,8.19711,14695.8,-13.7167,47.0737
99,-63.0971,-45.143,0.00105883,-189.167,-5.33581,6.96742,16.9542,13.7907,11.7107,7.04951,2193.27,4784.24,2.49696,8.50142,14798.0,-13.8503,45.5992
100,-59.5035,-45.0126,0.00159638,-146.552,17.3266,0.527983,5.63427,2.07397,-0.67971,1.9462,3141.1,4926.05,2.06714,6.64616,15610.1,-10.182,36.0046
101,-55.9373,-43.5399,0.00105437,-137.824,34.1444,8.4482,4.97702,1.27125,-2.61744,1.34557,2185.46,4219.29,2.76642,10.4218,12367.1,-13.6355,40.0613
102,-59.5401,-43.5399,0.000869007,-151.783,23.5028,14.6934,10.9176,0.750344,-0.514624,-1.593,1844.2,4094.17,2.8704,11.0144,11748.7,-15.1755,44.2123
103,-61.2195,-44.7798,0.00116945,-170.952,17.0026,21.9602,18.8296,9.18665,6.20016,6.75569,1875.26,4366.99,2.80251,10.3065,12975.4,-14.744,44.8873
104,-58.6404,-45.1807,0.000506059,-187.373,8.59731,21.3708,14.2375,8.98436,11.7459,9.13978,3774.85,5846.0,1.61717,4.45037,18531.5,-8.92465,39.6858
105,-65.916,-52.8478,0.000482823,-190.014,2.86533,18.7723,19.2563,13.6695,9.63435,3.20508,3358.01,5562.15,1.75629,5.00399,17401.5,-9.62342,41.3781
106,-66.3242,-47.8655,0.000699273,-197.226,0.888939,20.1244,19.3745,12.5,9.03864,8.04159,3704.19,5862.03,1.62062,4.4644,18263.3,-9.1236,41.0045
107,-63.1071,-45.1858,0.000540368,-200.183,-2.14787,15.6765,13.9927,14.0557,15.4536,15.4295,2019.17,4730.75,2.61363,8.96564,15079.9,-14.3928,47.2958
108,-65.3462,-45.1858,0.000631295,-198.922,0.38866,18.0732,15.7265,12.5709,8.32409,8.82887,1566.29,4206.52,3.07395,11.8554,12230.5,-16.2763,47.6894
109,-63.9953,-44.9124,0.000789672,-202.044,-1.01273,17.8618,15.039,14.7024,14.1361,9.54216,2401.5,5014.49,2.28668,7.26338,15576.5,-12.9066,44.9034
110,-62.0511,-49.7991,0.000671003,-199.753,-1.15273,17.9362,16.2103,14.1371,12.9068,11.0302,3014.92,5525.93,1.93858,5.65283,17347.0,-10.8147,41.7144
111,-63.4655,-49.7991,0.000747193,-197.216,2.22167,19.2054,17.474,12.042,9.44837,11.8186,3353.01,5740.43,1.79617,5.07595,17997.3,-10.0832,40.6903
112,-62.5313,-53.4424,0.000576487,-195.828,1.798,14.797,16.8245,12.3096,7.97032,8.60281,4003.13,5959.45,1.54103,4.20707,18777.3,-8.42734,40.2852
113,-64.7842,-53.5157,0.000379566,-192.116,0.206832,14.2211,17.1919,10.1109,8.3558,8.10931,4417.42,6110.6,1.39998,3.80468,19371.4,-7.48341,37.0821
114,-68.4142,-48.5849,0.00066297,-194.634,-3.1483,8.68206,15.4158,12.8404,5.41621,8.93212,3759.31,5793.72,1.63048,4.55173,18351.4,-9.03946,42.0376
115,-63.5701,-46.3768,0.000748893,-199.592,-2.45704,15.9668,17.0538,14.2943,8.78011,10.4779,2251.14,4989.35,2.43656,7.97054,15955.9,-13.782,46.6005
116,-62.5116,-46.2066,0.00159969,-196.415,-2.6508,13.324,16.3208,13.643,8.14118,10.1855,1956.87,4621.53,2.68016,9.40479,13998.8,-14.8492,45.8668
117,-55.9193,-45.2083,0.00250571,-184.95,5.55654,15.8615,14.8813,10.0755,8.66674,8.28077,3913.59,5898.94,1.58159,4.34447,18888.9,-8.68675,38.7908
118,-52.0214,-39.5183,0.00491778,-130.033,35.1762,7.35106,11.9385,5.21014,4.95797,10.785,2452.17,4212.82,2.61756,9.81769,12303.9,-13.0814,34.4246
119,-46.1646,-36.9599,0.00546397,-77.0464,28.5122,-11.8046,23.7976,-1.65616,6.43718,6.4622,2726.47,3562.27,2.12271,8.61346,9664.36,-14.3162,34.483
120,-45.2498,-36.9599,0.00456689,-115.678,34.674,0.379285,23.3169,11.7056,10.9761,12.5088,1683.94,3355.64,3.23269,14.9636,8411.79,-17.3108,38.6797
121,-46.8076,-38.1167,0.00397391,-130.175,35.0413,7.99025,21.4059,17.3337,9.34501,8.42467,1825.71,3706.02,3.15082,13.5315,9726.62,-15.5449,39.1424
122,-48.0156,-40.7345,0.00283617,-141.088,31.2174,16.174,24.0042,17.5973,10.6654,5.86341,1899.64,3931.55,2.98451,11.991,10965.3,-15.202,41.1902
123,-50.9454,-42.4551,0.0017903,-148.205,24.4846,12.3974,24.9876,17.0814,12.8293,10.9129,2151.89,4238.05,2.70294,10.1944,12096.4,-13.8934,36.7493
124,-54.9415,-46.5024,0.00180723,-153.941,17.9847,6.61056,19.3837,15.4485,14.3325,13.8687,2801.62,4638.64,2.21281,7.51276,13922.9,-11.5432,35.829
125,-54.8597,-46.5024,0.00192922,-154.227,20.3752,13.7469,19.4611,11.8986,10.4366,8.99868,2498.51,4585.7,2.3509,8.04819,13916.0,-12.2725,37.3431
126,-54.2924,-41.3085,0.00234281,-151.816,22.738,5.54991,16.3018,15.7834,9.40674,11.8484,2390.58,4459.53,2.53426,9.12006,13392.1,-12.7494,37.0913
127,-52.6053,-39.1704,0.00218035,-154.084,24.6316,15.0768,21.8246,14.7856,10.5311,12.9723,1460.44,3740.01,3.41833,14.9259,9777.12,-16.8604,43.313
