,loudness-0,loudness-1,loudness-2,bufmfcc_feats-0,bufmfcc_feats-1,bufmfcc_feats-2,bufmfcc_feats-3,bufmfcc_feats-4,bufmfcc_feats-5,bufmfcc_feats-6,spectral-0,spectral-1,spectral-2,spectral-3,spectral-4,spectral-5,spectral-6
0,-29.6913,-18.8802,0.0590889,43.777,18.2516,12.1844,13.3693,15.9402,9.21583,6.30711,3547.26,5236.52,1.82987,5.46019,16507.0,-8.18018,32.2123
1,-24.5699,-15.2105,0.0865212,52.4879,32.1495,-0.10265,18.1593,-0.073742,6.86126,-6.03036,2677.27,3616.46,2.01207,7.03527,10931.4,-14.1424,29.5567
2,-21.2575,-10.4019,0.085215,71.9675,41.9941,-8.18498,21.0253,2.7277,11.6407,-4.98066,2179.27,3047.73,2.26435,8.72041,8933.09,-18.2592,35.705
3,-21.3897,-10.4019,0.0855547,67.459,45.3931,-7.09675,20.8599,1.98553,9.38088,-3.42339,2072.22,2949.77,2.4082,9.77553,8602.58,-19.1393,34.2366
4,-21.3551,-13.8691,0.0906808,62.7891,47.6649,-5.94205,22.8795,4.74736,9.85061,-4.47893,1848.99,2820.1,2.57537,10.7661,8188.76,-20.9648,34.6662
5,-20.8497,-10.8836,0.0754284,56.7373,49.25,-4.50636,22.1976,7.38921,12.4427,-0.742092,1690.69,2714.41,2.80271,12.3518,7271.81,-21.9178,38.3065
6,-22.4493,-10.8836,0.0687655,45.469,47.4135,-6.5896,17.8458,2.74052,5.9504,1.49976,2029.69,2921.15,2.6116,11.2921,7928.22,-19.4887,34.0845
7,-23.2526,-14.5708,0.0577025,41.2328,50.6397,-8.08075,23.8969,11.1128,11.6127,4.22038,1607.11,2591.24,2.99993,14.567,6671.92,-22.8474,38.246
8,-24.7761,-14.5708,0.0550069,32.6967,49.8662,-17.5338,20.5626,5.3305,6.32329,-0.00824521,1969.05,2608.74,2.52129,11.6485,7151.06,-23.1128,36.1871
9,-25.1917,-16.3875,0.0574674,27.549,58.181,-13.316,24.2712,7.22762,9.04237,-0.751515,1616.85,2400.49,2.86909,14.1948,6036.3,-24.6657,36.4295
10,-24.8116,-16.3875,0.049727,21.2043,58.7782,-16.2191,21.2384,0.602328,5.90292,-2.68659,1742.46,2423.86,2.72696,13.126,6647.23,-24.311,35.0802
11,-26.0682,-18.1964,0.0529426,19.0759,66.6002,-18.641,23.2271,1.86516,6.02345,-1.42993,1472.76,2156.14,3.00134,15.8576,5830.25,-27.0332,36.6098
12,-25.5239,-17.5122,0.0554671,18.2962,71.3045,-18.3368,23.4977,1.68469,6.32968,1.12119,1458.85,2102.62,3.00928,16.171,5676.48,-27.5618,35.1962
13,-25.1193,-17.2885,0.0532896,15.2562,75.1189,-20.5343,21.526,-1.47162,4.28447,-1.43908,1449.3,2011.68,3.03883,16.7856,5385.06,-28.4284,35.558
14,-25.4671,-17.2885,0.0501048,11.8077,84.026,-16.2585,24.2929,2.42181,5.26336,0.238822,1169.19,1781.54,3.54004,21.8303,4663.51,-30.7549,33.9751
15,-26.0024,-17.5958,0.0554869,7.46989,85.2738,-19.6721,19.0594,-1.02707,6.02475,-0.176248,1197.55,1742.0,3.54728,22.3154,4446.76,-30.9466,35.9286
16,-25.1162,-16.6355,0.0558837,5.87742,89.6466,-16.7171,21.7336,1.18959,4.02127,-1.75453,1107.91,1683.74,3.80895,25.6159,4408.19,-31.285,34.1376
17,-25.0543,-16.6355,0.0495955,1.08177,88.6576,-18.7148,24.0296,-0.129768,2.39856,-4.8851,1148.29,1702.07,3.53949,22.274,4436.41,-31.5337,35.1972
18,-26.0912,-16.7273,0.0487963,-4.77303,88.9952,-15.8194,25.3591,2.47057,2.06496,-5.93683,1070.81,1662.9,3.82576,25.7064,4409.82,-31.371,36.0742
19,-26.2323,-17.6275,0.0497236,-7.77294,90.4245,-16.7028,25.6873,3.84426,5.56303,-4.85571,1030.72,1619.31,3.94845,27.4676,4367.81,-32.0724,35.9582
20,-26.0688,-17.6275,0.0467481,-12.6948,89.2457,-21.2002,19.31,-0.999833,2.29265,-6.45986,1179.15,1684.1,3.7793,26.0695,4410.98,-30.4528,36.0527
21,-26.6047,-18.1064,0.0459291,-12.7962,96.4565,-15.7716,23.3332,2.03972,6.9451,-4.20012,950.769,1502.64,4.3251,32.5834,3872.2,-32.9197,34.8411
22,-26.7582,-18.1064,0.0468036,-15.0424,94.9683,-17.3475,20.2197,1.69682,5.99296,-3.64281,971.99,1519.69,4.32453,32.941,3901.32,-32.5102,36.9286
