,loudness-0,loudness-1,loudness-2,bufmfcc_feats-0,bufmfcc_feats-1,bufmfcc_feats-2,bufmfcc_feats-3,bufmfcc_feats-4,bufmfcc_feats-5,bufmfcc_feats-6,spectral-0,spectral-1,spectral-2,spectral-3,spectral-4,spectral-5,spectral-6
0,-32.2104,-22.5755,0.0329991,25.0356,20.2029,-3.68118,1.16669,-10.989,-5.32521,-8.45358,3321.06,4257.17,2.05235,7.01777,12949.3,-10.4672,29.7191
1,-29.63,-22.5755,0.0294812,-14.4509,20.316,-17.9993,19.6146,-10.3619,8.47106,-11.5046,2751.35,3142.12,1.90019,6.52249,10058.1,-24.1711,37.1247
2,-30.6091,-24.2581,0.0269516,-31.4098,28.161,-25.8502,22.1344,-13.8992,12.4352,-13.1575,2467.65,2785.81,2.05998,7.5283,8667.59,-27.2167,37.4245
3,-31.3883,-25.7875,0.0253878,-43.5311,28.6822,-35.3556,21.4346,-15.1317,8.43104,-9.98217,2396.38,2574.36,2.081,8.14892,7861.02,-27.9038,37.5409
4,-31.9075,-25.7875,0.0245651,-52.2697,32.7968,-40.9965,21.6012,-15.2619,8.36178,-10.0326,2298.14,2430.15,2.15802,8.9363,6965.98,-28.9384,37.7194
5,-32.1936,-26.1323,0.0234311,-57.0763,39.0344,-44.3931,18.9382,-14.7091,6.86519,-8.48599,2156.39,2245.11,2.33299,10.5788,6840.89,-28.5822,37.7873
6,-32.6042,-26.8324,0.0219617,-62.6064,44.9461,-43.6303,11.5623,-10.3934,3.84311,-10.2231,1979.58,2072.85,2.80867,14.9278,6455.97,-28.5577,37.7734
7,-33.1667,-26.1019,0.0207695,-67.5871,47.5487,-44.2058,17.6747,-9.87282,-0.887204,-9.07316,1952.69,2062.35,2.69215,14.3657,6474.01,-28.8466,38.1961
8,-33.6515,-25.9317,0.0193949,-74.3699,51.6219,-45.4359,20.398,-7.42604,-0.538726,-7.33402,1897.47,1947.56,2.76354,15.6127,5933.15,-30.644,38.3497
9,-34.2462,-25.9317,0.0169444,-80.1461,49.4203,-45.984,17.6373,-3.60877,-3.59985,-4.98548,1976.91,1950.49,2.78676,16.7952,5506.11,-30.4793,37.9508
10,-35.4195,-27.4507,0.0144837,-85.8167,45.1735,-42.9433,16.0263,-4.30794,-2.75263,-3.49676,1992.95,2031.52,2.83258,16.4978,6024.37,-28.991,38.0002
11,-36.7824,-28.4836,0.0142474,-93.1104,52.2964,-43.5988,12.9429,0.00193287,-6.4145,-3.09042,1907.22,1954.49,3.04567,19.4754,5429.45,-29.2208,38.0532
12,-36.9253,-29.7619,0.0145644,-97.5421,55.1872,-38.7426,6.1747,0.884329,-2.12911,-5.1178,1711.64,1861.19,3.79439,26.7839,4830.97,-28.7476,38.8324
13,-36.7341,-29.9812,0.0143438,-103.499,57.7396,-40.8125,3.83928,0.650075,-7.01184,-6.05468,1624.92,1754.44,4.05516,30.5986,4767.11,-29.9282,38.396
14,-36.8667,-30.0578,0.014551,-113.164,60.5988,-40.7545,2.13086,-0.819441,-8.79481,-6.25219,1545.89,1711.87,4.49898,36.8239,3996.9,-30.9736,38.8168
15,-36.7422,-29.9465,0.0144776,-115.3,64.9554,-38.4185,1.85048,3.05356,-6.72415,-3.11192,1476.95,1623.41,4.6744,39.7586,3728.69,-31.9196,38.7756
