,loudness-0,loudness-1,loudness-2,bufmfcc_feats-0,bufmfcc_feats-1,bufmfcc_feats-2,bufmfcc_feats-3,bufmfcc_feats-4,bufmfcc_feats-5,bufmfcc_feats-6,spectral-0,spectral-1,spectral-2,spectral-3,spectral-4,spectral-5,spectral-6
0,-37.5188,-25.5534,0.017667,-24.964,52.7791,-10.8188,16.2557,1.5686,6.59571,7.12259,1904.46,2843.49,3.06613,15.4659,6866.83,-17.1682,29.8736
1,-35.0567,-25.5534,0.0173852,-33.1837,72.8327,-30.8811,13.9399,-3.59625,8.72099,5.47716,1649.08,1963.73,3.05687,18.0711,5269.13,-25.0942,31.2355
2,-35.1964,-26.7114,0.0151714,-47.449,88.5906,-23.2268,13.6616,6.15351,11.6361,7.11238,1193.34,1678.26,3.98387,30.0335,4142.79,-28.3332,34.3287
3,-36.3795,-26.7114,0.0148045,-65.2708,92.6199,-23.8718,5.73481,9.18288,6.78208,5.59129,1228.4,1650.25,4.36073,36.3671,3990.14,-28.0734,30.7206
4,-36.5921,-26.9469,0.013788,-70.791,104.229,-17.5626,0.657564,12.2471,7.45248,9.1063,992.963,1389.94,5.58355,58.2947,3074.17,-31.6048,33.6063
5,-37.21,-26.9469,0.0145661,-83.0624,100.525,-23.7327,-8.69851,8.67527,7.66732,5.47933,1236.82,1468.26,5.49178,56.1969,3334.79,-29.8703,30.6506
6,-36.7331,-27.5976,0.0139669,-82.1604,111.979,-15.6369,-9.70161,15.251,7.24704,8.00882,982.312,1311.4,6.40243,75.818,2943.74,-33.0153,32.6553
7,-37.098,-27.5976,0.0132943,-91.1868,110.075,-15.4183,-12.7827,15.744,7.94367,5.13932,1053.79,1396.37,6.19299,69.7712,3025.47,-31.6087,31.2676
8,-37.5267,-27.1237,0.0134396,-95.2854,117.229,-8.97159,-15.3396,16.2007,9.70301,5.28753,910.811,1274.95,7.10755,89.352,2833.94,-34.0306,33.2419
9,-37.4323,-27.1237,0.0122572,-100.047,113.124,-7.1737,-20.2381,12.7871,8.56141,5.7939,1000.06,1366.92,7.23093,86.3013,2770.61,-32.1102,32.1882
10,-38.2322,-28.8229,0.0119418,-102.139,115.627,-4.24941,-21.706,13.6348,7.15942,4.30543,949.18,1306.62,7.61742,94.2056,2644.05,-33.1183,32.6595
11,-38.4586,-28.8229,0.0118568,-107.779,113.329,0.0721633,-18.3528,12.4006,7.26488,2.18789,874.717,1382.29,7.85994,93.6419,2536.14,-32.078,34.9778
12,-38.5206,-30.2044,0.0123405,-112.406,117.263,1.68594,-23.9968,13.9057,9.91935,-0.290344,893.109,1311.73,7.93403,98.0506,2466.12,-33.2099,33.1096
13,-38.1733,-30.2044,0.0111063,-111.664,118.453,6.43483,-26.41,9.5828,11.3363,6.38769,858.728,1265.58,8.33061,107.417,2083.05,-34.0199,35.444
14,-39.0886,-30.2286,0.0107275,-117.426,116.04,3.31305,-27.7753,11.2261,7.85476,0.603207,928.433,1348.23,8.15833,99.5516,2394.24,-32.8501,33.0168
15,-39.39,-30.2286,0.0106235,-114.881,117.843,7.61876,-24.3962,10.026,10.839,1.94611,818.405,1320.21,8.52478,107.402,2128.45,-33.4504,35.979
16,-39.4746,-30.0626,0.011571,-121.731,114.23,6.70825,-30.57,5.10241,8.87025,-0.216808,958.616,1370.65,8.38134,101.493,2171.38,-32.4684,32.8326
17,-38.7326,-30.0626,0.0103657,-104.125,107.742,6.61187,-12.2779,0.0440445,10.5125,7.5784,830.323,1357.44,7.78379,90.1475,2089.35,-31.3428,36.9071
18,-39.688,-30.5136,0.0105681,-122.243,110.269,8.07368,-26.1932,0.541758,4.18905,1.02229,950.475,1404.93,8.50593,99.6641,2082.53,-31.4398,33.1981
19,-39.5201,-30.5136,0.00909918,-108.131,104.475,11.5775,-9.22727,-2.98768,9.91878,7.03898,797.334,1380.55,7.71566,85.8009,1916.36,-31.1176,37.1072
20,-40.82,-31.6149,0.0101792,-125.189,106.122,10.6169,-18.1155,-4.72881,1.38531,5.16537,887.69,1441.76,8.46121,96.7339,1896.94,-30.8069,33.4821
21,-39.8458,-30.6965,0.0100306,-124.684,115.687,18.3587,-22.6173,4.18563,10.5136,5.81481,737.098,1309.17,9.14452,116.188,1881.28,-33.4035,36.9364
22,-39.9734,-30.6965,0.00972647,-130.983,112.736,17.0433,-28.6271,0.418314,9.29082,4.61018,887.118,1399.22,8.72305,103.26,1886.6,-32.3617,33.0202
23,-40.2409,-31.4179,0.00945495,-130.65,117.271,19.6023,-26.0302,7.97122,12.9321,4.62014,742.092,1349.56,9.108,113.375,1904.01,-33.6327,37.034
24,-40.4868,-31.4179,0.0097789,-105.116,85.9904,19.8308,-14.8787,-6.3929,14.0559,1.91189,1007.19,1941.58,5.98211,45.6579,2541.99,-25.5647,34.3558
25,-40.1942,-31.3649,0.0093211,-83.0113,75.6686,10.9385,0.564216,-7.40673,12.1051,6.46352,1118.84,2099.44,4.7352,30.4363,4550.93,-24.2804,34.9892
26,-40.6107,-31.3649,0.00907867,-105.47,92.939,7.94094,-4.97515,-3.29938,11.7277,6.86378,919.22,1659.9,6.43969,58.378,2573.98,-27.8442,35.213
27,-40.8396,-31.1942,0.0134199,-78.2969,69.84,5.24757,10.9351,-8.37755,10.2715,3.97332,1221.57,2243.05,4.09103,23.6437,5366.45,-22.448,33.6763
