,loudness-dBFS,loudness-TP,loudness-dB,mfcc-0,mfcc-1,mfcc-2,mfcc-3,mfcc-4,mfcc-5,mfcc-6,mfcc-7,mfcc-8,mfcc-9,mfcc-10,mfcc-11,mfcc-12,chroma-A,chroma-A#,chroma-B,chroma-C,chroma-C#,chroma-D,chroma-D#,chroma-E,chroma-F,chroma-F#,chroma-G,chroma-G#,specshape-centroid,specshape-spread,specshape-skewness,specshape-kurtosis,specshape-rolloff,specshape-flatness,specshape-crest,sinefeaturefreqs-0,sinefeaturefreqs-1,sinefeaturefreqs-2,sinefeaturefreqs-3,sinefeaturefreqs-4,sinefeaturefreqs-5,sinefeaturefreqs-6,sinefeaturefreqs-7,sinefeaturefreqs-8,sinefeaturefreqs-9,sinefeaturemags-0,sinefeaturemags-1,sinefeaturemags-2,sinefeaturemags-3,sinefeaturemags-4,sinefeaturemags-5,sinefeaturemags-6,sinefeaturemags-7,sinefeaturemags-8,sinefeaturemags-9
999,-37.3713474,-28.9649632,0.01482171405,-238.14025099999998,22.551498446,-65.3039955,-71.20419319999999,-56.0310219,-65.4928672,-65.7066147,-66.95258100000001,-65.7325573,-66.25111199999999,-62.6322485,-61.607790699999995,-61.3129485,0.00052815185984,0.00048544500099,0.00046492041342,0.00053900564765,0.00060112629319,0.00065702507331,0.00070417567009,0.00073304196455,0.00072935906734,0.00069168095726,0.00064162713241,0.0005814056053099999,1082.754853,1942.58267,6.06593527,54.36873658,3589.62804,-26.21910712,29.0545677,304.8080743,1012.503089,1705.095157,2401.99707,3087.27378,3810.42892,4578.103980000001,5505.88803,6449.0531900000005,7407.3976600000005,0.018049502720500002,0.0062582953993,0.0031290766088,0.0015453674622,0.0009501169832,0.0005282140913999999,0.000372619356,0.00022372375259999998,0.0001505685092,0.0001041378373
1000,-37.3740507,-28.969270100000003,0.01481395195,-238.264068,22.616966946,-65.2724096,-71.19380899999999,-56.0374269,-65.490996,-65.6953257,-66.9410712,-65.73048750000001,-66.2525696,-62.6439059,-61.6195832,-61.3232365,0.00052865254884,0.00048592965598999997,0.00046539998542,0.00053953542965,0.0006016993911899999,0.00065763230331,0.00070479370709,0.0007336394925499999,0.00072993323234,0.00069225631226,0.00064217824241,0.0005819307223099999,1078.764365,1938.86231,6.0714960200000005,54.42763908,3573.4142599999996,-26.2409934,29.0700913,305.7885183,1013.4722340000001,1705.8497170000003,2402.33717,3087.4527000000003,3810.215,4577.525479999999,5504.685820000001,6447.36961,7405.24503,0.0180478129205,0.0062524840053,0.0031245016248,0.0015417744882,0.0009474982832,0.0005265012349999999,0.00037138203719999993,0.00022278550460000002,0.00014984704440000002,0.0001035704513
1001,-37.3782824,-28.975387,0.01480415905,-238.355621,22.623248076,-65.2479267,-71.1819636,-56.0307203,-65.48908800000001,-65.682963,-66.92165059999999,-65.7272517,-66.2544263,-62.660642700000004,-61.6241948,-61.32212199999999,0.00052805060084,0.00048520100099,0.00046456247542,0.00053852067765,0.00060066576019,0.00065664120231,0.0007037938150899999,0.00073260834155,0.00072897444034,0.0006914871432600001,0.00064156584841,0.0005813726753099999,1077.676974,1938.19935,6.07343357,54.44694718,3570.35259,-26.2476131,29.0749536,305.5184949,1013.567934,1706.5674569999999,2402.74635,3087.41798,3809.88866,4576.73267,5503.257189999999,6445.92459,7403.395219999999,0.0180403175205,0.0062454686853000005,0.0031165661098000006,0.0015386682632,0.0009438732142,0.0005259949929999999,0.00036980542019999997,0.00022275033460000002,0.00014897440340000002,0.0001033762513
1002,-37.3833205,-28.9815039,0.014792078949999999,-238.44314200000002,22.629719906000002,-65.2144535,-71.18731469999999,-56.021026299999996,-65.4925082,-65.6634904,-66.9035686,-65.7180279,-66.24774,-62.666616899999994,-61.6355481,-61.331011700000005,0.00052747845284,0.00048456081098999996,0.00046387369242000003,0.00053771313865,0.00059982183419,0.0006557904573099999,0.0007028968380899999,0.0007316568935500001,0.00072807072934,0.0006907476202600001,0.00064096885241,0.00058082589031,1076.72273,1937.9488000000001,6.0763534,54.47620998,3566.996,-26.2501495,29.079899700000002,305.2872169,1013.604764,1706.460357,2402.39428,3086.42886,3808.58544,4574.86356,5500.655839999999,6443.14432,7399.809770000001,0.0180317772205,0.006242458035299999,0.0031094105358,0.0015359791441999998,0.0009403775992,0.00052537354,0.0003682292692,0.0002227786326,0.0001480908964,0.0001032840463
1003,-37.3893482,-28.987620800000002,0.01477803255,-238.534944,22.636368265999998,-65.1889589,-71.197213,-56.001243,-65.4972612,-65.6441591,-66.88861069999999,-65.7059224,-66.24520450000001,-62.668635800000004,-61.643955999999996,-61.3351996,0.00052678035384,0.00048389700299,0.00046324228542,0.0005369645576500001,0.00059894834619,0.00065480851031,0.00070178506309,0.00073043412155,0.00072685666434,0.00068968992326,0.00064009134241,0.00058006139431,1075.86456,1937.73768,6.07958806,54.51149968,3564.3718799999997,-26.2521333,29.085596999999996,305.1099919,1013.2963090000001,1705.7638069999998,2402.45297,3086.87254,3808.6151400000003,4574.64884,5499.89416,6441.7728799999995,7398.5338600000005,0.018022744220499997,0.006236965655300001,0.0031064481158,0.0015308042552,0.0009384280822,0.0005221732720000001,0.0003676351772,0.0002209327546,0.0001480042184,0.00010239096830000001
1004,-37.396126100000004,-28.9937377,0.014762751650000001,-238.631631,22.649252436,-65.1572438,-71.2052527,-55.9845176,-65.50615909999999,-65.6232215,-66.8745255,-65.7007875,-66.2502585,-62.676928,-61.6473695,-61.3358691,0.0005261663548399999,0.00048337347499,0.00046282457942,0.0005365116076499999,0.00059834726319,0.00065405551931,0.00070085838409,0.00072935882255,0.00072575133434,0.00068870495226,0.00063927341541,0.00057935451231,1074.9791189999999,1937.4770999999998,6.08286003,54.547100879999995,3561.52775,-26.254821800000002,29.0921434,304.97134989999995,1013.7563979999999,1706.4235370000001,2402.95432,3087.34866,3808.41763,4574.58441,5500.20462,6441.99759,7399.053890000001,0.0180144348205,0.0062246666053,0.0031000063688,0.0015241016912000002,0.0009331875772,0.000518990665,0.0003657386452,0.00022061301459999998,0.0001463123314,0.0001008702091
1005,-37.4039067,-28.999854600000003,0.01474631679,-238.723752,22.66054664,-65.1267521,-71.22214100000001,-55.963206099999994,-65.5093516,-65.60541,-66.8623767,-65.6966065,-66.25509790000001,-62.6860444,-61.6556187,-61.3339695,0.00052541631484,0.00048277460298999994,0.00046238409442,0.0005360449876499999,0.0005976921031900001,0.00065320220331,0.00069979000409,0.00072811263755,0.0007244510223400001,0.0006875121372600001,0.00063825522441,0.00057846845231,1074.3039889999998,1937.58827,6.08567037,54.57300438000001,3558.9146499999997,-26.254884699999998,29.098685699999997,304.9077709,1014.204345,1707.388037,2404.1614299999997,3088.5444600000005,3809.79583,4575.85879,5501.591520000001,6442.917729999999,7400.36364,0.0180035308205,0.006209855435299999,0.0030945760908,0.0015174612382000002,0.0009276703332,0.0005167772940000001,0.0003624251,0.000218853304,0.000145900295,9.920235739999999e-05
1006,-37.412552,-29.005971500000005,0.014728851970000002,-238.820385,22.67338019,-65.0948587,-71.24226589999999,-55.945929799999995,-65.5143107,-65.5910097,-66.8478213,-65.6885549,-66.2571272,-62.69160049999999,-61.657964699999994,-61.335993200000004,0.0005246865768399999,0.00048220435899,0.00046198285142,0.0005356331026499999,0.00059708904619,0.00065239424031,0.00069876339109,0.00072690735955,0.00072318478734,0.00068635181726,0.00063726536841,0.00057760413531,1073.600669,1937.60573,6.08867982,54.602415279999995,3556.30794,-26.255738100000002,29.1036441,304.7842459,1014.5826139999999,1708.232217,2405.61783,3089.8764699999997,3811.27796,4577.20427,5502.952310000001,6444.34529,7401.7154900000005,0.0179891600205,0.006194223575300001,0.0030892480748,0.0015105566002,0.0009215872151999999,0.0005145005859999999,0.00035912879400000003,0.0002171414415,0.0001453738732,9.75961641e-05
1007,-37.4224277,-29.0135032,0.014710059849999998,-238.92584200000002,22.67689847,-65.0631159,-71.25718560000001,-55.922036399999996,-65.5147158,-65.57443959999999,-66.8289596,-65.6902784,-66.26177229999999,-62.70331770000001,-61.666076100000005,-61.3327759,0.00052361811384,0.00048130348498999997,0.00046124142542,0.0005348233246499999,0.0005960681291900001,0.00065115289531,0.0006973000230899999,0.0007252787505500001,0.00072151186534,0.00068480305326,0.0006359016494100001,0.0005763852153100001,1073.0167370000001,1937.7511499999998,6.09137309,54.62818698,3554.3099300000003,-26.255650499999998,29.1085858,304.6868039,1015.0593489999999,1709.230397,2406.8356300000005,3091.15913,3812.7726399999997,4578.54557,5505.46688,6446.6043899999995,7406.04608,0.0179716747205,0.006178750425299999,0.0030828500127999996,0.0015040191512,0.0009160251312,0.0005124171420000001,0.0003559193,0.0002156187596,0.0001448292657,9.59920306e-05
1008,-37.4336139,-29.0207647,0.014690360839999998,-239.03561,22.67283283,-65.0349087,-71.2783715,-55.902647099999996,-65.522936,-65.5616096,-66.8080328,-65.68106320000001,-66.2549805,-62.7025389,-61.6664954,-61.3244548,0.00052264819034,0.00048042031159,0.00046043677942,0.00053392299385,0.00059500453869,0.00064993120361,0.0006959233607900001,0.00072379153725,0.0007200164770399999,0.0006834565014600001,0.00063472835661,0.00057532474501,1072.570627,1938.17199,6.09333216,54.64393528000001,3552.8425899999997,-26.2529121,29.1117271,304.8742049,1015.585256,1710.1123969999999,2408.25284,3093.2899700000003,3814.07743,4580.02256,5506.7423100000005,6447.9028499999995,7407.523630000001,0.0179469547005,0.0061639741953,0.0030755624298000003,0.0014974485832,0.0009106517152,0.0005092722925,0.00035463957410000003,0.00021510001250000003,0.0001432637608,9.48676913e-05
