,loudness-0,loudness-1,loudness-2,bufmfcc_feats-0,bufmfcc_feats-1,bufmfcc_feats-2,bufmfcc_feats-3,bufmfcc_feats-4,bufmfcc_feats-5,bufmfcc_feats-6,spectral-0,spectral-1,spectral-2,spectral-3,spectral-4,spectral-5,spectral-6
0,-6.36154,-0.924426,0.680126,139.266,-14.4939,-33.9475,-34.0442,-11.0217,7.22613,13.0949,4111.73,4881.31,2.05678,6.27814,16658.7,-7.79905,34.3593
1,-3.34822,-0.6705,0.678671,-230.535,56.4425,-49.4363,-104.426,-34.004,32.3252,45.4019,1585.77,161.428,84.8077,8539.83,1630.24,-69.1117,47.1678
2,-3.36682,-1.89334,0.678039,-230.323,58.2686,-47.7414,-104.557,-32.2918,32.3721,46.0642,1585.8,164.175,84.7911,8476.12,1630.23,-69.0059,47.1678
3,-3.37491,-0.657373,0.679978,-227.764,61.4172,-41.8998,-103.665,-31.517,34.4874,46.239,1585.83,167.993,82.6671,8020.78,1630.23,-68.8013,47.1675
4,-3.3501,-0.5178,0.679127,-229.224,58.2691,-47.9905,-102.816,-32.622,31.3297,48.6186,1585.8,163.947,84.2728,8371.93,1630.24,-69.077,47.1677
5,-3.36098,-1.89332,0.677838,-232.046,56.6036,-48.985,-107.144,-32.0535,30.6135,45.5773,1585.83,164.925,84.0239,8287.48,1630.24,-69.228,47.1678
6,-3.37748,-0.518612,0.679676,-227.506,61.0482,-43.0329,-102.893,-31.6013,33.3825,46.5506,1585.81,166.145,83.1094,8132.96,1630.23,-68.8018,47.1675
7,-3.35396,-0.703171,0.679558,-229.091,60.4459,-45.9298,-102.823,-31.6571,32.7901,47.7514,1585.78,164.099,84.6689,8449.26,1630.23,-69.2413,47.1677
8,-3.35547,-1.89341,0.67781,-233.187,54.2215,-50.4925,-107.95,-35.6325,32.1182,43.8108,1585.87,166.59,84.2924,8346.28,1630.24,-69.0309,47.1679
9,-3.37784,-0.718342,0.679266,-229.388,62.1155,-43.7282,-104.25,-30.7465,33.5991,45.3937,1585.74,163.644,84.764,8480.71,1630.23,-69.3823,47.1676
10,-3.3592,-1.18866,0.6799,-229.111,62.4072,-44.9093,-102.477,-30.6004,32.5648,48.107,1585.71,161.763,85.6472,8669.97,1630.23,-69.4131,47.1677
11,-3.3511,-1.75804,0.67796,-232.751,52.8997,-51.8946,-107.96,-35.6999,30.7498,42.8887,1585.81,161.905,84.0884,8382.27,1630.24,-69.2567,47.1679
12,-3.37592,-1.27231,0.678811,-229.68,60.8962,-44.687,-104.366,-31.5271,33.3253,45.8347,1585.72,161.407,84.7003,8488.67,1630.23,-69.4696,47.1677
13,-3.36503,-1.89252,0.680099,-227.919,62.4149,-43.4493,-102.013,-30.6652,33.0709,48.8606,1585.77,165.526,84.5702,8408.0,1630.23,-69.1097,47.1676
