,loudness-0,loudness-1,loudness-2,bufmfcc_feats-0,bufmfcc_feats-1,bufmfcc_feats-2,bufmfcc_feats-3,bufmfcc_feats-4,bufmfcc_feats-5,bufmfcc_feats-6,spectral-0,spectral-1,spectral-2,spectral-3,spectral-4,spectral-5,spectral-6
0,-20.145,-14.9853,0.138923,58.6921,1.12462,-22.5713,-30.4489,-14.4231,2.38074,12.6314,3693.95,4732.79,2.22249,7.07407,16015.6,-8.52567,34.584
1,-17.1445,-15.0384,0.138468,-273.28,32.9206,-27.752,-91.6053,-54.0885,8.88962,46.6759,1419.09,337.512,44.8299,2195.14,1457.71,-58.3144,47.139
2,-17.173,-14.9165,0.13866,-271.467,37.9309,-21.6623,-89.3716,-53.309,12.8822,47.6881,1418.99,336.554,44.8687,2203.22,1457.7,-58.5373,47.1387
3,-17.161,-14.9783,0.138957,-270.382,38.6684,-21.6255,-87.5615,-54.1899,13.3509,47.3548,1418.97,336.726,45.1528,2235.72,1457.7,-58.4575,47.1386
4,-17.1424,-14.4446,0.138519,-271.625,33.1461,-26.0721,-90.7129,-53.503,9.75698,48.0492,1419.6,349.733,43.6971,2078.94,1457.72,-58.1749,47.1385
5,-17.1698,-15.1593,0.138584,-270.156,36.9817,-25.3144,-88.7535,-50.3666,9.35818,46.4936,1419.11,339.252,44.8854,2201.26,1457.71,-58.2292,47.1387
6,-17.1657,-14.4329,0.138968,-268.896,38.273,-21.7865,-86.9042,-51.4502,9.03726,50.2375,1419.02,336.462,44.5616,2171.91,1457.71,-58.2672,47.1384
7,-17.1417,-14.0629,0.138586,-271.876,33.5807,-26.0925,-90.2223,-54.4803,10.2413,46.928,1419.19,339.182,44.488,2166.93,1457.71,-58.2649,47.1387
8,-17.1656,-15.2365,0.138519,-271.307,37.0999,-25.8163,-88.304,-53.0393,12.0825,45.9523,1418.3,316.894,46.6327,2399.29,1457.7,-58.9621,47.1391
9,-17.1698,-14.066,0.138957,-269.432,39.1553,-21.7567,-86.6016,-52.5162,11.4552,49.1082,1418.89,334.648,45.0533,2220.09,1457.7,-58.4564,47.1385
10,-17.1424,-13.8737,0.138661,-271.456,35.2875,-26.142,-88.717,-54.0153,10.5642,48.4135,1419.14,340.708,45.0119,2213.53,1457.71,-58.2976,47.1387
11,-17.1609,-15.2353,0.138467,-272.251,34.5607,-24.4588,-91.3397,-53.2933,10.7517,47.3193,1419.62,351.698,43.6425,2073.29,1457.72,-58.1535,47.1386
12,-17.1731,-13.8749,0.138923,-271.36,39.9347,-20.2462,-88.8574,-52.7398,12.9471,47.9914,1418.81,334.332,45.3111,2243.16,1457.69,-58.7282,47.1387
13,-17.1445,-13.8702,0.13874,-272.207,37.2706,-23.6224,-89.6492,-53.5158,12.3907,47.4179,1418.82,332.846,45.4625,2262.12,1457.7,-58.5652,47.1389
14,-17.156,-15.2352,0.138436,-273.767,34.6091,-26.0461,-91.5764,-53.8853,9.92518,47.1523,1418.83,331.994,45.4092,2256.73,1457.7,-58.7082,47.1391
15,-17.175,-13.87,0.138871,-270.69,39.1839,-20.8567,-89.6012,-51.3831,12.3834,46.4263,1419.21,344.062,44.4386,2152.85,1457.7,-58.5141,47.1385
16,-17.1477,-14.0524,0.138814,-271.789,37.7646,-22.1757,-89.7468,-52.4114,12.1148,46.7536,1418.96,336.085,44.8764,2200.79,1457.7,-58.5496,47.1388
17,-17.1513,-15.2361,0.138427,-274.751,33.5078,-25.6807,-93.0298,-55.2595,10.8182,46.7911,1419.2,342.129,44.7229,2182.39,1457.71,-58.4298,47.1391
18,-17.1756,-14.0487,0.138804,-269.817,39.0187,-23.2824,-86.5947,-52.3087,10.7002,49.0964,1418.52,325.138,46.0675,2329.51,1457.7,-58.7867,47.1388
19,-17.152,-14.4119,0.138879,-271.358,38.2463,-20.8267,-89.189,-53.589,13.3516,48.8157,1419.06,338.762,44.7654,2191.48,1457.7,-58.5298,47.1387
20,-17.1472,-15.1675,0.138439,-273.365,31.7725,-27.7053,-92.0234,-55.5608,8.91874,46.6958,1419.27,341.043,44.3932,2153.25,1457.71,-58.3448,47.1389
21,-17.1748,-14.4221,0.138728,-271.246,38.3781,-21.7659,-89.5206,-51.596,10.3083,48.5071,1419.22,344.372,44.3979,2141.22,1457.7,-58.4684,47.1387
22,-17.1567,-14.9462,0.138929,-268.55,37.3837,-22.0408,-87.8065,-50.8269,10.04,48.9259,1419.23,340.69,44.0001,2113.5,1457.71,-58.2483,47.1383
23,-17.1441,-14.9477,0.138474,-272.593,31.6337,-27.671,-92.2031,-54.7679,8.85513,45.8128,1418.95,330.406,44.6468,2183.48,1457.71,-58.4012,47.139
24,-17.1726,-15.0047,0.13865,-270.547,37.2454,-22.8606,-88.9211,-52.5003,11.5564,47.4198,1419.11,339.454,44.6162,2174.5,1457.71,-58.3867,47.1386
25,-17.1616,-14.894,0.138959,-269.755,39.5949,-21.5936,-87.7341,-51.2074,12.3403,47.6687,1418.75,330.789,45.3656,2251.77,1457.7,-58.6387,47.1387
26,-17.1422,-14.3838,0.138527,-274.08,33.8249,-25.6527,-92.3784,-54.4527,9.27917,47.7238,1418.96,334.08,44.9479,2207.21,1457.7,-58.6996,47.1392
27,-17.1693,-15.1855,0.138576,-270.895,37.117,-24.8869,-87.4324,-53.7663,11.1227,48.5996,1418.57,324.929,46.0355,2330.03,1457.7,-58.6377,47.1389
