,loudness-0,loudness-1,loudness-2,bufmfcc_feats-0,bufmfcc_feats-1,bufmfcc_feats-2,bufmfcc_feats-3,bufmfcc_feats-4,bufmfcc_feats-5,bufmfcc_feats-6,spectral-0,spectral-1,spectral-2,spectral-3,spectral-4,spectral-5,spectral-6
0,-9.64968,-2.9426,0.468648,132.44,30.1845,21.0725,9.06756,4.66012,-1.49154,-3.86499,2591.17,4711.82,2.41773,8.08146,14922.1,-10.2831,35.8436
1,-6.58307,-2.9426,0.456772,-217.412,125.874,93.8008,30.2144,6.95959,-4.17033,-11.6694,334.473,183.675,82.3799,7789.58,378.484,-69.731,47.069
2,-6.806,-2.3161,0.461656,-228.359,124.097,104.77,37.3066,5.02036,-9.31454,-8.48459,333.836,181.571,84.1471,8088.37,378.332,-71.0073,47.0612
3,-6.71362,-2.62126,0.468321,-220.507,126.787,95.6429,31.3634,6.53744,-3.36773,-12.4373,334.262,183.573,83.6832,8028.75,378.441,-70.1961,47.0661
4,-6.58913,-2.9426,0.456472,-218.207,125.577,96.058,28.3084,7.8648,-4.44108,-11.5086,334.532,187.534,81.13,7491.5,378.48,-69.6241,47.0688
5,-6.81172,-2.33163,0.462179,-228.167,124.074,104.363,37.7911,4.82294,-8.71345,-9.52835,333.8,179.124,84.5989,8213.87,378.331,-70.868,47.0613
6,-6.70379,-2.5377,0.468073,-220.28,126.605,96.1938,30.1919,7.15355,-3.5559,-12.4015,334.286,182.788,83.3581,7965.67,378.447,-70.2217,47.0667
7,-6.59372,-2.94297,0.456207,-218.687,126.103,95.656,28.532,8.22338,-4.41508,-12.3791,334.46,186.082,81.9213,7656.37,378.474,-69.9194,47.0682
8,-6.81676,-2.35906,0.462702,-229.391,124.066,106.815,35.4246,5.2393,-7.55158,-10.5865,333.842,182.357,83.491,7940.52,378.329,-70.9012,47.0611
9,-6.69397,-2.46736,0.467792,-219.895,126.299,96.4227,29.5545,7.49308,-3.96342,-12.3276,334.258,179.962,83.2758,7975.8,378.452,-70.285,47.0669
10,-6.59894,-2.94275,0.455978,-219.933,126.697,96.732,27.7447,7.95895,-3.36038,-12.7532,334.434,186.141,82.2581,7713.19,378.468,-69.9764,47.068
11,-6.82112,-2.40077,0.463222,-229.542,123.803,107.56,35.0931,5.12391,-7.16168,-11.0598,333.915,185.882,82.7818,7777.92,378.33,-70.7497,47.0612
12,-6.68422,-2.4108,0.467479,-219.902,127.334,94.6993,29.6175,9.01535,-5.44284,-12.3742,334.235,177.905,84.5054,8222.76,378.457,-70.3976,47.0675
13,-6.60476,-2.94275,0.455787,-220.666,127.012,97.2995,27.1847,8.46754,-3.52469,-12.4716,334.356,184.24,82.7326,7807.72,378.461,-70.0735,47.0674
14,-6.82477,-2.4544,0.463735,-229.048,123.382,107.564,34.905,5.64094,-7.35409,-11.7236,333.925,186.287,82.2173,7670.35,378.33,-70.6393,47.061
15,-6.6746,-2.36652,0.467134,-220.531,127.387,96.1368,28.1768,8.15519,-3.87749,-12.3579,334.281,179.769,83.9418,8085.12,378.463,-70.348,47.0677
16,-6.61117,-2.94275,0.455633,-221.826,127.714,97.6857,27.4124,7.51294,-2.11737,-13.1743,334.267,180.735,83.8047,8046.75,378.454,-70.6385,47.0673
17,-6.82769,-2.52202,0.464239,-229.187,123.61,107.846,34.0605,5.88028,-6.79412,-11.8134,333.91,184.936,82.3454,7706.83,378.33,-70.6016,47.0613
18,-6.66516,-2.3362,0.46676,-219.53,126.656,96.0667,28.1064,8.389,-4.29733,-12.4086,334.405,184.128,82.8241,7836.89,378.47,-69.9524,47.0683
19,-6.61812,-2.94275,0.45552,-220.55,126.499,96.9316,29.7521,6.41252,-2.53665,-13.0033,334.23,179.47,83.7261,8078.13,378.448,-70.0787,47.0667
20,-6.82985,-2.60263,0.464731,-226.788,123.016,104.735,36.0726,6.73986,-7.47301,-12.9402,333.872,182.109,82.7347,7830.33,378.332,-70.4779,47.0611
21,-6.65596,-2.31818,0.46636,-218.357,125.979,95.4494,28.5715,8.0112,-4.23401,-11.8716,334.473,185.792,81.8596,7655.27,378.477,-69.6855,47.0684
22,-6.62558,-2.94275,0.455446,-220.658,126.448,96.9799,30.1578,6.37047,-2.49117,-13.0533,334.189,177.895,83.9205,8131.12,378.442,-70.2019,47.0665
23,-6.83125,-2.69761,0.465208,-228.106,123.761,105.495,35.9775,5.74344,-7.96383,-10.1271,333.893,183.913,83.1938,7879.92,378.333,-70.622,47.0613
24,-6.64705,-2.31368,0.465935,-218.414,126.357,94.8423,29.0164,7.38216,-3.73049,-12.1946,334.453,183.412,82.7291,7850.28,378.481,-69.8836,47.0691
25,-6.6335,-2.94275,0.455414,-220.164,125.681,97.2033,30.2429,8.0776,-5.3295,-11.6773,334.24,182.218,82.677,7828.99,378.437,-69.8377,47.0659
26,-6.83187,-2.80597,0.465668,-227.963,124.006,105.399,35.1339,5.77817,-6.73339,-10.9117,333.882,183.482,83.429,7937.15,378.335,-70.6469,47.0612
27,-6.63848,-2.32121,0.465488,-219.105,127.163,94.8109,27.7986,8.85791,-5.28145,-10.7936,334.424,182.27,83.183,7908.34,378.484,-70.2573,47.0693
28,-6.64183,-2.9426,0.455422,-220.562,126.365,96.4537,30.3129,9.38328,-6.12943,-11.6842,334.2,181.348,83.2332,7939.96,378.431,-70.1562,47.0657
29,-6.83172,-2.92937,0.466106,-227.454,123.243,106.045,35.4272,4.60522,-6.08447,-11.2197,333.909,182.875,82.7655,7832.03,378.338,-70.666,47.0615
30,-6.6303,-2.34237,0.465021,-218.222,126.255,95.1926,27.8592,8.04899,-4.37112,-11.2822,334.504,183.733,82.1506,7708.19,378.49,-69.9475,47.0699
31,-6.65055,-2.9426,0.455471,-220.565,125.892,96.7879,31.0776,8.92658,-6.69787,-10.5709,334.164,180.797,83.0186,7899.9,378.424,-70.3209,47.0651
32,-6.83079,-2.9426,0.466522,-226.287,122.582,105.344,36.319,4.02781,-6.57713,-10.1027,333.952,184.386,82.2374,7733.5,378.342,-70.1819,47.0614
33,-6.62256,-2.37587,0.464538,-218.35,126.808,94.5178,27.6233,8.4427,-4.33444,-11.5564,334.548,186.217,82.2851,7716.98,378.494,-69.8534,47.0699
34,-6.65958,-2.9426,0.45556,-221.366,125.037,99.7932,29.7209,7.89865,-4.92571,-11.0304,334.215,183.736,81.5981,7598.2,378.419,-70.1549,47.0649
35,-6.82909,-2.9426,0.466911,-225.6,123.158,103.348,36.9434,5.04865,-7.44134,-10.7401,333.935,182.574,82.8793,7876.92,378.346,-70.4531,47.0617
36,-6.61531,-2.4228,0.464041,-217.43,126.06,94.2651,28.5023,7.37421,-3.97329,-11.1589,334.649,189.119,81.4441,7545.38,378.5,-69.5499,47.0705
37,-6.66888,-2.9426,0.455689,-221.474,125.276,98.8585,31.398,6.40803,-3.65953,-11.0161,334.146,182.033,82.6695,7833.89,378.412,-70.1402,47.0644
38,-6.82662,-2.9426,0.467274,-225.263,122.891,104.374,34.8034,5.61029,-6.36555,-10.9173,333.997,185.3,81.7755,7635.62,378.35,-70.2538,47.0616
39,-6.60856,-2.48259,0.463532,-216.61,124.99,95.0999,27.8649,7.60024,-4.18202,-11.1964,334.755,192.787,79.6074,7182.98,378.504,-69.2325,47.0705
40,-6.6784,-2.9426,0.455858,-221.952,124.678,100.192,31.843,5.61253,-3.90024,-10.3861,334.178,184.475,82.0964,7699.36,378.406,-70.1346,47.0643
41,-6.82341,-2.9426,0.467607,-225.236,123.418,104.369,32.9471,7.10975,-5.9493,-11.4902,334.109,190.214,80.7563,7382.22,378.356,-70.0661,47.0619
42,-6.60238,-2.55636,0.463016,-216.541,124.482,96.0787,27.5469,6.45534,-2.78021,-11.7083,334.82,194.055,79.0165,7080.31,378.508,-69.1709,47.0711
43,-6.68808,-2.9426,0.456065,-221.555,124.359,99.51,32.7633,6.40451,-5.28949,-9.85119,334.195,186.916,81.7194,7608.37,378.4,-69.915,47.0637
44,-6.81948,-2.9426,0.467908,-224.221,123.375,102.66,34.3576,6.59027,-6.21061,-11.2656,334.074,188.038,81.4846,7546.1,378.36,-70.1044,47.062
45,-6.59679,-2.64316,0.462495,-215.776,124.132,95.2606,28.2184,6.93274,-3.9541,-11.6086,334.812,193.24,79.006,7088.76,378.51,-68.9776,47.0711
46,-6.69786,-2.94253,0.456308,-220.817,122.78,101.001,32.5303,6.80073,-5.97222,-9.57998,334.272,189.647,79.7569,7231.65,378.397,-69.6048,47.0635
47,-6.81484,-2.94253,0.468176,-223.751,122.947,103.336,33.736,5.42745,-4.28589,-11.5863,334.165,190.401,80.5001,7363.52,378.367,-69.9491,47.0623
48,-6.59182,-2.74424,0.461971,-215.8,124.4,95.2458,27.161,7.81982,-2.89619,-13.9767,334.802,191.576,79.3252,7156.38,378.512,-69.2971,47.0717
49,-6.7077,-2.94253,0.456586,-221.466,122.364,102.341,32.6399,5.82032,-5.31549,-9.80499,334.303,192.596,79.1314,7098.85,378.391,-69.5105,47.063
50,-6.80954,-2.94297,0.468409,-222.296,121.951,102.729,35.052,4.01839,-4.61146,-10.0242,334.189,189.786,80.0016,7300.29,378.373,-69.6924,47.0623
51,-6.5875,-2.85892,0.461449,-214.934,124.286,93.4865,29.0272,7.87199,-4.95541,-11.9175,334.762,189.374,79.8804,7284.06,378.512,-69.1925,47.0716
52,-6.71752,-2.94253,0.456899,-222.446,123.008,102.226,33.1457,5.969,-5.60111,-10.025,334.244,191.125,79.9923,7262.58,378.384,-69.8224,47.063
53,-6.80361,-2.94278,0.468605,-221.718,122.427,101.601,34.4894,5.35782,-5.75099,-8.9726,334.227,190.619,80.0749,7297.75,378.38,-69.724,47.0627
54,-6.58386,-2.94252,0.460931,-215.208,124.353,93.7871,29.0279,7.3811,-4.75238,-11.2324,334.763,189.074,79.9365,7295.58,378.513,-69.1964,47.0718
55,-6.72728,-2.83021,0.457242,-221.174,122.165,100.632,35.7782,5.37857,-6.48376,-9.58218,334.187,188.725,80.3476,7367.84,378.379,-69.5047,47.0625
56,-6.79707,-2.94278,0.468764,-221.229,122.958,99.8043,35.3768,5.56354,-6.26595,-9.50756,334.155,187.033,81.5246,7609.81,378.384,-69.9094,47.0628
57,-6.58091,-2.94252,0.46042,-214.487,123.58,93.9939,29.4792,6.41972,-3.77999,-11.5979,334.745,186.719,79.7723,7305.09,378.513,-69.2482,47.0719
58,-6.7369,-2.71889,0.457616,-221.502,122.752,99.5484,36.7386,5.97745,-7.1783,-10.0267,334.065,183.535,81.8485,7690.43,378.372,-69.8616,47.0625
59,-6.78998,-2.94278,0.468885,-220.537,122.976,98.9266,35.8806,5.09781,-6.22653,-9.06468,334.097,181.843,82.1411,7780.48,378.389,-70.1602,47.0633
60,-6.57868,-2.94252,0.45992,-214.981,124.061,93.8821,29.6326,5.71794,-2.58451,-12.486,334.671,184.667,80.5896,7482.69,378.51,-69.5181,47.0714
61,-6.74635,-2.62105,0.458017,-222.767,122.818,101.46,35.489,5.46375,-5.12497,-12.18,334.014,182.404,81.8397,7697.93,378.365,-69.9661,47.0621
62,-6.78237,-2.94278,0.468967,-220.468,123.273,99.058,34.1128,6.63576,-6.10844,-10.8446,334.153,184.338,81.4921,7618.28,378.395,-69.8405,47.0634
63,-6.57715,-2.94252,0.459433,-215.33,124.566,93.5141,29.6943,5.95044,-2.63464,-12.4198,334.67,185.257,80.9924,7544.12,378.509,-69.4351,47.0714
64,-6.75555,-2.53764,0.458442,-223.619,122.204,103.643,35.2373,4.21979,-4.82228,-10.6353,334.038,183.904,81.221,7562.11,378.361,-69.9113,47.0621
65,-6.7743,-2.94278,0.46901,-220.971,124.154,98.9763,32.9059,7.14898,-5.57089,-11.0638,334.227,187.817,81.5474,7582.35,378.402,-69.6955,47.0639
66,-6.57636,-2.94252,0.458963,-217.233,125.94,94.2453,28.4662,6.655,-3.01867,-11.9964,334.638,187.24,81.8633,7662.96,378.504,-69.7544,47.0709
67,-6.76445,-2.46723,0.458891,-223.658,123.086,100.917,37.8793,4.60698,-6.7557,-10.3825,333.909,179.612,83.5347,8053.08,378.354,-70.3213,47.0618
68,-6.76581,-2.94278,0.469013,-220.167,124.206,97.966,32.8909,7.13124,-4.65189,-12.6209,334.203,185.412,81.8011,7657.94,378.408,-69.7324,47.064
