,loudness-0,loudness-1,loudness-2,bufmfcc_feats-0,bufmfcc_feats-1,bufmfcc_feats-2,bufmfcc_feats-3,bufmfcc_feats-4,bufmfcc_feats-5,bufmfcc_feats-6,spectral-0,spectral-1,spectral-2,spectral-3,spectral-4,spectral-5,spectral-6
0,-41.9433,-35.3683,0.0111166,-59.7157,22.8246,12.787,-0.0177963,-4.61634,-10.1792,-11.1905,3192.97,5063.27,2.08291,6.41569,16211.2,-8.53331,34.7605
1,-39.0805,-35.3683,0.011098,-298.371,40.6076,62.22,23.8209,-0.975615,-23.8189,-32.2188,535.319,1136.26,14.0815,213.696,490.839,-40.4521,47.0027
2,-39.0951,-35.3683,0.0111601,-301.783,39.533,63.048,25.2755,-0.14096,-28.4128,-35.9807,530.713,1102.48,14.3845,222.504,490.515,-41.0107,47.0111
3,-39.0467,-35.3683,0.0111173,-302.512,38.9006,66.924,27.5713,1.81571,-25.7778,-36.308,535.331,1141.13,14.0036,210.388,490.506,-40.7362,47.006
4,-39.08,-35.3685,0.0110977,-303.012,38.5605,68.4757,29.0617,-1.77796,-26.9209,-35.4096,535.127,1135.85,14.0182,211.597,490.522,-40.8266,47.0066
5,-39.0953,-35.3685,0.0111598,-303.699,37.7229,65.8256,28.0779,-0.578414,-30.2175,-35.8297,532.669,1118.42,14.2303,217.853,490.513,-41.0973,47.0106
6,-39.0468,-35.3685,0.0111173,-301.591,37.9189,67.0286,26.4994,-3.10554,-24.6349,-32.5322,537.283,1148.56,13.8507,206.572,490.755,-40.5836,47.0038
7,-39.08,-35.3685,0.011097,-300.426,39.1545,64.8024,25.6667,-4.52309,-22.3237,-31.4706,533.974,1120.71,14.1355,215.931,490.704,-40.7515,47.0053
8,-39.0959,-35.3685,0.0111597,-300.24,40.233,62.9467,22.6745,-1.98494,-25.9901,-32.4644,535.944,1144.8,14.0334,211.366,490.874,-40.7453,47.0073
9,-39.0469,-35.3685,0.0111182,-301.459,40.1475,64.5648,27.9244,0.0392559,-24.7738,-35.1667,532.467,1119.59,14.334,221.479,490.474,-40.9738,47.0061
10,-39.0793,-35.3683,0.0110974,-300.548,40.2782,65.7576,24.117,1.70585,-25.6205,-32.9641,537.45,1156.69,13.8551,205.794,490.729,-40.6171,47.0041
11,-39.0956,-35.3683,0.0111597,-301.633,39.0638,64.1775,24.547,-1.59898,-25.6457,-35.8252,531.651,1105.99,14.2573,218.923,490.565,-40.9434,47.01
12,-39.0469,-35.3683,0.0111182,-304.534,38.1401,68.5292,27.6152,-0.478573,-28.1272,-37.0803,537.572,1162.08,13.8684,206.113,490.547,-40.8114,47.0057
13,-39.0793,-35.3683,0.0110972,-303.403,37.7243,66.3751,29.5213,0.145414,-29.3886,-36.8309,535.156,1140.15,14.0793,213.303,490.514,-40.7845,47.0063
14,-39.0957,-35.3689,0.0111595,-301.816,37.6737,65.9503,25.2171,-2.72916,-26.3799,-33.5371,536.927,1146.08,13.8865,207.496,490.837,-40.4402,47.0079
