,loudness-0,loudness-1,loudness-2,bufmfcc_feats-0,bufmfcc_feats-1,bufmfcc_feats-2,bufmfcc_feats-3,bufmfcc_feats-4,bufmfcc_feats-5,bufmfcc_feats-6,spectral-0,spectral-1,spectral-2,spectral-3,spectral-4,spectral-5,spectral-6
0,-32.3532,-25.5042,0.0344778,-21.7002,35.7817,22.6626,7.34263,0.98291,-5.97268,-8.15595,2209.7,4308.24,2.80053,10.2899,13421.1,-11.9288,36.0011
1,-29.2492,-25.504,0.0348198,-278.765,67.75,80.2397,31.8392,1.29897,-21.5437,-29.9425,437.023,644.791,25.0969,677.729,457.268,-50.0416,46.423
2,-29.1635,-25.117,0.0345027,-279.127,66.3402,81.8236,29.3738,0.400692,-22.5443,-30.1907,438.231,658.755,24.4304,639.956,457.353,-49.9165,46.4231
3,-29.243,-25.504,0.0347785,-280.37,67.9185,81.36,29.0433,1.27934,-22.5968,-30.621,437.096,648.25,24.914,664.932,457.279,-50.067,46.4231
4,-29.1738,-25.2345,0.0345591,-280.714,67.7993,82.4548,30.9454,1.81413,-23.8178,-28.6072,436.29,636.295,25.2383,682.319,457.221,-50.4639,46.4249
5,-29.2287,-25.504,0.0347102,-278.225,65.1259,81.2305,32.8256,0.429377,-26.4954,-29.4,438.214,653.464,24.4658,643.231,457.398,-49.7133,46.4252
6,-29.1909,-24.484,0.0346369,-280.633,66.7072,81.9782,33.1189,1.06815,-21.9863,-32.1595,436.507,640.178,25.1796,683.539,457.2,-50.008,46.4202
7,-29.2092,-25.5042,0.0346295,-280.788,68.1288,81.7825,25.3289,0.492595,-20.7514,-32.0739,437.59,653.358,24.8006,658.503,457.357,-50.2238,46.4269
8,-29.2111,-24.2671,0.0347178,-280.83,66.3101,83.3033,35.5199,0.197753,-24.5918,-28.3995,436.089,631.299,25.2692,687.275,457.175,-50.4032,46.4219
9,-29.1889,-24.6674,0.0345529,-279.567,66.9655,80.1082,29.6245,-0.523245,-24.2383,-30.7723,436.522,633.16,25.1984,683.095,457.363,-50.1956,46.428
10,-29.2303,-24.536,0.0347838,-280.736,64.1078,85.6184,34.2858,0.284993,-23.2263,-31.6897,438.98,670.518,24.0695,623.036,457.258,-49.6861,46.4177
11,-29.1725,-24.2789,0.0344986,-282.163,67.6751,82.728,28.9056,0.172602,-26.4579,-30.591,436.974,644.936,25.0424,671.674,457.332,-50.3926,46.428
12,-29.244,-25.3432,0.0348216,-280.693,67.7909,82.47,31.3307,3.18086,-21.9653,-30.7474,436.882,645.932,24.9765,668.526,457.194,-50.3182,46.4221
13,-29.163,-24.3951,0.0344797,-277.39,65.8557,79.9037,29.647,-1.72508,-22.0682,-28.3777,437.827,647.861,24.624,653.207,457.413,-49.6255,46.425
14,-29.2487,-25.5042,0.0348223,-279.569,67.0311,81.3043,30.5786,2.76421,-23.0719,-29.5069,437.03,646.924,24.8757,663.373,457.244,-50.1508,46.4207
