,loudness-0,loudness-1,loudness-2,bufmfcc_feats-0,bufmfcc_feats-1,bufmfcc_feats-2,bufmfcc_feats-3,bufmfcc_feats-4,bufmfcc_feats-5,bufmfcc_feats-6,spectral-0,spectral-1,spectral-2,spectral-3,spectral-4,spectral-5,spectral-6
0,-6.89401,0.872122,0.63092,169.534,21.7403,15.1994,5.75137,3.43701,-1.21213,-2.66953,3460.86,5309.39,1.88658,5.56884,16820.8,-7.71586,34.3222
1,-4.00052,0.0611186,0.62676,-222.637,125.13,102.776,44.279,22.102,6.24361,1.8092,268.988,160.021,95.5453,10504.4,299.802,-72.9343,47.5687
2,-4.05797,-0.150054,0.630299,-215.669,125.294,98.7515,40.6772,20.6337,8.1923,2.77205,269.417,160.745,92.7281,9937.21,299.845,-72.1983,47.5784
3,-4.00907,-0.150054,0.636092,-218.994,127.058,100.093,39.4796,22.025,8.14542,2.05043,269.26,158.862,94.9117,10396.7,299.835,-72.8605,47.576
4,-3.92959,-0.150011,0.635369,-226.181,124.685,106.237,44.6327,22.5431,5.25698,1.95809,268.902,161.034,95.4158,10419.1,299.788,-73.2379,47.5667
5,-3.93948,-0.104101,0.629217,-230.761,123.138,111.155,46.887,22.2689,2.86713,1.74818,268.774,159.868,95.4958,10404.6,299.774,-73.6639,47.5646
6,-4.02399,0.00555214,0.626971,-221.622,126.657,101.569,41.4131,23.239,6.22265,1.93961,269.075,159.073,95.8241,10579.7,299.815,-72.982,47.5714
7,-4.05506,-0.150052,0.632071,-216.769,127.039,97.8664,39.9427,21.3202,8.05249,2.37121,269.457,160.637,94.3867,10267.5,299.849,-72.4486,47.5805
8,-3.98469,-0.150052,0.63673,-219.025,125.551,101.047,40.8223,22.2462,8.27286,-0.0890124,269.183,159.363,93.6032,10114.7,299.824,-72.8157,47.5731
9,-3.92089,-0.150052,0.633915,-226.636,123.201,105.968,48.3011,22.9371,3.96377,-0.802414,268.853,161.422,95.0515,10374.5,299.779,-73.0091,47.565
10,-3.95938,-0.150079,0.627865,-225.236,122.541,105.779,48.1604,22.3332,4.03747,0.771609,268.892,161.867,94.2636,10207.5,299.782,-72.8687,47.5654
11,-4.04267,-0.15022,0.62779,-218.06,125.337,100.339,40.8971,23.0062,5.9229,2.28328,269.253,161.453,93.2637,10019.0,299.828,-72.3069,47.5739
12,-4.04371,-0.15022,0.633804,-215.483,124.943,99.6389,39.7247,20.5514,8.41788,2.64533,269.537,164.644,91.7298,9672.62,299.849,-71.9719,47.58
13,-3.9609,-0.150073,0.636751,-221.207,125.014,102.819,42.781,21.3727,6.97595,2.63152,269.052,158.349,94.6461,10344.5,299.811,-72.8642,47.5706
14,-3.92061,0.0244384,0.632191,-228.816,121.431,109.876,50.6536,18.6983,4.62162,2.70452,268.763,157.881,95.5817,10547.6,299.773,-73.3637,47.5643
15,-3.98303,-0.0720881,0.627007,-224.132,123.948,104.991,45.6633,20.9622,6.51043,1.65571,268.924,159.208,94.9997,10407.5,299.793,-73.0664,47.5673
16,-4.05455,-0.150245,0.629113,-217.311,126.256,99.1844,39.6669,23.1837,6.40564,2.15404,269.348,161.277,93.4508,10037.9,299.839,-72.4808,47.5768
17,-4.02542,-0.150069,0.635283,-217.392,126.76,98.6318,40.0281,22.1307,7.12133,2.4039,269.324,158.516,94.737,10379.3,299.842,-72.6883,47.5777
18,-3.94066,-0.150069,0.636154,-221.831,123.937,102.416,45.7333,22.9807,4.23531,2.22446,268.966,158.946,94.5525,10323.5,299.798,-72.6812,47.568
19,-3.92876,0.050954,0.630416,-228.46,121.559,108.365,51.5024,20.8097,2.24739,1.8147,268.708,155.187,96.3607,10759.5,299.772,-73.6451,47.564
20,-4.00746,0.073103,0.626754,-221.206,124.804,101.985,44.0117,22.2744,6.15077,2.19024,269.021,159.139,94.7043,10343.5,299.806,-72.9486,47.5693
21,-4.05806,-0.150021,0.630772,-217.158,126.69,99.1357,38.8903,22.1753,8.03479,1.02938,269.399,160.077,93.9478,10180.9,299.846,-72.5158,47.579
22,-4.00256,-0.150011,0.636324,-218.959,126.625,100.794,38.3563,24.2041,6.75953,1.36396,269.305,163.018,93.3001,9946.82,299.833,-72.543,47.5753
